热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,新年贺词里的人民情怀,12月31日晚，国家主席习近平在北京发表二〇二四年新年贺词。这是他第11次以国家主席身份发表新年贺词，人民情怀浸透于字里行间。,4965302,https://m.baidu.com/s?word=%E6%96%B0%E5%B9%B4%E8%B4%BA%E8%AF%8D%E9%87%8C%E7%9A%84%E4%BA%BA%E6%B0%91%E6%83%85%E6%80%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbd9f98cc322b7288e2dff59bab60c43
1,袭击李在明男子持30厘米长刀猛刺,当地时间1月2日上午，韩国最大在野党党首李在明在出席活动时遇袭。据了解，行凶男子手持30厘米长刀，冲上来猛扎其颈部。,4925251,https://m.baidu.com/s?word=%E8%A2%AD%E5%87%BB%E6%9D%8E%E5%9C%A8%E6%98%8E%E7%94%B7%E5%AD%90%E6%8C%8130%E5%8E%98%E7%B1%B3%E9%95%BF%E5%88%80%E7%8C%9B%E5%88%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/225b6ad91b3cc338a99a5ea7a64f0b59
2,2024年上班第一天,"2024年第1个工作日，崭新的开始，让我们一起继续以饱满的热情勇往直前。保持热爱，奔赴山海，2024向着更好的自己出发！
",4826546,https://m.baidu.com/s?word=2024%E5%B9%B4%E4%B8%8A%E7%8F%AD%E7%AC%AC%E4%B8%80%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/377825ffcd92ab49bb1b9d263038de35
3,辞旧迎新 活力勃发,辞别旧岁，万象更新；时光叩开2024的大门与我们相拥。在神州大地上，人们正以不同的方式书写崭新的2024。,4749305,https://m.baidu.com/s?word=%E8%BE%9E%E6%97%A7%E8%BF%8E%E6%96%B0+%E6%B4%BB%E5%8A%9B%E5%8B%83%E5%8F%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/894c406ccb3e54ffe1e319439a03f06c
4,李在明伤情：颈部大量出血 仍有意识,2日上午，韩国最大在野党党首李在明在韩国釜山出席活动时遇袭。韩媒披露了李在明的最新伤情，称其仍有意识，颈部大量出血。,4639099,https://m.baidu.com/s?word=%E6%9D%8E%E5%9C%A8%E6%98%8E%E4%BC%A4%E6%83%85%EF%BC%9A%E9%A2%88%E9%83%A8%E5%A4%A7%E9%87%8F%E5%87%BA%E8%A1%80+%E4%BB%8D%E6%9C%89%E6%84%8F%E8%AF%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0ef93873389f845ee8a9cb7c5e7ae54
5,成都大雾 网友：睡了一觉成仙了,成都市气象台2024年1月2日07时00分发布大雾黄色预警信号。有网友称，第一次见到这么大的雾，一觉醒来以为自己成仙了。,4546918,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E5%A4%A7%E9%9B%BE+%E7%BD%91%E5%8F%8B%EF%BC%9A%E7%9D%A1%E4%BA%86%E4%B8%80%E8%A7%89%E6%88%90%E4%BB%99%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ce67ee57708206e1b0fd17bd0504b31
6,韩国最大在野党党首李在明遇袭,当地时间1月2日上午，李在明在韩国釜山出席活动时遇袭。11点14分左右，李在明接受了缝合手术，袭击者目前已被逮捕。,4412030,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E6%9C%80%E5%A4%A7%E5%9C%A8%E9%87%8E%E5%85%9A%E5%85%9A%E9%A6%96%E6%9D%8E%E5%9C%A8%E6%98%8E%E9%81%87%E8%A2%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e2283e59a1f13ec79d856f5a2940edf
7,迪士尼这只米老鼠终于自由了,,4363845,https://m.baidu.com/s?word=%E8%BF%AA%E5%A3%AB%E5%B0%BC%E8%BF%99%E5%8F%AA%E7%B1%B3%E8%80%81%E9%BC%A0%E7%BB%88%E4%BA%8E%E8%87%AA%E7%94%B1%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,青岛火灾致19人死亡？谣言,12月30日，青岛一保税仓库起火，引发关注。有网民发布火灾相关视频，并配以“火灾造成19人死亡”等文字。官方回应：是谣言！,4239227,https://m.baidu.com/s?word=%E9%9D%92%E5%B2%9B%E7%81%AB%E7%81%BE%E8%87%B419%E4%BA%BA%E6%AD%BB%E4%BA%A1%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/914c8579affaa601a89ce210c9bcd005
9,男子借给朋友61万 4年后无法要回,,4181023,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%80%9F%E7%BB%99%E6%9C%8B%E5%8F%8B61%E4%B8%87+4%E5%B9%B4%E5%90%8E%E6%97%A0%E6%B3%95%E8%A6%81%E5%9B%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
