热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记的一周,时政微周刊丨总书记的一周（2月10日—2月16日）,7966021,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E7%9A%84%E4%B8%80%E5%91%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e0abd988c3d42309a329f906ea86c3d4
1,《哪吒2》总票房突破120亿,2月17日11时，《哪吒2》总票房（含海外）突破120亿，今天将冲击全球动画票房榜TOP1纪录。,7956179,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E6%80%BB%E7%A5%A8%E6%88%BF%E7%AA%81%E7%A0%B4120%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5d796c32ddfb921c5005afd25c38186a
2,《哪吒2》冲击全球票房榜前10,据灯塔专业版全球票房榜显示，影片《哪吒之魔童闹海》总票房（含预售）位于全球影史票房榜第11名。见证《哪吒2》冲击前10！,7806030,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E5%86%B2%E5%87%BB%E5%85%A8%E7%90%83%E7%A5%A8%E6%88%BF%E6%A6%9C%E5%89%8D10&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f03a703b28b43443374acf21ebac7d46
3,“村超”持续助推乡村振兴,自2023年盛夏火爆出圈以来，发源于贵州省黔东南州榕江县的“村超”，不仅是草根足球赛，更是助推地方经济社会发展的新模式，持续推动乡村振兴。,7755965,https://m.baidu.com/s?word=%E2%80%9C%E6%9D%91%E8%B6%85%E2%80%9D%E6%8C%81%E7%BB%AD%E5%8A%A9%E6%8E%A8%E4%B9%A1%E6%9D%91%E6%8C%AF%E5%85%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0f4a6fbcc80650567a4574b70d6b7461
4,光线传媒股价5分钟巨震40%,17日，A股大牛股光线传媒盘中巨震，在5分钟内，由涨停到一度触及跌停，振幅接近40%，上演“准天地板”。,7603685,https://m.baidu.com/s?word=%E5%85%89%E7%BA%BF%E4%BC%A0%E5%AA%92%E8%82%A1%E4%BB%B75%E5%88%86%E9%92%9F%E5%B7%A8%E9%9C%8740%25&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b0ae84b4e5ba5503096902766d906222
5,山火后洛杉矶1天下完9个月的雨,2月16日，据美媒报道，受风暴影响，山火过后的加州又遭遇一年多以来的最强降雨。带来的降水量一天“超过了过去九个月的总和”。,7550092,https://m.baidu.com/s?word=%E5%B1%B1%E7%81%AB%E5%90%8E%E6%B4%9B%E6%9D%89%E7%9F%B61%E5%A4%A9%E4%B8%8B%E5%AE%8C9%E4%B8%AA%E6%9C%88%E7%9A%84%E9%9B%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9eadd4645542c977f5d959647c162727
6,在河北博物院找到了七色宝莲,近日，电影《哪吒之魔童闹海》上映，其七色宝莲设计原型与河北博物院的镇馆之宝错金铜博山炉相似，吸引众多游客前来打卡拍照。,7413422,https://m.baidu.com/s?word=%E5%9C%A8%E6%B2%B3%E5%8C%97%E5%8D%9A%E7%89%A9%E9%99%A2%E6%89%BE%E5%88%B0%E4%BA%86%E4%B8%83%E8%89%B2%E5%AE%9D%E8%8E%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1973c4bea68919841b41daa07a596846
7,惊艳NBA的中国大妈出场费达5000美元,在2025年NBA全明星新秀挑战赛上，一位中国表演艺术家再次惊艳全场。据悉，她的出场费曾高达5分钟5000美元。,7309783,https://m.baidu.com/s?word=%E6%83%8A%E8%89%B3NBA%E7%9A%84%E4%B8%AD%E5%9B%BD%E5%A4%A7%E5%A6%88%E5%87%BA%E5%9C%BA%E8%B4%B9%E8%BE%BE5000%E7%BE%8E%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ee625448f922faac8fbd6933c7b96d0
8,明星集体cos敖闰 杨雪幻视江玉燕,近日，因《哪吒2》爆火，众明星集体cos敖闰。汪东城变身妹妹“汪西城”，杨雪幻视江玉燕。,7243245,https://m.baidu.com/s?word=%E6%98%8E%E6%98%9F%E9%9B%86%E4%BD%93cos%E6%95%96%E9%97%B0+%E6%9D%A8%E9%9B%AA%E5%B9%BB%E8%A7%86%E6%B1%9F%E7%8E%89%E7%87%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a65568b0fce0381cc30aec8633cdf95
9,微信新功能上线 一键删除单向好友,,7127776,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%96%B0%E5%8A%9F%E8%83%BD%E4%B8%8A%E7%BA%BF+%E4%B8%80%E9%94%AE%E5%88%A0%E9%99%A4%E5%8D%95%E5%90%91%E5%A5%BD%E5%8F%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
