视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114591589801656,1636034895,绝区零,《绝区零》仪玄角色展示 | 决战武道之巅,手机游戏,http://i1.hdslb.com/bfs/archive/7adccc8616541880953c402ddd067d93ed5f4ebd.jpg,2025-05-30,1758874,20204,194020,136978,53838,56169,22981,2025-05-30
114596169908634,63231,泛式,超超超喜欢你的100部续作！2025年7月新番导视！【泛式】,动漫杂谈,http://i0.hdslb.com/bfs/archive/135efd4b733e569c8c71e9687b21080734addbe1.jpg,2025-05-30,299181,6617,41846,18920,11160,3929,2002,2025-05-30
114595431717738,5294454,逗比的雀巢,两个人不知天地为何物了,搞笑,http://i1.hdslb.com/bfs/archive/c6a274627e5bd95bc530b2168d8a4f60da73e594.jpg,2025-05-30,624725,3202,93247,42213,16421,4082,3518,2025-05-30
114571910120836,3494361474009190,灵笼,《灵笼 第二季》第3集 烈枪如虹【5月国创】,国产动画,http://i1.hdslb.com/bfs/archive/8b8a822f36a0816e6a5da3c62eb6ec43c2472711.png,2025-05-30,2383079,42011,66640,76482,12747,2903,6190,2025-05-30
114539311928816,3546898285726394,代号月相计划,《代号：月相计划》首曝PV&实机视频 | 给你点颜色看看！,综合,http://i2.hdslb.com/bfs/archive/b20be9655dc32aafc689187a09390b8bcdc599b6.jpg,2025-05-30,1225940,258,18892,8017,13878,10541,406,2025-05-30
114590968972738,433587902,央视频,“CPOPwave”系列活动推介《崩坏：星穹铁道》——国产游戏出海的新标杆！,日常,http://i2.hdslb.com/bfs/archive/6cd69bb1333d473e450cc7651b3c66d680dd9f80.jpg,2025-05-29,1058944,31995,148239,43751,35202,34535,34957,2025-05-30
114589794770802,23947287,小约翰可汗,谁是莫洛迪的大弟子？【硬核狠人85】,人文历史,http://i2.hdslb.com/bfs/archive/a06c1370b61b006fa6ca242c12ac9957b21e48f8.jpg,2025-05-30,1091513,15091,111306,67910,28241,3794,6315,2025-05-30
114580466442123,393709394,一串大福,当体育课变成拼好课！,搞笑,http://i0.hdslb.com/bfs/archive/4e12254807140d28e163eb948c18e4573ad63e68.jpg,2025-05-28,4137873,1226,178049,3317,29720,1278,1600,2025-05-30
114588938997735,7584632,哔哩哔哩纪录片,【纪录片】人生海海 第二集 走出新手村,人文·历史,http://i2.hdslb.com/bfs/archive/ed053412c96407087be081d6f9e823a3772fe7b2.jpg,2025-05-29,664568,356,950,247,737,162,107,2025-05-30
114572178493248,3546906730957024,爱吃喜洋洋和懒羊羊,当小朋友遇到三大步伐，该如何训练(各路兵王勿喷仅供娱乐，视频原创),亲子,http://i0.hdslb.com/bfs/archive/05dbab9dd17054e36139d7f4a59fe4ac21184523.jpg,2025-05-26,3144953,1171,404501,37845,97190,57605,4567,2025-05-30
114589761019397,407054668,亿点点不一样,痔疮能长多大？我们拍下了同事的痔疮手术！,科学科普,http://i2.hdslb.com/bfs/archive/76b4c61835036ef9437de0c8bbafdc3c1124bdf7.jpg,2025-05-29,2073230,7532,108994,55034,34506,20953,3721,2025-05-30
114590767652295,3493116134820283,鱼蛋教育圈,“同学，你高考作文，怎么像史铁生写的？”,小剧场,http://i1.hdslb.com/bfs/archive/a6dac2630c77ce2c0c54428423ce69ded72cad47.jpg,2025-05-29,736695,230,93849,3040,41132,1312,520,2025-05-30
114584962866910,70429299,嘞是唐孃孃,《资本你又赢了》,搞笑,http://i2.hdslb.com/bfs/archive/6b8a1ae857b5e118be6fcca23cbc77d3c1cef46a.jpg,2025-05-29,1574382,235,86381,1005,3406,809,702,2025-05-30
114594525743819,161775300,明日方舟,《明日方舟》SideStory「红丝绒」活动宣传PV,手机游戏,http://i0.hdslb.com/bfs/archive/c351bfc4065aafa4b7375634789c50be0fd8a197.jpg,2025-05-30,1539286,18346,97402,26223,12498,42285,14186,2025-05-30
114595784039488,262503053,佐悠-Leisurely,我，最后的螃蟹3.0！！！,电子竞技,http://i0.hdslb.com/bfs/archive/19b03962955eea18c5aea90faa28c41662a1f873.jpg,2025-05-30,121530,432,15790,2225,1256,184,314,2025-05-30
114578990046507,592107356,房东的肥四四,当我分班考试抄的太狠进了奥班,搞笑,http://i1.hdslb.com/bfs/archive/a8c90c4fc7df85d36b23b84ca7fe96a425e38159.jpg,2025-05-27,3613148,818,176845,4433,21601,1822,1389,2025-05-30
114589442252793,654552,圆桌动漫,用爱感化反派后，她们觉醒记忆找上门了【超长电影版】,同人·手书,http://i1.hdslb.com/bfs/archive/ddd2a764f97580ef03ba59ecf1bf967ead99c9d1.jpg,2025-05-29,681803,3816,41713,20531,57673,1074,1128,2025-05-30
114584023277101,3546879235197282,我死后会去电影院,画画给妹妹挣医药费，今天赚了0元,日常,http://i1.hdslb.com/bfs/archive/20c3b79f11527bb2ba379310f417f09453ba9e54.jpg,2025-05-28,372741,3805,149514,81440,4854,258,469,2025-05-30
114573201901288,98627270,哔哩哔哩国创,【独家】《鲲吞天下之掌门归来》第6集 遇强则强【5月国创】,国产动画,http://i2.hdslb.com/bfs/archive/d99e9332d343c28773d14ff9b5290d0cce7c62df.jpg,2025-05-29,696458,932,3498,1376,651,49,250,2025-05-30
114595482049613,323024456,雨琪在芬兰,用水果做一桌中式豪华宴席震碎芬兰家人一万年！荔枝虾球吓哭全家？！西瓜葡萄菠萝做菜现场太惊人！,美食记录,http://i1.hdslb.com/bfs/archive/165f070000486ce4c6d509f2c943dd40de2b7dc1.jpg,2025-05-30,107992,1553,12099,7181,1313,64,444,2025-05-30
114589039661694,284520096,喳喳呱,载入史册！一口气看完绝地潜兵上海保卫战！,单机游戏,http://i0.hdslb.com/bfs/archive/8dbfa6392024beb3851f33d1f173cb1f121cb318.jpg,2025-05-29,1723005,3086,69821,7211,19964,33777,6838,2025-05-30
114596052534569,346563107,波士顿圆脸,预言回收疯癫继续：卢比奥称将积极撤销中国学生签证,社科·法律·心理,http://i2.hdslb.com/bfs/archive/38ceeb9c0819296f73ff02581a25a5791316f5d6.jpg,2025-05-30,206754,1372,19125,1141,2237,785,1410,2025-05-30
