热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记为何称这件事为“头等大事”,4月15日是第九个全民国家安全教育日。2016年，习近平总书记强调：“实现中华民族伟大复兴的中国梦，保证人民安居乐业，国家安全是头等大事。”,4924848,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%B8%BA%E4%BD%95%E7%A7%B0%E8%BF%99%E4%BB%B6%E4%BA%8B%E4%B8%BA%E2%80%9C%E5%A4%B4%E7%AD%89%E5%A4%A7%E4%BA%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b50b0af8d95b207c91ed36984b2d3e0c
1,美炒作中国网络攻击威胁实为栽赃,15日，最新调查报告显示，被美国定义为“具有中国政府支持背景”的“伏特台风”黑客组织纯属美栽赃陷害之举。,4942937,https://m.baidu.com/s?word=%E7%BE%8E%E7%82%92%E4%BD%9C%E4%B8%AD%E5%9B%BD%E7%BD%91%E7%BB%9C%E6%94%BB%E5%87%BB%E5%A8%81%E8%83%81%E5%AE%9E%E4%B8%BA%E6%A0%BD%E8%B5%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86776ae0476d70c7e29c5058b5ab79f0
2,保时捷中国总裁回应“米时捷”,小米SU7亮相后，被网友调侃为“米时捷”。14日，保时捷中国总裁柯时迈首度回应称，或许好的设计师总是心有灵犀。,4860525,https://m.baidu.com/s?word=%E4%BF%9D%E6%97%B6%E6%8D%B7%E4%B8%AD%E5%9B%BD%E6%80%BB%E8%A3%81%E5%9B%9E%E5%BA%94%E2%80%9C%E7%B1%B3%E6%97%B6%E6%8D%B7%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ea7f1d1bf5123f1b9568f23e79d67154
3,请查收国家安全“知识盛宴”,4月15日，是全民国家安全教育日。总体国家安全观知多少？这份国家安全“知识盛宴”请查收！,4723282,https://m.baidu.com/s?word=%E8%AF%B7%E6%9F%A5%E6%94%B6%E5%9B%BD%E5%AE%B6%E5%AE%89%E5%85%A8%E2%80%9C%E7%9F%A5%E8%AF%86%E7%9B%9B%E5%AE%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcfea5928df361c37d407d135abb625e
4,端午节放3天不调休,国务院办公厅通知2024年端午节放假安排：6月10日（星期一）端午节当天放假，与周末相连共休3天，因此今年端午节无需调休。,4652877,https://m.baidu.com/s?word=%E7%AB%AF%E5%8D%88%E8%8A%82%E6%94%BE3%E5%A4%A9%E4%B8%8D%E8%B0%83%E4%BC%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e292fe9c90590041da776997d016d45b
5,老人被家人用三轮拉到银行取存款,,4563385,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E8%A2%AB%E5%AE%B6%E4%BA%BA%E7%94%A8%E4%B8%89%E8%BD%AE%E6%8B%89%E5%88%B0%E9%93%B6%E8%A1%8C%E5%8F%96%E5%AD%98%E6%AC%BE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,95后宝妈背着还没断奶的孩子摆摊,,4428394,https://m.baidu.com/s?word=95%E5%90%8E%E5%AE%9D%E5%A6%88%E8%83%8C%E7%9D%80%E8%BF%98%E6%B2%A1%E6%96%AD%E5%A5%B6%E7%9A%84%E5%AD%A9%E5%AD%90%E6%91%86%E6%91%8A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,泰国45岁女政客出轨24岁养子被停职,据媒体14日报道，泰国一名房地产开发商称45岁政客妻子出轨24岁僧侣养子，引发关注。据悉，该女子在事发后已被停职接受调查。,4320409,https://m.baidu.com/s?word=%E6%B3%B0%E5%9B%BD45%E5%B2%81%E5%A5%B3%E6%94%BF%E5%AE%A2%E5%87%BA%E8%BD%A824%E5%B2%81%E5%85%BB%E5%AD%90%E8%A2%AB%E5%81%9C%E8%81%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc5b6322e21e681bf3eb17cc69a4594a
8,警方辟谣老人被男子推倒后离世,近日，一则“海南一骑车老人被男子推倒后不幸离世”的消息引发关注。经公安部门核实，该信息为谣言，骑车老人伤势轻微并未去世。,4224980,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3%E8%80%81%E4%BA%BA%E8%A2%AB%E7%94%B7%E5%AD%90%E6%8E%A8%E5%80%92%E5%90%8E%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/05c2eae80c9d40ce13276fb97062141a
9,孩子理发138元妈妈嫌贵只愿付24元,近日，一男孩由妈妈陪同理发，剪完后理发师表示原价138元，按团购价付88元就可以，男孩妈妈嫌贵只愿付24元，引发热议。,4101490,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E7%90%86%E5%8F%91138%E5%85%83%E5%A6%88%E5%A6%88%E5%AB%8C%E8%B4%B5%E5%8F%AA%E6%84%BF%E4%BB%9824%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9a147b66ff6448d50e2e28b2d32b7be
