热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,纪念毛泽东诞辰130周年座谈会举行,26日，中共中央举行纪念毛泽东同志诞辰130周年座谈会。习近平强调，把毛泽东同志开创的事业继续推向前进，以中国式现代化全面推进民族复兴伟业。,4946837,https://m.baidu.com/s?word=%E7%BA%AA%E5%BF%B5%E6%AF%9B%E6%B3%BD%E4%B8%9C%E8%AF%9E%E8%BE%B0130%E5%91%A8%E5%B9%B4%E5%BA%A7%E8%B0%88%E4%BC%9A%E4%B8%BE%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/49dd5d8041f23b3203e2a6a2a2d64d6e
1,家长被通知接走发烧孩子后大怒,26日，杭州某初中校长发朋友圈称有位家长被通知接走发烧孩子后大怒，该家长称：发烧又不是大病，你居然剥夺他学习的权利。,4970672,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E8%A2%AB%E9%80%9A%E7%9F%A5%E6%8E%A5%E8%B5%B0%E5%8F%91%E7%83%A7%E5%AD%A9%E5%AD%90%E5%90%8E%E5%A4%A7%E6%80%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6db5f5a7f958111e05838ca3d9edd657
2,中国足协主席：坚决杜绝断子绝孙脚,26日，2024年全国青少年足球冬训动员会议上，中国足协主席宋凯表示，要坚决杜绝假球、默契球、“断子绝孙脚”。,4839496,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%B6%B3%E5%8D%8F%E4%B8%BB%E5%B8%AD%EF%BC%9A%E5%9D%9A%E5%86%B3%E6%9D%9C%E7%BB%9D%E6%96%AD%E5%AD%90%E7%BB%9D%E5%AD%99%E8%84%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fc5be0b7066250dd098857590f2d0037
3,2023那些振奋人心的科技成果,2023年进入倒计时，让我们共同盘点这一年来中国科技“热词”，传递科技创新的强劲脉动，找寻催生新发展动能的关键力量。,4713566,https://m.baidu.com/s?word=2023%E9%82%A3%E4%BA%9B%E6%8C%AF%E5%A5%8B%E4%BA%BA%E5%BF%83%E7%9A%84%E7%A7%91%E6%8A%80%E6%88%90%E6%9E%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6335be29f41211ddbbb7f9aa9c816472
4,央媒：本溪花28亿除不净雪令人质疑,近日，网传辽宁本溪花28亿外包环卫却除不干净雪，引发关注。对此，有央媒评论：本溪花28亿除不净雪令人质疑。,4698144,https://m.baidu.com/s?word=%E5%A4%AE%E5%AA%92%EF%BC%9A%E6%9C%AC%E6%BA%AA%E8%8A%B128%E4%BA%BF%E9%99%A4%E4%B8%8D%E5%87%80%E9%9B%AA%E4%BB%A4%E4%BA%BA%E8%B4%A8%E7%96%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52d358a5f42cc368b4ced4169fde6d39
5,胡歌资助的女孩成了中科院博士,近日，网传演员胡歌在13年前的节目《我在你身边》中资助的小女孩符桂兰，已经成为中科院博士，引发网友热议。,4563319,https://m.baidu.com/s?word=%E8%83%A1%E6%AD%8C%E8%B5%84%E5%8A%A9%E7%9A%84%E5%A5%B3%E5%AD%A9%E6%88%90%E4%BA%86%E4%B8%AD%E7%A7%91%E9%99%A2%E5%8D%9A%E5%A3%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7439d26116e9444a666df81644c07902
6,央视揭露朋友圈少儿才艺投票骗局,近年，江苏一诈骗团伙虚构少儿比赛，把孩子作品做成链接供家长发朋友圈拉票，热度上升后开设刷礼物通道，骗家长投票充值。,4408135,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E6%8F%AD%E9%9C%B2%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%B0%91%E5%84%BF%E6%89%8D%E8%89%BA%E6%8A%95%E7%A5%A8%E9%AA%97%E5%B1%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c0791d03d68fbc24e17277bf301600a
7,交警回应载孕妇车辆遭多次恶意别车,近日，网传长沙一搭载孕妇车辆疑遭多次恶意别车，引发关注。交警：已找到涉事司机，正在调查。,4343991,https://m.baidu.com/s?word=%E4%BA%A4%E8%AD%A6%E5%9B%9E%E5%BA%94%E8%BD%BD%E5%AD%95%E5%A6%87%E8%BD%A6%E8%BE%86%E9%81%AD%E5%A4%9A%E6%AC%A1%E6%81%B6%E6%84%8F%E5%88%AB%E8%BD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b392452e5555269f4608990856ee16f3
8,警方辟谣2岁幼童地震中失去双亲,近日，网传积石山县一2岁幼童“小苹果”在地震中失去双亲，引发关注。26日，甘肃警方辟谣：经核实，其双亲均未在地震中伤亡。,4263137,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A32%E5%B2%81%E5%B9%BC%E7%AB%A5%E5%9C%B0%E9%9C%87%E4%B8%AD%E5%A4%B1%E5%8E%BB%E5%8F%8C%E4%BA%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/737f5477790b59f853f05938e4dcaf7c
9,官方回应不明飞行物坠落广西村庄,12月26日，广西百色田林县有村民拍到一不明物体从空中坠落，引发关注。对此，官方回应：是发射卫星的残骸。,4155997,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94%E4%B8%8D%E6%98%8E%E9%A3%9E%E8%A1%8C%E7%89%A9%E5%9D%A0%E8%90%BD%E5%B9%BF%E8%A5%BF%E6%9D%91%E5%BA%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8fa474893e4e29c62d142193493ceeed
