视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114160012630590,3493260093819171,李维刚的日常,升级操场不是说说而已，希望这个操场能让孩子们享受运动，爱上体育。,三农,http://i0.hdslb.com/bfs/archive/8d1e46e2b97ed88ed4b7608225b1a80e19babf70.jpg,2025-03-14,4129137,11602,1059949,1225788,106540,10795,12729,2025-03-16
114172058664969,63231,泛式,笑啊? 你怎么不笑啦！2024 年度新番打脸大总结！【泛式】,动漫杂谈,http://i1.hdslb.com/bfs/archive/815a4c9c7d2e2f2603bda26a78b9d7ba18a11ebf.jpg,2025-03-16,818063,8046,105754,64228,28547,5732,7070,2025-03-16
114164123113789,284553250,FirstMi_,【自制动画】上弦一 黑死牟之战,同人·手书,http://i2.hdslb.com/bfs/archive/7d982b925609e0e5443df64fa8dc6e90022e483e.jpg,2025-03-15,865705,762,125450,121447,33769,6256,2866,2025-03-16
114164190152063,98627270,哔哩哔哩国创,【独家】牧神记 第二十二集 延康大军 【10月国创】,国产动画,http://i0.hdslb.com/bfs/archive/5c4dfeeee0214fdf98b0e36acc06bbcbfcfcd435.png,2025-03-16,2373307,14823,28074,25756,3168,423,1825,2025-03-16
114143604507411,16206007,vivi可爱多,人生中第一次“经历”流产！流产前你必须要知道的事！,日常,http://i0.hdslb.com/bfs/archive/2c75af446c5ba6c962084a77f13de870f54a7a37.jpg,2025-03-15,4611649,3654,164042,74518,35785,16076,5245,2025-03-16
114160918600735,3957971,贤宝宝Baby,全网仅三人拼出的罗塞塔石碑拼图究竟有多难！？,手工,http://i0.hdslb.com/bfs/archive/4a978946a19dcf677c8ff52ff3aab46610ea3ae4.jpg,2025-03-15,4162839,9566,153189,80221,92469,1814,1542,2025-03-16
114166522184608,519253600,火柴人AlanBecker,火柴人 VS 成瘾（Addiction）,同人·手书,http://i0.hdslb.com/bfs/archive/4036bbb769375a54790380d2713db2d8d5acfb18.jpg,2025-03-15,1518818,24885,151434,63352,61929,7520,5642,2025-03-16
114159962365513,520819684,小Lin说,"中国的""国库""竟然不止一个? 美国的国库竟然...",财经商业,http://i0.hdslb.com/bfs/archive/2d31e8fbff9e90dbc78395b2f388307801681a10.jpg,2025-03-15,2140741,9806,115193,26153,31164,4733,3110,2025-03-16
114159526157742,596842980,南翔不爱吃饭,我和听泉合伙做了一门生意，但别人都说我们是骗子,手工,http://i2.hdslb.com/bfs/archive/0dbeddb62990a12f23e2ffc696dda2518d76d106.jpg,2025-03-14,4413973,37881,353543,430997,111533,4497,4445,2025-03-16
114169894406430,379833024,演员呢-,在它们手里就没有不费的东西，一年拆一个,喵星人,http://i0.hdslb.com/bfs/archive/94c917c463eac60ffa64c19a116d179ec34d0b2d.jpg,2025-03-16,1069455,400,42601,2932,2699,1383,490,2025-03-16
114167126169887,1343321779,央视农业,揭秘9.9元一升便宜椰子水的秘密！能放心喝吗？【主播说三农】,三农,http://i1.hdslb.com/bfs/archive/d9fc7f7e844becd93ddebfa51fc4f5a4d1b85303.jpg,2025-03-15,2157382,2308,186881,15660,18629,22148,8547,2025-03-16
114169592415699,688489329,混饭达人,正史还能比野史还野吗？能,娱乐杂谈,http://i1.hdslb.com/bfs/archive/d9f67d42eeb441af0ddf086e74b622b72ad338c4.jpg,2025-03-16,581170,1850,72660,841,12496,3319,1246,2025-03-16
114170095796370,405370021,尴尬的铁根er,童年爆火的游戏，罪城的另一边是什么,单机游戏,http://i1.hdslb.com/bfs/archive/e3bb04cbb8bab4cd9b8b05ecb978186fccd11fdd.jpg,2025-03-16,750349,1964,49118,5964,6408,674,1445,2025-03-16
114166186640867,286737038,十七岁歌手想打中单,初次见面，朝鲜（上）,出行,http://i2.hdslb.com/bfs/archive/a258353f430e7f12dd4e422f660a405251ab6455.jpg,2025-03-15,965706,13625,51300,21288,19436,9914,2773,2025-03-16
