热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习主席收到的三份珍贵心意,国家主席习近平于5月5日至10日应邀对法国、塞尔维亚、匈牙利进行国事访问。中国与上述三国的渊源颇深，从习主席收到的三份珍贵心意说起。,4968966,https://m.baidu.com/s?word=%E4%B9%A0%E4%B8%BB%E5%B8%AD%E6%94%B6%E5%88%B0%E7%9A%84%E4%B8%89%E4%BB%BD%E7%8F%8D%E8%B4%B5%E5%BF%83%E6%84%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19d77ad4ebacb5c34d394f1b1a17ba30
1,金店店长:从业20年这个五一生意最淡,与五一假期热门旅游城市“人从众”形成鲜明对比的是，杭州多家金店门可罗雀。其中一家金店店长表示：从业20年这个五一生意最淡。,4901611,https://m.baidu.com/s?word=%E9%87%91%E5%BA%97%E5%BA%97%E9%95%BF%3A%E4%BB%8E%E4%B8%9A20%E5%B9%B4%E8%BF%99%E4%B8%AA%E4%BA%94%E4%B8%80%E7%94%9F%E6%84%8F%E6%9C%80%E6%B7%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/49550fa77fa5899263bc012259944c2d
2,中国队时隔6年重夺汤姆斯杯冠军,5月5日，在2024汤姆斯杯羽毛球赛决赛上，中国队以3:1战胜印尼队，时隔6年再次捧起世界羽坛男子团体最高荣誉汤姆斯杯。,4891655,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%98%9F%E6%97%B6%E9%9A%946%E5%B9%B4%E9%87%8D%E5%A4%BA%E6%B1%A4%E5%A7%86%E6%96%AF%E6%9D%AF%E5%86%A0%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b52f9b07a20f7ac09aecbb301fb8a33
3,五一假期文旅热,“五一”期间，人们选择各种各样的方式来度假，或外出旅游，或观看展览，或品味书香，文化和旅游市场呈现出一派繁荣景象。,4714789,https://m.baidu.com/s?word=%E4%BA%94%E4%B8%80%E5%81%87%E6%9C%9F%E6%96%87%E6%97%85%E7%83%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c85f2edb0f01e447167b2d73e7e20cc
4,市监局通报叫花鸡里没有鸡,,4618192,https://m.baidu.com/s?word=%E5%B8%82%E7%9B%91%E5%B1%80%E9%80%9A%E6%8A%A5%E5%8F%AB%E8%8A%B1%E9%B8%A1%E9%87%8C%E6%B2%A1%E6%9C%89%E9%B8%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,东北虎往游客身上滋尿,近日，吉林江南公园一东北虎往游客身上滋尿引关注。对此，园方回应：不是对游客挑逗的报复，它有那种习惯，拍照的时候要离它远点。,4509638,https://m.baidu.com/s?word=%E4%B8%9C%E5%8C%97%E8%99%8E%E5%BE%80%E6%B8%B8%E5%AE%A2%E8%BA%AB%E4%B8%8A%E6%BB%8B%E5%B0%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/65c480cbe4d29768c28875203d5d478c
6,凤凰传奇北京演唱会观众被质疑假唱,5月4日，凤凰传奇演唱会北京站开唱，台下观众被质疑假唱。北京观众：鸟巢外扩音，声音往上走了，网友：强者从不抱怨环境。,4496659,https://m.baidu.com/s?word=%E5%87%A4%E5%87%B0%E4%BC%A0%E5%A5%87%E5%8C%97%E4%BA%AC%E6%BC%94%E5%94%B1%E4%BC%9A%E8%A7%82%E4%BC%97%E8%A2%AB%E8%B4%A8%E7%96%91%E5%81%87%E5%94%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/55b034c504a1e4c16f6325f5ef326682
7,男子点燃服装市场衣物后跳楼身亡,,4325664,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%82%B9%E7%87%83%E6%9C%8D%E8%A3%85%E5%B8%82%E5%9C%BA%E8%A1%A3%E7%89%A9%E5%90%8E%E8%B7%B3%E6%A5%BC%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,官方辟谣游客玩网红桥被割鼻子,近日，网传一游客体验“步步惊心”桥不慎摔倒鼻子被割掉，当地文旅局辟谣：游客的鼻子不是被割掉而是磕破了，目前伤者在住院观察。,4210964,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3%E6%B8%B8%E5%AE%A2%E7%8E%A9%E7%BD%91%E7%BA%A2%E6%A1%A5%E8%A2%AB%E5%89%B2%E9%BC%BB%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/93d6433fd9c550f4f60680caf2ac0a2b
9,美国士兵与俄女兵基地内共舞,,4152226,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%A3%AB%E5%85%B5%E4%B8%8E%E4%BF%84%E5%A5%B3%E5%85%B5%E5%9F%BA%E5%9C%B0%E5%86%85%E5%85%B1%E8%88%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,硬刚出圈的香飘飘 意外还是噱头,,4082644,https://m.baidu.com/s?word=%E7%A1%AC%E5%88%9A%E5%87%BA%E5%9C%88%E7%9A%84%E9%A6%99%E9%A3%98%E9%A3%98+%E6%84%8F%E5%A4%96%E8%BF%98%E6%98%AF%E5%99%B1%E5%A4%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,父亲因没钱给女儿买手机自责跪地,,3979678,https://m.baidu.com/s?word=%E7%88%B6%E4%BA%B2%E5%9B%A0%E6%B2%A1%E9%92%B1%E7%BB%99%E5%A5%B3%E5%84%BF%E4%B9%B0%E6%89%8B%E6%9C%BA%E8%87%AA%E8%B4%A3%E8%B7%AA%E5%9C%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,出租车不打表 女子叫网约车遭围堵,4日，安徽一名女子打车时出租车不打表称表坏了。女子选择乘坐网约车却遭出租车围堵。5日，12328回应称：会反映情况。,3848811,https://m.baidu.com/s?word=%E5%87%BA%E7%A7%9F%E8%BD%A6%E4%B8%8D%E6%89%93%E8%A1%A8+%E5%A5%B3%E5%AD%90%E5%8F%AB%E7%BD%91%E7%BA%A6%E8%BD%A6%E9%81%AD%E5%9B%B4%E5%A0%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6e8e821999ad63e52fbd3f0f79be5e19
13,男子服务区卖瓜一小时卖了1800,,3758097,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%9C%8D%E5%8A%A1%E5%8C%BA%E5%8D%96%E7%93%9C%E4%B8%80%E5%B0%8F%E6%97%B6%E5%8D%96%E4%BA%861800&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,马来西亚女子称被生父强奸8年,,3614459,https://m.baidu.com/s?word=%E9%A9%AC%E6%9D%A5%E8%A5%BF%E4%BA%9A%E5%A5%B3%E5%AD%90%E7%A7%B0%E8%A2%AB%E7%94%9F%E7%88%B6%E5%BC%BA%E5%A5%B88%E5%B9%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,金价重回5时代,,3519984,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E9%87%8D%E5%9B%9E5%E6%97%B6%E4%BB%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
