热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,关于二十届三中全会决定的说明,7月21日，习近平关于《中共中央关于进一步全面深化改革、推进中国式现代化的决定》的说明发布。,4974298,https://m.baidu.com/s?word=%E5%85%B3%E4%BA%8E%E4%BA%8C%E5%8D%81%E5%B1%8A%E4%B8%89%E4%B8%AD%E5%85%A8%E4%BC%9A%E5%86%B3%E5%AE%9A%E7%9A%84%E8%AF%B4%E6%98%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6a9265dc7824db47ba923267aaacff2
1,人大女博士举报导师性骚扰,21日晚，中国人民大学一女博士实名举报导师性骚扰。22日，人大回应：已成立工作组，连夜开展调查核实，对师德失范行为零容忍。,4936553,https://m.baidu.com/s?word=%E4%BA%BA%E5%A4%A7%E5%A5%B3%E5%8D%9A%E5%A3%AB%E4%B8%BE%E6%8A%A5%E5%AF%BC%E5%B8%88%E6%80%A7%E9%AA%9A%E6%89%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/76bb331ec13145d56b79d9ebf49422c4
2,100万元房贷30年减少2.1万,7月22日，最新一期贷款市场报价利率（LPR）出炉，此次LPR下降10个基点，100万元房贷30年减少2.1万。,4881789,https://m.baidu.com/s?word=100%E4%B8%87%E5%85%83%E6%88%BF%E8%B4%B730%E5%B9%B4%E5%87%8F%E5%B0%912.1%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19cc7c2008fe7089351d7a5e4977012a
3,144小时看多彩中国,7月15日，国家移民管理局发布公告，144小时过境免签适用口岸增至37个。随着中国持续扩大免签“朋友圈”，更多外国游客看到了多彩中国。,4783278,https://m.baidu.com/s?word=144%E5%B0%8F%E6%97%B6%E7%9C%8B%E5%A4%9A%E5%BD%A9%E4%B8%AD%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66a04aaf7945a0be1d10a3c388aece7d
4,拜登宣布退出总统竞选,当地时间7月21日，美国总统拜登宣布退出2024年总统大选。拜登表示将全力支持美国副总统哈里斯获得民主党总统候选人的提名。,4688757,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E5%AE%A3%E5%B8%83%E9%80%80%E5%87%BA%E6%80%BB%E7%BB%9F%E7%AB%9E%E9%80%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a8ef558aa4ccd8b8cbd23a6b29c7b7e9
5,李沁红衣战损路透被赞帅气,,4557714,https://m.baidu.com/s?word=%E6%9D%8E%E6%B2%81%E7%BA%A2%E8%A1%A3%E6%88%98%E6%8D%9F%E8%B7%AF%E9%80%8F%E8%A2%AB%E8%B5%9E%E5%B8%85%E6%B0%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,感染尼帕病毒死亡率高达75%,,4451390,https://m.baidu.com/s?word=%E6%84%9F%E6%9F%93%E5%B0%BC%E5%B8%95%E7%97%85%E6%AF%92%E6%AD%BB%E4%BA%A1%E7%8E%87%E9%AB%98%E8%BE%BE75%25&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,随手拍死蛾蚋 男子被迫摘除眼球,,4350562,https://m.baidu.com/s?word=%E9%9A%8F%E6%89%8B%E6%8B%8D%E6%AD%BB%E8%9B%BE%E8%9A%8B+%E7%94%B7%E5%AD%90%E8%A2%AB%E8%BF%AB%E6%91%98%E9%99%A4%E7%9C%BC%E7%90%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,咸阳湖5天连跳7人？不实,近日，有网民发布视频称“咸阳湖5天连跳7人”，引发关注。经查，该信息不实，当地公安机关已依法对其进行处罚，并责令删除。,4269678,https://m.baidu.com/s?word=%E5%92%B8%E9%98%B3%E6%B9%965%E5%A4%A9%E8%BF%9E%E8%B7%B37%E4%BA%BA%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/18df40069549794eb2905ad74b9e5b86
9,赵丽颖领衔主演冯小刚新片,,4194725,https://m.baidu.com/s?word=%E8%B5%B5%E4%B8%BD%E9%A2%96%E9%A2%86%E8%A1%94%E4%B8%BB%E6%BC%94%E5%86%AF%E5%B0%8F%E5%88%9A%E6%96%B0%E7%89%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,被误会半世纪 Hello Kitty是人不是猫,被误会半世纪，Hello Kitty是人不是猫？近日，日本三丽鸥再澄清：她是小女孩。,4005846,https://m.baidu.com/s?word=%E8%A2%AB%E8%AF%AF%E4%BC%9A%E5%8D%8A%E4%B8%96%E7%BA%AA+Hello+Kitty%E6%98%AF%E4%BA%BA%E4%B8%8D%E6%98%AF%E7%8C%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30c2bd71aea54672319a732d89df7f0f
11,哈里斯：尽一切所能击败特朗普,美国总统拜登宣布退出总统竞选并表示支持副总统哈里斯竞选后，哈里斯发表声明称，她将尽一切所能击败特朗普。,3916606,https://m.baidu.com/s?word=%E5%93%88%E9%87%8C%E6%96%AF%EF%BC%9A%E5%B0%BD%E4%B8%80%E5%88%87%E6%89%80%E8%83%BD%E5%87%BB%E8%B4%A5%E7%89%B9%E6%9C%97%E6%99%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7087aa8950aaa89b13564c64eaa66473
12,宗馥莉接手母亲名下公司,,3898358,https://m.baidu.com/s?word=%E5%AE%97%E9%A6%A5%E8%8E%89%E6%8E%A5%E6%89%8B%E6%AF%8D%E4%BA%B2%E5%90%8D%E4%B8%8B%E5%85%AC%E5%8F%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,马斯克回应拜登退选,当地21日，美国总统拜登宣布退选并支持哈里斯。特斯拉CEO马斯克立刻发文：我那些一生支持民主党的硅谷朋友们都已转向共和党。,3729631,https://m.baidu.com/s?word=%E9%A9%AC%E6%96%AF%E5%85%8B%E5%9B%9E%E5%BA%94%E6%8B%9C%E7%99%BB%E9%80%80%E9%80%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f9ba9b1ad6575ec9b8f5274bdf712b72
14,拜登退选：改变心意48小时内幕曝光,拜登于21日下午宣布退选。据悉，他在20日晚间做出退选决定，先召集2名最亲密幕僚草拟退选声明，直到21日上午才通知其他人。,3638336,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E9%80%80%E9%80%89%EF%BC%9A%E6%94%B9%E5%8F%98%E5%BF%83%E6%84%8F48%E5%B0%8F%E6%97%B6%E5%86%85%E5%B9%95%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4645d1ec22836f0a7e4c1d89ff40166d
15,印度网民盼望哈里斯为印度人争口气,,3586970,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E7%BD%91%E6%B0%91%E7%9B%BC%E6%9C%9B%E5%93%88%E9%87%8C%E6%96%AF%E4%B8%BA%E5%8D%B0%E5%BA%A6%E4%BA%BA%E4%BA%89%E5%8F%A3%E6%B0%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,五一广场车祸致8伤 长沙通报,22日，长沙五一广场一网约车失控致8人受伤。警方通报：司机等绿灯时转身清理后座物品，致车辆失控，肇事司机已被公安机关控制。,3402712,https://m.baidu.com/s?word=%E4%BA%94%E4%B8%80%E5%B9%BF%E5%9C%BA%E8%BD%A6%E7%A5%B8%E8%87%B48%E4%BC%A4+%E9%95%BF%E6%B2%99%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aa6a6e3f352f84d487c00c7a7a2bc677
17,拜登为何突然宣布退选？,21日，拜登宣布退选，并表示此举是为了维护民主党和美国的最佳利益，引发广泛关注。请听专家分析，拜登为何突然退选？,3306268,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E4%B8%BA%E4%BD%95%E7%AA%81%E7%84%B6%E5%AE%A3%E5%B8%83%E9%80%80%E9%80%89%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c12f29abe446384ddf72e4a3fdcdefac
18,男女咖啡店亲热被请离后给差评,近日，一对男女在汕头一咖啡店内亲热被请离，之后给差评称“跟喜欢的人接吻就拉黑我”。店家：行为远超接吻，上衣裙底严重走光。,3240353,https://m.baidu.com/s?word=%E7%94%B7%E5%A5%B3%E5%92%96%E5%95%A1%E5%BA%97%E4%BA%B2%E7%83%AD%E8%A2%AB%E8%AF%B7%E7%A6%BB%E5%90%8E%E7%BB%99%E5%B7%AE%E8%AF%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d3e83c3b8eae7b8ad797056df444542e
19,李晟医生被追授“优秀共产党员”称号,7月21日，中共温州医科大学第一临床医学院（信息与工程学院）、附属第一医院党委决定，追授李晟同志“优秀共产党员”称号。,3159887,https://m.baidu.com/s?word=%E6%9D%8E%E6%99%9F%E5%8C%BB%E7%94%9F%E8%A2%AB%E8%BF%BD%E6%8E%88%E2%80%9C%E4%BC%98%E7%A7%80%E5%85%B1%E4%BA%A7%E5%85%9A%E5%91%98%E2%80%9D%E7%A7%B0%E5%8F%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e33f4d1db5099500b4d48d889cef2a42
