热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“铁杆朋友”的温暖相册,4月17日，应柬埔寨国王西哈莫尼邀请，国家主席习近平抵达金边，开始对柬埔寨进行国事访问。“铁杆朋友”是中国和柬埔寨双方对于两国关系的共同定义。,7904643,https://m.baidu.com/s?word=%E2%80%9C%E9%93%81%E6%9D%86%E6%9C%8B%E5%8F%8B%E2%80%9D%E7%9A%84%E6%B8%A9%E6%9A%96%E7%9B%B8%E5%86%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/50324a7d8a55faaaa87847d2d3c4a5da
1,中方驳斥乌总统称中国向俄提供武器,4月18日，就泽连斯基称情报显示中国向俄罗斯提供武器问题，外交部表示，中方在乌克兰问题上的立场一贯明确。,7808831,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E9%A9%B3%E6%96%A5%E4%B9%8C%E6%80%BB%E7%BB%9F%E7%A7%B0%E4%B8%AD%E5%9B%BD%E5%90%91%E4%BF%84%E6%8F%90%E4%BE%9B%E6%AD%A6%E5%99%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4c426408ca519796f7694b3aed760531
2,黄仁勋说了一句意味深长的大实话,黄仁勋此次中国行，是应中国贸促会之邀而来。黄仁勋表示，中国是英伟达非常重要的市场，希望继续与中国合作，“中国市场对我们至关重要，对我们的增长尤为关键。”,7713900,https://m.baidu.com/s?word=%E9%BB%84%E4%BB%81%E5%8B%8B%E8%AF%B4%E4%BA%86%E4%B8%80%E5%8F%A5%E6%84%8F%E5%91%B3%E6%B7%B1%E9%95%BF%E7%9A%84%E5%A4%A7%E5%AE%9E%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/130330ae5c5019ae88e8694f213ffd98
3,特斯拉无人车零件被关税挡住了,路透社报道称，一名知情人士表示，特斯拉从中国向美国运送Cybercab无人驾驶出租车和Semi电动卡车零部件的计划被暂停。,7618399,https://m.baidu.com/s?word=%E7%89%B9%E6%96%AF%E6%8B%89%E6%97%A0%E4%BA%BA%E8%BD%A6%E9%9B%B6%E4%BB%B6%E8%A2%AB%E5%85%B3%E7%A8%8E%E6%8C%A1%E4%BD%8F%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/034cba51f5ae23117ea71824a87f0f60
4,海口美兰区区长吴升娇去世 终年41岁,中共海口市美兰区委副书记、海口市美兰区人民政府区长吴升娇同志，工作期间因突发疾病救治无效去世，终年41岁。,7523030,https://m.baidu.com/s?word=%E6%B5%B7%E5%8F%A3%E7%BE%8E%E5%85%B0%E5%8C%BA%E5%8C%BA%E9%95%BF%E5%90%B4%E5%8D%87%E5%A8%87%E5%8E%BB%E4%B8%96+%E7%BB%88%E5%B9%B441%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/76efab855031cc874973c79f75e944cf
5,男子先后3次中百万大奖,4月7日，中国体育彩票传统足彩开奖。杨先生摘得其中1注一等奖，连同其它小奖，总奖金达到559万多元。杨先生多年前就曾中过一次500多万元的大乐透，传统足彩也中过一次140多万元。,7426791,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%85%88%E5%90%8E3%E6%AC%A1%E4%B8%AD%E7%99%BE%E4%B8%87%E5%A4%A7%E5%A5%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e5c1769dc6a9e1a74233dddd609589c7
6,公安机关公布10起网络谣言案件,近期，个别网民假借社会热点事件编造传播网络谣言，以此吸粉引流、非法牟利。公安机关现公布10起涉敏感案事件等领域网络谣言案件，,7331296,https://m.baidu.com/s?word=%E5%85%AC%E5%AE%89%E6%9C%BA%E5%85%B3%E5%85%AC%E5%B8%8310%E8%B5%B7%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80%E6%A1%88%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cc9a31177207ebefb79f304c7672dd27
7,中国被曝已不再生产出口美国的玩具,当地时间4月15日，美国玩具协会主席格雷格·阿赫恩表示，中国已停止生产出口美国的玩具，美国主要零售商开始取消订单。,7237759,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%A2%AB%E6%9B%9D%E5%B7%B2%E4%B8%8D%E5%86%8D%E7%94%9F%E4%BA%A7%E5%87%BA%E5%8F%A3%E7%BE%8E%E5%9B%BD%E7%9A%84%E7%8E%A9%E5%85%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9578083f92c834b3288c44923a243a78
8,国常会：要持续稳定股市,4月18日消息，李强主持召开国务院常务会议，会议指出，要持续稳定股市，持续推动房地产市场平稳健康发展。,7135538,https://m.baidu.com/s?word=%E5%9B%BD%E5%B8%B8%E4%BC%9A%EF%BC%9A%E8%A6%81%E6%8C%81%E7%BB%AD%E7%A8%B3%E5%AE%9A%E8%82%A1%E5%B8%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a95fa2824355ebbd657204f7a74afa2d
9,三个维度看一季度中国经济数据,4月16日，我国一季度国民经济运行“成绩单”出炉。初步核算，一季度国内生产总值同比增长5.4%。一起从高质量发展、消费新动能、贸易结构这三个维度来看经济数据。,7047086,https://m.baidu.com/s?word=%E4%B8%89%E4%B8%AA%E7%BB%B4%E5%BA%A6%E7%9C%8B%E4%B8%80%E5%AD%A3%E5%BA%A6%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E6%95%B0%E6%8D%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a4c82a4ee091e9bb0508a25df14e7cf
