热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,2025新年贺词,国家主席习近平于31日晚7时通过中央广播电视总台和互联网，发表二〇二五年新年贺词。,7979279,https://m.baidu.com/s?word=2025%E6%96%B0%E5%B9%B4%E8%B4%BA%E8%AF%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcbba58c8b59c0fed443b4fd444edfb9
1,习近平发表二〇二五年新年贺词,,7962633,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%8F%91%E8%A1%A8%E4%BA%8C%E3%80%87%E4%BA%8C%E4%BA%94%E5%B9%B4%E6%96%B0%E5%B9%B4%E8%B4%BA%E8%AF%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,2025跨年晚会直播,,7823533,https://m.baidu.com/s?word=2025%E8%B7%A8%E5%B9%B4%E6%99%9A%E4%BC%9A%E7%9B%B4%E6%92%AD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,2024中国文化有多出圈,2024，ChinaTravel升温，春节申遗成功，《黑神话：悟空》海外掀起“西游热”，博物馆文创美到nextlevel……这一年，精彩的中国文化故事不断上演，你印象最深的是哪一段？,7756907,https://m.baidu.com/s?word=2024%E4%B8%AD%E5%9B%BD%E6%96%87%E5%8C%96%E6%9C%89%E5%A4%9A%E5%87%BA%E5%9C%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1c3bfd711fbf6a181474e49b313d36d
4,百度独家跨年直播：在成都助力非遗,新年许愿直播，赢金条好礼，天府之城精彩迎新年不容错过！,7651700,https://m.baidu.com/s?word=%E7%99%BE%E5%BA%A6%E7%8B%AC%E5%AE%B6%E8%B7%A8%E5%B9%B4%E7%9B%B4%E6%92%AD%EF%BC%9A%E5%9C%A8%E6%88%90%E9%83%BD%E5%8A%A9%E5%8A%9B%E9%9D%9E%E9%81%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fc06661f841b30695cb9008a003821e6
5,湖南卫视跨年晚会舞台坏了,12月31日晚，湖南卫视跨年晚会火热进行，有网友爆料跨年晚会还没开始，湖南卫视的舞台竟然就塌了。,7541766,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E5%8D%AB%E8%A7%86%E8%B7%A8%E5%B9%B4%E6%99%9A%E4%BC%9A%E8%88%9E%E5%8F%B0%E5%9D%8F%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c9d8611ce842bd67a0865c3dda66ad99
6,让人民过上幸福生活是头等大事,新年前夕，国家主席习近平发表了二〇二五年新年贺词。习近平：家事国事天下事，让人民过上幸福生活是头等大事。,7426064,https://m.baidu.com/s?word=%E8%AE%A9%E4%BA%BA%E6%B0%91%E8%BF%87%E4%B8%8A%E5%B9%B8%E7%A6%8F%E7%94%9F%E6%B4%BB%E6%98%AF%E5%A4%B4%E7%AD%89%E5%A4%A7%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/97b37657b2599867933cc935aaf8e570
7,2025新年贺词金句,金句来了！新年前夕，国家主席习近平通过中央广播电视总台和互联网，发表了二〇二五年新年贺词。,7341809,https://m.baidu.com/s?word=2025%E6%96%B0%E5%B9%B4%E8%B4%BA%E8%AF%8D%E9%87%91%E5%8F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3127830d9a8c1a31edf112246f8714cb
8,祝大家所愿皆所成 多喜乐长安宁,新年前夕，国家主席习近平发表了二〇二五年新年贺词。习近平：祝大家所愿皆所成，多喜乐、长安宁。,7219228,https://m.baidu.com/s?word=%E7%A5%9D%E5%A4%A7%E5%AE%B6%E6%89%80%E6%84%BF%E7%9A%86%E6%89%80%E6%88%90+%E5%A4%9A%E5%96%9C%E4%B9%90%E9%95%BF%E5%AE%89%E5%AE%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c14cff23333a046eb95a1a5bf7e7f0c1
9,两节临近 市场旺活力足,元旦、春节临近，各地纷纷推出一系列迎新活动，年货市场也迎来销售旺季。,7172317,https://m.baidu.com/s?word=%E4%B8%A4%E8%8A%82%E4%B8%B4%E8%BF%91+%E5%B8%82%E5%9C%BA%E6%97%BA%E6%B4%BB%E5%8A%9B%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/576de13de93688248e7c01266885d0ff
