热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中秘关于深化全面战略伙伴关系的声明,应秘鲁共和国总统迪娜·埃尔西利娅·博鲁阿尔特·塞加拉邀请，中华人民共和国主席习近平于14日对秘鲁共和国进行国事访问。两国元首在首都利马总统府举行会谈，就双边关系和共同关心的问题深入交换意见，达成广泛共识。,7907026,https://m.baidu.com/s?word=%E4%B8%AD%E7%A7%98%E5%85%B3%E4%BA%8E%E6%B7%B1%E5%8C%96%E5%85%A8%E9%9D%A2%E6%88%98%E7%95%A5%E4%BC%99%E4%BC%B4%E5%85%B3%E7%B3%BB%E7%9A%84%E5%A3%B0%E6%98%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/344bed30cfb13e13816dbbe887b7c1a8
1,外卖员吐槽尽量不要点黄焖鸡,近日，有外卖员发视频称，建议尽量不要点黄焖鸡，个别商家用冷冻肉和僵尸肉，配菜也不洗，并表示：拿餐时闻到那个味道就想吐。,7976059,https://m.baidu.com/s?word=%E5%A4%96%E5%8D%96%E5%91%98%E5%90%90%E6%A7%BD%E5%B0%BD%E9%87%8F%E4%B8%8D%E8%A6%81%E7%82%B9%E9%BB%84%E7%84%96%E9%B8%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/61cfb57822233e3089f4929e7de1b166
2,大爷要10元切糕结果切完变60元,,7804821,https://m.baidu.com/s?word=%E5%A4%A7%E7%88%B7%E8%A6%8110%E5%85%83%E5%88%87%E7%B3%95%E7%BB%93%E6%9E%9C%E5%88%87%E5%AE%8C%E5%8F%9860%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,秘鲁总统：已备美酒 欢迎光临！,当地时间11月14日，国家主席习近平乘专机抵达利马，出席亚太经合组织第三十一次领导人非正式会议并对秘鲁进行国事访问。秘鲁总统此前表示：将备好国酒，诚邀APEC领导人一起为开幕式举杯！,7780768,https://m.baidu.com/s?word=%E7%A7%98%E9%B2%81%E6%80%BB%E7%BB%9F%EF%BC%9A%E5%B7%B2%E5%A4%87%E7%BE%8E%E9%85%92+%E6%AC%A2%E8%BF%8E%E5%85%89%E4%B8%B4%EF%BC%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/599d0a009759abd7dcedb04578c3c107
4,教师指认猥亵现场坠亡 民警免予刑罚,此前，四川一教师被举报猥亵，后其在指认涉嫌猥亵现场时自行翻窗坠亡。15日，涉事民辅警被判玩忽职守罪但免予刑事处罚。,7688100,https://m.baidu.com/s?word=%E6%95%99%E5%B8%88%E6%8C%87%E8%AE%A4%E7%8C%A5%E4%BA%B5%E7%8E%B0%E5%9C%BA%E5%9D%A0%E4%BA%A1+%E6%B0%91%E8%AD%A6%E5%85%8D%E4%BA%88%E5%88%91%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72a9ea9319b1bbee72f22631e4046b75
5,俄媒：苏-57比中国歼-35更强,近日，有俄国媒体消息称：俄罗斯的苏-57战机比中国的歼-35战机更强，苏-57才是绝佳的未来战机。,7524262,https://m.baidu.com/s?word=%E4%BF%84%E5%AA%92%EF%BC%9A%E8%8B%8F-57%E6%AF%94%E4%B8%AD%E5%9B%BD%E6%AD%BC-35%E6%9B%B4%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e867a2380993eddcc71eea6f5c5b28f6
6,横店群演降薪：10小时135元,近日，有媒体消息称：横店影视城群演降薪。原先群演费用为120元/8小时，已降到135元/10小时，公会还会抽10%薪资。,7497382,https://m.baidu.com/s?word=%E6%A8%AA%E5%BA%97%E7%BE%A4%E6%BC%94%E9%99%8D%E8%96%AA%EF%BC%9A10%E5%B0%8F%E6%97%B6135%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/91535fd593d216c2f86d3d5d5b5fb2b6
7,俄罗斯开出停战先决条件,11月14日，俄罗斯外交部发言人扎哈罗娃的声明表示，西方必须终止对乌克兰的所有军事援助，这才是和平谈判的先决条件。,7312843,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%BC%80%E5%87%BA%E5%81%9C%E6%88%98%E5%85%88%E5%86%B3%E6%9D%A1%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e9e2be9cb8f3ce353a12417794c91c09
8,祝绪丹回应与丁禹兮关系,,7247225,https://m.baidu.com/s?word=%E7%A5%9D%E7%BB%AA%E4%B8%B9%E5%9B%9E%E5%BA%94%E4%B8%8E%E4%B8%81%E7%A6%B9%E5%85%AE%E5%85%B3%E7%B3%BB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,10月份主要经济指标回升明显,国家统计局15日发布的数据显示，10月份，消费、服务业、进出口等主要经济指标明显回升，就业物价总体稳定，社会预期持续改善，高质量发展扎实推进，积极因素累积增多，国民经济运行稳中有进、稳中有升。,7157224,https://m.baidu.com/s?word=10%E6%9C%88%E4%BB%BD%E4%B8%BB%E8%A6%81%E7%BB%8F%E6%B5%8E%E6%8C%87%E6%A0%87%E5%9B%9E%E5%8D%87%E6%98%8E%E6%98%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56f3e512a07c27695c9d03556dc7e8f1
