热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平复信青年汉学家,11月14日至16日，2025世界中文大会将在北京举行。近期，应邀参会的51个国家的61名青年汉学家给习近平主席写信，分享从事中国研究的经历和体会，表达进一步研究好中国学问、发挥文明沟通桥梁作用的愿望。国家主席习近平复信青年汉学家，勉励他们当好融通中外文明的使者。,7904687,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%A4%8D%E4%BF%A1%E9%9D%92%E5%B9%B4%E6%B1%89%E5%AD%A6%E5%AE%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,日本有事就是日本有事,日本一些人与“台独”势力暗通款曲，点火浇油，鼓吹“台湾有事就是日本有事”，还是早日醒醒：借台湾生事，就是给日本找事。至于日本有事，那就是日本有事，跪舔谁也不管用。,7809021,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E6%9C%89%E4%BA%8B%E5%B0%B1%E6%98%AF%E6%97%A5%E6%9C%AC%E6%9C%89%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d63978c830b09dd7070f87402ac972cd
2,山姆正跌落神坛,近日，山姆会员店面临会员流失危机，因APP改版、价格优势减弱、爆品创新乏力及购物体验下降。,7712991,https://m.baidu.com/s?word=%E5%B1%B1%E5%A7%86%E6%AD%A3%E8%B7%8C%E8%90%BD%E7%A5%9E%E5%9D%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9a3353046ad7510f5a82cd010b3f1b90
3,小孩哥小孩姐惊艳十五运会,13岁于子迪刷新亚洲纪录、15岁柯沁沁包揽三项金牌……第十五届全运会上的“10后”们，小小年纪，已闪闪发光。,7617000,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A9%E5%93%A5%E5%B0%8F%E5%AD%A9%E5%A7%90%E6%83%8A%E8%89%B3%E5%8D%81%E4%BA%94%E8%BF%90%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a85bf391fbeb0019b0aa7d5dd0c6df9
4,洗衣店老板：羽绒服别买军绿色卡其色,11月12日，武汉干洗店老板李先生建议消费者避免购买军绿色、酒红色、咖啡色、卡其色羽绒服，因这些高饱和度颜色沾水或油污后极显脏，清洗需额外多花半小时且难以彻底清洁，占送洗量三分之一。,7524469,https://m.baidu.com/s?word=%E6%B4%97%E8%A1%A3%E5%BA%97%E8%80%81%E6%9D%BF%EF%BC%9A%E7%BE%BD%E7%BB%92%E6%9C%8D%E5%88%AB%E4%B9%B0%E5%86%9B%E7%BB%BF%E8%89%B2%E5%8D%A1%E5%85%B6%E8%89%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bb522482304ecd9b7156a16c7f5717f3
5,俄外长：俄罗斯绝不可能对抗中国,11月13日，俄罗斯外长拉夫罗夫接受意大利媒体采访时重申，俄中关系基于不结盟、不针对第三国的原则，强调两国平等互信且俄罗斯绝不可能与美国或其他国家联合对抗中国。,7427828,https://m.baidu.com/s?word=%E4%BF%84%E5%A4%96%E9%95%BF%EF%BC%9A%E4%BF%84%E7%BD%97%E6%96%AF%E7%BB%9D%E4%B8%8D%E5%8F%AF%E8%83%BD%E5%AF%B9%E6%8A%97%E4%B8%AD%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4f967e3cc158aa11be43365da36661ee
6,14岁男孩被误诊矮小症打了2940针,"河南郑州一名14岁男孩因被误诊为""矮小症""，在河南省儿童医院接受生长激素注射，半年内累计注射2940针（日均约16针），后确诊I型糖尿病。司法鉴定显示医院诊断错误且存在过错，过错与损害后果为次要因果关系。",7330737,https://m.baidu.com/s?word=14%E5%B2%81%E7%94%B7%E5%AD%A9%E8%A2%AB%E8%AF%AF%E8%AF%8A%E7%9F%AE%E5%B0%8F%E7%97%87%E6%89%93%E4%BA%862940%E9%92%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0e11d04c6dac3df7761b741fc5a947c
7,教育部：计划建体育健康类学校9000所,据教育部网站消息，教育部13日发布关于开展全国示范性特色学校创建的通知。总体安排为，创建工作周期原则上为2年，计划创建体育健康类学校9000所。,7237086,https://m.baidu.com/s?word=%E6%95%99%E8%82%B2%E9%83%A8%EF%BC%9A%E8%AE%A1%E5%88%92%E5%BB%BA%E4%BD%93%E8%82%B2%E5%81%A5%E5%BA%B7%E7%B1%BB%E5%AD%A6%E6%A0%A19000%E6%89%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/290159a2e7ca047c8f5f145ee4da5271
8,樊振东王楚钦会师半决赛,11月13日，全运会乒乓球男单1/4决赛中，王楚钦以4-2（11-9、8-11、12-10、11-5、7-11、11-4）战胜林高远，晋级半决赛会师樊振东。第三局王楚钦在5-10落后下连得7分逆转，成为比赛关键转折点。,7138810,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C%E7%8E%8B%E6%A5%9A%E9%92%A6%E4%BC%9A%E5%B8%88%E5%8D%8A%E5%86%B3%E8%B5%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/31eac86df02119b312741c1a4eb6867d
9,覃海洋回应犯规：自己都笑了,11月13日，第十五届全运会男子50米蛙泳决赛中，覃海洋因出发时手未并拢的技术犯规被取消成绩。作为亚洲纪录保持者，覃海洋赛后表示失误后已预料到结果，并称“在水里都笑了”。,7045964,https://m.baidu.com/s?word=%E8%A6%83%E6%B5%B7%E6%B4%8B%E5%9B%9E%E5%BA%94%E7%8A%AF%E8%A7%84%EF%BC%9A%E8%87%AA%E5%B7%B1%E9%83%BD%E7%AC%91%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/acc934113b143d9c74c215969e392931
10,覃海洋犯规被取消成绩,11月13日，第十五届全运会男子50米蛙泳决赛中，覃海洋因犯规被取消成绩，上海队郑英昊以26秒97夺金，湖北队闫子贝27秒04获银牌。覃海洋为该项目亚洲纪录保持者（26秒20）。,6950712,https://m.baidu.com/s?word=%E8%A6%83%E6%B5%B7%E6%B4%8B%E7%8A%AF%E8%A7%84%E8%A2%AB%E5%8F%96%E6%B6%88%E6%88%90%E7%BB%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d7741fdc6a9f55fc0a5028ac378d01d7
11,多个账号恶意诋毁汽车企业被处置,国家网信办等部门专项整治汽车行业网络乱象，依法关闭“大眼哥说车”等一批发布虚假信息、恶意诋毁汽车企业及产品的账号。,6850329,https://m.baidu.com/s?word=%E5%A4%9A%E4%B8%AA%E8%B4%A6%E5%8F%B7%E6%81%B6%E6%84%8F%E8%AF%8B%E6%AF%81%E6%B1%BD%E8%BD%A6%E4%BC%81%E4%B8%9A%E8%A2%AB%E5%A4%84%E7%BD%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b6ac612ec7f0907d59cde5190401c41
12,男子差评饭店不上鱼：实际上了8次,近日，辽宁一男子称，去饭店吃鱼商家40分钟未上菜。商家晒出监控力证清白，“前后8次上菜，等待时间也不长”。,6763506,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%B7%AE%E8%AF%84%E9%A5%AD%E5%BA%97%E4%B8%8D%E4%B8%8A%E9%B1%BC%EF%BC%9A%E5%AE%9E%E9%99%85%E4%B8%8A%E4%BA%868%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42457e6b873d110dc3bda69116461302
13,李景亮赴纽约助阵张伟丽,11月13日，中国UFC选手张伟丽在美国纽约麦迪逊花园广场举行的UFC281比赛中，第二回合降服现任冠军卡拉·埃斯帕扎，重夺女子草量级金腰带。李景亮作为咪咕特派员现场助阵，赛前纽约尼克斯队向张伟丽赠送定制球衣。,6656010,https://m.baidu.com/s?word=%E6%9D%8E%E6%99%AF%E4%BA%AE%E8%B5%B4%E7%BA%BD%E7%BA%A6%E5%8A%A9%E9%98%B5%E5%BC%A0%E4%BC%9F%E4%B8%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6b9dd4c98c4990120668f3746016ebc
14,院士到大学交流被拍到穿着破旧布鞋,11月12日，上海大学举办学术交流活动，中国科学院院士、清华大学教授张统一在演讲中被网友拍到脚上穿着一双破旧布鞋。,6568692,https://m.baidu.com/s?word=%E9%99%A2%E5%A3%AB%E5%88%B0%E5%A4%A7%E5%AD%A6%E4%BA%A4%E6%B5%81%E8%A2%AB%E6%8B%8D%E5%88%B0%E7%A9%BF%E7%9D%80%E7%A0%B4%E6%97%A7%E5%B8%83%E9%9E%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b9e2e189982bd063f77261bd26d54b0
15,特大地磁暴爆发 多地现绝美极光,11月12日，北京时间8时起地球出现特大地磁暴，达红色预警级别，源自太阳活动区AR4274。我国黑龙江、内蒙古、新疆等多地出现红绿相间极光，部分网友在北京也拍到极光画面。,6470494,https://m.baidu.com/s?word=%E7%89%B9%E5%A4%A7%E5%9C%B0%E7%A3%81%E6%9A%B4%E7%88%86%E5%8F%91+%E5%A4%9A%E5%9C%B0%E7%8E%B0%E7%BB%9D%E7%BE%8E%E6%9E%81%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b8539c885e08b3bd2fcabeaeddda69b
16,王楚钦4比2林高远晋级4强,11月13日，全运会乒乓球男单1/4决赛中，王楚钦以4比2战胜林高远晋级四强，半决赛将迎战樊振东。比赛第三局王楚钦在5-10落后下连得7分逆转，最终凭借更稳定的发挥锁定胜局。,6371200,https://m.baidu.com/s?word=%E7%8E%8B%E6%A5%9A%E9%92%A64%E6%AF%942%E6%9E%97%E9%AB%98%E8%BF%9C%E6%99%8B%E7%BA%A74%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/facd0e088066384526773c755180d636
17,日本店员遭熊袭击浑身血继续做拉面,近日，日本青森县一名拉面店员工在准备食材时，遭一头熊袭击，右眼附近皮肤撕裂。该员工误以为遭遇犬类，奋力甩开后仍继续工作，直至其他店员来上班才报警并就医，目前无生命危险。,6274188,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%BA%97%E5%91%98%E9%81%AD%E7%86%8A%E8%A2%AD%E5%87%BB%E6%B5%91%E8%BA%AB%E8%A1%80%E7%BB%A7%E7%BB%AD%E5%81%9A%E6%8B%89%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd2ffaee7bd2cad3cade867083df68e6
18,中方：将依法为各国运动员审发签证,,6182194,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%EF%BC%9A%E5%B0%86%E4%BE%9D%E6%B3%95%E4%B8%BA%E5%90%84%E5%9B%BD%E8%BF%90%E5%8A%A8%E5%91%98%E5%AE%A1%E5%8F%91%E7%AD%BE%E8%AF%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,李在明开会时3名官员轮流自拍,11月12日，韩国总统李在明在首尔总统府出席中央地方合作会议时，三名官员轮流掏出手机与其隔空自拍。李在明察觉后仅瞟了一眼未予制止，随后喝水沉默。该视频曝光后引发韩国网友广泛讨论。,6092456,https://m.baidu.com/s?word=%E6%9D%8E%E5%9C%A8%E6%98%8E%E5%BC%80%E4%BC%9A%E6%97%B63%E5%90%8D%E5%AE%98%E5%91%98%E8%BD%AE%E6%B5%81%E8%87%AA%E6%8B%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bcbdc99c31144a2abcb3ebb4a8a72247
