热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中国式现代化 民生为大,中国式现代化，民生为大。中国式现代化之所以走得通、行得稳，关键在于坚持以人民为中心。,4984152,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96+%E6%B0%91%E7%94%9F%E4%B8%BA%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7f208fb4b5bbb2f79ad371ac1a169092
1,侯志慧夺举重女子49公斤级金牌,北京时间8月8日凌晨，巴黎奥运会女子举重49公斤级决赛，中国举重名将侯志慧夺得金牌。,4908829,https://m.baidu.com/s?word=%E4%BE%AF%E5%BF%97%E6%85%A7%E5%A4%BA%E4%B8%BE%E9%87%8D%E5%A5%B3%E5%AD%9049%E5%85%AC%E6%96%A4%E7%BA%A7%E9%87%91%E7%89%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30a7e7f61b65b84241255a388a8b2b49
2,第24金！中国花游队奥运首金,北京时间8月8日凌晨，巴黎奥运会花样游泳集体技巧自选比赛结束，中国队三项总分排名第一，夺得中国花样游泳奥运历史首金。,4894410,https://m.baidu.com/s?word=%E7%AC%AC24%E9%87%91%EF%BC%81%E4%B8%AD%E5%9B%BD%E8%8A%B1%E6%B8%B8%E9%98%9F%E5%A5%A5%E8%BF%90%E9%A6%96%E9%87%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2ffd5a40a403c5af7a54fde15744a6cf
3,复兴号霸气“变脸”,你见过复兴号“变脸”吗？司机在进行换端作业时，标志灯会自动切换成红色，如同给列车戴上了“美瞳”，霸气十足。,4747212,https://m.baidu.com/s?word=%E5%A4%8D%E5%85%B4%E5%8F%B7%E9%9C%B8%E6%B0%94%E2%80%9C%E5%8F%98%E8%84%B8%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9bea717d5f917ea8c58b07b1cb7f3d82
4,李发彬卫冕举重61公斤级金牌,巴黎奥运会举重男子61公斤级决赛，中国队选手李发彬以总成绩310公斤（抓举143公斤，挺举167公斤）夺冠。,4656704,https://m.baidu.com/s?word=%E6%9D%8E%E5%8F%91%E5%BD%AC%E5%8D%AB%E5%86%95%E4%B8%BE%E9%87%8D61%E5%85%AC%E6%96%A4%E7%BA%A7%E9%87%91%E7%89%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/243f519e9dacfb360cf761513bec025a
5,中国女子曲棍球晋级决赛,2024年巴黎奥运会女子曲棍球半决赛，中国队通过点球大战战胜比利时队，晋级决赛！,4558931,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%90%E6%9B%B2%E6%A3%8D%E7%90%83%E6%99%8B%E7%BA%A7%E5%86%B3%E8%B5%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c47314944600f4c8f6a0217ca72a3b47
6,143kg！李发彬打破奥运抓举纪录,北京时间8月7日，巴黎奥运会男子61公斤级举重决赛，中国选手李发彬抓举143公斤创造新的奥运会纪录！,4457421,https://m.baidu.com/s?word=143kg%EF%BC%81%E6%9D%8E%E5%8F%91%E5%BD%AC%E6%89%93%E7%A0%B4%E5%A5%A5%E8%BF%90%E6%8A%93%E4%B8%BE%E7%BA%AA%E5%BD%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cd387ea0234c87406d9d276fd351de70
7,徐卓一秦伟搏止步110米栏半决赛,北京时间8月8日凌晨，巴黎奥运会田径男子110米栏半决赛进行。中国选手徐卓一、秦伟搏均未能跑进13米40，遗憾止步。,4336071,https://m.baidu.com/s?word=%E5%BE%90%E5%8D%93%E4%B8%80%E7%A7%A6%E4%BC%9F%E6%90%8F%E6%AD%A2%E6%AD%A5110%E7%B1%B3%E6%A0%8F%E5%8D%8A%E5%86%B3%E8%B5%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cd946adc56eeedec5df05312fe3c46d5
8,奥运会纸板床是中国制造？假的,近日，网传消息称“奥运期间运动员使用的纸板床是由中国制造的”，根据官方报告，床垫和床架分别来源日本和爱尔兰，该消息不实。,4254346,https://m.baidu.com/s?word=%E5%A5%A5%E8%BF%90%E4%BC%9A%E7%BA%B8%E6%9D%BF%E5%BA%8A%E6%98%AF%E4%B8%AD%E5%9B%BD%E5%88%B6%E9%80%A0%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5eda856e0565c8307a7416107b23774c
9,Uzi将参加巴黎奥运会全民马拉松,知名英雄联盟前职业选手Uzi发布社媒，宣布自己将参加巴黎奥运会全民马拉松，比赛将于北京时间8月11日凌晨4点开跑。,4141328,https://m.baidu.com/s?word=Uzi%E5%B0%86%E5%8F%82%E5%8A%A0%E5%B7%B4%E9%BB%8E%E5%A5%A5%E8%BF%90%E4%BC%9A%E5%85%A8%E6%B0%91%E9%A9%AC%E6%8B%89%E6%9D%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/533db3508ceb1ba6a9aaacd52f03e9cb
