热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中共中央政治局常务委员会召开会议,中共中央政治局常务委员会7月25日召开会议，研究部署防汛抗洪救灾工作。中共中央总书记习近平主持会议并发表重要讲话。,4919209,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E6%94%BF%E6%B2%BB%E5%B1%80%E5%B8%B8%E5%8A%A1%E5%A7%94%E5%91%98%E4%BC%9A%E5%8F%AC%E5%BC%80%E4%BC%9A%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b94048f7571c8ea963918bad1682c4c2
1,海南省委原书记罗保铭被查,十三届全国人大华侨委员会副主任委员罗保铭涉嫌严重违纪违法，主动投案，目前正接受审查调查。此前，罗保铭曾任海南省委书记。,4906598,https://m.baidu.com/s?word=%E6%B5%B7%E5%8D%97%E7%9C%81%E5%A7%94%E5%8E%9F%E4%B9%A6%E8%AE%B0%E7%BD%97%E4%BF%9D%E9%93%AD%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48e7a17f2d0c9cbb0aebe5fee448f059
2,台风格美登陆福建,7月25日19时50分，今年第3号台风“格美”在福建莆田市秀屿区沿海登陆。,4899440,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E6%A0%BC%E7%BE%8E%E7%99%BB%E9%99%86%E7%A6%8F%E5%BB%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b6af6b525ccd8a4e729aed512eea034
3,众志成城筑牢防汛屏障,7月25日，台风“格美”给福建带来强风暴雨。福州市区刮起大风，进入持续强降雨状态，福州众志成城筑牢“防汛屏障”。,4796071,https://m.baidu.com/s?word=%E4%BC%97%E5%BF%97%E6%88%90%E5%9F%8E%E7%AD%91%E7%89%A2%E9%98%B2%E6%B1%9B%E5%B1%8F%E9%9A%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de4cc853e880ce7ca6d44ddefe3179a3
4,河南小伙高考529分被清华录取,近日，河南一所民办学校，两名美术特长生同时收到清华大学的录取通知书。赵梓源同学高考529分，美术成绩是美术学类的第81名。,4649724,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%B0%8F%E4%BC%99%E9%AB%98%E8%80%83529%E5%88%86%E8%A2%AB%E6%B8%85%E5%8D%8E%E5%BD%95%E5%8F%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a6968df8022081a3ebc2e31a986dc38c
5,巴黎奥运会第一场比赛就中断了,,4587030,https://m.baidu.com/s?word=%E5%B7%B4%E9%BB%8E%E5%A5%A5%E8%BF%90%E4%BC%9A%E7%AC%AC%E4%B8%80%E5%9C%BA%E6%AF%94%E8%B5%9B%E5%B0%B1%E4%B8%AD%E6%96%AD%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,还我妈生鼻！网红发歌维权,25日，网红秦新宇做鼻子翻车发歌维权，《还我妈生鼻》登上热歌榜！网友：好魔性！绝境下还能创作音乐。,4440386,https://m.baidu.com/s?word=%E8%BF%98%E6%88%91%E5%A6%88%E7%94%9F%E9%BC%BB%EF%BC%81%E7%BD%91%E7%BA%A2%E5%8F%91%E6%AD%8C%E7%BB%B4%E6%9D%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/70ae93ee0da3413206d2fd3fbc9b3b02
7,台风格美把花莲巨型石像吹落,25日，台气象部门资料显示，台风“格美”中心在宜兰县南澳附近登陆。台风“格美”风势强劲，花莲一巨型摩艾石像被从二楼吹落。,4373031,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E6%A0%BC%E7%BE%8E%E6%8A%8A%E8%8A%B1%E8%8E%B2%E5%B7%A8%E5%9E%8B%E7%9F%B3%E5%83%8F%E5%90%B9%E8%90%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bb0d763e1de217417a67e63c6a04acb5
8,喝纯净水易缺乏微量元素？不实,喝纯净水容易缺乏微量元素？不准确。人体吸收微量元素的途径很多，并非主要依赖饮用水，饮用纯净水不会影响人体对微量元素的吸收。,4238855,https://m.baidu.com/s?word=%E5%96%9D%E7%BA%AF%E5%87%80%E6%B0%B4%E6%98%93%E7%BC%BA%E4%B9%8F%E5%BE%AE%E9%87%8F%E5%85%83%E7%B4%A0%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c97cfda3ae2c47b2bdf75069e1b70529
9,#存款利率降低后10万块放哪#,,4135132,https://m.baidu.com/s?word=%23%E5%AD%98%E6%AC%BE%E5%88%A9%E7%8E%87%E9%99%8D%E4%BD%8E%E5%90%8E10%E4%B8%87%E5%9D%97%E6%94%BE%E5%93%AA%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
10,104岁高祖母第一次见出生10天宝宝,,4052154,https://m.baidu.com/s?word=104%E5%B2%81%E9%AB%98%E7%A5%96%E6%AF%8D%E7%AC%AC%E4%B8%80%E6%AC%A1%E8%A7%81%E5%87%BA%E7%94%9F10%E5%A4%A9%E5%AE%9D%E5%AE%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,00后小将冲击中国队首金,,3983188,https://m.baidu.com/s?word=00%E5%90%8E%E5%B0%8F%E5%B0%86%E5%86%B2%E5%87%BB%E4%B8%AD%E5%9B%BD%E9%98%9F%E9%A6%96%E9%87%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,国防部：中国军队历来不信邪,7月25日，国防部就“环太平洋2024”军演答记者问：拿军演吓唬中方是痴心妄想，中国军队不信邪不怕鬼不怕压。,3895550,https://m.baidu.com/s?word=%E5%9B%BD%E9%98%B2%E9%83%A8%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%86%9B%E9%98%9F%E5%8E%86%E6%9D%A5%E4%B8%8D%E4%BF%A1%E9%82%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a668f9c4ab4506a0b47f413e76d98d0b
13,杨幂挑战农村妇女角色遭吐槽,杨幂新剧《万物生》开机，她首次挑战农村妇女角色，造型却遭网友吐槽，称其假发套不能再假了，皮肤这么白也看不出农村妇女的样子。,3749099,https://m.baidu.com/s?word=%E6%9D%A8%E5%B9%82%E6%8C%91%E6%88%98%E5%86%9C%E6%9D%91%E5%A6%87%E5%A5%B3%E8%A7%92%E8%89%B2%E9%81%AD%E5%90%90%E6%A7%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/54015e0fe6f11392572dffcf611676b5
14,5名正省部级“老虎”任上被查,,3631224,https://m.baidu.com/s?word=5%E5%90%8D%E6%AD%A3%E7%9C%81%E9%83%A8%E7%BA%A7%E2%80%9C%E8%80%81%E8%99%8E%E2%80%9D%E4%BB%BB%E4%B8%8A%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,四川24岁女子回家途中失联已10天,7月15日，四川西昌24岁女子回家途中失联，至今已过去10天。25日，女子家属告诉记者，目前还未找到，公安机关已介入调查。,3507268,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D24%E5%B2%81%E5%A5%B3%E5%AD%90%E5%9B%9E%E5%AE%B6%E9%80%94%E4%B8%AD%E5%A4%B1%E8%81%94%E5%B7%B210%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/664094cbe1a80c18c534e23d5ea1aef2
16,刘昊然演秃顶被观众送假发片,7月25日，电影《解密》在北京举行首映礼。刘昊然在片中饰演数学奇才容金珍，挑战秃顶造型，现场被观众送假发片。,3447703,https://m.baidu.com/s?word=%E5%88%98%E6%98%8A%E7%84%B6%E6%BC%94%E7%A7%83%E9%A1%B6%E8%A2%AB%E8%A7%82%E4%BC%97%E9%80%81%E5%81%87%E5%8F%91%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eab2e2ee16528a9e659d77103db01cab
17,孙卓被南京工业大学录取,25日，孙卓发视频称：“家人们，也是有大学上了。”视频显示，他被南京工业大学录取。其父亲孙海洋送上祝福：在大学里开心快乐。,3304641,https://m.baidu.com/s?word=%E5%AD%99%E5%8D%93%E8%A2%AB%E5%8D%97%E4%BA%AC%E5%B7%A5%E4%B8%9A%E5%A4%A7%E5%AD%A6%E5%BD%95%E5%8F%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/807ff96ca06d6f39e6973a5eb373fd81
18,00后小伙失恋后徒步西藏成大爷,近日，男子川藏线偶遇一“大爷”，经询问得知，对方竟是00后，因分手已出来半年，一人一狗拖板车徒步西藏。,3287042,https://m.baidu.com/s?word=00%E5%90%8E%E5%B0%8F%E4%BC%99%E5%A4%B1%E6%81%8B%E5%90%8E%E5%BE%92%E6%AD%A5%E8%A5%BF%E8%97%8F%E6%88%90%E5%A4%A7%E7%88%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/667b5bfd0bf3b92744567a354556fadc
19,河南一地招文物保护员年薪2400元,近日，河南一地招文物保护员年薪2400元，网友疑问：写错了？当地文旅局回应：没写错，只需一个月兼职2-3天，目前已招满。,3112227,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E4%B8%80%E5%9C%B0%E6%8B%9B%E6%96%87%E7%89%A9%E4%BF%9D%E6%8A%A4%E5%91%98%E5%B9%B4%E8%96%AA2400%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/728f5f11d9365155a49b54f6b73a9664
20,三伏天黑龙江穿上羽绒服了,24日，在一年中最热的三伏天里，黑龙江多地出现低温现象，早上气温仅有13℃。当地居民穿着画风突变，甚至有人穿上了羽绒服。,3071457,https://m.baidu.com/s?word=%E4%B8%89%E4%BC%8F%E5%A4%A9%E9%BB%91%E9%BE%99%E6%B1%9F%E7%A9%BF%E4%B8%8A%E7%BE%BD%E7%BB%92%E6%9C%8D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0f1c74c9f0a2b7416ff6590f3c698a76
21,赵丽颖带娃与父母聚餐,,2907053,https://m.baidu.com/s?word=%E8%B5%B5%E4%B8%BD%E9%A2%96%E5%B8%A6%E5%A8%83%E4%B8%8E%E7%88%B6%E6%AF%8D%E8%81%9A%E9%A4%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,国防部：解放军行动不惧任何侦察干扰,,2858052,https://m.baidu.com/s?word=%E5%9B%BD%E9%98%B2%E9%83%A8%EF%BC%9A%E8%A7%A3%E6%94%BE%E5%86%9B%E8%A1%8C%E5%8A%A8%E4%B8%8D%E6%83%A7%E4%BB%BB%E4%BD%95%E4%BE%A6%E5%AF%9F%E5%B9%B2%E6%89%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
