热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,莆田洪水后“泡水鞋”甩卖？假的,,否,https://m.baidu.com/s?word=%E8%8E%86%E7%94%B0%E6%B4%AA%E6%B0%B4%E5%90%8E%E2%80%9C%E6%B3%A1%E6%B0%B4%E9%9E%8B%E2%80%9D%E7%94%A9%E5%8D%96%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,NORMAL
12,2万多买8箱白酒放14年部分变空瓶,,否,https://m.baidu.com/s?word=2%E4%B8%87%E5%A4%9A%E4%B9%B08%E7%AE%B1%E7%99%BD%E9%85%92%E6%94%BE14%E5%B9%B4%E9%83%A8%E5%88%86%E5%8F%98%E7%A9%BA%E7%93%B6&sa=fyb_news,NORMAL
13,教师节为什么定在9月10日,,否,https://m.baidu.com/s?word=%E6%95%99%E5%B8%88%E8%8A%82%E4%B8%BA%E4%BB%80%E4%B9%88%E5%AE%9A%E5%9C%A89%E6%9C%8810%E6%97%A5&sa=fyb_news,NORMAL
14,史上最长16天中秋国庆假期运输来了,热,否,https://m.baidu.com/s?word=%E5%8F%B2%E4%B8%8A%E6%9C%80%E9%95%BF16%E5%A4%A9%E4%B8%AD%E7%A7%8B%E5%9B%BD%E5%BA%86%E5%81%87%E6%9C%9F%E8%BF%90%E8%BE%93%E6%9D%A5%E4%BA%86&sa=fyb_news,HOT
15,中美正就300亿美元对等降税安排磋商,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E6%AD%A3%E5%B0%B1300%E4%BA%BF%E7%BE%8E%E5%85%83%E5%AF%B9%E7%AD%89%E9%99%8D%E7%A8%8E%E5%AE%89%E6%8E%92%E7%A3%8B%E5%95%86&sa=fyb_news,NEW
16,刘亦菲合影裁掉越南女星引争议,,否,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E5%90%88%E5%BD%B1%E8%A3%81%E6%8E%89%E8%B6%8A%E5%8D%97%E5%A5%B3%E6%98%9F%E5%BC%95%E4%BA%89%E8%AE%AE&sa=fyb_news,NORMAL
17,iPhone Duo遭爆炒 溢价超4000元,,否,https://m.baidu.com/s?word=iPhone+Duo%E9%81%AD%E7%88%86%E7%82%92+%E6%BA%A2%E4%BB%B7%E8%B6%854000%E5%85%83&sa=fyb_news,NORMAL
18,充电器长期插着不拔引发自燃,,否,https://m.baidu.com/s?word=%E5%85%85%E7%94%B5%E5%99%A8%E9%95%BF%E6%9C%9F%E6%8F%92%E7%9D%80%E4%B8%8D%E6%8B%94%E5%BC%95%E5%8F%91%E8%87%AA%E7%87%83&sa=fyb_news,NORMAL
19,中际旭创成交额居首,,否,https://m.baidu.com/s?word=%E4%B8%AD%E9%99%85%E6%97%AD%E5%88%9B%E6%88%90%E4%BA%A4%E9%A2%9D%E5%B1%85%E9%A6%96&sa=fyb_news,NORMAL
20,DeepSeek正式发布新模型 定价下调,新,否,https://m.baidu.com/s?word=DeepSeek%E6%AD%A3%E5%BC%8F%E5%8F%91%E5%B8%83%E6%96%B0%E6%A8%A1%E5%9E%8B+%E5%AE%9A%E4%BB%B7%E4%B8%8B%E8%B0%83&sa=fyb_news,NEW
21,张小泉剪刀 剪排骨剪猪蹄,新,否,https://m.baidu.com/s?word=%E5%BC%A0%E5%B0%8F%E6%B3%89%E5%89%AA%E5%88%80+%E5%89%AA%E6%8E%92%E9%AA%A8%E5%89%AA%E7%8C%AA%E8%B9%84&sa=fyb_news,NEW
22,iPhone Duo“贵上天了”,热,否,https://m.baidu.com/s?word=iPhone+Duo%E2%80%9C%E8%B4%B5%E4%B8%8A%E5%A4%A9%E4%BA%86%E2%80%9D&sa=fyb_news,HOT
23,“梅姨”首任丈夫：她抛弃了我和孩子,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%A2%85%E5%A7%A8%E2%80%9D%E9%A6%96%E4%BB%BB%E4%B8%88%E5%A4%AB%EF%BC%9A%E5%A5%B9%E6%8A%9B%E5%BC%83%E4%BA%86%E6%88%91%E5%92%8C%E5%AD%A9%E5%AD%90&sa=fyb_news,NORMAL
24,五月天阿信和甲亢哥同框,,否,https://m.baidu.com/s?word=%E4%BA%94%E6%9C%88%E5%A4%A9%E9%98%BF%E4%BF%A1%E5%92%8C%E7%94%B2%E4%BA%A2%E5%93%A5%E5%90%8C%E6%A1%86&sa=fyb_news,NORMAL
25,江苏萌娃拔河“只手镇群雄”,,否,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E8%90%8C%E5%A8%83%E6%8B%94%E6%B2%B3%E2%80%9C%E5%8F%AA%E6%89%8B%E9%95%87%E7%BE%A4%E9%9B%84%E2%80%9D&sa=fyb_news,NORMAL
26,运营商也开始卖Token套餐了,,否,https://m.baidu.com/s?word=%E8%BF%90%E8%90%A5%E5%95%86%E4%B9%9F%E5%BC%80%E5%A7%8B%E5%8D%96Token%E5%A5%97%E9%A4%90%E4%BA%86&sa=fyb_news,NORMAL
27,网友称美的洗衣机每天使用400MB数据,新,否,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E7%A7%B0%E7%BE%8E%E7%9A%84%E6%B4%97%E8%A1%A3%E6%9C%BA%E6%AF%8F%E5%A4%A9%E4%BD%BF%E7%94%A8400MB%E6%95%B0%E6%8D%AE&sa=fyb_news,NEW
28,记者卧底曝光美业销售公司乱象,,否,https://m.baidu.com/s?word=%E8%AE%B0%E8%80%85%E5%8D%A7%E5%BA%95%E6%9B%9D%E5%85%89%E7%BE%8E%E4%B8%9A%E9%94%80%E5%94%AE%E5%85%AC%E5%8F%B8%E4%B9%B1%E8%B1%A1&sa=fyb_news,NORMAL
29,土木工程硕士30岁裸辞做团播,新,否,https://m.baidu.com/s?word=%E5%9C%9F%E6%9C%A8%E5%B7%A5%E7%A8%8B%E7%A1%95%E5%A3%AB30%E5%B2%81%E8%A3%B8%E8%BE%9E%E5%81%9A%E5%9B%A2%E6%92%AD&sa=fyb_news,NEW
30,妈妈骑车送娃带巨型玫瑰致敬老师,,否,https://m.baidu.com/s?word=%E5%A6%88%E5%A6%88%E9%AA%91%E8%BD%A6%E9%80%81%E5%A8%83%E5%B8%A6%E5%B7%A8%E5%9E%8B%E7%8E%AB%E7%91%B0%E8%87%B4%E6%95%AC%E8%80%81%E5%B8%88&sa=fyb_news,NORMAL
31,梅姨家属称曾拿证件照和画像对比,,否,https://m.baidu.com/s?word=%E6%A2%85%E5%A7%A8%E5%AE%B6%E5%B1%9E%E7%A7%B0%E6%9B%BE%E6%8B%BF%E8%AF%81%E4%BB%B6%E7%85%A7%E5%92%8C%E7%94%BB%E5%83%8F%E5%AF%B9%E6%AF%94&sa=fyb_news,NORMAL
32,金融监管总局：大力整治价格战等行为,,否,https://m.baidu.com/s?word=%E9%87%91%E8%9E%8D%E7%9B%91%E7%AE%A1%E6%80%BB%E5%B1%80%EF%BC%9A%E5%A4%A7%E5%8A%9B%E6%95%B4%E6%B2%BB%E4%BB%B7%E6%A0%BC%E6%88%98%E7%AD%89%E8%A1%8C%E4%B8%BA&sa=fyb_news,NORMAL
33,证监会：优化发行上市制度,新,否,https://m.baidu.com/s?word=%E8%AF%81%E7%9B%91%E4%BC%9A%EF%BC%9A%E4%BC%98%E5%8C%96%E5%8F%91%E8%A1%8C%E4%B8%8A%E5%B8%82%E5%88%B6%E5%BA%A6&sa=fyb_news,NEW
34,教师节学生复刻束脩之礼,,否,https://m.baidu.com/s?word=%E6%95%99%E5%B8%88%E8%8A%82%E5%AD%A6%E7%94%9F%E5%A4%8D%E5%88%BB%E6%9D%9F%E8%84%A9%E4%B9%8B%E7%A4%BC&sa=fyb_news,NORMAL
35,女子找失联外教“炸”出上百名校友,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%89%BE%E5%A4%B1%E8%81%94%E5%A4%96%E6%95%99%E2%80%9C%E7%82%B8%E2%80%9D%E5%87%BA%E4%B8%8A%E7%99%BE%E5%90%8D%E6%A0%A1%E5%8F%8B&sa=fyb_news,NORMAL
36,证监会：持续提升资本市场韧性和信心,新,否,https://m.baidu.com/s?word=%E8%AF%81%E7%9B%91%E4%BC%9A%EF%BC%9A%E6%8C%81%E7%BB%AD%E6%8F%90%E5%8D%87%E8%B5%84%E6%9C%AC%E5%B8%82%E5%9C%BA%E9%9F%A7%E6%80%A7%E5%92%8C%E4%BF%A1%E5%BF%83&sa=fyb_news,NEW
37,中美双方就年内元首互动安排保持沟通,,否,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E5%8F%8C%E6%96%B9%E5%B0%B1%E5%B9%B4%E5%86%85%E5%85%83%E9%A6%96%E4%BA%92%E5%8A%A8%E5%AE%89%E6%8E%92%E4%BF%9D%E6%8C%81%E6%B2%9F%E9%80%9A&sa=fyb_news,NORMAL
38,华为小米苹果72小时“三国杀”,热,否,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E5%B0%8F%E7%B1%B3%E8%8B%B9%E6%9E%9C72%E5%B0%8F%E6%97%B6%E2%80%9C%E4%B8%89%E5%9B%BD%E6%9D%80%E2%80%9D&sa=fyb_news,HOT
39,华人女子希腊失踪 护照被撕成22碎片,,否,https://m.baidu.com/s?word=%E5%8D%8E%E4%BA%BA%E5%A5%B3%E5%AD%90%E5%B8%8C%E8%85%8A%E5%A4%B1%E8%B8%AA+%E6%8A%A4%E7%85%A7%E8%A2%AB%E6%92%95%E6%88%9022%E7%A2%8E%E7%89%87&sa=fyb_news,NORMAL
40,资本市场怎么走？证监会明确八大方向,,否,https://m.baidu.com/s?word=%E8%B5%84%E6%9C%AC%E5%B8%82%E5%9C%BA%E6%80%8E%E4%B9%88%E8%B5%B0%EF%BC%9F%E8%AF%81%E7%9B%91%E4%BC%9A%E6%98%8E%E7%A1%AE%E5%85%AB%E5%A4%A7%E6%96%B9%E5%90%91&sa=fyb_news,NORMAL
41,宇树科技开源具身基座模型,,否,https://m.baidu.com/s?word=%E5%AE%87%E6%A0%91%E7%A7%91%E6%8A%80%E5%BC%80%E6%BA%90%E5%85%B7%E8%BA%AB%E5%9F%BA%E5%BA%A7%E6%A8%A1%E5%9E%8B&sa=fyb_news,NORMAL
42,学生地铁站“埋伏”下班老师,,否,https://m.baidu.com/s?word=%E5%AD%A6%E7%94%9F%E5%9C%B0%E9%93%81%E7%AB%99%E2%80%9C%E5%9F%8B%E4%BC%8F%E2%80%9D%E4%B8%8B%E7%8F%AD%E8%80%81%E5%B8%88&sa=fyb_news,NORMAL
43,中国科学家首获世界顶尖科学家奖,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E5%AE%B6%E9%A6%96%E8%8E%B7%E4%B8%96%E7%95%8C%E9%A1%B6%E5%B0%96%E7%A7%91%E5%AD%A6%E5%AE%B6%E5%A5%96&sa=fyb_news,NORMAL
44,甲亢哥拿到苹果折叠机激动后空翻,热,否,https://m.baidu.com/s?word=%E7%94%B2%E4%BA%A2%E5%93%A5%E6%8B%BF%E5%88%B0%E8%8B%B9%E6%9E%9C%E6%8A%98%E5%8F%A0%E6%9C%BA%E6%BF%80%E5%8A%A8%E5%90%8E%E7%A9%BA%E7%BF%BB&sa=fyb_news,HOT
45,房东不收租反借租客2万救急,,否,https://m.baidu.com/s?word=%E6%88%BF%E4%B8%9C%E4%B8%8D%E6%94%B6%E7%A7%9F%E5%8F%8D%E5%80%9F%E7%A7%9F%E5%AE%A22%E4%B8%87%E6%95%91%E6%80%A5&sa=fyb_news,NORMAL
46,苹果折叠屏迟到 还能翻盘吗,,否,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E6%8A%98%E5%8F%A0%E5%B1%8F%E8%BF%9F%E5%88%B0+%E8%BF%98%E8%83%BD%E7%BF%BB%E7%9B%98%E5%90%97&sa=fyb_news,NORMAL
47,女子登峨眉山还原《功夫熊猫》名场面,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%99%BB%E5%B3%A8%E7%9C%89%E5%B1%B1%E8%BF%98%E5%8E%9F%E3%80%8A%E5%8A%9F%E5%A4%AB%E7%86%8A%E7%8C%AB%E3%80%8B%E5%90%8D%E5%9C%BA%E9%9D%A2&sa=fyb_news,NORMAL
48,折叠屏为什么变“香”了,,否,https://m.baidu.com/s?word=%E6%8A%98%E5%8F%A0%E5%B1%8F%E4%B8%BA%E4%BB%80%E4%B9%88%E5%8F%98%E2%80%9C%E9%A6%99%E2%80%9D%E4%BA%86&sa=fyb_news,NORMAL
49,韩旭：关键时刻失误是老天在考验我,,否,https://m.baidu.com/s?word=%E9%9F%A9%E6%97%AD%EF%BC%9A%E5%85%B3%E9%94%AE%E6%97%B6%E5%88%BB%E5%A4%B1%E8%AF%AF%E6%98%AF%E8%80%81%E5%A4%A9%E5%9C%A8%E8%80%83%E9%AA%8C%E6%88%91&sa=fyb_news,NORMAL
50,泽连斯基所乘飞机险被无人机击中,,否,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E6%89%80%E4%B9%98%E9%A3%9E%E6%9C%BA%E9%99%A9%E8%A2%AB%E6%97%A0%E4%BA%BA%E6%9C%BA%E5%87%BB%E4%B8%AD&sa=fyb_news,NORMAL
0,国将兴 必贵师而重傅,,是,https://m.baidu.com/s?word=%E5%9B%BD%E5%B0%86%E5%85%B4+%E5%BF%85%E8%B4%B5%E5%B8%88%E8%80%8C%E9%87%8D%E5%82%85&sa=fyb_news,NORMAL
