热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平主席喀山之行纪实,"党的二十届三中全会后，习近平主席首次出访金砖国家历史性扩员后金砖大家庭首次峰会，开辟大金砖合作新阶段，凝聚全球南方团结振兴新共识，树立元首外交战略引领新典范。
",4992606,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BB%E5%B8%AD%E5%96%80%E5%B1%B1%E4%B9%8B%E8%A1%8C%E7%BA%AA%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a21b04873b0ded0210147b7f7de63706
1,4名杭州高中女生保送清华大学,近日，第四届丘成桐女子中学生数学竞赛在北京闭幕，4名杭州高中女生分别获得银奖和铜奖，获得清华大学的保送资格。,4964212,https://m.baidu.com/s?word=4%E5%90%8D%E6%9D%AD%E5%B7%9E%E9%AB%98%E4%B8%AD%E5%A5%B3%E7%94%9F%E4%BF%9D%E9%80%81%E6%B8%85%E5%8D%8E%E5%A4%A7%E5%AD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67cd5a65468fe40a9e081aa1f41a4e77
2,“烧伤妈妈”丈夫称妻子情况不好,近日，浙江37岁女子遭遇煤气爆炸后忍痛抱回儿子，引发网友关注。27日，其丈夫发文称，妻子情况不好，只能靠自己忍。,4898012,https://m.baidu.com/s?word=%E2%80%9C%E7%83%A7%E4%BC%A4%E5%A6%88%E5%A6%88%E2%80%9D%E4%B8%88%E5%A4%AB%E7%A7%B0%E5%A6%BB%E5%AD%90%E6%83%85%E5%86%B5%E4%B8%8D%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/39ff3c4b230f323bf6603b328fa6f4e0
3,增进相互了解，共促人权进步,以“新兴权利保障：中国与欧洲的视角”为主题的“2024·中欧人权研讨会”近日在德国首都柏林举行。来自10多个国家的60余位人权领域代表围绕当前全球人权热点议题展开深入探讨。,4729396,https://m.baidu.com/s?word=%E5%A2%9E%E8%BF%9B%E7%9B%B8%E4%BA%92%E4%BA%86%E8%A7%A3%EF%BC%8C%E5%85%B1%E4%BF%83%E4%BA%BA%E6%9D%83%E8%BF%9B%E6%AD%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8444168e3b77fae11c7ff7da0a855de7
4,伊朗：看我这防空系统可还行？,近日，据媒体报道，以色列对伊朗进行军事打击，伊朗随即启动防空系统进行反击。,4615875,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%EF%BC%9A%E7%9C%8B%E6%88%91%E8%BF%99%E9%98%B2%E7%A9%BA%E7%B3%BB%E7%BB%9F%E5%8F%AF%E8%BF%98%E8%A1%8C%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8d16fd49b17d486ca71197d62b1db5c1
5,妇产科主任去世成大体老师,,4567960,https://m.baidu.com/s?word=%E5%A6%87%E4%BA%A7%E7%A7%91%E4%B8%BB%E4%BB%BB%E5%8E%BB%E4%B8%96%E6%88%90%E5%A4%A7%E4%BD%93%E8%80%81%E5%B8%88&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,邵兵儿子参加选秀惊艳韩国人,,4445937,https://m.baidu.com/s?word=%E9%82%B5%E5%85%B5%E5%84%BF%E5%AD%90%E5%8F%82%E5%8A%A0%E9%80%89%E7%A7%80%E6%83%8A%E8%89%B3%E9%9F%A9%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,程序员花三万相亲每次聊完即结束,近日，宁波一28岁程序员称花三万块钱相亲，每次见面聊完就没有然后了，表示当初交钱是被人软磨硬泡，希望退费。,4372234,https://m.baidu.com/s?word=%E7%A8%8B%E5%BA%8F%E5%91%98%E8%8A%B1%E4%B8%89%E4%B8%87%E7%9B%B8%E4%BA%B2%E6%AF%8F%E6%AC%A1%E8%81%8A%E5%AE%8C%E5%8D%B3%E7%BB%93%E6%9D%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25dce02350a668c8cf63cad2e44cdd9a
8,女教师休产假期间被辞退？法院判了,,4208202,https://m.baidu.com/s?word=%E5%A5%B3%E6%95%99%E5%B8%88%E4%BC%91%E4%BA%A7%E5%81%87%E6%9C%9F%E9%97%B4%E8%A2%AB%E8%BE%9E%E9%80%80%EF%BC%9F%E6%B3%95%E9%99%A2%E5%88%A4%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,飞天茅台价格下跌逼近2000元,近日，各大电商活动频出，部分白酒价格创下新低。飞天茅台价格逼近2000元，散装飞天茅台的价格也跌至2200元。,4184433,https://m.baidu.com/s?word=%E9%A3%9E%E5%A4%A9%E8%8C%85%E5%8F%B0%E4%BB%B7%E6%A0%BC%E4%B8%8B%E8%B7%8C%E9%80%BC%E8%BF%912000%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6966cf6e083e9736e8d4af08e823fd72
10,锅盔叔叔走红后每天睡三四个小时,,4072780,https://m.baidu.com/s?word=%E9%94%85%E7%9B%94%E5%8F%94%E5%8F%94%E8%B5%B0%E7%BA%A2%E5%90%8E%E6%AF%8F%E5%A4%A9%E7%9D%A1%E4%B8%89%E5%9B%9B%E4%B8%AA%E5%B0%8F%E6%97%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,杜华说对李梦有阴影了,近日，杜华惊喜现身电影《鸳鸯楼》首映礼现场，她还为李梦打call，称对电影里的李梦有“阴影”了。,3972680,https://m.baidu.com/s?word=%E6%9D%9C%E5%8D%8E%E8%AF%B4%E5%AF%B9%E6%9D%8E%E6%A2%A6%E6%9C%89%E9%98%B4%E5%BD%B1%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d3096994ea98eb969f64306c4f29cb8
