热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
10,直击河南社旗抢险救援,近日，受持续强降水天气影响，河南南阳遭遇洪涝灾害。南阳防汛一级应急响应，直击社旗抢险救援现场。,4064329,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E6%B2%B3%E5%8D%97%E7%A4%BE%E6%97%97%E6%8A%A2%E9%99%A9%E6%95%91%E6%8F%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bcfc3bdedc1b37cd8ded559913d9d086
11,统一大跌10%,,3991457,https://m.baidu.com/s?word=%E7%BB%9F%E4%B8%80%E5%A4%A7%E8%B7%8C10%25&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,朝鲜罕见公开焚毁韩国传单照片,近日，朝鲜边境地区再次发现韩方散发的反朝传单。朝鲜还公开了疑似反朝传单的照片及烧毁与反朝传单一起落入的物品的照片。,3876915,https://m.baidu.com/s?word=%E6%9C%9D%E9%B2%9C%E7%BD%95%E8%A7%81%E5%85%AC%E5%BC%80%E7%84%9A%E6%AF%81%E9%9F%A9%E5%9B%BD%E4%BC%A0%E5%8D%95%E7%85%A7%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4b5361ef5c66292aafa1ddd504a755c
13,水木年华演唱会中途卖衣服,,3731505,https://m.baidu.com/s?word=%E6%B0%B4%E6%9C%A8%E5%B9%B4%E5%8D%8E%E6%BC%94%E5%94%B1%E4%BC%9A%E4%B8%AD%E9%80%94%E5%8D%96%E8%A1%A3%E6%9C%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,农夫山泉中的溴酸盐从何而来,16日，农夫山泉回应溴酸盐含量争议，要求香港消委会郑重道歉。农夫山泉中的溴酸盐从何而来？欧盟标准为何更低？专家解读。,3626595,https://m.baidu.com/s?word=%E5%86%9C%E5%A4%AB%E5%B1%B1%E6%B3%89%E4%B8%AD%E7%9A%84%E6%BA%B4%E9%85%B8%E7%9B%90%E4%BB%8E%E4%BD%95%E8%80%8C%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e584d0ea7259066cdf38294c9f235ba
15,奥迪、奔驰也将退出价格战,,3501114,https://m.baidu.com/s?word=%E5%A5%A5%E8%BF%AA%E3%80%81%E5%A5%94%E9%A9%B0%E4%B9%9F%E5%B0%86%E9%80%80%E5%87%BA%E4%BB%B7%E6%A0%BC%E6%88%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,吴昕不知道蒲熠星公开了女朋友,,3488234,https://m.baidu.com/s?word=%E5%90%B4%E6%98%95%E4%B8%8D%E7%9F%A5%E9%81%93%E8%92%B2%E7%86%A0%E6%98%9F%E5%85%AC%E5%BC%80%E4%BA%86%E5%A5%B3%E6%9C%8B%E5%8F%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,肯尼亚42名女性被杀害肢解,,3389089,https://m.baidu.com/s?word=%E8%82%AF%E5%B0%BC%E4%BA%9A42%E5%90%8D%E5%A5%B3%E6%80%A7%E8%A2%AB%E6%9D%80%E5%AE%B3%E8%82%A2%E8%A7%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,甘肃庆阳发现一来源不明孩子,6月，甘肃宁县警方替一来源不明的孩子寻亲。当地民警称女孩系养父母抱养，暂未发现拐卖情况，不能排除女孩当初是被卖掉的可能性。,3268187,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E5%BA%86%E9%98%B3%E5%8F%91%E7%8E%B0%E4%B8%80%E6%9D%A5%E6%BA%90%E4%B8%8D%E6%98%8E%E5%AD%A9%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad6e74e9770d6b9153eb0f71445a75e2
19,杭州老板4年送出30万支棒冰,,3115411,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E8%80%81%E6%9D%BF4%E5%B9%B4%E9%80%81%E5%87%BA30%E4%B8%87%E6%94%AF%E6%A3%92%E5%86%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,暴雨天养殖场小狗多次下水救鸡,,3014603,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%A8%E5%A4%A9%E5%85%BB%E6%AE%96%E5%9C%BA%E5%B0%8F%E7%8B%97%E5%A4%9A%E6%AC%A1%E4%B8%8B%E6%B0%B4%E6%95%91%E9%B8%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,7万块的暑假账单 刺痛多少父母,近日，一则高考生动态“高考之后才知道妈妈连1w块都拿不出来”引发公众讨论。上万块的暑假账单，刺痛了多少父母？,2973154,https://m.baidu.com/s?word=7%E4%B8%87%E5%9D%97%E7%9A%84%E6%9A%91%E5%81%87%E8%B4%A6%E5%8D%95+%E5%88%BA%E7%97%9B%E5%A4%9A%E5%B0%91%E7%88%B6%E6%AF%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a15f173de5f00b1ea6d4f42bd6b0d321
22,万斯称中国是美国最大威胁 中方回应,16日，特朗普提名的副总统候选人万斯称中国是美国最大的威胁。对此，外交部回应：我们一向反对美国大选拿中国说事。,2808494,https://m.baidu.com/s?word=%E4%B8%87%E6%96%AF%E7%A7%B0%E4%B8%AD%E5%9B%BD%E6%98%AF%E7%BE%8E%E5%9B%BD%E6%9C%80%E5%A4%A7%E5%A8%81%E8%83%81+%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ed181a3fa9d91c90c1ee05bc5290a2ac
23,淘宝直播一月两次换帅,,2777439,https://m.baidu.com/s?word=%E6%B7%98%E5%AE%9D%E7%9B%B4%E6%92%AD%E4%B8%80%E6%9C%88%E4%B8%A4%E6%AC%A1%E6%8D%A2%E5%B8%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,曝特朗普将与普京就俄乌冲突对话,日前，据一位出席美国共和党全国代表大会的高官透露，特朗普准备在没有中间人的情况下与俄罗斯总统普京就解决俄乌冲突进行对话。,2649213,https://m.baidu.com/s?word=%E6%9B%9D%E7%89%B9%E6%9C%97%E6%99%AE%E5%B0%86%E4%B8%8E%E6%99%AE%E4%BA%AC%E5%B0%B1%E4%BF%84%E4%B9%8C%E5%86%B2%E7%AA%81%E5%AF%B9%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/99f6a7e1398a2cc75dd6db229935ef75
25,101岁爷爷给55岁孙子雨中送伞,近日，101岁的爷爷给55岁的孙儿送伞，温馨一幕被孙媳妇上传网络，爷爷迅速走红。网友既感动又羡慕。,2555974,https://m.baidu.com/s?word=101%E5%B2%81%E7%88%B7%E7%88%B7%E7%BB%9955%E5%B2%81%E5%AD%99%E5%AD%90%E9%9B%A8%E4%B8%AD%E9%80%81%E4%BC%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd8182dbc5f33a6d3a37d204b979a6ee
26,枪击特朗普的嫌犯手机被破解,美国联邦调查局（FBI）15日表示，已经成功解锁特朗普枪击案嫌疑人托马斯·马修·克鲁克斯的手机，将继续调查其作案动机。,2493852,https://m.baidu.com/s?word=%E6%9E%AA%E5%87%BB%E7%89%B9%E6%9C%97%E6%99%AE%E7%9A%84%E5%AB%8C%E7%8A%AF%E6%89%8B%E6%9C%BA%E8%A2%AB%E7%A0%B4%E8%A7%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc8fc2a7424ae4ff96c33adfe2bfaf2f
27,河南女子醒来发现屋子被淹床在漂,近日，河南社旗连日暴雨多地内涝，一女子发视频称，凌晨两点发现屋子被淹，差点被冲走。,2328300,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%A5%B3%E5%AD%90%E9%86%92%E6%9D%A5%E5%8F%91%E7%8E%B0%E5%B1%8B%E5%AD%90%E8%A2%AB%E6%B7%B9%E5%BA%8A%E5%9C%A8%E6%BC%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2f2e038298a65b638709a67537d0de34
28,电动车碾压晕倒环卫工人后离开,,2207746,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%A8%E8%BD%A6%E7%A2%BE%E5%8E%8B%E6%99%95%E5%80%92%E7%8E%AF%E5%8D%AB%E5%B7%A5%E4%BA%BA%E5%90%8E%E7%A6%BB%E5%BC%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
29,西昌24岁女子在桥边下车后失联,,2176473,https://m.baidu.com/s?word=%E8%A5%BF%E6%98%8C24%E5%B2%81%E5%A5%B3%E5%AD%90%E5%9C%A8%E6%A1%A5%E8%BE%B9%E4%B8%8B%E8%BD%A6%E5%90%8E%E5%A4%B1%E8%81%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
30,苏醒薛之谦为梅西发声,近日，阿根廷击败哥伦比亚夺得美洲杯冠军。赛后，苏醒发文表达对梅西的支持，薛之谦在评论区表示：不图盛名而来，不因诋毁而去。,2084269,https://m.baidu.com/s?word=%E8%8B%8F%E9%86%92%E8%96%9B%E4%B9%8B%E8%B0%A6%E4%B8%BA%E6%A2%85%E8%A5%BF%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8ecb9acc049762f22fe1d087e5af34ce
31,400多件穿过的裙子被集体退回,近日，一网店老板售出400多件裙子被集体退回。他表示：绝大多数裙子都被穿过了，打开包装后还有一股难闻的异味，不能再次销售。,1970169,https://m.baidu.com/s?word=400%E5%A4%9A%E4%BB%B6%E7%A9%BF%E8%BF%87%E7%9A%84%E8%A3%99%E5%AD%90%E8%A2%AB%E9%9B%86%E4%BD%93%E9%80%80%E5%9B%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c728dc57714253b117884e88413f02b7
32,黄焖鸡米饭中吃出整只鼠？企业回应,近日，成都一男子称自己点的黄焖鸡米饭外卖中吃到一整只死老鼠。16日，涉事企业回应：：警方和监管部门介入，涉事门店已停业。,1896471,https://m.baidu.com/s?word=%E9%BB%84%E7%84%96%E9%B8%A1%E7%B1%B3%E9%A5%AD%E4%B8%AD%E5%90%83%E5%87%BA%E6%95%B4%E5%8F%AA%E9%BC%A0%EF%BC%9F%E4%BC%81%E4%B8%9A%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/304cb59fb7bd735742a7f534b0f88ef9
33,马斯克每月捐4500万美元支持特朗普,7月16日，外媒报道称，马斯克表示，计划每月向一个支持特朗普竞选总统的新超级政治行动委员会捐款约4500万美元。,1730057,https://m.baidu.com/s?word=%E9%A9%AC%E6%96%AF%E5%85%8B%E6%AF%8F%E6%9C%88%E6%8D%904500%E4%B8%87%E7%BE%8E%E5%85%83%E6%94%AF%E6%8C%81%E7%89%B9%E6%9C%97%E6%99%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1def8a8384811641ff653796dcaa4108
34,央企落马高管李东贪1.08亿获无期,,1604418,https://m.baidu.com/s?word=%E5%A4%AE%E4%BC%81%E8%90%BD%E9%A9%AC%E9%AB%98%E7%AE%A1%E6%9D%8E%E4%B8%9C%E8%B4%AA1.08%E4%BA%BF%E8%8E%B7%E6%97%A0%E6%9C%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
35,男子爬雪山晒伤成面膜脸,,1526995,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%88%AC%E9%9B%AA%E5%B1%B1%E6%99%92%E4%BC%A4%E6%88%90%E9%9D%A2%E8%86%9C%E8%84%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
36,男子婚后每天6小时162公里跨城上班,近日，家住潍坊在青岛上班的男子引发热议，原因是他每天花6小时通勤。请看他每天162公里单程3个小时上班，是种什么体验？,1467848,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%A9%9A%E5%90%8E%E6%AF%8F%E5%A4%A96%E5%B0%8F%E6%97%B6162%E5%85%AC%E9%87%8C%E8%B7%A8%E5%9F%8E%E4%B8%8A%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c3a2fb2e62a910aa3dd5938e5ccda8e
37,特朗普耳缠绷带现身共和党大会,当地时间15日，美国前总统特朗普现身美国共和党代表大会活动现场。现场画面显示，他受伤的右耳缠着绷带。,1315151,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E8%80%B3%E7%BC%A0%E7%BB%B7%E5%B8%A6%E7%8E%B0%E8%BA%AB%E5%85%B1%E5%92%8C%E5%85%9A%E5%A4%A7%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8f9016d5d3d320464672b4c018f7edd7
38,韩国动物团体呼吁禁止吃鸡肉,,1244442,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E5%8A%A8%E7%89%A9%E5%9B%A2%E4%BD%93%E5%91%BC%E5%90%81%E7%A6%81%E6%AD%A2%E5%90%83%E9%B8%A1%E8%82%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
39,女子撞上挡车石磕坏门牙 获赔1.6万,今年4月，海口一女士夜间骑车撞上挡车石致门牙磕坏、下巴受伤缝针。7月15日，媒体记者了解到海口市城投公司已赔付1.6万元。,1160139,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%92%9E%E4%B8%8A%E6%8C%A1%E8%BD%A6%E7%9F%B3%E7%A3%95%E5%9D%8F%E9%97%A8%E7%89%99+%E8%8E%B7%E8%B5%941.6%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/714961b508ac5e1d77d7a209a825c099
40,“上个月大旱，结果现在又大涝”,近日，河南局地现特大暴雨。南阳打破今年省内最强暴雨纪录，局地出现积水内涝。有村民表示：上月大旱现在大涝，农作物损失严重。,1034355,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%8A%E4%B8%AA%E6%9C%88%E5%A4%A7%E6%97%B1%EF%BC%8C%E7%BB%93%E6%9E%9C%E7%8E%B0%E5%9C%A8%E5%8F%88%E5%A4%A7%E6%B6%9D%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6bd265f53f9aa7c07c33ce7f61a2ffff
41,央行要“降息”支持楼市？,7月MLF继续缩量续作，利率保持不变。业内认为，LPR或将迎来改进，调降空间得以打开，央行或将“降息”以支持楼市。,986760,https://m.baidu.com/s?word=%E5%A4%AE%E8%A1%8C%E8%A6%81%E2%80%9C%E9%99%8D%E6%81%AF%E2%80%9D%E6%94%AF%E6%8C%81%E6%A5%BC%E5%B8%82%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/555cb7f7529cbacb1e9a72380c95740e
42,患者急需熊猫血救命一下赶来39人,,822859,https://m.baidu.com/s?word=%E6%82%A3%E8%80%85%E6%80%A5%E9%9C%80%E7%86%8A%E7%8C%AB%E8%A1%80%E6%95%91%E5%91%BD%E4%B8%80%E4%B8%8B%E8%B5%B6%E6%9D%A539%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
43,机票价格大跳水 乘客能否买低退高,近日，一女子购买机票后发现降价3000元，决定“买低退高”全额退款。据了解，目前仅部分航司支持此类做法，且仅限国内航班。,730336,https://m.baidu.com/s?word=%E6%9C%BA%E7%A5%A8%E4%BB%B7%E6%A0%BC%E5%A4%A7%E8%B7%B3%E6%B0%B4+%E4%B9%98%E5%AE%A2%E8%83%BD%E5%90%A6%E4%B9%B0%E4%BD%8E%E9%80%80%E9%AB%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a7a3f85ce586b9e2ce9c027d4e4f85df
44,打4份工奶奶丢失2400元工资大哭,7月13日，西安新城区一位同时打四份工的奶奶丢失2400元工资后捶胸痛哭。民警逐帧查询监控，最终帮奶奶把钱全部找回。,603114,https://m.baidu.com/s?word=%E6%89%934%E4%BB%BD%E5%B7%A5%E5%A5%B6%E5%A5%B6%E4%B8%A2%E5%A4%B12400%E5%85%83%E5%B7%A5%E8%B5%84%E5%A4%A7%E5%93%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eeaede8f99440faeaf8336c741628ad7
45,马丽成为影史首位票房破200亿女主演,7月16日，随着影片《抓娃娃》的预售，马丽主演电影累计票房突破200亿大关，成为中国影史首位票房突破200亿的女演员。,556925,https://m.baidu.com/s?word=%E9%A9%AC%E4%B8%BD%E6%88%90%E4%B8%BA%E5%BD%B1%E5%8F%B2%E9%A6%96%E4%BD%8D%E7%A5%A8%E6%88%BF%E7%A0%B4200%E4%BA%BF%E5%A5%B3%E4%B8%BB%E6%BC%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a995b65a1f9496c2dad0abf094bf71f7
46,河南南阳出现特大暴雨,7月15日，河南南阳出现特大暴雨，局地6小时降雨量超过200毫米（15日08-14时）。据悉，未来几天降雨还将持续。,491131,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%8D%97%E9%98%B3%E5%87%BA%E7%8E%B0%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efd7a48f1d88841408f67fd395203fc7
47,女子吃蘑菇中毒不自知仍坚持上班,近日，一女子吃蘑菇中毒不自知，第二天坚持上班，走路摇摇晃晃。事后，女子看监控复盘发现毫无记忆，并以为自己只是在位置上坐着。,307886,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%90%83%E8%98%91%E8%8F%87%E4%B8%AD%E6%AF%92%E4%B8%8D%E8%87%AA%E7%9F%A5%E4%BB%8D%E5%9D%9A%E6%8C%81%E4%B8%8A%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0abcb6e75959dacf36a4e6012e236793
48,天津大爷把三轮车当单杠锻炼身体,,268390,https://m.baidu.com/s?word=%E5%A4%A9%E6%B4%A5%E5%A4%A7%E7%88%B7%E6%8A%8A%E4%B8%89%E8%BD%AE%E8%BD%A6%E5%BD%93%E5%8D%95%E6%9D%A0%E9%94%BB%E7%82%BC%E8%BA%AB%E4%BD%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
49,朝鲜计划向俄罗斯供应苹果和人参,据俄媒报道，在6月俄朝两国元首会晤后，朝鲜已计划向俄罗斯市场供应苹果和人参。,177249,https://m.baidu.com/s?word=%E6%9C%9D%E9%B2%9C%E8%AE%A1%E5%88%92%E5%90%91%E4%BF%84%E7%BD%97%E6%96%AF%E4%BE%9B%E5%BA%94%E8%8B%B9%E6%9E%9C%E5%92%8C%E4%BA%BA%E5%8F%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bb987ba47aacb2e5fa369b95bb5e88a8
50,中国钢铁“卷王”杀入中东,,100000,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%92%A2%E9%93%81%E2%80%9C%E5%8D%B7%E7%8E%8B%E2%80%9D%E6%9D%80%E5%85%A5%E4%B8%AD%E4%B8%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
