热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,在都江堰感受中国“治”慧,12月5日，习近平主席同马克龙总统在都江堰进行友好交流。两国元首夫妇沿堰功道边走边谈。习近平指出，每次来到都江堰都能感受到先人因地制宜、顺势而为、天人合一、治水利民的伟大，从中汲取到治国理政的智慧。,7904818,https://m.baidu.com/s?word=%E5%9C%A8%E9%83%BD%E6%B1%9F%E5%A0%B0%E6%84%9F%E5%8F%97%E4%B8%AD%E5%9B%BD%E2%80%9C%E6%B2%BB%E2%80%9D%E6%85%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a391b4426fe1603953378e9fc5411432
1,马克龙：此行只有一个遗憾,12月5日，法国总统马克龙结束为期3天访华行程离开成都。他在四川大学与学生交流时表示，此行唯一遗憾就是时间太短，并称对都江堰印象深刻，期待再访中国。期间，马克龙还与中法乒乓球运动员互动并挥拍体验。,7809386,https://m.baidu.com/s?word=%E9%A9%AC%E5%85%8B%E9%BE%99%EF%BC%9A%E6%AD%A4%E8%A1%8C%E5%8F%AA%E6%9C%89%E4%B8%80%E4%B8%AA%E9%81%97%E6%86%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/508e9b56e7d4a4782a4ae1e2005951a8
2,阻挠中国出席G7峰会 日本想多了,近日，日本媒体称高市早苗内阁正劝法国总统马克龙慎重考虑邀请中方参加2026年法国依云G7峰会，担心中国出席将影响G7涉华讨论。但如今G7影响力下降、成员国纷纷谋求访华合作，日本想借G7孤立中国的算盘难以奏效。,7714318,https://m.baidu.com/s?word=%E9%98%BB%E6%8C%A0%E4%B8%AD%E5%9B%BD%E5%87%BA%E5%B8%ADG7%E5%B3%B0%E4%BC%9A+%E6%97%A5%E6%9C%AC%E6%83%B3%E5%A4%9A%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a637d58e5a09df6e897631d46ce3d289
3,流感“排毒期”有多长？专家回应,12月5日，中国疾控中心病毒病所国家流感中心主任王大燕表示，流感患者排毒期多为3至7天，儿童、免疫功能受损及危重患者可超过1周。,7619344,https://m.baidu.com/s?word=%E6%B5%81%E6%84%9F%E2%80%9C%E6%8E%92%E6%AF%92%E6%9C%9F%E2%80%9D%E6%9C%89%E5%A4%9A%E9%95%BF%EF%BC%9F%E4%B8%93%E5%AE%B6%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/526782a9a86a6ee37e1c5ed6f57563a4
4,安徽“广德三件套”为啥这么火,这个冬天，由广德炖锅、卡旺卡奶茶、詹记桃酥组成的“广德三件套”火了。广德的爆火，是从城市走红到日积月累的努力量变，形成“天时地利人和”的结果。,7522466,https://m.baidu.com/s?word=%E5%AE%89%E5%BE%BD%E2%80%9C%E5%B9%BF%E5%BE%B7%E4%B8%89%E4%BB%B6%E5%A5%97%E2%80%9D%E4%B8%BA%E5%95%A5%E8%BF%99%E4%B9%88%E7%81%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5eed379e77b9b25b723103c726f01b7b
5,1200年前中国人撸的是豹猫,近日，北京大学生命科学学院、生命科学联合中心罗述金课题组及团队通过古DNA研究，终于理清了中国人的五千年“撸猫史”。原来一千多年前，中国人撸的是豹猫，研究显示中国家猫唐代自中亚传入。,7425899,https://m.baidu.com/s?word=1200%E5%B9%B4%E5%89%8D%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%92%B8%E7%9A%84%E6%98%AF%E8%B1%B9%E7%8C%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c344480f9caaf7af0a9d82018069087f
6,美发布国安新战略 出现重大战略转向,12月5日，美国政府发布一份备受瞩目的新战略文件，称美国将放弃其传统的全球角色，转而加强在拉丁美洲的主导地位，并大力打击移民。,7329783,https://m.baidu.com/s?word=%E7%BE%8E%E5%8F%91%E5%B8%83%E5%9B%BD%E5%AE%89%E6%96%B0%E6%88%98%E7%95%A5+%E5%87%BA%E7%8E%B0%E9%87%8D%E5%A4%A7%E6%88%98%E7%95%A5%E8%BD%AC%E5%90%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/048eac7ee0bcc25d7b8814096dae15b2
7,马克龙访华 法国送了一件特殊的礼物,12月3日至5日，法国总统马克龙对中国进行国事访问，法方以庆祝中法建交60周年名义，向中方赠送了法国艺术家贝纳·维内的雕塑作品。‌‌,7234152,https://m.baidu.com/s?word=%E9%A9%AC%E5%85%8B%E9%BE%99%E8%AE%BF%E5%8D%8E+%E6%B3%95%E5%9B%BD%E9%80%81%E4%BA%86%E4%B8%80%E4%BB%B6%E7%89%B9%E6%AE%8A%E7%9A%84%E7%A4%BC%E7%89%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63bf2939658cf37f6033ca8b664a52bb
8,香港通报大埔火灾调查最新进展,12月5日，香港特区政府就大埔火灾调查最新进展、支援和募捐情况以及应急住宿安置等工作接受媒体采访。初步调查显示，涉事工程存在有预谋地混合使用不合规非阻燃围网。,7137830,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E9%80%9A%E6%8A%A5%E5%A4%A7%E5%9F%94%E7%81%AB%E7%81%BE%E8%B0%83%E6%9F%A5%E6%9C%80%E6%96%B0%E8%BF%9B%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c1096aac99d70c788c37dcae78f47066
9,多地推出新版旅游计次票,近日，铁路部门在海南、湖南、山东、长三角等多地推出新版旅游计次票产品，为旅客解锁更加灵活、便捷的深度游新方式。,7043660,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E6%8E%A8%E5%87%BA%E6%96%B0%E7%89%88%E6%97%85%E6%B8%B8%E8%AE%A1%E6%AC%A1%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0aa4c1cc3e24fadd866dfbc648a2e625
