热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平的航天情缘,习近平主席曾表示：“探索浩瀚宇宙，建设航天强国，是我们不懈追求的航天梦”。中国航天事业发展的一个个重要时刻，始终牵动着习近平主席的心！,7904819,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E8%88%AA%E5%A4%A9%E6%83%85%E7%BC%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ae1fa87a5977798b4d08aa753f1f5743
1,下井救人女辅警破格晋升,4月24日，新疆洛浦县公安局举行优秀警务辅助人员晋升层级暨授衔仪式。下井救人的布帕太姆·阿布杜喀迪尔，破格从七级升至五级。,7808151,https://m.baidu.com/s?word=%E4%B8%8B%E4%BA%95%E6%95%91%E4%BA%BA%E5%A5%B3%E8%BE%85%E8%AD%A6%E7%A0%B4%E6%A0%BC%E6%99%8B%E5%8D%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a6385b439c49cae89a02b7057746799
2,落马贪官被指涉“280亿广阳岛”事件,重庆贪官陆克华被通报推动违规举债融资兴建楼堂馆所，当地建筑圈指其深涉“广阳岛事件”。媒体曾追问该岛耗资280亿用在哪里。,7712094,https://m.baidu.com/s?word=%E8%90%BD%E9%A9%AC%E8%B4%AA%E5%AE%98%E8%A2%AB%E6%8C%87%E6%B6%89%E2%80%9C280%E4%BA%BF%E5%B9%BF%E9%98%B3%E5%B2%9B%E2%80%9D%E4%BA%8B%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ac821f100be8169934b5ee6c108faadd
3,全过程回顾神舟二十号发射,4月24日17时17分，搭载神舟二十号载人飞船的长征二号F遥二十运载火箭在酒泉卫星发射中心点火发射。目前，航天员乘组状态良好，发射取得圆满成功。戳视频，全程回顾发射时刻。,7618240,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%87%E7%A8%8B%E5%9B%9E%E9%A1%BE%E7%A5%9E%E8%88%9F%E4%BA%8C%E5%8D%81%E5%8F%B7%E5%8F%91%E5%B0%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/91b3a800c6641982ca98da3c0be2f38d
4,中方特别辟谣谈判假消息意味着什么,4月24日，外交部及商务部否认中美已接触谈判。专家：特朗普称不排除就关税达成新协议，可能包括中国，这个“可能”还有可能吗？,7521219,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E7%89%B9%E5%88%AB%E8%BE%9F%E8%B0%A3%E8%B0%88%E5%88%A4%E5%81%87%E6%B6%88%E6%81%AF%E6%84%8F%E5%91%B3%E7%9D%80%E4%BB%80%E4%B9%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b30c53a6c89754b7e705991efda1de2c
5,男子称炒股11年赚6000多万,四川一男子炒股11年间赚了6000多万。当事人：自学2年股票进场，长期持有一只。从150万起家，现在持有8300多万。,7426957,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%A7%B0%E7%82%92%E8%82%A111%E5%B9%B4%E8%B5%9A6000%E5%A4%9A%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/738363b57b6360bd5cb3ee2cad63a0f2
6,深圳暴雨地铁站漏水 开车看不清路,"4月24日，据多位深圳市民发布视频显示，暴雨下进地铁站，开车看不清道路。深圳气象台发布暴雨黄色和雷雨大风黄色预警信号。
",7329218,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E6%9A%B4%E9%9B%A8%E5%9C%B0%E9%93%81%E7%AB%99%E6%BC%8F%E6%B0%B4+%E5%BC%80%E8%BD%A6%E7%9C%8B%E4%B8%8D%E6%B8%85%E8%B7%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/38cc78ba2db6bbf99cbe654b0692319a
7,小伙名叫朱雀玄武敕令 想改紫薇大帝,近日，湖南一男子取名“朱雀玄武敕令”，因易引发误解且拗口，申请随母姓更名“周天紫薇大帝”，律师：名称虽特异但合法。,7231670,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E5%90%8D%E5%8F%AB%E6%9C%B1%E9%9B%80%E7%8E%84%E6%AD%A6%E6%95%95%E4%BB%A4+%E6%83%B3%E6%94%B9%E7%B4%AB%E8%96%87%E5%A4%A7%E5%B8%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8541abc8cb2504f029d2d4c23d03c1f5
8,福宝再次进入假孕状态,,7142930,https://m.baidu.com/s?word=%E7%A6%8F%E5%AE%9D%E5%86%8D%E6%AC%A1%E8%BF%9B%E5%85%A5%E5%81%87%E5%AD%95%E7%8A%B6%E6%80%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,孙俪杨紫林志玲同框,,7041502,https://m.baidu.com/s?word=%E5%AD%99%E4%BF%AA%E6%9D%A8%E7%B4%AB%E6%9E%97%E5%BF%97%E7%8E%B2%E5%90%8C%E6%A1%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
