热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,建设人民城市 致广大而尽精微,习近平总书记指出，“城市建设必须把让人民宜居安居放在首位，把最好的资源留给人民。”城市治理的脉络、人民至上的初心，一座座人民之城、幸福之城、活力之城，正成为亿万人民宜业、宜居、宜乐、宜游的美好家园。,7903948,https://m.baidu.com/s?word=%E5%BB%BA%E8%AE%BE%E4%BA%BA%E6%B0%91%E5%9F%8E%E5%B8%82+%E8%87%B4%E5%B9%BF%E5%A4%A7%E8%80%8C%E5%B0%BD%E7%B2%BE%E5%BE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e66c1a613eab3c6008f65d987928cda3
1,香港火灾已造成94人遇难,,7807931,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E7%81%AB%E7%81%BE%E5%B7%B2%E9%80%A0%E6%88%9094%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,李家超：希望内地提供协助,11月27日，香港特区行政长官李家超就大埔火灾跟进工作会见记者时表示，特区政府正在拟备一份物资和支援清单，希望通过中央港澳工作办公室和有关应急机制，得到内地单位协助。,7713860,https://m.baidu.com/s?word=%E6%9D%8E%E5%AE%B6%E8%B6%85%EF%BC%9A%E5%B8%8C%E6%9C%9B%E5%86%85%E5%9C%B0%E6%8F%90%E4%BE%9B%E5%8D%8F%E5%8A%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3ccbf287462a6c9078cf82a9820208b
3,一起来看冬日里的中式美学,11月26日，辽宁多地迎来今冬首场降雪，千年白塔在初雪的映衬下如同一幅水墨画卷，飞檐斗拱覆上新白，红墙黛瓦间雪絮轻扬，将中式美学体现得淋漓尽致。,7618755,https://m.baidu.com/s?word=%E4%B8%80%E8%B5%B7%E6%9D%A5%E7%9C%8B%E5%86%AC%E6%97%A5%E9%87%8C%E7%9A%84%E4%B8%AD%E5%BC%8F%E7%BE%8E%E5%AD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c19f821f43ca2fb6979d7e4e53468ce
4,“日本要清楚一点 东海不是很宽”,针对日本政府连日来就首相高市早苗涉台错误言论进行狡辩，中方27日密集驳斥并发出严正警告。中国军事专家分析，中国有足够的手段对日本本土进行打击，“日本要清楚一点，东海不是很宽，若想限制中国军事能力，完全是痴心妄想”。,7521452,https://m.baidu.com/s?word=%E2%80%9C%E6%97%A5%E6%9C%AC%E8%A6%81%E6%B8%85%E6%A5%9A%E4%B8%80%E7%82%B9+%E4%B8%9C%E6%B5%B7%E4%B8%8D%E6%98%AF%E5%BE%88%E5%AE%BD%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3aa955b9d1129749374fd68222d81df8
5,女孩为养流浪猫一年“蹭”百场婚宴,近期，一位名叫“宣宣”的博主引发广泛关注。三年间，她带着爱与勇气，敲开一扇扇婚宴大厅的门，为家里120多只流浪猫打包剩菜，把“救助”与“节约”编织成一场温暖的循环。,7426283,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E4%B8%BA%E5%85%BB%E6%B5%81%E6%B5%AA%E7%8C%AB%E4%B8%80%E5%B9%B4%E2%80%9C%E8%B9%AD%E2%80%9D%E7%99%BE%E5%9C%BA%E5%A9%9A%E5%AE%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0f7f231f8c6491c86a93d67ee8493dc
6,山东威海地震 有人梦中被晃醒,11月28日，山东威海发生地震，多位市民表示有明显震感，有人在睡梦中被晃醒。部分网友描述车辆和床体出现晃动，持续时间短暂，但足以惊醒熟睡人员。目前暂无人员伤亡报告。,7330657,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E5%A8%81%E6%B5%B7%E5%9C%B0%E9%9C%87+%E6%9C%89%E4%BA%BA%E6%A2%A6%E4%B8%AD%E8%A2%AB%E6%99%83%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8999f5723c720022bacfd2c549836531
7,河北一家五口被杀案凶手被判死刑,11月28日，河北省邢台市隆尧县“一家五口被害”一案，于上午九点一审开庭宣判。被告人范孟奇犯故意杀人罪，被判处死刑，剥夺政治权利终身。,7231517,https://m.baidu.com/s?word=%E6%B2%B3%E5%8C%97%E4%B8%80%E5%AE%B6%E4%BA%94%E5%8F%A3%E8%A2%AB%E6%9D%80%E6%A1%88%E5%87%B6%E6%89%8B%E8%A2%AB%E5%88%A4%E6%AD%BB%E5%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8492ecdb0b0506187519dc1c4fc510fe
8,睡觉时猛然一抖是身体在求救吗,睡觉时猛然一抖、突然惊醒，这种现象在医学上被称为“入睡惊跳”，又叫“睡眠启动”或“催眠性抽动”。它不意味着疾病，也不必过度紧张，而是一种在人类大脑尚未完全切换至睡眠状态时偶尔出现的生理现象。,7137178,https://m.baidu.com/s?word=%E7%9D%A1%E8%A7%89%E6%97%B6%E7%8C%9B%E7%84%B6%E4%B8%80%E6%8A%96%E6%98%AF%E8%BA%AB%E4%BD%93%E5%9C%A8%E6%B1%82%E6%95%91%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85b591708563b1bed3b88bea6471b29b
9,四川民企造出高超音速导弹？企业回应,四川凌空天行民企研发的“驭空戟-1000”高超声速导弹实现量产，射程500-1300公里，速度5-7马赫，成本仅为传统导弹1/10，采用“军民融合”模式突破技术壁垒。,7048013,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D%E6%B0%91%E4%BC%81%E9%80%A0%E5%87%BA%E9%AB%98%E8%B6%85%E9%9F%B3%E9%80%9F%E5%AF%BC%E5%BC%B9%EF%BC%9F%E4%BC%81%E4%B8%9A%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/98bbc9bcbda8ab13f8a7dff0e65aea88
