视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113571836989248,80696429,恋与制作人,恋与制作人大婚——「地久天长」七周年限定主题，PV公开！,手机游戏,http://i2.hdslb.com/bfs/archive/7de6133d60c333c7d7633cf3484568b336dd041f.jpg,2024-11-30,531571,1893,23642,11434,6989,4520,2512,2024-12-01
113565092548171,90361813,三十六贱笑,2024 热 梗 年 度 总 结 ！！！,同人·手书,http://i0.hdslb.com/bfs/archive/093844477fb89c4047c6e9e924ddda892992def4.jpg,2024-11-30,952194,16203,124399,54076,18354,4770,1313,2024-12-01
113567978226144,627888730,星有野,你是我灰蒙蒙世界里的小太阳,同人·手书,http://i0.hdslb.com/bfs/archive/09ad8e01c1ea89bdd23d53c15c7fbfc6bf7eaea0.jpg,2024-11-30,1233600,2354,191508,52134,30363,4292,2995,2024-12-01
113565377763252,1590082082,马俐管家,鏖战百万级蟑螂大军（非虚数），心理阴影面积比太平洋还大,家居房产,http://i2.hdslb.com/bfs/archive/2f3c5d8890bb8b8d57431b728a31719fd1169811.jpg,2024-11-29,2126642,36710,138826,122767,43717,78907,18775,2024-12-01
113571400778875,405370021,尴尬的铁根er,这不是元歌，这是元神！,手机游戏,http://i2.hdslb.com/bfs/archive/fc9427cd4ca017739b3dabc5a03af448a579f2a8.jpg,2024-11-30,1535043,1309,63573,1644,4861,1905,1892,2024-12-01
113566099244195,7584632,哔哩哔哩纪录片,【纪录片】闪闪的儿科医生2 第十集 未画完的圆,社会·美食·旅行,http://i1.hdslb.com/bfs/archive/73e58bd720aab2523575de11dcbd9d690654f795.png,2024-11-30,1170259,5495,6555,3306,1038,330,606,2024-12-01
113535866638067,89338806,纽毕斯,“小时候以为是童话，长大后才知是现实”,鬼畜调教,http://i2.hdslb.com/bfs/archive/106cbae1eca86867fdb3ff69feec5361e5f07e05.jpg,2024-11-24,3808177,3328,836776,304555,295710,40149,8826,2024-12-01
113569907609567,46108421,幺先生,万众期待！20000元再亿次挑战661！,电子竞技,http://i2.hdslb.com/bfs/archive/2c8ad93fff43061d651c09468052194a3ee8ec28.jpg,2024-11-30,446698,747,72270,77982,13470,1090,915,2024-12-01
113569790166315,703186600,麻薯波比呀,特朗普的MAGA，一次注定失败的回光返照【大美王朝2024】,社科·法律·心理,http://i2.hdslb.com/bfs/archive/336df03bb7a1953a29e232d3ef308bb15afa2e63.jpg,2024-11-30,1141752,9217,82988,21319,12333,1984,4278,2024-12-01
113571887580284,80696429,恋与制作人,《恋与city dance》——恋与制作人七周年胖宝宝纪念舞台,手机游戏,http://i1.hdslb.com/bfs/archive/9f6b71a724a269ce12eebe28615a84cb645d181c.jpg,2024-11-30,136472,449,12955,3262,2657,1031,460,2024-12-01
113572424188929,322595106,圆某人和四某人,【圆电台】S14后的一些思考，LPL全华班总差一步的原因到底是什么？提高职业素养与行业专业性迫在眉睫,电子竞技,http://i0.hdslb.com/bfs/archive/1873d6c9da311cdddf55e83a49c7bc3106b73335.jpg,2024-11-30,299664,2886,16024,9803,4466,1082,4788,2024-12-01
113572877309892,4831263,黑猫大少爷,我的世界，但靠做成就「续命」！？,单机游戏,http://i1.hdslb.com/bfs/archive/d7461a351def4de37a75241cc505a2c6cc7eb835.jpg,2024-12-01,183486,522,27137,6410,3334,103,239,2024-12-01
113568229884239,161775300,明日方舟,《明日方舟》SideStory「出苍白海」活动宣传PV,手机游戏,http://i2.hdslb.com/bfs/archive/3d98cb180b6c6bc3e78203cd7c7547683ec2d4ec.jpg,2024-11-30,1930101,25962,126340,42260,18913,51968,14585,2024-12-01
113566418011576,1992096905,茜喵酱,猫：就录了几秒能被唠一辈子,喵星人,http://i2.hdslb.com/bfs/archive/7a1dfa3709ca28eeb94cfce1cddaedfd6a7dde71.jpg,2024-11-29,1105917,431,296281,47401,82466,46304,2953,2024-12-01
