视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114324278412649,1958342,水无月菌,这就是我对游戏王gx的全部理解【水无月菌】,桌游棋牌,http://i0.hdslb.com/bfs/archive/1ff90667f0b76de5571cebc66500b2121491ce16.jpg,2025-04-12,1986979,27135,270195,336949,90221,32428,10218,2025-04-13
114325469534490,1636034895,绝区零,《绝区零》第二季先导PV | 锁秽遮目障万重,手机游戏,http://i0.hdslb.com/bfs/archive/4a070c73495a525db38cda76ed1edb4829ca23d4.jpg,2025-04-13,1925028,21280,173828,73043,32720,35395,13777,2025-04-13
114320553808527,5970160,小潮院长,贱谍过家家（6）,搞笑,http://i0.hdslb.com/bfs/archive/993c070ab98fcaec09bda88087a13adcc9a34798.jpg,2025-04-12,4518157,24446,345102,146760,92106,6801,7269,2025-04-13
114314161753054,98627270,哔哩哔哩国创,【独家】《凸变英雄X》第2集 潇月卿 MOON【4月国创】,国产动画,http://i1.hdslb.com/bfs/archive/75895a393c70885362c4e78cd276aac375704c14.png,2025-04-13,1973266,12746,20853,10709,3593,1043,1843,2025-04-13
114329865293330,373388923,脱缰凯Kk,你们上学都当过什么小官！哈哈哈哈哈,小剧场,http://i2.hdslb.com/bfs/archive/47a7119c40c7e34cabe40230d8f5458a2ad7545a.jpg,2025-04-13,1067665,3734,105165,8511,9437,1221,1693,2025-04-13
114319563949137,508752914,爱画画的子衿,没了双腿的妈妈，最大的愿望是让儿女走出大山,亲子,http://i2.hdslb.com/bfs/archive/e3139e5bbbf26aaa7b1b237a2562537b911075f2.jpg,2025-04-11,2567089,5756,471015,470769,42261,7386,8483,2025-04-13
114329210853712,11498155,安森垚,俄罗斯是个什么样的国家,人文历史,http://i0.hdslb.com/bfs/archive/5c0fe69392d0dd8b30582d16b078cb0c342f75e7.jpg,2025-04-13,778356,1900,35175,7882,10306,849,784,2025-04-13
114323087163575,98627270,哔哩哔哩国创,【独家】牧神记 第26集 暗界【10月国创】,国产动画,http://i0.hdslb.com/bfs/archive/7a603889445c9739464a65b1ba3edf6c66d82985.png,2025-04-13,2225107,15464,25729,22706,2705,385,1390,2025-04-13
114325838693698,446430908,小傲想睡觉,吃完想骂人！,美食制作,http://i0.hdslb.com/bfs/archive/7db9758e803c31d893107d12b61969403c6a48e0.jpg,2025-04-13,942579,15845,84482,37784,22276,1425,2311,2025-04-13
114328858526896,405370021,尴尬的铁根er,《废物版植物大战僵尸》这片绿茵从不缺乏天才,手机游戏,http://i2.hdslb.com/bfs/archive/28909baacd5eb867cfcd8344bb628c4856998a56.jpg,2025-04-13,1222950,620,71201,2840,4922,895,681,2025-04-13
114320553803986,320285042,子龙惩恶扬善,黄金鬼秤结果,日常,http://i2.hdslb.com/bfs/archive/ab5201a3006c2966cd8e0935e93b1cdbae596732.jpg,2025-04-11,1556293,5359,208774,29754,9705,1628,3876,2025-04-13
114307081701839,3546630773016865,时代少年团,张真源生日会全程回顾：镜花水月【2025时代少年团系列直播】,综艺,http://i2.hdslb.com/bfs/archive/d6384a0d22b4c973b27d9a6ba6250226118d8aa5.png,2025-04-12,1000724,30226,15987,6078,5472,1392,2894,2025-04-13
