视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113581198805442,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》星期日角色PV——「独奏者」,手机游戏,http://i0.hdslb.com/bfs/archive/9eb7025f733bfe58a1b775fb58928da67326283a.jpg,2024-12-03,1890596,16519,181825,95156,42836,30190,20910,2024-12-03
113586416392005,3546572434442975,异人之下游戏,异人之下游戏｜「入世测试」7分钟实机演示,网络游戏,http://i1.hdslb.com/bfs/archive/50268a66fcaf9a4bca96c4013f66b390e3a9337a.jpg,2024-12-03,841837,2021,43826,8448,5770,18402,8066,2024-12-03
113588312218763,7487399,努力的Lorre,果然黑化强十倍！成人限定的美国奥特曼《奥特灭伽》第六章，堕落奥特入侵地球，竟然把怪兽女王…,动漫杂谈,http://i1.hdslb.com/bfs/archive/dad9458b9aa7e1055a5091b38905ea5dedf593a5.jpg,2024-12-03,139180,502,21566,6920,3679,460,445,2024-12-03
113486424180179,7584632,哔哩哔哩纪录片,【纪录片】野境求真 04 触碰溶洞上古印记,科学·探索·自然,http://i2.hdslb.com/bfs/archive/e499c7aeb48447174247c368cfa594cba6ff8435.jpg,2024-12-02,656740,516,1949,480,752,82,137,2024-12-03
113583111275876,318432901,米哈游miHoYo,米哈游公益纪录片——「希望有羽毛和翅膀」,手机游戏,http://i0.hdslb.com/bfs/archive/979ba28b92089390f2cd0cc98b358f99f85a7254.jpg,2024-12-03,112089,590,28470,20151,5388,2833,2369,2024-12-03
113582842843050,3461576715667734,无限暖暖,《无限暖暖》公测剧情PV——「愿望」,手机游戏,http://i0.hdslb.com/bfs/archive/f8befbdea6ee309099224d4cd26696d8d1c6bc36.jpg,2024-12-03,623237,3862,21041,4936,2486,3346,3353,2024-12-03
113582658359203,8263502,橙飞一下,奖金10000元！上海巨型拉面挑战，迄今为止最高奖金，能成功吗？,美食侦探,http://i0.hdslb.com/bfs/archive/7195b7ed21f05747095d2469f96558fe06734a9b.jpg,2024-12-02,1401501,5871,80944,27145,5667,6644,4622,2024-12-03
113588396099496,346563107,波士顿圆脸,全美群嘲拜登赦免儿子：这下叕凌驾法律之上了,环球,http://i0.hdslb.com/bfs/archive/aa371d8015ebeb1bff5bedd7a6aea583f5f5cfda.jpg,2024-12-03,266948,2642,24067,1795,2356,503,1965,2024-12-03
113588161485956,3493297970481291,八零徐姥姥,看见我姥发自内心的高兴，我也算是体会到了挣钱的意义,三农,http://i1.hdslb.com/bfs/archive/4fe71c4f6eb1144d9b5cd8bb5a0806fe4de4f476.jpg,2024-12-03,143516,380,22425,10962,1184,149,521,2024-12-03
113577994289777,3546794552199406,米饭仙人FFyasueda,【辣条王子】白米饭3斤半,美食侦探,http://i0.hdslb.com/bfs/archive/a327648a001d926737aec9863de99ce4e9361051.jpg,2024-12-01,3832019,107058,298477,66634,19039,15049,14136,2024-12-03
113577994295386,2920960,大祥哥来了,在大连吃到了这辈子吃过最好吃的虾酱！知道价格后人傻了。。。,美食侦探,http://i1.hdslb.com/bfs/archive/3931928df1b10197f7f054202e29fcf0dc17e2b6.jpg,2024-12-03,121908,1188,11577,4373,2153,1019,550,2024-12-03
113565277165765,23947287,小约翰可汗,什么故事能让勋宗都绷不住？【硬核狠人75】,人文历史,http://i0.hdslb.com/bfs/archive/913fc45706b48d819510c7d7ed8ddadd76ef4a4f.jpg,2024-12-02,2285923,21159,180140,90313,36393,5166,6867,2024-12-03
113587171429051,337521240,记录生活的蛋黄派,探秘日本最便宜的超市，100元能买啥，帅小伙来看看！,美食测评,http://i0.hdslb.com/bfs/archive/a1c59d5554e6398c1767d8ded756e4f50bc33f6b.jpg,2024-12-03,180236,544,16617,1536,1060,129,334,2024-12-03
113588077468532,3493260093819171,李维刚的日常,10万盘下老麻雀的20亩老山塘，里面的青鱼一条就有一百多斤。大家觉得是赚还是亏,健身,http://i2.hdslb.com/bfs/archive/334d150b58755b0a8b2c705c888f8a8ea3e36306.jpg,2024-12-03,215653,1212,16543,1291,729,277,1013,2024-12-03
113578329768280,234338443,陈近南金闪闪,【陈近南金闪闪】diss周密,原创音乐,http://i1.hdslb.com/bfs/archive/dd8c8d7b650df6bccc87f73ed544354fd665a79f.jpg,2024-12-01,752728,2237,108977,85742,14975,11805,4508,2024-12-03
113586902931852,254463269,毕导,【毕导】你有一种连你自己都没意识到的超能力,科学科普,http://i2.hdslb.com/bfs/archive/d23645c56b71b3c5c679ef8cfcc76b7099601054.jpg,2024-12-03,442359,3967,45958,11887,6720,1962,1847,2024-12-03
113582658355774,346563107,波士顿圆脸,拜登：遵从法治绝不赦免儿子——开玩笑的亲儿子哪有不赦免,环球,http://i0.hdslb.com/bfs/archive/6acb1f75fa783b3b48f2d2f3a1a7fe2952576384.jpg,2024-12-02,1450589,8031,82126,6991,6718,2575,6318,2024-12-03
113584923215984,178690106,搞机所,麒麟9020 + 纯血鸿蒙NEXT 有多强？华为 Mate 70 Pro+全面评测,数码,http://i0.hdslb.com/bfs/archive/0327134144de964449df3ff7b823d7ba8fb16af8.jpg,2024-12-03,519634,4034,19089,3219,3005,838,3860,2024-12-03
113582524143684,323024456,雨琪在芬兰,10道东北硬菜自助盒饭初体验让芬兰干饭家族狂炫到迷糊！肘子捞饭红烧肉上桌空，炫饭天堂生日趴太幸福啦！,美食记录,http://i1.hdslb.com/bfs/archive/bdaf80f8cf5ec7677600d50af4410df78ed69217.jpg,2024-12-02,653194,4844,57826,34809,5361,442,1061,2024-12-03
113542845957713,1984198637,西班牙陈挺,我用了一道烤猪蹄把一个不爱吃猪蹄的老外整神了,美食记录,http://i2.hdslb.com/bfs/archive/aa169a923c658e8741e671d30ed140788b52ce33.jpg,2024-12-03,184872,1278,19522,714,716,66,652,2024-12-03
113565377763252,1590082082,马俐管家,鏖战百万级蟑螂大军（非虚数），心理阴影面积比太平洋还大,家居房产,http://i2.hdslb.com/bfs/archive/2f3c5d8890bb8b8d57431b728a31719fd1169811.jpg,2024-11-29,3336486,59730,236862,224155,67616,169551,30680,2024-12-03
113586567450311,3546705693772503,EvanKail埃文凯尔,埃文凯尔惊呼中国科技太神奇了。,日常,http://i1.hdslb.com/bfs/archive/e5e77064d77aa783bafa895ee61f076cf7778afd.jpg,2024-12-03,256088,884,35054,3988,1206,233,1902,2024-12-03
113583329450086,504934876,渤海小吏,贞观西部大开发，李世民与活佛转世的千年因果,人文历史,http://i1.hdslb.com/bfs/archive/5af204dd2632dd9318306e05f6d9588506eac48e.jpg,2024-12-03,281245,3874,25360,19853,6743,631,1369,2024-12-03
113584587669942,25150941,极速拍档,"""飞驰人生"" 真还是假? 我跑一次试试...",汽车生活,http://i2.hdslb.com/bfs/archive/cd961b29336d08d7456c59c636ed2601f6ce13bd.jpg,2024-12-03,285331,3650,24626,17946,4523,1125,1058,2024-12-03
