热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,加快建设教育强国,习近平总书记2024年9月9日在全国教育大会上发表重要讲话：党的十八大以来，我们坚持把教育作为国之大计、党之大计，全面贯彻党的教育方针，作出深入实施科教兴国战略、加快教育现代化的重大决策，确立到2035年建成教育强国的奋斗目标，坚持和加强党对教育工作的全面领导，不断推进教育体制机制改革，推动新时代教育事业取得历史性成就、发生格局性变化。,7904615,https://m.baidu.com/s?word=%E5%8A%A0%E5%BF%AB%E5%BB%BA%E8%AE%BE%E6%95%99%E8%82%B2%E5%BC%BA%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a5a2e6fde8298038d1376ea62db376f7
1,特朗普不要的中国留学生全球抢着要,,7809013,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E4%B8%8D%E8%A6%81%E7%9A%84%E4%B8%AD%E5%9B%BD%E7%95%99%E5%AD%A6%E7%94%9F%E5%85%A8%E7%90%83%E6%8A%A2%E7%9D%80%E8%A6%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c5b47443474aa9563b2758263daf4537
2,河南鹤壁一水库水位下降现千佛石窟,,7713498,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E9%B9%A4%E5%A3%81%E4%B8%80%E6%B0%B4%E5%BA%93%E6%B0%B4%E4%BD%8D%E4%B8%8B%E9%99%8D%E7%8E%B0%E5%8D%83%E4%BD%9B%E7%9F%B3%E7%AA%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0db77d0b1693569358eca8e303f3bdef
3,这些端午节的别名你知道吗,端午有许多别名，常见的有端阳、端五、五月五、重五、重午、仲夏节、五月节、天中节等，还有以标志性民俗事项作为代称的龙舟节、粽子节、浴兰节等。之所以有这么多名称，就因为端午是个“箭垛式”的节日。,7618071,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E7%AB%AF%E5%8D%88%E8%8A%82%E7%9A%84%E5%88%AB%E5%90%8D%E4%BD%A0%E7%9F%A5%E9%81%93%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ccb61ca8b0ac72c9e15d32f9861f9209
4,“热带水果自由”要来了,,7523293,https://m.baidu.com/s?word=%E2%80%9C%E7%83%AD%E5%B8%A6%E6%B0%B4%E6%9E%9C%E8%87%AA%E7%94%B1%E2%80%9D%E8%A6%81%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d1fae02a96b717d9b815c8e1c87d8929
5,刘亦菲粉色挑染造型好惊艳,,7427267,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E7%B2%89%E8%89%B2%E6%8C%91%E6%9F%93%E9%80%A0%E5%9E%8B%E5%A5%BD%E6%83%8A%E8%89%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/28b4094b0ef9b96a4ecc538c59edfc3f
6,印度首次承认印巴冲突中战机被击落,,7329064,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E9%A6%96%E6%AC%A1%E6%89%BF%E8%AE%A4%E5%8D%B0%E5%B7%B4%E5%86%B2%E7%AA%81%E4%B8%AD%E6%88%98%E6%9C%BA%E8%A2%AB%E5%87%BB%E8%90%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9f222122b86e40b25c29cb1c3c1551c4
7,任达华回应女儿继承30多处房产,,7235806,https://m.baidu.com/s?word=%E4%BB%BB%E8%BE%BE%E5%8D%8E%E5%9B%9E%E5%BA%94%E5%A5%B3%E5%84%BF%E7%BB%A7%E6%89%BF30%E5%A4%9A%E5%A4%84%E6%88%BF%E4%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/58ddad1bbe7d9b5339122b7592c201dc
8,全球顶级密码算法 她破解了两次,,7135870,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E9%A1%B6%E7%BA%A7%E5%AF%86%E7%A0%81%E7%AE%97%E6%B3%95+%E5%A5%B9%E7%A0%B4%E8%A7%A3%E4%BA%86%E4%B8%A4%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4754a0420ca9d3f4f104c7f9ea76adba
9,演员贾冰减肥成功瘦到脱相,,7048952,https://m.baidu.com/s?word=%E6%BC%94%E5%91%98%E8%B4%BE%E5%86%B0%E5%87%8F%E8%82%A5%E6%88%90%E5%8A%9F%E7%98%A6%E5%88%B0%E8%84%B1%E7%9B%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a9454c6127cd89d447b39afe8ad9f22
