热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记亲切慰问因公牺牲烈士家属,近日，习近平总书记来到北京门头沟妙峰山民族学校。在操场上，习近平亲切慰问了因公牺牲烈士家属和参与防汛抗洪救灾基层党员干部群众、国企职工等。,4943516,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%BA%B2%E5%88%87%E6%85%B0%E9%97%AE%E5%9B%A0%E5%85%AC%E7%89%BA%E7%89%B2%E7%83%88%E5%A3%AB%E5%AE%B6%E5%B1%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8a9edc4d9c70529275638c45a2237e57
1,北大否认录取缅北电诈头目孙子,近日，缅北电诈头目明学昌孙子读北大，引发关注。11月13日，北京大学宣传部回应记者称 ：“这个明光忠不是北大学生，他的这个情况是假的。”,4912610,https://m.baidu.com/s?word=%E5%8C%97%E5%A4%A7%E5%90%A6%E8%AE%A4%E5%BD%95%E5%8F%96%E7%BC%85%E5%8C%97%E7%94%B5%E8%AF%88%E5%A4%B4%E7%9B%AE%E5%AD%99%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d33fae4e28a8d36bee0d0fe31561333c
2,韩国中小学开始流行萝卜刀,据韩媒报道，韩国中小学生间流行起一种“胡萝卜刀”的塑料玩具。不少家长担心孩子因玩胡萝卜刀而“模仿犯罪”，韩国有些地方开始对胡萝卜刀采取限制。,4828685,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E4%B8%AD%E5%B0%8F%E5%AD%A6%E5%BC%80%E5%A7%8B%E6%B5%81%E8%A1%8C%E8%90%9D%E5%8D%9C%E5%88%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69a96dda7bae5e4ead8745565cb64248
3,中国十年“网事”,从2014到2023，世界互联网大会乌镇峰会就像时间轴、刻度尺，见证着中国互联网的发展，也见证着中国与世界的互联互通。,4736279,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%8D%81%E5%B9%B4%E2%80%9C%E7%BD%91%E4%BA%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c0f6df14300f6b21e367264eee02ce82
4,李佳琦团队称从不公布双11数据,据报道，据李佳琦团队统计数据，今年双十一期间，李佳琦总收入保守估计超250亿元。对此，美ONE方面回应称，从不公布双十一数据。,4600195,https://m.baidu.com/s?word=%E6%9D%8E%E4%BD%B3%E7%90%A6%E5%9B%A2%E9%98%9F%E7%A7%B0%E4%BB%8E%E4%B8%8D%E5%85%AC%E5%B8%83%E5%8F%8C11%E6%95%B0%E6%8D%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de99536f0c5d8661850ab54a5e7991db
5,54岁教授吃饭太认真带火冷门专业,,4521079,https://m.baidu.com/s?word=54%E5%B2%81%E6%95%99%E6%8E%88%E5%90%83%E9%A5%AD%E5%A4%AA%E8%AE%A4%E7%9C%9F%E5%B8%A6%E7%81%AB%E5%86%B7%E9%97%A8%E4%B8%93%E4%B8%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,缅北四大家族成员喊话家人放中国人,11月13日，缅北四大家族魏超仁之子魏清涛录忏悔视频，并喊话家人赶紧放出所有中国人，否则中国政府会让他们血债血偿。,4445301,https://m.baidu.com/s?word=%E7%BC%85%E5%8C%97%E5%9B%9B%E5%A4%A7%E5%AE%B6%E6%97%8F%E6%88%90%E5%91%98%E5%96%8A%E8%AF%9D%E5%AE%B6%E4%BA%BA%E6%94%BE%E4%B8%AD%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c63d2238c6a0bbe295fe0647e77e2cc7
7,当一位博士生成为主播,,4341433,https://m.baidu.com/s?word=%E5%BD%93%E4%B8%80%E4%BD%8D%E5%8D%9A%E5%A3%AB%E7%94%9F%E6%88%90%E4%B8%BA%E4%B8%BB%E6%92%AD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,日本大阪府部分居民血检异常,,4263267,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%A4%A7%E9%98%AA%E5%BA%9C%E9%83%A8%E5%88%86%E5%B1%85%E6%B0%91%E8%A1%80%E6%A3%80%E5%BC%82%E5%B8%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,NASA拍到地球“凝视幽灵”地貌,,4154505,https://m.baidu.com/s?word=NASA%E6%8B%8D%E5%88%B0%E5%9C%B0%E7%90%83%E2%80%9C%E5%87%9D%E8%A7%86%E5%B9%BD%E7%81%B5%E2%80%9D%E5%9C%B0%E8%B2%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
