热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平总书记和山东的故事,5月22日，习近平总书记在山东省日照市考察调研。对山东的改革发展，习近平总书记高度重视。新华社推出文章，一起了解总书记和山东的故事。,4926018,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%92%8C%E5%B1%B1%E4%B8%9C%E7%9A%84%E6%95%85%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/757d5600015d1e9161b90abf5fc57050
1,东部战区发布多军种联合打击3D动画,5月23日至24日，解放军东部战区位台岛周边开展“联合利剑—2024A”演习，东部战区发布多军种联合打击3D虚实动画。,4923392,https://m.baidu.com/s?word=%E4%B8%9C%E9%83%A8%E6%88%98%E5%8C%BA%E5%8F%91%E5%B8%83%E5%A4%9A%E5%86%9B%E7%A7%8D%E8%81%94%E5%90%88%E6%89%93%E5%87%BB3D%E5%8A%A8%E7%94%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f74b94d7ea849f76832a347659957498
2,联合国官员：台湾是中国的一个省,,4858200,https://m.baidu.com/s?word=%E8%81%94%E5%90%88%E5%9B%BD%E5%AE%98%E5%91%98%EF%BC%9A%E5%8F%B0%E6%B9%BE%E6%98%AF%E4%B8%AD%E5%9B%BD%E7%9A%84%E4%B8%80%E4%B8%AA%E7%9C%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,金色麦浪 守望丰收,小满已过，田野里麦浪滚滚，一片金黄。眼下，多地小麦陆续进入收获期，农民抢抓农时，开镰收割，田间地头到处是金色的丰收场景。,4725062,https://m.baidu.com/s?word=%E9%87%91%E8%89%B2%E9%BA%A6%E6%B5%AA+%E5%AE%88%E6%9C%9B%E4%B8%B0%E6%94%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/96e7c941c712338539082862d98a8bc7
4,不消费入座被星巴克劝离？回应来了,近日，星巴克不消费会被“礼貌劝走”引发关注。对此，星巴克回应：的确有“消费入座”一事，不消费会被劝离，但不会强制顾客消费。,4656040,https://m.baidu.com/s?word=%E4%B8%8D%E6%B6%88%E8%B4%B9%E5%85%A5%E5%BA%A7%E8%A2%AB%E6%98%9F%E5%B7%B4%E5%85%8B%E5%8A%9D%E7%A6%BB%EF%BC%9F%E5%9B%9E%E5%BA%94%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/95c7fd547d89690fd0c31b3102887530
5,作家李娟说年轻的秘密是不上班,近日，《我的阿勒泰》原著作者李娟在访谈中回答年轻的秘密：我不用上班，没有太大的欲望，不用维系交际网。,4507023,https://m.baidu.com/s?word=%E4%BD%9C%E5%AE%B6%E6%9D%8E%E5%A8%9F%E8%AF%B4%E5%B9%B4%E8%BD%BB%E7%9A%84%E7%A7%98%E5%AF%86%E6%98%AF%E4%B8%8D%E4%B8%8A%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9eb2848da370444b5683a15665d99f7f
6,新人结婚朋友送666张1元纸币,5月23日，北京李女士结婚收到了朋友666张1元纸币的礼金，引发热议。当事人：朋友想让我体验数钱数到手抽筋的感觉。,4456227,https://m.baidu.com/s?word=%E6%96%B0%E4%BA%BA%E7%BB%93%E5%A9%9A%E6%9C%8B%E5%8F%8B%E9%80%81666%E5%BC%A01%E5%85%83%E7%BA%B8%E5%B8%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a7eae0c8a6753ac3c5e98391ef2391f
7,蓝领岗位成为更多毕业生的选择,,4325342,https://m.baidu.com/s?word=%E8%93%9D%E9%A2%86%E5%B2%97%E4%BD%8D%E6%88%90%E4%B8%BA%E6%9B%B4%E5%A4%9A%E6%AF%95%E4%B8%9A%E7%94%9F%E7%9A%84%E9%80%89%E6%8B%A9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,成都熊猫基地圈舍环境差？谣言,近日，网传“成都大熊猫繁育研究基地14号圈舍环境恶劣，场馆设施不达标”引发关注。22日，熊猫基地辟谣表示，网传信息均不实。,4236102,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E7%86%8A%E7%8C%AB%E5%9F%BA%E5%9C%B0%E5%9C%88%E8%88%8D%E7%8E%AF%E5%A2%83%E5%B7%AE%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/54f583dabaf73500271b139157c9a283
9,彩票中946万 卖烤鸡腿表兄弟反目,近期，河南卖烤鸡腿的表兄弟彩票中奖946万，后因表哥未平分奖金，两人反目。22日，表哥表示：我自己中的奖，为啥要分给他？,4169038,https://m.baidu.com/s?word=%E5%BD%A9%E7%A5%A8%E4%B8%AD946%E4%B8%87+%E5%8D%96%E7%83%A4%E9%B8%A1%E8%85%BF%E8%A1%A8%E5%85%84%E5%BC%9F%E5%8F%8D%E7%9B%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8a334087d33b8e6c6fe0ac1d51f255f8
