热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,“梅姨”已是老年人 死刑或适用受限,热,否,https://m.baidu.com/s?word=%E2%80%9C%E6%A2%85%E5%A7%A8%E2%80%9D%E5%B7%B2%E6%98%AF%E8%80%81%E5%B9%B4%E4%BA%BA+%E6%AD%BB%E5%88%91%E6%88%96%E9%80%82%E7%94%A8%E5%8F%97%E9%99%90&sa=fyb_news,HOT
2,“不想干了特提出辞职” 南大回应,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%8D%E6%83%B3%E5%B9%B2%E4%BA%86%E7%89%B9%E6%8F%90%E5%87%BA%E8%BE%9E%E8%81%8C%E2%80%9D+%E5%8D%97%E5%A4%A7%E5%9B%9E%E5%BA%94&sa=fyb_news,HOT
3,西方Z世代为何开始“粉”中国,,否,https://m.baidu.com/s?word=%E8%A5%BF%E6%96%B9Z%E4%B8%96%E4%BB%A3%E4%B8%BA%E4%BD%95%E5%BC%80%E5%A7%8B%E2%80%9C%E7%B2%89%E2%80%9D%E4%B8%AD%E5%9B%BD&sa=fyb_news,NORMAL
4,BBA降价也卖不动,热,否,https://m.baidu.com/s?word=BBA%E9%99%8D%E4%BB%B7%E4%B9%9F%E5%8D%96%E4%B8%8D%E5%8A%A8&sa=fyb_news,HOT
5,儿科医生漏诊获刑：我认错但不能认罪,新,否,https://m.baidu.com/s?word=%E5%84%BF%E7%A7%91%E5%8C%BB%E7%94%9F%E6%BC%8F%E8%AF%8A%E8%8E%B7%E5%88%91%EF%BC%9A%E6%88%91%E8%AE%A4%E9%94%99%E4%BD%86%E4%B8%8D%E8%83%BD%E8%AE%A4%E7%BD%AA&sa=fyb_news,NEW
6,山东财大教授刘海明逝世 终年38岁,,否,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E8%B4%A2%E5%A4%A7%E6%95%99%E6%8E%88%E5%88%98%E6%B5%B7%E6%98%8E%E9%80%9D%E4%B8%96+%E7%BB%88%E5%B9%B438%E5%B2%81&sa=fyb_news,NORMAL
7,DeepSeek API即将大幅涨价,热,否,https://m.baidu.com/s?word=DeepSeek+API%E5%8D%B3%E5%B0%86%E5%A4%A7%E5%B9%85%E6%B6%A8%E4%BB%B7&sa=fyb_news,HOT
8,小车被劝退23秒后塌方,,否,https://m.baidu.com/s?word=%E5%B0%8F%E8%BD%A6%E8%A2%AB%E5%8A%9D%E9%80%8023%E7%A7%92%E5%90%8E%E5%A1%8C%E6%96%B9&sa=fyb_news,NORMAL
9,田曦薇连续第16部“铁刘海”剧,,否,https://m.baidu.com/s?word=%E7%94%B0%E6%9B%A6%E8%96%87%E8%BF%9E%E7%BB%AD%E7%AC%AC16%E9%83%A8%E2%80%9C%E9%93%81%E5%88%98%E6%B5%B7%E2%80%9D%E5%89%A7&sa=fyb_news,NORMAL
10,夏夜麦霸全网挑战来袭 等你来唱,新,否,https://m.baidu.com/s?word=%E5%A4%8F%E5%A4%9C%E9%BA%A6%E9%9C%B8%E5%85%A8%E7%BD%91%E6%8C%91%E6%88%98%E6%9D%A5%E8%A2%AD+%E7%AD%89%E4%BD%A0%E6%9D%A5%E5%94%B1&sa=fyb_news,NEW
11,事关医保 这些谣言千万别信,,否,https://m.baidu.com/s?word=%E4%BA%8B%E5%85%B3%E5%8C%BB%E4%BF%9D+%E8%BF%99%E4%BA%9B%E8%B0%A3%E8%A8%80%E5%8D%83%E4%B8%87%E5%88%AB%E4%BF%A1&sa=fyb_news,NORMAL
12,78岁奶奶每天梳头百次发量超年轻人,,否,https://m.baidu.com/s?word=78%E5%B2%81%E5%A5%B6%E5%A5%B6%E6%AF%8F%E5%A4%A9%E6%A2%B3%E5%A4%B4%E7%99%BE%E6%AC%A1%E5%8F%91%E9%87%8F%E8%B6%85%E5%B9%B4%E8%BD%BB%E4%BA%BA&sa=fyb_news,NORMAL
13,死刑改死缓当事人：已付出沉重代价,,否,https://m.baidu.com/s?word=%E6%AD%BB%E5%88%91%E6%94%B9%E6%AD%BB%E7%BC%93%E5%BD%93%E4%BA%8B%E4%BA%BA%EF%BC%9A%E5%B7%B2%E4%BB%98%E5%87%BA%E6%B2%89%E9%87%8D%E4%BB%A3%E4%BB%B7&sa=fyb_news,NORMAL
14,曝张一鸣下死命令：不依赖AI蒸馏技术,,否,https://m.baidu.com/s?word=%E6%9B%9D%E5%BC%A0%E4%B8%80%E9%B8%A3%E4%B8%8B%E6%AD%BB%E5%91%BD%E4%BB%A4%EF%BC%9A%E4%B8%8D%E4%BE%9D%E8%B5%96AI%E8%92%B8%E9%A6%8F%E6%8A%80%E6%9C%AF&sa=fyb_news,NORMAL
15,婚外胚胎案妻子得知胚胎销毁双手颤抖,,否,https://m.baidu.com/s?word=%E5%A9%9A%E5%A4%96%E8%83%9A%E8%83%8E%E6%A1%88%E5%A6%BB%E5%AD%90%E5%BE%97%E7%9F%A5%E8%83%9A%E8%83%8E%E9%94%80%E6%AF%81%E5%8F%8C%E6%89%8B%E9%A2%A4%E6%8A%96&sa=fyb_news,NORMAL
16,美国退回1000亿美元关税,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E9%80%80%E5%9B%9E1000%E4%BA%BF%E7%BE%8E%E5%85%83%E5%85%B3%E7%A8%8E&sa=fyb_news,HOT
17,2人冒充保安看演唱会被罚,,否,https://m.baidu.com/s?word=2%E4%BA%BA%E5%86%92%E5%85%85%E4%BF%9D%E5%AE%89%E7%9C%8B%E6%BC%94%E5%94%B1%E4%BC%9A%E8%A2%AB%E7%BD%9A&sa=fyb_news,NORMAL
18,婚外胚胎案父亲已10个月没见过女儿,,否,https://m.baidu.com/s?word=%E5%A9%9A%E5%A4%96%E8%83%9A%E8%83%8E%E6%A1%88%E7%88%B6%E4%BA%B2%E5%B7%B210%E4%B8%AA%E6%9C%88%E6%B2%A1%E8%A7%81%E8%BF%87%E5%A5%B3%E5%84%BF&sa=fyb_news,NORMAL
19,地铁被爆改成商场B1层,,否,https://m.baidu.com/s?word=%E5%9C%B0%E9%93%81%E8%A2%AB%E7%88%86%E6%94%B9%E6%88%90%E5%95%86%E5%9C%BAB1%E5%B1%82&sa=fyb_news,NORMAL
20,空调发明出来竟然不是为了给人降温,新,否,https://m.baidu.com/s?word=%E7%A9%BA%E8%B0%83%E5%8F%91%E6%98%8E%E5%87%BA%E6%9D%A5%E7%AB%9F%E7%84%B6%E4%B8%8D%E6%98%AF%E4%B8%BA%E4%BA%86%E7%BB%99%E4%BA%BA%E9%99%8D%E6%B8%A9&sa=fyb_news,NEW
21,《归墟》平均每分钟算力成本2000元,新,否,https://m.baidu.com/s?word=%E3%80%8A%E5%BD%92%E5%A2%9F%E3%80%8B%E5%B9%B3%E5%9D%87%E6%AF%8F%E5%88%86%E9%92%9F%E7%AE%97%E5%8A%9B%E6%88%90%E6%9C%AC2000%E5%85%83&sa=fyb_news,NEW
22,孩子吵闹2小时乘客叹气反被家长怼,,否,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E5%90%B5%E9%97%B92%E5%B0%8F%E6%97%B6%E4%B9%98%E5%AE%A2%E5%8F%B9%E6%B0%94%E5%8F%8D%E8%A2%AB%E5%AE%B6%E9%95%BF%E6%80%BC&sa=fyb_news,NORMAL
23,小伙靠AI减肥 45天瘦40斤进了ICU,,否,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E9%9D%A0AI%E5%87%8F%E8%82%A5+45%E5%A4%A9%E7%98%A640%E6%96%A4%E8%BF%9B%E4%BA%86ICU&sa=fyb_news,NORMAL
24,狗狗突然离世引来同伴围绕哀嚎,,否,https://m.baidu.com/s?word=%E7%8B%97%E7%8B%97%E7%AA%81%E7%84%B6%E7%A6%BB%E4%B8%96%E5%BC%95%E6%9D%A5%E5%90%8C%E4%BC%B4%E5%9B%B4%E7%BB%95%E5%93%80%E5%9A%8E&sa=fyb_news,NORMAL
25,周杰伦公司：相关网络传闻均不实,,否,https://m.baidu.com/s?word=%E5%91%A8%E6%9D%B0%E4%BC%A6%E5%85%AC%E5%8F%B8%EF%BC%9A%E7%9B%B8%E5%85%B3%E7%BD%91%E7%BB%9C%E4%BC%A0%E9%97%BB%E5%9D%87%E4%B8%8D%E5%AE%9E&sa=fyb_news,NORMAL
26,24小时不关空调 电费反而更低？,,否,https://m.baidu.com/s?word=24%E5%B0%8F%E6%97%B6%E4%B8%8D%E5%85%B3%E7%A9%BA%E8%B0%83+%E7%94%B5%E8%B4%B9%E5%8F%8D%E8%80%8C%E6%9B%B4%E4%BD%8E%EF%BC%9F&sa=fyb_news,NORMAL
27,“银行午休1.5小时”留个窗口行不行,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%93%B6%E8%A1%8C%E5%8D%88%E4%BC%911.5%E5%B0%8F%E6%97%B6%E2%80%9D%E7%95%99%E4%B8%AA%E7%AA%97%E5%8F%A3%E8%A1%8C%E4%B8%8D%E8%A1%8C&sa=fyb_news,NORMAL
28,广东或将迎来“空调外机”,热,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E6%88%96%E5%B0%86%E8%BF%8E%E6%9D%A5%E2%80%9C%E7%A9%BA%E8%B0%83%E5%A4%96%E6%9C%BA%E2%80%9D&sa=fyb_news,HOT
29,朱洁静自曝患癌后被质疑装病,,否,https://m.baidu.com/s?word=%E6%9C%B1%E6%B4%81%E9%9D%99%E8%87%AA%E6%9B%9D%E6%82%A3%E7%99%8C%E5%90%8E%E8%A2%AB%E8%B4%A8%E7%96%91%E8%A3%85%E7%97%85&sa=fyb_news,NORMAL
30,中国车拿下欧洲人 奔驰老家也沦陷了,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%BD%A6%E6%8B%BF%E4%B8%8B%E6%AC%A7%E6%B4%B2%E4%BA%BA+%E5%A5%94%E9%A9%B0%E8%80%81%E5%AE%B6%E4%B9%9F%E6%B2%A6%E9%99%B7%E4%BA%86&sa=fyb_news,NORMAL
31,维持强台风级！白海豚直奔华东沿海,新,否,https://m.baidu.com/s?word=%E7%BB%B4%E6%8C%81%E5%BC%BA%E5%8F%B0%E9%A3%8E%E7%BA%A7%EF%BC%81%E7%99%BD%E6%B5%B7%E8%B1%9A%E7%9B%B4%E5%A5%94%E5%8D%8E%E4%B8%9C%E6%B2%BF%E6%B5%B7&sa=fyb_news,NEW
32,文物修复师：我几乎是抱着干尸在工作,新,否,https://m.baidu.com/s?word=%E6%96%87%E7%89%A9%E4%BF%AE%E5%A4%8D%E5%B8%88%EF%BC%9A%E6%88%91%E5%87%A0%E4%B9%8E%E6%98%AF%E6%8A%B1%E7%9D%80%E5%B9%B2%E5%B0%B8%E5%9C%A8%E5%B7%A5%E4%BD%9C&sa=fyb_news,NEW
