热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,扶老人被索赔店主支付的1.9万获返还,,否,https://m.baidu.com/s?word=%E6%89%B6%E8%80%81%E4%BA%BA%E8%A2%AB%E7%B4%A2%E8%B5%94%E5%BA%97%E4%B8%BB%E6%94%AF%E4%BB%98%E7%9A%841.9%E4%B8%87%E8%8E%B7%E8%BF%94%E8%BF%98&sa=fyb_news,NORMAL
2,癌症疫苗来了,热,否,https://m.baidu.com/s?word=%E7%99%8C%E7%97%87%E7%96%AB%E8%8B%97%E6%9D%A5%E4%BA%86&sa=fyb_news,HOT
3,“救援航母”挺进广西宁明灾区,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%95%91%E6%8F%B4%E8%88%AA%E6%AF%8D%E2%80%9D%E6%8C%BA%E8%BF%9B%E5%B9%BF%E8%A5%BF%E5%AE%81%E6%98%8E%E7%81%BE%E5%8C%BA&sa=fyb_news,NORMAL
4,AI短剧《非妖哉》导演：1集成本1万,新,否,https://m.baidu.com/s?word=AI%E7%9F%AD%E5%89%A7%E3%80%8A%E9%9D%9E%E5%A6%96%E5%93%89%E3%80%8B%E5%AF%BC%E6%BC%94%EF%BC%9A1%E9%9B%86%E6%88%90%E6%9C%AC1%E4%B8%87&sa=fyb_news,NEW
5,银川一中学施行发型令：不合格不让进,,否,https://m.baidu.com/s?word=%E9%93%B6%E5%B7%9D%E4%B8%80%E4%B8%AD%E5%AD%A6%E6%96%BD%E8%A1%8C%E5%8F%91%E5%9E%8B%E4%BB%A4%EF%BC%9A%E4%B8%8D%E5%90%88%E6%A0%BC%E4%B8%8D%E8%AE%A9%E8%BF%9B&sa=fyb_news,NORMAL
6,德芙文案 翻车,新,否,https://m.baidu.com/s?word=%E5%BE%B7%E8%8A%99%E6%96%87%E6%A1%88+%E7%BF%BB%E8%BD%A6&sa=fyb_news,NEW
7,电动自行车时速限制拟上调为20公里,,否,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%A8%E8%87%AA%E8%A1%8C%E8%BD%A6%E6%97%B6%E9%80%9F%E9%99%90%E5%88%B6%E6%8B%9F%E4%B8%8A%E8%B0%83%E4%B8%BA20%E5%85%AC%E9%87%8C&sa=fyb_news,NORMAL
8,中国成功发射一箭七星,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%88%90%E5%8A%9F%E5%8F%91%E5%B0%84%E4%B8%80%E7%AE%AD%E4%B8%83%E6%98%9F&sa=fyb_news,NEW
9,“你就是跑到天涯海角 也能抓到你”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%BD%A0%E5%B0%B1%E6%98%AF%E8%B7%91%E5%88%B0%E5%A4%A9%E6%B6%AF%E6%B5%B7%E8%A7%92+%E4%B9%9F%E8%83%BD%E6%8A%93%E5%88%B0%E4%BD%A0%E2%80%9D&sa=fyb_news,HOT
10,中国女子在泰遭绑架 中使馆回应,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%90%E5%9C%A8%E6%B3%B0%E9%81%AD%E7%BB%91%E6%9E%B6+%E4%B8%AD%E4%BD%BF%E9%A6%86%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
11,散瞳验光伤害孩子眼睛系谣言,,否,https://m.baidu.com/s?word=%E6%95%A3%E7%9E%B3%E9%AA%8C%E5%85%89%E4%BC%A4%E5%AE%B3%E5%AD%A9%E5%AD%90%E7%9C%BC%E7%9D%9B%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,建议这个年龄前开始控糖 很多人晚了,,否,https://m.baidu.com/s?word=%E5%BB%BA%E8%AE%AE%E8%BF%99%E4%B8%AA%E5%B9%B4%E9%BE%84%E5%89%8D%E5%BC%80%E5%A7%8B%E6%8E%A7%E7%B3%96+%E5%BE%88%E5%A4%9A%E4%BA%BA%E6%99%9A%E4%BA%86&sa=fyb_news,NORMAL
13,人民日报曝光当天 腾冲成立工作组,热,否,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E6%9B%9D%E5%85%89%E5%BD%93%E5%A4%A9+%E8%85%BE%E5%86%B2%E6%88%90%E7%AB%8B%E5%B7%A5%E4%BD%9C%E7%BB%84&sa=fyb_news,HOT
14,余承东：全新三折叠即将登场,热,否,https://m.baidu.com/s?word=%E4%BD%99%E6%89%BF%E4%B8%9C%EF%BC%9A%E5%85%A8%E6%96%B0%E4%B8%89%E6%8A%98%E5%8F%A0%E5%8D%B3%E5%B0%86%E7%99%BB%E5%9C%BA&sa=fyb_news,HOT
15,一辆汽车冲入西湖 景区回应,热,否,https://m.baidu.com/s?word=%E4%B8%80%E8%BE%86%E6%B1%BD%E8%BD%A6%E5%86%B2%E5%85%A5%E8%A5%BF%E6%B9%96+%E6%99%AF%E5%8C%BA%E5%9B%9E%E5%BA%94&sa=fyb_news,HOT
16,婚礼第二天新娘指纹被爸爸删掉,,否,https://m.baidu.com/s?word=%E5%A9%9A%E7%A4%BC%E7%AC%AC%E4%BA%8C%E5%A4%A9%E6%96%B0%E5%A8%98%E6%8C%87%E7%BA%B9%E8%A2%AB%E7%88%B8%E7%88%B8%E5%88%A0%E6%8E%89&sa=fyb_news,NORMAL
17,“扶老人被索赔”事件 完整监控视频,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%89%B6%E8%80%81%E4%BA%BA%E8%A2%AB%E7%B4%A2%E8%B5%94%E2%80%9D%E4%BA%8B%E4%BB%B6+%E5%AE%8C%E6%95%B4%E7%9B%91%E6%8E%A7%E8%A7%86%E9%A2%91&sa=fyb_news,NORMAL
18,司机报警有黄气球直冲机场民警看懵,,否,https://m.baidu.com/s?word=%E5%8F%B8%E6%9C%BA%E6%8A%A5%E8%AD%A6%E6%9C%89%E9%BB%84%E6%B0%94%E7%90%83%E7%9B%B4%E5%86%B2%E6%9C%BA%E5%9C%BA%E6%B0%91%E8%AD%A6%E7%9C%8B%E6%87%B5&sa=fyb_news,NORMAL
19,司机打瞌睡被后座乘客一巴掌打醒,,否,https://m.baidu.com/s?word=%E5%8F%B8%E6%9C%BA%E6%89%93%E7%9E%8C%E7%9D%A1%E8%A2%AB%E5%90%8E%E5%BA%A7%E4%B9%98%E5%AE%A2%E4%B8%80%E5%B7%B4%E6%8E%8C%E6%89%93%E9%86%92&sa=fyb_news,NORMAL
20,中国女子泰国遭绑：本以为是导游来接,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%90%E6%B3%B0%E5%9B%BD%E9%81%AD%E7%BB%91%EF%BC%9A%E6%9C%AC%E4%BB%A5%E4%B8%BA%E6%98%AF%E5%AF%BC%E6%B8%B8%E6%9D%A5%E6%8E%A5&sa=fyb_news,HOT
21,英伟达创4年来最长连跌纪录,热,否,https://m.baidu.com/s?word=%E8%8B%B1%E4%BC%9F%E8%BE%BE%E5%88%9B4%E5%B9%B4%E6%9D%A5%E6%9C%80%E9%95%BF%E8%BF%9E%E8%B7%8C%E7%BA%AA%E5%BD%95&sa=fyb_news,HOT
22,大学生1.9万买电脑遇涨价两月没发货,,否,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F1.9%E4%B8%87%E4%B9%B0%E7%94%B5%E8%84%91%E9%81%87%E6%B6%A8%E4%BB%B7%E4%B8%A4%E6%9C%88%E6%B2%A1%E5%8F%91%E8%B4%A7&sa=fyb_news,NORMAL
23,巴西38岁女子扮12岁女童骗收养15年,,否,https://m.baidu.com/s?word=%E5%B7%B4%E8%A5%BF38%E5%B2%81%E5%A5%B3%E5%AD%90%E6%89%AE12%E5%B2%81%E5%A5%B3%E7%AB%A5%E9%AA%97%E6%94%B6%E5%85%BB15%E5%B9%B4&sa=fyb_news,NORMAL
24,以色列黑手党头目遭枪杀 被一枪爆头,,否,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E9%BB%91%E6%89%8B%E5%85%9A%E5%A4%B4%E7%9B%AE%E9%81%AD%E6%9E%AA%E6%9D%80+%E8%A2%AB%E4%B8%80%E6%9E%AA%E7%88%86%E5%A4%B4&sa=fyb_news,NORMAL
25,大众汽车拟裁员5万人 史上最大重组,新,否,https://m.baidu.com/s?word=%E5%A4%A7%E4%BC%97%E6%B1%BD%E8%BD%A6%E6%8B%9F%E8%A3%81%E5%91%985%E4%B8%87%E4%BA%BA+%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7%E9%87%8D%E7%BB%84&sa=fyb_news,NEW
