视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114358470314051,405370021,尴尬的铁根er,老夫子终于有款直售皮肤，手感堪比圣诞老人,手机游戏,http://i1.hdslb.com/bfs/archive/215270111a73fcb982c078d3dc736249db5dd876.jpg,2025-04-18,1733034,1144,69557,1957,3502,503,1369,2025-04-19
114334428562980,3494364072380525,风景旅行收藏家,“故事的开始 是蝉鸣不止的盛夏”,出行,http://i2.hdslb.com/bfs/archive/c43b55e74a4c28d377a3d5c3b1ed0ec731ae23e1.jpg,2025-04-14,4415197,1861,315555,24740,74673,8470,3598,2025-04-19
114347045032518,401334598,XIAODENG22,一个人开发游戏，新增子弹弹道，弹壳抛物，建模一个小厂间，电梯功能,单机游戏,http://i2.hdslb.com/bfs/archive/d8140eb7372b2a16638dee3e11f03e9f67bb41b2.jpg,2025-04-16,402718,4413,63809,29755,10786,269,939,2025-04-19
114358000682150,98627270,哔哩哔哩国创,【独家】镇魂街 第四季 第23集 草木无心【11月国创】,国产动画,http://i0.hdslb.com/bfs/archive/9fb584b0fb43e85bc3e8aeaf64f391780d902252.jpg,2025-04-18,1332737,23895,17878,12357,2229,363,2131,2025-04-19
114358503937155,393709394,一串大福,省吃俭用学生党belike！,搞笑,http://i2.hdslb.com/bfs/archive/2e3e6d3121befeaa5e767de44426b9424ee392e2.jpg,2025-04-18,772971,345,55825,686,3924,191,317,2025-04-19
114358302547781,1711522882,KerryDowdle,我终于把我美国爸妈带到了中国！,日常,http://i2.hdslb.com/bfs/archive/e2186772cd4a69db0d0a357a5ec435a5826fd0ee.jpg,2025-04-18,797595,3921,69349,20767,8304,719,2067,2025-04-19
114357111365593,349717298,嘤武罗,如何在家制造泡腾片,日常,http://i0.hdslb.com/bfs/archive/3a92457f1cb1ae80878da784844f480e3f8c395e.jpg,2025-04-18,965517,4020,157695,32953,21218,1565,1354,2025-04-19
114358369850159,654552,圆桌动漫,给情绪价值？我是专业的！【第一季+第二季+第三季】,同人·手书,http://i0.hdslb.com/bfs/archive/662524a9b55a9bcc972bb063c242f85b1cdce153.jpg,2025-04-18,1329173,5709,36518,17148,95168,619,1205,2025-04-19
114353504329529,1636034895,绝区零,《绝区零》薇薇安角色PV | 飞鸟歌颂之时,手机游戏,http://i0.hdslb.com/bfs/archive/7329bafc8a774f1342d819daea38c5bef5fa133b.jpg,2025-04-18,1565401,9764,150075,54301,29174,12272,6241,2025-04-19
114350970896570,7584632,哔哩哔哩纪录片,【纪录片】你好，12315 第六集 隐秘的角落,社会·美食·旅行,http://i0.hdslb.com/bfs/archive/d7f7391543aad0b1a511addabac2b4bee5fee53a.png,2025-04-18,1051877,679,1552,251,642,141,167,2025-04-19
114346189394712,492493864,荒野起源,《荒野起源》放逐森林实机预告,网络游戏,http://i0.hdslb.com/bfs/archive/549903fb66fad261eb3053de5f43b9690a1838ca.jpg,2025-04-18,1187020,457,31482,678,5330,1087,714,2025-04-19
114357346240594,407275913,假装讲电影,【假装讲电影】笑翻！武士穿越回现代！靠拍动作片成为影帝！,影视杂谈,http://i1.hdslb.com/bfs/archive/c69d9bc2661bbe6a2dc5ec02af278790f4c6025a.jpg,2025-04-18,528105,2946,35678,13624,9056,1141,978,2025-04-19
114359158180768,50329118,哔哩哔哩英雄联盟赛事,【2025LPL第二赛段】4月18日 IG vs JDG,电子竞技,http://i1.hdslb.com/bfs/archive/4edf7c8b17314820b8058eae21e77a5fc27f6c17.jpg,2025-04-18,1181495,10254,10706,2354,1866,1150,7711,2025-04-19
114351692324695,23947287,小约翰可汗,工程师如何在海上建国？【神奇组织29】,人文历史,http://i2.hdslb.com/bfs/archive/ddf950cbb2b80dbe1d0ab094b7f76365be729dc1.jpg,2025-04-18,1643217,15722,139196,75183,32695,3983,5791,2025-04-19
