视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113921457392419,3546705693772503,EvanKail埃文凯尔,再见了，我的家人们。再见，中国。谢谢你们带给我的感动，我还会再回来的。谢谢，谢谢，谢谢！,日常,http://i0.hdslb.com/bfs/archive/08c1c1a887c432eff20eaecd226ea1df3618e490.jpg,2025-01-31,1763608,23758,325600,87754,18025,2276,9461,2025-01-31
113893204624158,482841002,奇妙迪士勾,一定要学会，买车笑嘻嘻,动漫杂谈,http://i0.hdslb.com/bfs/archive/22b94b4aeb1f453a60fe72188c8bb18a9db221da.jpg,2025-01-26,3676358,435,439547,46964,304566,9017,3170,2025-01-31
113903321223678,674888583,啊Sai在纽约,谁偷了我妈的自行车？,人文历史,http://i1.hdslb.com/bfs/archive/3dc1a0f41088cbb8d62ec8d531da45756782262b.jpg,2025-01-28,6501369,3047,767391,217125,188412,37968,11059,2025-01-31
113920836635571,98627270,哔哩哔哩国创,【独家】镇魂街 第四季 第12集 我的路【11月国创】,国产动画,http://i2.hdslb.com/bfs/archive/566e000d0ca0423e35b6ca4056b946d48ab58a02.jpg,2025-01-31,488173,4207,8948,4108,767,133,1132,2025-01-31
113893372330973,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》阿格莱雅角色PV——「致命浪漫」,手机游戏,http://i0.hdslb.com/bfs/archive/49ee4c4174ac4b5d7b307e527549eb50835f19a6.jpg,2025-01-31,2320525,16553,201709,39653,27539,10462,9935,2025-01-31
113918152344474,3546622413768823,懂一些人情世故,央视一姐 倪萍搜 硬钢资本，手撕金鸡，刀尖蘸碘伏，边杀边消毒,社科·法律·心理,http://i0.hdslb.com/bfs/archive/b72aeb82640a9fcf75a86c3a52776cfa3a1c2c84.jpg,2025-01-30,647614,445,36991,723,2813,240,641,2025-01-31
113904613067552,3546578497309525,大森子哈哈哈,2024年度总汇，祝大家新年快乐,搞笑,http://i2.hdslb.com/bfs/archive/a44e8a0386cb63312599222bc24a588290a538d6.jpg,2025-01-28,2705052,3490,102132,29980,11773,12230,1355,2025-01-31
113921289618129,390527713,史蒂猪StevenPig,【爆肝】在无法离开的岩浆岛上生存100天，变成了这样。,单机游戏,http://i1.hdslb.com/bfs/archive/a9b27e2875da1730341f68c362a290da409f66ae.jpg,2025-01-31,756673,2565,83733,19614,15529,761,1069,2025-01-31
113901576524527,5970160,小潮院长,2025我的世界拜年纪,单机游戏,http://i2.hdslb.com/bfs/archive/30a9cabd674361a833b45de1f1978282a7d81679.jpg,2025-01-29,3512601,417894,539186,497083,222485,19467,18495,2025-01-31
113894949391187,98627270,哔哩哔哩国创,【独家】时光代理人 英都篇 第6集 迷局【12月国创】,国产动画,http://i1.hdslb.com/bfs/archive/379cce875cf4f0084ceaecfdcc317095336800f4.png,2025-01-31,1762888,154645,32483,12795,4804,930,4734,2025-01-31
113848476505951,3946987,小砍丶,小潮team粉丝接力生存（1）,单机游戏,http://i2.hdslb.com/bfs/archive/8f3191514f0d6c5c1fbf42cddc42fa4e2ce05532.jpg,2025-01-31,642912,8724,75602,37514,23804,1140,10119,2025-01-31
113910837416220,1398957,树深时见鹿dear,观众不让你上春晚，你上不上？,鬼畜剧场,http://i1.hdslb.com/bfs/archive/447a6fb30987e00c66e40660e42581e31de6f1cf.jpg,2025-01-29,3819544,1570,370055,38767,51516,40055,4370,2025-01-31
