热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,低价大流量卡将集体退场,热,否,https://m.baidu.com/s?word=%E4%BD%8E%E4%BB%B7%E5%A4%A7%E6%B5%81%E9%87%8F%E5%8D%A1%E5%B0%86%E9%9B%86%E4%BD%93%E9%80%80%E5%9C%BA&sa=fyb_news,HOT
2,中国最高薪本科专业易主,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%9C%80%E9%AB%98%E8%96%AA%E6%9C%AC%E7%A7%91%E4%B8%93%E4%B8%9A%E6%98%93%E4%B8%BB&sa=fyb_news,HOT
3,下半年经济工作发力方向划重点,,否,https://m.baidu.com/s?word=%E4%B8%8B%E5%8D%8A%E5%B9%B4%E7%BB%8F%E6%B5%8E%E5%B7%A5%E4%BD%9C%E5%8F%91%E5%8A%9B%E6%96%B9%E5%90%91%E5%88%92%E9%87%8D%E7%82%B9&sa=fyb_news,NORMAL
4,含鸡鸭粪便的烟流向全国各地,热,否,https://m.baidu.com/s?word=%E5%90%AB%E9%B8%A1%E9%B8%AD%E7%B2%AA%E4%BE%BF%E7%9A%84%E7%83%9F%E6%B5%81%E5%90%91%E5%85%A8%E5%9B%BD%E5%90%84%E5%9C%B0&sa=fyb_news,HOT
5,24小时内近4.9万移民进入西班牙休达,热,否,https://m.baidu.com/s?word=24%E5%B0%8F%E6%97%B6%E5%86%85%E8%BF%914.9%E4%B8%87%E7%A7%BB%E6%B0%91%E8%BF%9B%E5%85%A5%E8%A5%BF%E7%8F%AD%E7%89%99%E4%BC%91%E8%BE%BE&sa=fyb_news,HOT
6,连云港消防回应火灾母女坠楼,,否,https://m.baidu.com/s?word=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%B6%88%E9%98%B2%E5%9B%9E%E5%BA%94%E7%81%AB%E7%81%BE%E6%AF%8D%E5%A5%B3%E5%9D%A0%E6%A5%BC&sa=fyb_news,NORMAL
7,拿西瓜连环砸人头 不是硬气是傻气,,否,https://m.baidu.com/s?word=%E6%8B%BF%E8%A5%BF%E7%93%9C%E8%BF%9E%E7%8E%AF%E7%A0%B8%E4%BA%BA%E5%A4%B4+%E4%B8%8D%E6%98%AF%E7%A1%AC%E6%B0%94%E6%98%AF%E5%82%BB%E6%B0%94&sa=fyb_news,NORMAL
8,男子确诊“社交癌” 15分钟手术治愈,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%A1%AE%E8%AF%8A%E2%80%9C%E7%A4%BE%E4%BA%A4%E7%99%8C%E2%80%9D+15%E5%88%86%E9%92%9F%E6%89%8B%E6%9C%AF%E6%B2%BB%E6%84%88&sa=fyb_news,NORMAL
9,八一建军节之际致敬中国军人,,否,https://m.baidu.com/s?word=%E5%85%AB%E4%B8%80%E5%BB%BA%E5%86%9B%E8%8A%82%E4%B9%8B%E9%99%85%E8%87%B4%E6%95%AC%E4%B8%AD%E5%9B%BD%E5%86%9B%E4%BA%BA&sa=fyb_news,NORMAL
10,《歌手2026》“歌王之战”人选决出,,否,https://m.baidu.com/s?word=%E3%80%8A%E6%AD%8C%E6%89%8B2026%E3%80%8B%E2%80%9C%E6%AD%8C%E7%8E%8B%E4%B9%8B%E6%88%98%E2%80%9D%E4%BA%BA%E9%80%89%E5%86%B3%E5%87%BA&sa=fyb_news,NORMAL
11,“省气贴可让燃气表少走字”不实,,否,https://m.baidu.com/s?word=%E2%80%9C%E7%9C%81%E6%B0%94%E8%B4%B4%E5%8F%AF%E8%AE%A9%E7%87%83%E6%B0%94%E8%A1%A8%E5%B0%91%E8%B5%B0%E5%AD%97%E2%80%9D%E4%B8%8D%E5%AE%9E&sa=fyb_news,NORMAL
12,半夜醒来不要看时间,,否,https://m.baidu.com/s?word=%E5%8D%8A%E5%A4%9C%E9%86%92%E6%9D%A5%E4%B8%8D%E8%A6%81%E7%9C%8B%E6%97%B6%E9%97%B4&sa=fyb_news,NORMAL
13,公公强奸儿媳案儿子坚信父亲没强奸,,否,https://m.baidu.com/s?word=%E5%85%AC%E5%85%AC%E5%BC%BA%E5%A5%B8%E5%84%BF%E5%AA%B3%E6%A1%88%E5%84%BF%E5%AD%90%E5%9D%9A%E4%BF%A1%E7%88%B6%E4%BA%B2%E6%B2%A1%E5%BC%BA%E5%A5%B8&sa=fyb_news,NORMAL
14,百斤巨蟒偷吃鸭子被“抓包”,,否,https://m.baidu.com/s?word=%E7%99%BE%E6%96%A4%E5%B7%A8%E8%9F%92%E5%81%B7%E5%90%83%E9%B8%AD%E5%AD%90%E8%A2%AB%E2%80%9C%E6%8A%93%E5%8C%85%E2%80%9D&sa=fyb_news,NORMAL
15,男子工作群留遗言坠亡 群内无人回复,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%B7%A5%E4%BD%9C%E7%BE%A4%E7%95%99%E9%81%97%E8%A8%80%E5%9D%A0%E4%BA%A1+%E7%BE%A4%E5%86%85%E6%97%A0%E4%BA%BA%E5%9B%9E%E5%A4%8D&sa=fyb_news,NORMAL
16,女子通过婚介所相亲 连遇2名已婚男,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%80%9A%E8%BF%87%E5%A9%9A%E4%BB%8B%E6%89%80%E7%9B%B8%E4%BA%B2+%E8%BF%9E%E9%81%872%E5%90%8D%E5%B7%B2%E5%A9%9A%E7%94%B7&sa=fyb_news,NORMAL
17,陈天桥2.2亿“抄底”上海酒店,,否,https://m.baidu.com/s?word=%E9%99%88%E5%A4%A9%E6%A1%A52.2%E4%BA%BF%E2%80%9C%E6%8A%84%E5%BA%95%E2%80%9D%E4%B8%8A%E6%B5%B7%E9%85%92%E5%BA%97&sa=fyb_news,NORMAL
