热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平在宁夏考察调研,2024年6月19日下午，习近平总书记在宁夏回族自治区考察调研。,4952064,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%9C%A8%E5%AE%81%E5%A4%8F%E8%80%83%E5%AF%9F%E8%B0%83%E7%A0%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d0880966cb03666e6a489f82fed5dd1b
1,中国女排0比3不敌日本队 无缘四强,北京时间6月20日，在对阵日本女排的四分之一决赛中，中国女排0比3不敌日本队，无缘晋级四强。,4934267,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%8E%920%E6%AF%943%E4%B8%8D%E6%95%8C%E6%97%A5%E6%9C%AC%E9%98%9F+%E6%97%A0%E7%BC%98%E5%9B%9B%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64492fd1e0ae9f183a5bd6d1e89c90f5
2,海警夺回被菲方盗走的中国渔民渔网,近日，中国海警在仁爱礁及其附近海域开展常态化执法行动。此次行动中，中国海警夺回了日前被菲方盗走的中国渔民布设的渔网。,4887417,https://m.baidu.com/s?word=%E6%B5%B7%E8%AD%A6%E5%A4%BA%E5%9B%9E%E8%A2%AB%E8%8F%B2%E6%96%B9%E7%9B%97%E8%B5%B0%E7%9A%84%E4%B8%AD%E5%9B%BD%E6%B8%94%E6%B0%91%E6%B8%94%E7%BD%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/868d0ca71bb94263285dc4b63b1cd4b8
3,悠悠运河奔腾不息,千年前的古运河，漕船南北交织，集市人声鼎沸，货物琳琅满目，美食街头飘香......一组AI海报，感受悠悠运河奔腾不息。,4745991,https://m.baidu.com/s?word=%E6%82%A0%E6%82%A0%E8%BF%90%E6%B2%B3%E5%A5%94%E8%85%BE%E4%B8%8D%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/141be5ea904fa20a67c30442f74c34e5
4,女子称用水蛭治颈椎病后休克抢救,,4650409,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%A7%B0%E7%94%A8%E6%B0%B4%E8%9B%AD%E6%B2%BB%E9%A2%88%E6%A4%8E%E7%97%85%E5%90%8E%E4%BC%91%E5%85%8B%E6%8A%A2%E6%95%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,12岁“小飞人”百米跑11秒63,,4525556,https://m.baidu.com/s?word=12%E5%B2%81%E2%80%9C%E5%B0%8F%E9%A3%9E%E4%BA%BA%E2%80%9D%E7%99%BE%E7%B1%B3%E8%B7%9111%E7%A7%9263&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,外国品牌想收购海尔最后被海尔收购,1992年，美国通用电气计划收购海尔，创始人张瑞敏拒绝“放弃海尔品牌”。戏剧的是，2016年，通用电气家电业务被海尔收购。,4413059,https://m.baidu.com/s?word=%E5%A4%96%E5%9B%BD%E5%93%81%E7%89%8C%E6%83%B3%E6%94%B6%E8%B4%AD%E6%B5%B7%E5%B0%94%E6%9C%80%E5%90%8E%E8%A2%AB%E6%B5%B7%E5%B0%94%E6%94%B6%E8%B4%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4fb8d008ca7bbaef81a5900e2904744
7,厨师带走馒头被公司通报盗窃获赔,,4356602,https://m.baidu.com/s?word=%E5%8E%A8%E5%B8%88%E5%B8%A6%E8%B5%B0%E9%A6%92%E5%A4%B4%E8%A2%AB%E5%85%AC%E5%8F%B8%E9%80%9A%E6%8A%A5%E7%9B%97%E7%AA%83%E8%8E%B7%E8%B5%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,陕西职称评审包过？假的,近日有传言称，只要缴纳高额费用，就可以“包过”陕西职称评审，人社部门提醒：从未委托代办职称评审，也未收取“服务费”等费用。,4208191,https://m.baidu.com/s?word=%E9%99%95%E8%A5%BF%E8%81%8C%E7%A7%B0%E8%AF%84%E5%AE%A1%E5%8C%85%E8%BF%87%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6cce900f5650a7458afad1410f5fd072
9,女子遛狗被拽倒因狗绳太长担次责,,4132127,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%81%9B%E7%8B%97%E8%A2%AB%E6%8B%BD%E5%80%92%E5%9B%A0%E7%8B%97%E7%BB%B3%E5%A4%AA%E9%95%BF%E6%8B%85%E6%AC%A1%E8%B4%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,孙女翻新修复去世奶奶嫁妆,19日，莲都陈女士从祖宅搬回去世奶奶的嫁妆，摸索着翻新修复。她表示：怕老宅漏水给柜子泡坏了，值得留念的东西把它保存一下。,4051817,https://m.baidu.com/s?word=%E5%AD%99%E5%A5%B3%E7%BF%BB%E6%96%B0%E4%BF%AE%E5%A4%8D%E5%8E%BB%E4%B8%96%E5%A5%B6%E5%A5%B6%E5%AB%81%E5%A6%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c0e5b7c36ed51d730a07e0d95c268ee
11,贾玲36天拿下3个代言,,3901569,https://m.baidu.com/s?word=%E8%B4%BE%E7%8E%B236%E5%A4%A9%E6%8B%BF%E4%B8%8B3%E4%B8%AA%E4%BB%A3%E8%A8%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,在沙特朝觐期间死亡人数已超千人,,3840730,https://m.baidu.com/s?word=%E5%9C%A8%E6%B2%99%E7%89%B9%E6%9C%9D%E8%A7%90%E6%9C%9F%E9%97%B4%E6%AD%BB%E4%BA%A1%E4%BA%BA%E6%95%B0%E5%B7%B2%E8%B6%85%E5%8D%83%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,合肥地铁回应电子屏投放狗肉广告,,3744322,https://m.baidu.com/s?word=%E5%90%88%E8%82%A5%E5%9C%B0%E9%93%81%E5%9B%9E%E5%BA%94%E7%94%B5%E5%AD%90%E5%B1%8F%E6%8A%95%E6%94%BE%E7%8B%97%E8%82%89%E5%B9%BF%E5%91%8A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,林更新彻底破大防,近日，电视剧《玫瑰的故事》热播，林更新因饰演方协文被网友骂上热搜。20日，林更新晒出与朋友的聊天记录，表示彻底破防。,3688025,https://m.baidu.com/s?word=%E6%9E%97%E6%9B%B4%E6%96%B0%E5%BD%BB%E5%BA%95%E7%A0%B4%E5%A4%A7%E9%98%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0189982db8b9669094678838494ef0f9
15,一瓶跌掉400块 茅台新帅悄悄出招,,3524819,https://m.baidu.com/s?word=%E4%B8%80%E7%93%B6%E8%B7%8C%E6%8E%89400%E5%9D%97+%E8%8C%85%E5%8F%B0%E6%96%B0%E5%B8%85%E6%82%84%E6%82%84%E5%87%BA%E6%8B%9B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,男子上山采菌遭黑熊袭击,,3498764,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%8A%E5%B1%B1%E9%87%87%E8%8F%8C%E9%81%AD%E9%BB%91%E7%86%8A%E8%A2%AD%E5%87%BB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,北约给乌克兰开出加入条件,,3369524,https://m.baidu.com/s?word=%E5%8C%97%E7%BA%A6%E7%BB%99%E4%B9%8C%E5%85%8B%E5%85%B0%E5%BC%80%E5%87%BA%E5%8A%A0%E5%85%A5%E6%9D%A1%E4%BB%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,31省份人口数据：11省人口正增长,31省份公布23年人口数据，11省份人口正增长，分别是浙江、广东、海南、上海、江苏、新疆、贵州、北京、天津、宁夏和西藏。,3248153,https://m.baidu.com/s?word=31%E7%9C%81%E4%BB%BD%E4%BA%BA%E5%8F%A3%E6%95%B0%E6%8D%AE%EF%BC%9A11%E7%9C%81%E4%BA%BA%E5%8F%A3%E6%AD%A3%E5%A2%9E%E9%95%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d747108dd611b90fb494e13c9476b079
19,胖东来爆改永辉开业首日卖了188万,6月19日，被胖东来调改后的永辉超市郑州信万广场店恢复营业。胖东来爆改永辉首店首日卖了188万，销售额暴涨1390% 。,3127711,https://m.baidu.com/s?word=%E8%83%96%E4%B8%9C%E6%9D%A5%E7%88%86%E6%94%B9%E6%B0%B8%E8%BE%89%E5%BC%80%E4%B8%9A%E9%A6%96%E6%97%A5%E5%8D%96%E4%BA%86188%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f6abedd5bf5fef0f5612e852754bb047
