热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,勤掸“思想尘” 常敲“警示钟”,7月1日，中国共产党103周年诞辰。一起重温习近平总书记的谆谆告诫，勤掸“思想尘”、多思“贪欲害”、常破“心中贼”，初心使命铭记于心。,4959901,https://m.baidu.com/s?word=%E5%8B%A4%E6%8E%B8%E2%80%9C%E6%80%9D%E6%83%B3%E5%B0%98%E2%80%9D+%E5%B8%B8%E6%95%B2%E2%80%9C%E8%AD%A6%E7%A4%BA%E9%92%9F%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b834b3b382c3473cab25d95e8ed1b305
1,湖南平江发布抗击特大洪水通告,7月1日，平江发布关于抗击特大洪水的通告：请全县人民服从调度，中心城区居民非必要不出门。,4929529,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E5%B9%B3%E6%B1%9F%E5%8F%91%E5%B8%83%E6%8A%97%E5%87%BB%E7%89%B9%E5%A4%A7%E6%B4%AA%E6%B0%B4%E9%80%9A%E5%91%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0b8863fbe1abde0b9c3b82d644f940c
2,多个美军基地进入高度戒备,据美媒6月30日报道，由于担心可能发生针对美军的恐怖袭击，多个美国在欧军事基地进入高度戒备状态，部队的保护级别升至第二高。,4861508,https://m.baidu.com/s?word=%E5%A4%9A%E4%B8%AA%E7%BE%8E%E5%86%9B%E5%9F%BA%E5%9C%B0%E8%BF%9B%E5%85%A5%E9%AB%98%E5%BA%A6%E6%88%92%E5%A4%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16bce9b6bb2a7cc3a9becff17fccb8d1
3,久久信仰 一心一“亿”,他们，是近亿党员中的缩影，也是一代代年轻党员奋斗的典范。他们以青春逐梦，用奋斗铸就信仰之光，汇聚一心一“亿”的磅礴力量。,4742716,https://m.baidu.com/s?word=%E4%B9%85%E4%B9%85%E4%BF%A1%E4%BB%B0+%E4%B8%80%E5%BF%83%E4%B8%80%E2%80%9C%E4%BA%BF%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e65ea5d1fe72fc95dbf3d87dfb7a9f4
4,高校回应开设“导弹维修技术”专业,近日，网传湖南长沙一高校开设“导弹维修技术”专业。7月1日，该校工作人员回应：是真的，主要是进行一些导弹的生产制造和检查。,4640518,https://m.baidu.com/s?word=%E9%AB%98%E6%A0%A1%E5%9B%9E%E5%BA%94%E5%BC%80%E8%AE%BE%E2%80%9C%E5%AF%BC%E5%BC%B9%E7%BB%B4%E4%BF%AE%E6%8A%80%E6%9C%AF%E2%80%9D%E4%B8%93%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/538a9c328aaeb2a34aba29c534610242
5,清华北大共同发讣告,,4566508,https://m.baidu.com/s?word=%E6%B8%85%E5%8D%8E%E5%8C%97%E5%A4%A7%E5%85%B1%E5%90%8C%E5%8F%91%E8%AE%A3%E5%91%8A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,湖南平江以战时状态投入抗洪抢险,7月1日，平江县防汛抗旱指挥部发布通知：将全县防汛应急响应提升至Ⅰ级，以战时状态投入抗洪抢险，确保人民群众生命安全。,4445512,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E5%B9%B3%E6%B1%9F%E4%BB%A5%E6%88%98%E6%97%B6%E7%8A%B6%E6%80%81%E6%8A%95%E5%85%A5%E6%8A%97%E6%B4%AA%E6%8A%A2%E9%99%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/61f344d6f8796462556d6cf0f17862bd
7,外交部回应张志杰离世,1日，外交部例行记者会上，有记者就运动员张志杰参赛时不幸离世一事提问。外交部回应：对当事人不幸离世深表惋惜和哀悼。,4368252,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E5%BC%A0%E5%BF%97%E6%9D%B0%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/814db2f030b2d236d2993c5ce96d754f
8,暴雨后城市自来水不能喝？谣言,近日全国多地普降暴雨，有传言称“暴雨后城市自来水不能喝”，引发关注。经证实，自来水厂处理后的水质符合国家标准，不影响饮用。,4257403,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%A8%E5%90%8E%E5%9F%8E%E5%B8%82%E8%87%AA%E6%9D%A5%E6%B0%B4%E4%B8%8D%E8%83%BD%E5%96%9D%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c64ca97ad21732a55a0df152887e6886
9,藿香正气水别再用错了,热浪来袭，对人体的考验升级。中暑后该怎么办？藿香正气水应该怎么用？专家教你明辨中暑误区，科学应对热浪。,4116048,https://m.baidu.com/s?word=%E8%97%BF%E9%A6%99%E6%AD%A3%E6%B0%94%E6%B0%B4%E5%88%AB%E5%86%8D%E7%94%A8%E9%94%99%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/84c11391fa645a6dfa02d53785b70900
