热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平对甘肃地震作出重要指示,12月18日23时59分，甘肃临夏州积石山县发生6.2级地震，习近平作出重要指示：全力开展搜救，妥善安置受灾群众。,4995115,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%AF%B9%E7%94%98%E8%82%83%E5%9C%B0%E9%9C%87%E4%BD%9C%E5%87%BA%E9%87%8D%E8%A6%81%E6%8C%87%E7%A4%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7bb2426ce9e50178b3d3c8664e26f52f
1,甘肃地震已致131人遇难,12月18日23时59分，甘肃临夏州积石山县发生6.2级地震，截至目前，地震造成甘肃113人死亡，青海18人死亡。,4954500,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E5%9C%B0%E9%9C%87%E5%B7%B2%E8%87%B4131%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4af9ac6c05fae331b52e9976b51c6481
2,地震后村庄遭砂涌：泥浆浪头高3米,受甘肃地震影响，青海海东民和县地区出现砂涌现象。浪头高达三米的浓稠泥浆涌进村庄，大量房屋被淤泥包围、冲毁，20名群众失联。,4819006,https://m.baidu.com/s?word=%E5%9C%B0%E9%9C%87%E5%90%8E%E6%9D%91%E5%BA%84%E9%81%AD%E7%A0%82%E6%B6%8C%EF%BC%9A%E6%B3%A5%E6%B5%86%E6%B5%AA%E5%A4%B4%E9%AB%983%E7%B1%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb11dc450fd1f81aa11fc5890560bf90
3,两部门向灾区预拨2亿元救灾资金,12月19日，财政部、应急管理部紧急向甘肃、青海两省预拨中央自然灾害救灾资金2亿元，其中，甘肃1.5亿元、青海0.5亿元。,4758821,https://m.baidu.com/s?word=%E4%B8%A4%E9%83%A8%E9%97%A8%E5%90%91%E7%81%BE%E5%8C%BA%E9%A2%84%E6%8B%A82%E4%BA%BF%E5%85%83%E6%95%91%E7%81%BE%E8%B5%84%E9%87%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/033ea20f3356f4c6aa2ddf462bcf2bc7
4,泰国瑞幸向中国瑞幸索赔20亿元,据报道，19日泰国皇家50R集团向法院正式提交诉讼，要求法庭判决中国瑞幸咖啡赔偿经济损失100亿泰铢（约20亿人民币）。,4659253,https://m.baidu.com/s?word=%E6%B3%B0%E5%9B%BD%E7%91%9E%E5%B9%B8%E5%90%91%E4%B8%AD%E5%9B%BD%E7%91%9E%E5%B9%B8%E7%B4%A2%E8%B5%9420%E4%BA%BF%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42405cd22ab52df4b522209bd703b979
5,大胃王吃播又悄然回来了,,4529395,https://m.baidu.com/s?word=%E5%A4%A7%E8%83%83%E7%8E%8B%E5%90%83%E6%92%AD%E5%8F%88%E6%82%84%E7%84%B6%E5%9B%9E%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,广东惠州海景房寒潮：5折随意选,广东惠州海景房遇“寒潮”，在惠东海边不到15万元就可以购买一套住宅，二手房“打折卖”更是普遍现象。,4471590,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E6%83%A0%E5%B7%9E%E6%B5%B7%E6%99%AF%E6%88%BF%E5%AF%92%E6%BD%AE%EF%BC%9A5%E6%8A%98%E9%9A%8F%E6%84%8F%E9%80%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3d96c9dcd581d6a28e9d1412b674f692
7,日本东芝正式退市,据日媒当地时间20日报道，日本东芝公司将于当天从东京证券交易所退市，结束自1949年以来74年的上市企业历史。,4328202,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E4%B8%9C%E8%8A%9D%E6%AD%A3%E5%BC%8F%E9%80%80%E5%B8%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5d34249dd4ee42d5956f81926eb3fd09
8,砂糖橘和酸奶不能同食？,砂糖橘不能和牛奶一起吃？假的。对于大多数人来说，砂糖橘和酸奶单独吃没问题的话，一起吃也不会有什么问题。,4220753,https://m.baidu.com/s?word=%E7%A0%82%E7%B3%96%E6%A9%98%E5%92%8C%E9%85%B8%E5%A5%B6%E4%B8%8D%E8%83%BD%E5%90%8C%E9%A3%9F%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30e7c3193f7853cbca48486146645a07
9,欲跳楼轻生男子获救后被拘5天,近日，贵州一男子欲跳楼轻生被成功解救。事后，因该事件造成交通堵塞超1小时，严重扰乱了社会治安公共秩序，该男子被拘留5日。,4167239,https://m.baidu.com/s?word=%E6%AC%B2%E8%B7%B3%E6%A5%BC%E8%BD%BB%E7%94%9F%E7%94%B7%E5%AD%90%E8%8E%B7%E6%95%91%E5%90%8E%E8%A2%AB%E6%8B%985%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/262299d207ccbf9b207f8d182dd6aa97
10,东北大街上惊现“雪人军团”,,4036224,https://m.baidu.com/s?word=%E4%B8%9C%E5%8C%97%E5%A4%A7%E8%A1%97%E4%B8%8A%E6%83%8A%E7%8E%B0%E2%80%9C%E9%9B%AA%E4%BA%BA%E5%86%9B%E5%9B%A2%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,甘肃地震 最糟糕时间最薄弱地方,,3970948,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E5%9C%B0%E9%9C%87+%E6%9C%80%E7%B3%9F%E7%B3%95%E6%97%B6%E9%97%B4%E6%9C%80%E8%96%84%E5%BC%B1%E5%9C%B0%E6%96%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,特朗普被裁定不具备总统参选资格,19日，美国科罗拉多州最高法院作出裁决，前总统特朗普不具备2024年总统选举党内初选资格。特朗普团队将向联邦最高法院上诉。,3823718,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E8%A2%AB%E8%A3%81%E5%AE%9A%E4%B8%8D%E5%85%B7%E5%A4%87%E6%80%BB%E7%BB%9F%E5%8F%82%E9%80%89%E8%B5%84%E6%A0%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9811d54fcbf80d70bc1c0c33560051ff
13,新冠病例激增 东南亚多国口罩回归？,近期，随着新冠病例有明显增长，东南亚数个国家开始呼吁民众要意识到佩戴口罩的重要性，部分国家重新在机场等地启用体温扫描仪。,3704808,https://m.baidu.com/s?word=%E6%96%B0%E5%86%A0%E7%97%85%E4%BE%8B%E6%BF%80%E5%A2%9E+%E4%B8%9C%E5%8D%97%E4%BA%9A%E5%A4%9A%E5%9B%BD%E5%8F%A3%E7%BD%A9%E5%9B%9E%E5%BD%92%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/385bf79589194a7f61f35f2d69f20904
14,甘肃积石山是一座怎样的县城？,18日晚，甘肃积石山县发生6.2级地震，那么积石山是一座怎样的县城呢？官方介绍，积石山县是全国唯一的保安族聚居地。,3601618,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E7%A7%AF%E7%9F%B3%E5%B1%B1%E6%98%AF%E4%B8%80%E5%BA%A7%E6%80%8E%E6%A0%B7%E7%9A%84%E5%8E%BF%E5%9F%8E%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b1560909b965d23aa2d33afa80c56f8
