热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平会见越南总理范明政,6月26日下午，国家主席习近平在北京人民大会堂会见越南总理范明政。,4979828,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%BC%9A%E8%A7%81%E8%B6%8A%E5%8D%97%E6%80%BB%E7%90%86%E8%8C%83%E6%98%8E%E6%94%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b868320f968a24bd04c929b79034660e
1,北大同学澄清李雪琴高考分数,近日，有网友质疑李雪琴高考成绩，引发关注。北大同班同学表示：李雪琴的成绩仅由高考成绩和自主招生构成，不涉及体育成绩加分。,4991642,https://m.baidu.com/s?word=%E5%8C%97%E5%A4%A7%E5%90%8C%E5%AD%A6%E6%BE%84%E6%B8%85%E6%9D%8E%E9%9B%AA%E7%90%B4%E9%AB%98%E8%80%83%E5%88%86%E6%95%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b6a5c4ea4ae78715b4a4416f8b5ca51
2,中方截获美在南海投放的潜艇探测器,近日，中国海警在南海巡航时，发现美国军机在我国南海海域投放不明物品。随后中方立即前往打捞，经检查，该物品为潜艇探测器。,4824177,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E6%88%AA%E8%8E%B7%E7%BE%8E%E5%9C%A8%E5%8D%97%E6%B5%B7%E6%8A%95%E6%94%BE%E7%9A%84%E6%BD%9C%E8%89%87%E6%8E%A2%E6%B5%8B%E5%99%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/32551c04f3eec73fef9e85a345c6e13a
3,夏日文旅消费热力涌动,这个夏天，游客出行热情高涨，不断涌现的新产品、新业态“点燃”夏日文旅，热气腾腾的“夏日经济”成为消费活力升级的缩影。,4718380,https://m.baidu.com/s?word=%E5%A4%8F%E6%97%A5%E6%96%87%E6%97%85%E6%B6%88%E8%B4%B9%E7%83%AD%E5%8A%9B%E6%B6%8C%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2f003293a14aa893b0202f9dbde4c0ea
4,“女版姚明”张子宇44分,26日晚，U18女篮亚洲杯的比赛中，中国女篮97:81击败日本队，以小组头名身份进入半决赛。“女版姚明”张子宇砍下44分。,4625122,https://m.baidu.com/s?word=%E2%80%9C%E5%A5%B3%E7%89%88%E5%A7%9A%E6%98%8E%E2%80%9D%E5%BC%A0%E5%AD%90%E5%AE%8744%E5%88%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0b5672467d4574cff189a36b640972b6
5,女孩考726分轰动全小区 邻居放烟花,浙江一女孩高考726分轰动全小区，邻居们拉横幅放烟花为她庆祝，引发关注。,4597288,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E8%80%83726%E5%88%86%E8%BD%B0%E5%8A%A8%E5%85%A8%E5%B0%8F%E5%8C%BA+%E9%82%BB%E5%B1%85%E6%94%BE%E7%83%9F%E8%8A%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2d3879451491f557fd3473155e0574b1
6,985和211分数一览表,,4452266,https://m.baidu.com/s?word=985%E5%92%8C211%E5%88%86%E6%95%B0%E4%B8%80%E8%A7%88%E8%A1%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,中国象棋“第一人”王天一被调查,,4324863,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%B1%A1%E6%A3%8B%E2%80%9C%E7%AC%AC%E4%B8%80%E4%BA%BA%E2%80%9D%E7%8E%8B%E5%A4%A9%E4%B8%80%E8%A2%AB%E8%B0%83%E6%9F%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,因吃牛羊肉百人被隔离？假,近日，山东枣庄一网民发贴称当地“因吃牛羊肉致一两百人被隔离”，引发关注。经相关部门核查，该消息不实，造谣者目前已被行拘。,4259290,https://m.baidu.com/s?word=%E5%9B%A0%E5%90%83%E7%89%9B%E7%BE%8A%E8%82%89%E7%99%BE%E4%BA%BA%E8%A2%AB%E9%9A%94%E7%A6%BB%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2935a0988d84f2514ab8c2796c06e051
9,女童被同学推搡跌倒后舌头受伤,,4193759,https://m.baidu.com/s?word=%E5%A5%B3%E7%AB%A5%E8%A2%AB%E5%90%8C%E5%AD%A6%E6%8E%A8%E6%90%A1%E8%B7%8C%E5%80%92%E5%90%8E%E8%88%8C%E5%A4%B4%E5%8F%97%E4%BC%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
