视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113126116693406,585267,-纯黑-,纯黑《黑神话：悟空》全程无伤攻略解说 第六期,单机游戏,http://i1.hdslb.com/bfs/archive/6d2753f58cffd98724f52f65b9ecfeebb711c0c9.jpg,2024-09-13,496580,9727,78751,86298,20043,2203,1754,2024-09-13
113129556217437,373388923,脱缰凯Kk,你们想和谁一座？,小剧场,http://i1.hdslb.com/bfs/archive/d29fdc74fcf69debda3ae853f651724754e0b304.jpg,2024-09-13,256297,858,29637,2011,2498,239,526,2024-09-13
113128952174863,456664753,央视新闻,延迟退休政策细则（详细解读）,综合,http://i2.hdslb.com/bfs/archive/9614410974914fd9d0ba0487cb21df81d78dec11.jpg,2024-09-13,783025,20,16143,1052,7421,30171,17,2024-09-13
113124271197506,98627270,哔哩哔哩国创,【独家】永生之海噬仙灵 第8集 见风使舵【7月国创】,国产动画,http://i2.hdslb.com/bfs/archive/1af9655dbce1c4be375a7fc7688319f735398194.jpg,2024-09-13,329438,1686,5107,3121,371,50,306,2024-09-13
113117912629526,3178005,小杨Johnson,《小杨有约04#》：天才,搞笑,http://i2.hdslb.com/bfs/archive/ac39dd0d95242f64d7ea5497a58b1aed644bba4f.jpg,2024-09-13,405238,5361,60834,25353,10739,743,1668,2024-09-13
113107460425572,3066511,特效小哥studio,【年度巨制】琪计划：出击【2024崩坏3同人大电影】,手机游戏,http://i1.hdslb.com/bfs/archive/cff2ea6707d13216fff5ed03a9e682bdfedef5f5.jpg,2024-09-10,2145511,19779,185227,123517,100852,27243,3898,2024-09-13
113129052707141,946974,影视飓风,见了苹果CEO库克！问了他16个问题。,数码,http://i0.hdslb.com/bfs/archive/3e5b2a388b8dac78b78e6191b141d18cb2ed0bb3.jpg,2024-09-13,255885,1261,20993,4880,3705,1593,1721,2024-09-13
113124053096431,178029850,杜海皇,中秋节礼盒测测测！,搞笑,http://i0.hdslb.com/bfs/archive/cdc083d03788db0513f54bb0da61c9da40450673.jpg,2024-09-12,966844,14784,103397,46925,26485,1926,4491,2024-09-13
113116889285186,70421653,新倩女幽魂电脑版,全网完成度最高的《道诡异仙》联动游戏实机！（是真的是真的不是坐忘道！！）,网络游戏,http://i0.hdslb.com/bfs/archive/edab00bcae677130f3a35cba0864a2935ddb2da4.jpg,2024-09-12,3089961,1536,60714,8085,21318,16723,3172,2024-09-13
113125059794899,46470268,央视军事,可以展示！福建舰弹射系统测试首次公开,科工机械,http://i2.hdslb.com/bfs/archive/51563535a9520d683cbc346cb617b3641a9ad855.jpg,2024-09-12,707060,2139,40320,6831,4788,3905,2251,2024-09-13
113124170602381,1365329389,Re-0v0,第一次出任务好紧张,单机游戏,http://i0.hdslb.com/bfs/archive/899f3ad4d813abcc490dada7657a3f5ec1940f7a.jpg,2024-09-12,3395260,1561,335673,16705,48612,48850,6290,2024-09-13
113124002890827,3461576967326521,归龙潮,九龙风潮席卷而来，公测龙胤LOOK速报,手机游戏,http://i2.hdslb.com/bfs/archive/84766831cc6ad59a7152eaba108eede104cc40bf.jpg,2024-09-12,1497149,266,40025,4905,8995,656,1116,2024-09-13
113125194007452,3461576967326521,归龙潮,《归龙潮》公测OP《瞳》MV公开！,手机游戏,http://i2.hdslb.com/bfs/archive/f8d2604bbf77cb517e4a51cda418653b29eac1e1.jpg,2024-09-13,673438,90,14056,1742,2201,946,1652,2024-09-13
113129522595709,16720403,pcyxjy,时隔八年再上舞台！FIESTAR You're Pitiful特别舞台,音乐现场,http://i0.hdslb.com/bfs/archive/07416e6642f286b24e244c3dad92163a3d44ddcc.jpg,2024-09-13,124919,616,17451,3671,2275,1645,1032,2024-09-13
113123969209737,39839686,小岗同学,做了个巨型3米大蛋糕！为98个山区孩子过集体生日,搞笑,http://i2.hdslb.com/bfs/archive/3b9a35ecc66e1781cf211575a3421e92bef6d126.jpg,2024-09-12,349545,560,48721,21549,3773,299,580,2024-09-13
113123985984892,3493260618106936,伤心欲茄222,《弃医从厨》,搞笑,http://i1.hdslb.com/bfs/archive/77288a84faac7b346bf3f8a4dc059152c0e84ffc.jpg,2024-09-12,1069097,830,97557,2189,4594,5762,719,2024-09-13
113129707084116,670737085,曹璐LuLu,【曹璐】我们一起做到了 时隔8年打歌舞台,音乐现场,http://i1.hdslb.com/bfs/archive/0683aba84e1cfa480fa1eba978e590a16647067f.jpg,2024-09-13,65257,479,18603,19004,3198,659,1134,2024-09-13
113120731201850,154113956,日向源,曾经爆红全球的小鸟游戏!究竟隐藏着什么结局？！,单机游戏,http://i1.hdslb.com/bfs/archive/018626a69e225f8aadd2e59b2d53564c59b7de91.jpg,2024-09-12,725858,951,56794,34936,21033,1486,698,2024-09-13
113124942288682,504934876,渤海小吏,深度|| 隋末霸王比天策上将差在了哪？,人文历史,http://i2.hdslb.com/bfs/archive/2e0d6b4ac8708db0f86652528d0a8df6dd031c72.jpg,2024-09-13,285118,2712,33207,33883,7795,542,1447,2024-09-13
113128918489475,49960899,BuriedAlien,票房最烂！却最意难平！万字解析《超凡蜘蛛侠2》！,影视杂谈,http://i1.hdslb.com/bfs/archive/19733ff5fa51b7f2d0a724a1a4a9e073b3b44ce1.jpg,2024-09-13,56013,1381,7364,4004,2812,217,326,2024-09-13
113124069936090,346563107,波士顿圆脸,哈里斯耳环是耳机？马斯克对斯威夫特言论引众怒,环球,http://i0.hdslb.com/bfs/archive/f40cdf1cb13a849e740255621d5134a0c4fccd24.jpg,2024-09-12,1149219,14228,67604,6778,5347,1589,3927,2024-09-13
113128750910012,97213827,潜艇伟伟迷,两面夹击，新植物【忧郁咖啡豆】,单机游戏,http://i2.hdslb.com/bfs/archive/25a83d676c0922a2c0e13f9e5ad7aaa3d5ca4b5f.jpg,2024-09-13,308583,417,15570,605,933,242,1008,2024-09-13
113106034364078,18202105,绵羊料理,我膨胀了！居然敢为300人做饭！,美食制作,http://i1.hdslb.com/bfs/archive/2e1260883810c6b3998950f7bcca68bedb2a3c3b.jpg,2024-09-10,4045886,9765,277203,219884,54496,5919,3391,2024-09-13
113123700837562,433456003,超级草根_王师傅,老王踢馆校园，教导主任挺身而出，打不过就毁灭吧,篮球,http://i2.hdslb.com/bfs/archive/a932b99a732ae48b9541589569981056482f6751.jpg,2024-09-12,745944,253,84788,1668,3375,417,236,2024-09-13
113118181130820,401742377,原神,《原神》基尼奇角色PV——「生意」,手机游戏,http://i0.hdslb.com/bfs/archive/64456dee89bd92b6ef4dfb8ef8db7e435528cd58.jpg,2024-09-12,1612898,6471,187455,40628,24317,16001,6090,2024-09-13
113124170602480,21837784,阿斗归来了,灭门暗杀、权色交易、母女变姐妹？横扫第54届金马奖的电影到底有多敢拍？《血观音》,影视杂谈,http://i2.hdslb.com/bfs/archive/10ca1b974493401d753a9abdc3fab8b439aa83b9.jpg,2024-09-12,657648,2267,25520,7195,7002,928,603,2024-09-13
113123449176927,29108869,阿元解说,神明竟是尸体扮演！当年火爆全网的冒险游戏，真实结局让人崩溃,单机游戏,http://i2.hdslb.com/bfs/archive/3833884c8c9eb1b592bd4e947ff8d219ecd70592.jpg,2024-09-12,336210,2317,14476,4553,6539,403,359,2024-09-13
113129371539659,942755,迷影至下Filmlast,好于99%恐怖片！名场面无数！当之无愧的影史最佳恐怖电影，2万字拆解《闪灵》,影视杂谈,http://i0.hdslb.com/bfs/archive/46f2d45ea1d482c5f8633d4cb58281b87cc3e976.jpg,2024-09-13,42201,684,4674,3031,2258,140,192,2024-09-13
113119674238734,12248823,-撩人心-,全网首发！1级无伤二郎神，全招式处理！（无根器禁神通丹药法宝）【黑神话：悟空】,单机游戏,http://i1.hdslb.com/bfs/archive/6bc0b45b74fb5949c636814a6944ad0231d4d68d.jpg,2024-09-11,590738,2721,49572,39439,9860,7555,1879,2024-09-13
113128582942695,298054634,马哥巨离谱,纯 情 软 饭 王,搞笑,http://i2.hdslb.com/bfs/archive/9fc099f4c83b47cf26e47f32aeceebfce2f75d4e.jpg,2024-09-13,232766,1199,22851,7028,1702,1153,678,2024-09-13
113122627098390,520819684,小Lin说,一口气了解迪拜经济和它奢华表面的背后...,财经商业,http://i1.hdslb.com/bfs/archive/e2b25457e81e41dd7525518486aed559aec278b1.jpg,2024-09-12,819086,6608,42941,17299,11339,3387,1586,2024-09-13
113119137498455,1833524110,含亮老师,【高燃】悟空附体！一比一复刻《黑神话》招牌动作！,运动综合,http://i2.hdslb.com/bfs/archive/f9e737a5bc806e4377e05727e12b539d6c6bac44.jpg,2024-09-12,585262,1336,52280,27129,8140,4032,1274,2024-09-13
113124170534326,6739643,话很多的小姐姐们,近期综艺乱成一锅粥了！趁热喝了吧,综艺,http://i0.hdslb.com/bfs/archive/08264fb078a142f5df4ec5787e3d5eaf5420aa18.jpg,2024-09-13,244210,3131,12967,1568,1309,794,679,2024-09-13
113071272035539,586631367,幻塔,《幻塔》4.4版本「制御真相」先导PV,手机游戏,http://i2.hdslb.com/bfs/archive/96593b0cc1fbefc99b31e9014a035819ae532b36.jpg,2024-09-13,309610,317,6259,1600,885,586,1077,2024-09-13
113129707083996,8469526,果蝇轰,为何呼雷的塑造好评如潮？因为仙舟处处是高手！,手机游戏,http://i1.hdslb.com/bfs/archive/ef8b33b4a5a9b0ae6417ee044283cfd6220ad51c.jpg,2024-09-13,39232,602,8547,2973,1109,69,390,2024-09-13
113124002764522,489618859,铁柱大导演,“我被十几个老头包养了”,搞笑,http://i2.hdslb.com/bfs/archive/9a1cf23b159715500c71f138980fd5e40cc66c3c.jpg,2024-09-12,767393,2593,33684,1396,3008,3962,1613,2024-09-13
113128952043794,1020040160,永琪吗,不知道我一个人顶不顶得住,搞笑,http://i2.hdslb.com/bfs/archive/67b71507e490575c323bc495572fcc760cf1bfe6.jpg,2024-09-13,158934,762,22737,5997,641,268,467,2024-09-13
113118902485526,3493109707049804,是大炮辉,今天总结一下我们夫妻俩跑车一个月能赚多少钱，这个视频告诉大家,汽车生活,http://i0.hdslb.com/bfs/archive/750054811158758b2d414995db7bed14f4f0dd9f.jpg,2024-09-11,320437,616,12529,6226,1010,174,561,2024-09-13
113116687959377,1140477588,大鹏懂个球儿,特别节目——国足公司,足球,http://i1.hdslb.com/bfs/archive/15c2911222fad2f77f9c10b0fba4abc947a50abc.jpg,2024-09-11,1188148,3858,94700,66547,22609,21685,1913,2024-09-13
113123751103193,1809567655,何大爷课堂,我们太习惯烛火了，以至于忽略了其他的东西。,人文历史,http://i2.hdslb.com/bfs/archive/44310152cc34f0e2e39af6a73ea9c7e040ef8770.jpg,2024-09-12,656655,135,86949,1235,7212,285,222,2024-09-13
113125177167050,125526,-LKs-,实测丨能提升食物味道的勺子！全国仅此一把？,日常,http://i1.hdslb.com/bfs/archive/bfac0fd34e6875aa570f475fd9df1221ebbafc54.jpg,2024-09-13,251709,2538,24026,5763,2737,949,991,2024-09-13
113122962574640,44128829,某天的游戏小屋,开了一家现实版的同福客栈 又把一位女顾客发展成店员了,日常,http://i1.hdslb.com/bfs/archive/3a5ca120783ae458a9ae2338bc8b9b6945de63a3.jpg,2024-09-12,367256,1880,34489,42216,3241,347,783,2024-09-13
