热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：要多抓造福人民的工程,11日，在甘肃考察的习近平总书记听取了甘肃引洮供水工程建设运行情况汇报。他说引洮供水工程建得很好，要多抓造福人民的工程。,4945381,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E8%A6%81%E5%A4%9A%E6%8A%93%E9%80%A0%E7%A6%8F%E4%BA%BA%E6%B0%91%E7%9A%84%E5%B7%A5%E7%A8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8394c7a9f92c0c31b0fe37b3b237f690
1,吴谨言洪尧结婚 两人曾合作延禧攻略,,4947997,https://m.baidu.com/s?word=%E5%90%B4%E8%B0%A8%E8%A8%80%E6%B4%AA%E5%B0%A7%E7%BB%93%E5%A9%9A+%E4%B8%A4%E4%BA%BA%E6%9B%BE%E5%90%88%E4%BD%9C%E5%BB%B6%E7%A6%A7%E6%94%BB%E7%95%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,碎花裙女生、大勺哥被认定见义勇为,11日，苏州发生伤人事件，一位“碎花裙女生”和两位“持勺大哥”挺身而出。目前，姑苏公安分局已按程序确认三人为见义勇为人员。,4843097,https://m.baidu.com/s?word=%E7%A2%8E%E8%8A%B1%E8%A3%99%E5%A5%B3%E7%94%9F%E3%80%81%E5%A4%A7%E5%8B%BA%E5%93%A5%E8%A2%AB%E8%AE%A4%E5%AE%9A%E8%A7%81%E4%B9%89%E5%8B%87%E4%B8%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ea371e7fbf2adf5542b2e72908254d21
3,一图速览2024服贸会,9月12日，2024年中国国际服务贸易交易会在首都北京开幕，聚焦“共享智慧服务，共促开放发展”，一图速览。,4737227,https://m.baidu.com/s?word=%E4%B8%80%E5%9B%BE%E9%80%9F%E8%A7%882024%E6%9C%8D%E8%B4%B8%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/01025260bf0ddf5cfcb5d3fca7c173ee
4,OpenAI新模型逼近博士水平,,4629966,https://m.baidu.com/s?word=OpenAI%E6%96%B0%E6%A8%A1%E5%9E%8B%E9%80%BC%E8%BF%91%E5%8D%9A%E5%A3%AB%E6%B0%B4%E5%B9%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,女教授为100元被骗走近100万,,4579829,https://m.baidu.com/s?word=%E5%A5%B3%E6%95%99%E6%8E%88%E4%B8%BA100%E5%85%83%E8%A2%AB%E9%AA%97%E8%B5%B0%E8%BF%91100%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,丽江机场通报“工作人员辱骂旅客”,,4449817,https://m.baidu.com/s?word=%E4%B8%BD%E6%B1%9F%E6%9C%BA%E5%9C%BA%E9%80%9A%E6%8A%A5%E2%80%9C%E5%B7%A5%E4%BD%9C%E4%BA%BA%E5%91%98%E8%BE%B1%E9%AA%82%E6%97%85%E5%AE%A2%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,美国为何疯抢我国餐废油脂,,4352183,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E4%B8%BA%E4%BD%95%E7%96%AF%E6%8A%A2%E6%88%91%E5%9B%BD%E9%A4%90%E5%BA%9F%E6%B2%B9%E8%84%82&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,外卖员恶意拼凑虚假信息被拘,11日，一外卖员将订单截图与无关视频恶意拼凑，编造虚假信息发至网络平台。12日，警方通报：行政拘留十日，罚款500元。,4250782,https://m.baidu.com/s?word=%E5%A4%96%E5%8D%96%E5%91%98%E6%81%B6%E6%84%8F%E6%8B%BC%E5%87%91%E8%99%9A%E5%81%87%E4%BF%A1%E6%81%AF%E8%A2%AB%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/55411eab2e712d54a4969c698250fe5a
9,杀妻欲藏尸冰柜案凶手被执行死刑,近日，上海男子炒股欠债杀妻案有了最新进展。最高法核准上海杀妻欲藏尸冰柜案凶手死刑！受害人家属：已执行死刑，他至死没有道歉。,4124740,https://m.baidu.com/s?word=%E6%9D%80%E5%A6%BB%E6%AC%B2%E8%97%8F%E5%B0%B8%E5%86%B0%E6%9F%9C%E6%A1%88%E5%87%B6%E6%89%8B%E8%A2%AB%E6%89%A7%E8%A1%8C%E6%AD%BB%E5%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/477c782fa5bd21c344d539b0928d2a2e
10,陈赫欧洲出差行李箱被偷,,4018755,https://m.baidu.com/s?word=%E9%99%88%E8%B5%AB%E6%AC%A7%E6%B4%B2%E5%87%BA%E5%B7%AE%E8%A1%8C%E6%9D%8E%E7%AE%B1%E8%A2%AB%E5%81%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,新型战机已在辽宁舰放飞,,3934849,https://m.baidu.com/s?word=%E6%96%B0%E5%9E%8B%E6%88%98%E6%9C%BA%E5%B7%B2%E5%9C%A8%E8%BE%BD%E5%AE%81%E8%88%B0%E6%94%BE%E9%A3%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,军人遭长矛戳嘴瞬间击毙暴徒,,3869731,https://m.baidu.com/s?word=%E5%86%9B%E4%BA%BA%E9%81%AD%E9%95%BF%E7%9F%9B%E6%88%B3%E5%98%B4%E7%9E%AC%E9%97%B4%E5%87%BB%E6%AF%99%E6%9A%B4%E5%BE%92&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,服务窗口4人上班3人不在岗？杭州通报,,3722824,https://m.baidu.com/s?word=%E6%9C%8D%E5%8A%A1%E7%AA%97%E5%8F%A34%E4%BA%BA%E4%B8%8A%E7%8F%AD3%E4%BA%BA%E4%B8%8D%E5%9C%A8%E5%B2%97%EF%BC%9F%E6%9D%AD%E5%B7%9E%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,台风贝碧嘉将在上海到福建沿海登陆,中央气象台消息，第13号台风“贝碧嘉”预计将于15日夜间至16日早晨以14-15级的强台风级在上海到福建北部一带沿海登陆。,3695095,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E8%B4%9D%E7%A2%A7%E5%98%89%E5%B0%86%E5%9C%A8%E4%B8%8A%E6%B5%B7%E5%88%B0%E7%A6%8F%E5%BB%BA%E6%B2%BF%E6%B5%B7%E7%99%BB%E9%99%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77d112e16762040557abb87b7fefe9f0
15,曝很多做青训的人靠无纠纷证明捞钱,,3525363,https://m.baidu.com/s?word=%E6%9B%9D%E5%BE%88%E5%A4%9A%E5%81%9A%E9%9D%92%E8%AE%AD%E7%9A%84%E4%BA%BA%E9%9D%A0%E6%97%A0%E7%BA%A0%E7%BA%B7%E8%AF%81%E6%98%8E%E6%8D%9E%E9%92%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,日方公布对NHK中国籍播音员处理结果,近日，NHK中国籍播音员说“钓鱼岛是中国领土”，引发关注。11日，日方公布处理结果：NHK会长被要求辞职。,3486633,https://m.baidu.com/s?word=%E6%97%A5%E6%96%B9%E5%85%AC%E5%B8%83%E5%AF%B9NHK%E4%B8%AD%E5%9B%BD%E7%B1%8D%E6%92%AD%E9%9F%B3%E5%91%98%E5%A4%84%E7%90%86%E7%BB%93%E6%9E%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0353b576e99cd8ff1dbb8c1fe32799bc
17,福建一派出所变身“托儿所”,,3335319,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E4%B8%80%E6%B4%BE%E5%87%BA%E6%89%80%E5%8F%98%E8%BA%AB%E2%80%9C%E6%89%98%E5%84%BF%E6%89%80%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,今年的月饼，不是特别圆,今年月饼市场遇冷，销量和产量均下滑，传统品牌销量不佳，跨界品牌不断涌入。月饼生意面临多重挑战，不再像往年那样“圆满”。,3227184,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E7%9A%84%E6%9C%88%E9%A5%BC%EF%BC%8C%E4%B8%8D%E6%98%AF%E7%89%B9%E5%88%AB%E5%9C%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5f2483d2b2a8de380ab40f3bf861899c
19,医生回应女子眼角掉出74根眼睫毛,近日，江西一女子洗脸时眼角掉出74根睫毛，此事引发热议。医生：如果未及时取出，可能会存留在结膜囊中，如引发不适，建议检查。,3197784,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%E5%9B%9E%E5%BA%94%E5%A5%B3%E5%AD%90%E7%9C%BC%E8%A7%92%E6%8E%89%E5%87%BA74%E6%A0%B9%E7%9C%BC%E7%9D%AB%E6%AF%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/886489db17490d26b9fb2467ab92357f
20,柯文哲妻子：我们已经家破人亡,,3066506,https://m.baidu.com/s?word=%E6%9F%AF%E6%96%87%E5%93%B2%E5%A6%BB%E5%AD%90%EF%BC%9A%E6%88%91%E4%BB%AC%E5%B7%B2%E7%BB%8F%E5%AE%B6%E7%A0%B4%E4%BA%BA%E4%BA%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
