视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
115631877791345,588554491,聊会电影吧,全网独家！依旧强度拉满！没人比我更懂《芳华》（中下）,影视杂谈,http://i1.hdslb.com/bfs/archive/d16c0115bf5ff9d30dd6803d3e27e1adfacaa643.jpg,2025-11-29,2431980,86219,164870,193045,80664,72701,17040,2025-12-01
115634729912769,3493260618106936,伤心欲茄222,《北猫南调工程》,搞笑,http://i0.hdslb.com/bfs/archive/febbd02896d2748026d32a1f2c5d9390741993cf.jpg,2025-11-30,2388628,2141,199733,6415,9018,9620,3668,2025-12-01
115640065067934,3546888255048212,特厨隋坡,特厨探店|烤肉之都最火的两家烧烤，一个视频带你吃透！,美食侦探,http://i1.hdslb.com/bfs/archive/4d1bc0b741b52748ae5ab6d6956f4afe0101fa1b.jpg,2025-12-01,203750,412,19922,1993,2163,1759,748,2025-12-01
115594045424121,3493117728656046,摩的司机徐师傅,我13岁开始吸毒，吸了26年，其中有20年时间在戒毒所度过，要不是国家帮我强制戒毒，我早就死了,出行,http://i1.hdslb.com/bfs/archive/3655c5b39f194126d1fd6db75944bba41ed01f79.jpg,2025-11-27,6901931,38758,302513,132258,80457,57115,30027,2025-12-01
115638219572233,1982668634,徐大花xudahua,超多细节的一次！给女儿做了华丽圣女套~,手工,http://i0.hdslb.com/bfs/archive/4aa347d60795ace9c5ae782ea04452c750691f33.jpg,2025-11-30,542333,300,46457,13113,5278,1976,918,2025-12-01
115638823551391,3546781006694901,玉玉__,少爷吸了事件,娱乐粉丝创作,http://i0.hdslb.com/bfs/archive/0ba40bc05b8f4281575e9d429a34f52bd37026e9.jpg,2025-11-30,547938,1996,52229,1926,5007,1594,4527,2025-12-01
115626945283535,946974,影视飓风,AI可以取代我，那我的意义是？,影视剪辑,http://i0.hdslb.com/bfs/archive/17fb88126881099e2ea1c62eeb8d07fb91bfc582.jpg,2025-11-28,5311506,105365,566921,550458,225569,59634,15167,2025-12-01
115632515323768,241292294,夏目严胜,最尊重黄金裔的一集,手机游戏,http://i1.hdslb.com/bfs/archive/93fa3a4662b1302b26433dd5fbd4f6ad8336153c.jpg,2025-11-29,503696,9498,81283,17569,32024,18679,2926,2025-12-01
115632095894346,3899770,旺卡_Wonka,跟精神小妹玩一天只花了55，她说经常被黄毛骗,日常,http://i0.hdslb.com/bfs/archive/fd1cf6626ea8bbddfef920f38951b89bdce5ea9b.jpg,2025-11-29,2379591,7341,60681,6246,19354,9437,10105,2025-12-01
115636273486695,1455861172,剑客范十三,实拍！我们用科技实现了真正的万剑归宗！,运动综合,http://i0.hdslb.com/bfs/archive/58ad3df28dcc2942b1484a069e9a17c841cdbaf2.jpg,2025-11-30,1807571,870,81394,14803,9562,5012,2548,2025-12-01
115632985081257,149420543,星团菌,为什么偏偏是【光速】？,日常,http://i0.hdslb.com/bfs/archive/bceb4b3bb229f81ff655a3d92f2b60a8b508cc91.jpg,2025-11-29,659733,594,43176,5492,10789,1937,2313,2025-12-01
115628992170143,1745143606,争取最后的自由,老哥抢银行反被门制裁？（请勿在进食时观看）,汽车生活,http://i0.hdslb.com/bfs/archive/6613f5ecb0f3710707f55412b5232d19ccde9842.jpg,2025-11-29,5722990,5053,126348,4984,14482,11941,3592,2025-12-01
115633253516579,88160614,困困君丶,《我反复观看了十几遍才舍得发出来的视频...》,电子竞技,http://i1.hdslb.com/bfs/archive/8587d41ce638662ea8e85c0a82b1a3bf61ad17a7.jpg,2025-11-29,1775360,564,62178,10666,4704,4209,874,2025-12-01
