热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记这样寄语志愿服务,中国志愿服务联合会第三届会员代表大会11月27日至28日在京召开。习近平总书记发来贺信，对广大志愿者、志愿服务组织、志愿服务工作者提出殷切希望。,7904115,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%BF%99%E6%A0%B7%E5%AF%84%E8%AF%AD%E5%BF%97%E6%84%BF%E6%9C%8D%E5%8A%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b72707f98af7b7d1ec7305c8052608e8
1,日本国脚竟拿战犯照片合影,据英国广播公司（BBC）11月29日报道，英超布莱顿俱乐部当天就其社交媒体上一张引发争议的图片道歉，图中，日本国脚三笘薰与一名小球员各自手持一张印有二战时日本军官小野田宽郎头像的卡片。,7808949,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%9B%BD%E8%84%9A%E7%AB%9F%E6%8B%BF%E6%88%98%E7%8A%AF%E7%85%A7%E7%89%87%E5%90%88%E5%BD%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/091a3d19510f8d4ea4e6805d00947e48
2,神舟二十二号航天员乘组永远空缺,11月5日，神舟二十号返回舱舷窗发现裂纹后，中国航天启动应急响应，原定乘组改由神舟二十一号返回。11月25日发射的神舟二十二号为无人任务，搭载裂纹处置装置及补给物资，其乘组序列将永久空缺。,7714404,https://m.baidu.com/s?word=%E7%A5%9E%E8%88%9F%E4%BA%8C%E5%8D%81%E4%BA%8C%E5%8F%B7%E8%88%AA%E5%A4%A9%E5%91%98%E4%B9%98%E7%BB%84%E6%B0%B8%E8%BF%9C%E7%A9%BA%E7%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/af07d17283c08ca0bae94c71030dda9e
3,万亿冰雪经济“上新” 解锁新玩法,今年我国冰雪产业规模将突破万亿元大关，除了传统冰雪运动，各地也在不断解锁冬日的全新玩法。“冰雪+研学”，雪假开启趣味冰雪学堂；冰雪+文化”，赏民俗盛宴，看冰城奇观；“冰雪+娱乐”，解锁冬日新潮流。,7616059,https://m.baidu.com/s?word=%E4%B8%87%E4%BA%BF%E5%86%B0%E9%9B%AA%E7%BB%8F%E6%B5%8E%E2%80%9C%E4%B8%8A%E6%96%B0%E2%80%9D+%E8%A7%A3%E9%94%81%E6%96%B0%E7%8E%A9%E6%B3%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dafea3233517181c65e0ff017bfd7d13
4,“手机壳爱马仕”一年狂卖36亿,CASETiFY被称作“手机壳爱马仕”，其高端手机壳单价约500元，年营收达到36亿元，吸引大量年轻消费者排队购买。记者走访发现，高端手机配件门店工作日下午依然人气旺盛，一整套网红手机壳、支架和手机链的价格甚至超过3000元，带动高端手机配件市场快速升温。,7520420,https://m.baidu.com/s?word=%E2%80%9C%E6%89%8B%E6%9C%BA%E5%A3%B3%E7%88%B1%E9%A9%AC%E4%BB%95%E2%80%9D%E4%B8%80%E5%B9%B4%E7%8B%82%E5%8D%9636%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/46d4b315f2bf911e1828873109a13b35
5,今起这些电动自行车全面禁售,12月1日，按照电动自行车强制性新国标要求，所有销售的电动自行车产品均必须符合新版强制性国家标准，“旧国标”电动自行车今起全面禁售。,7424560,https://m.baidu.com/s?word=%E4%BB%8A%E8%B5%B7%E8%BF%99%E4%BA%9B%E7%94%B5%E5%8A%A8%E8%87%AA%E8%A1%8C%E8%BD%A6%E5%85%A8%E9%9D%A2%E7%A6%81%E5%94%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c260ee1de3330c949c5a41113a939229
6,关于艾滋病的9个真相,12月1日，是第38个“世界艾滋病日”。关于艾滋病的9个真相，一起来了解，预防，消除歧视。,7334020,https://m.baidu.com/s?word=%E5%85%B3%E4%BA%8E%E8%89%BE%E6%BB%8B%E7%97%85%E7%9A%849%E4%B8%AA%E7%9C%9F%E7%9B%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d104d97441b2e84679d4b39b30131373
7,男子钓出227.2斤鱼王引围观,11月29日，一男子在珠海万山区担杆镇庙湾海域钓获一条长2.6米、重227.2斤的中华马鲛鱼引围观，需5名成年男子合力抬动。这是该海域近10年来捕获的最大个体，目前鱼体暂存于外伶仃岛冷库等待处置。,7234066,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%92%93%E5%87%BA227.2%E6%96%A4%E9%B1%BC%E7%8E%8B%E5%BC%95%E5%9B%B4%E8%A7%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d170b16464f9dc88a9e884e2efb3fd26
8,女子遇反向折叠楼梯吓出一身冷汗,“异世界”通道照进现实？近日，一女子遇反向折叠楼梯，吓出一身冷汗，网友：和梦里的一模一样！,7139661,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%81%87%E5%8F%8D%E5%90%91%E6%8A%98%E5%8F%A0%E6%A5%BC%E6%A2%AF%E5%90%93%E5%87%BA%E4%B8%80%E8%BA%AB%E5%86%B7%E6%B1%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1db399692c5c6f1681cff7ccb965eb2d
9,多地官宣“雪假” 网友：实名制羡慕,12月1日起，新疆阿勒泰、乌鲁木齐及吉林等地相继官宣中小学生雪假，最长连休9天。吉林明确12月3日至7日为义务教育阶段学生提供免票滑雪及家长7折优惠，新疆六大滑雪场对中小学生免费开放，许多网友表示羡慕。,7048772,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E5%AE%98%E5%AE%A3%E2%80%9C%E9%9B%AA%E5%81%87%E2%80%9D+%E7%BD%91%E5%8F%8B%EF%BC%9A%E5%AE%9E%E5%90%8D%E5%88%B6%E7%BE%A1%E6%85%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a77a6c73d04fc0a20c1667a49ed53578
