热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,跟着总书记打卡麦积山石窟,9月11日上午，习近平总书记来到甘肃省天水市麦积山石窟考察调研，了解当地推动文化遗产保护传承情况。,4964670,https://m.baidu.com/s?word=%E8%B7%9F%E7%9D%80%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%89%93%E5%8D%A1%E9%BA%A6%E7%A7%AF%E5%B1%B1%E7%9F%B3%E7%AA%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8131b2f0b09e770b60b715ee46bf42f0
1,台风贝碧嘉逼近 上海现紫红色天空,9月15日傍晚，台风贝碧嘉逼近，上海现紫红色天空。,4971482,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E8%B4%9D%E7%A2%A7%E5%98%89%E9%80%BC%E8%BF%91+%E4%B8%8A%E6%B5%B7%E7%8E%B0%E7%B4%AB%E7%BA%A2%E8%89%B2%E5%A4%A9%E7%A9%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/20fd678da594d2de8b99d28477043a41
2,4-2！孙颖莎击败王艺迪夺冠,北京时间9月15日晚，WTT澳门冠军赛女单决赛，孙颖莎对阵王艺迪，最终，孙颖莎4-2王艺迪，澳门赛强势夺冠。,4815798,https://m.baidu.com/s?word=4-2%EF%BC%81%E5%AD%99%E9%A2%96%E8%8E%8E%E5%87%BB%E8%B4%A5%E7%8E%8B%E8%89%BA%E8%BF%AA%E5%A4%BA%E5%86%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/367f97b45a754ac229d686cda4ce9088
3,中秋假期“出行宝典”请查收,如何避免拥堵？哪些地方受台风影响？中秋假期“出行宝典”请查收！,4709535,https://m.baidu.com/s?word=%E4%B8%AD%E7%A7%8B%E5%81%87%E6%9C%9F%E2%80%9C%E5%87%BA%E8%A1%8C%E5%AE%9D%E5%85%B8%E2%80%9D%E8%AF%B7%E6%9F%A5%E6%94%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/191f7bec92e74e8dcb11fa3e46dd89cc
4,上海迪士尼的垃圾桶都裹得严严实实,9月15日，上海迪士尼为防台风，垃圾桶都裹得严严实实，引发关注。,4652561,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E8%BF%AA%E5%A3%AB%E5%B0%BC%E7%9A%84%E5%9E%83%E5%9C%BE%E6%A1%B6%E9%83%BD%E8%A3%B9%E5%BE%97%E4%B8%A5%E4%B8%A5%E5%AE%9E%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9539dc1757e705c83211800fbeb83ed8
5,非法滞留的菲海警船是这样撤走的,14日，菲律宾海警船撤离中国仙宾礁潟湖，撤离轨迹曝光。此前，该船通过锚泊方式谋求在仙宾礁长期存在，妄图侵占中国领海。,4567882,https://m.baidu.com/s?word=%E9%9D%9E%E6%B3%95%E6%BB%9E%E7%95%99%E7%9A%84%E8%8F%B2%E6%B5%B7%E8%AD%A6%E8%88%B9%E6%98%AF%E8%BF%99%E6%A0%B7%E6%92%A4%E8%B5%B0%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/07e3835928810d16156428f12fabb6a2
6,港星徐少强去世 曾出演武状元苏乞儿,据香港媒体15日报道，武打演员徐少强去世。据悉，他于9月初在北京因食道癌离世，资深电影人田启文证实了这一消息。,4453617,https://m.baidu.com/s?word=%E6%B8%AF%E6%98%9F%E5%BE%90%E5%B0%91%E5%BC%BA%E5%8E%BB%E4%B8%96+%E6%9B%BE%E5%87%BA%E6%BC%94%E6%AD%A6%E7%8A%B6%E5%85%83%E8%8B%8F%E4%B9%9E%E5%84%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9aacdfb0abd2785214477063efb747ff
7,知情人：徐少强妻子也已离世,15日，多家媒体报道中国香港著名演员徐少强因病过世。知名电影人田启文透露：徐少强去世后，其夫人帮他办完后事，也不幸离世。,4313841,https://m.baidu.com/s?word=%E7%9F%A5%E6%83%85%E4%BA%BA%EF%BC%9A%E5%BE%90%E5%B0%91%E5%BC%BA%E5%A6%BB%E5%AD%90%E4%B9%9F%E5%B7%B2%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c5e75d1c32f73e67fd0dd4f75a49587d
8,天津某地污水直排海河？假,近日，网传天津市富民桥附近河西区海河岸边污水直排入河视频，引发关注。经与河西区生态环境局核实，该网传信息为谣言。,4290170,https://m.baidu.com/s?word=%E5%A4%A9%E6%B4%A5%E6%9F%90%E5%9C%B0%E6%B1%A1%E6%B0%B4%E7%9B%B4%E6%8E%92%E6%B5%B7%E6%B2%B3%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db211f36958352a97671b21049cadab4
9,#电影出走的决心#,,4150790,https://m.baidu.com/s?word=%23%E7%94%B5%E5%BD%B1%E5%87%BA%E8%B5%B0%E7%9A%84%E5%86%B3%E5%BF%83%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
10,今晚8点后 上海两机场所有航班取消,受台风“贝碧嘉”影响，15日上海浦东机场和虹桥机场通行能力下降。20:00后，两机场所有航班取消。,4073311,https://m.baidu.com/s?word=%E4%BB%8A%E6%99%9A8%E7%82%B9%E5%90%8E+%E4%B8%8A%E6%B5%B7%E4%B8%A4%E6%9C%BA%E5%9C%BA%E6%89%80%E6%9C%89%E8%88%AA%E7%8F%AD%E5%8F%96%E6%B6%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dce94dc2b309b12988b03fded935c54f
11,于适工作室发声明,,3914206,https://m.baidu.com/s?word=%E4%BA%8E%E9%80%82%E5%B7%A5%E4%BD%9C%E5%AE%A4%E5%8F%91%E5%A3%B0%E6%98%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,男子用筋膜枪按摩眼睛视力仅余0.1,,3830356,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%94%A8%E7%AD%8B%E8%86%9C%E6%9E%AA%E6%8C%89%E6%91%A9%E7%9C%BC%E7%9D%9B%E8%A7%86%E5%8A%9B%E4%BB%85%E4%BD%990.1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,徐少强女儿悼念父亲,据港媒15日报道，演员徐少强于月初因食道癌病逝。其女儿徐颖堃发歌曲《你是我今生唯一传奇》悼念并留言：I Love You！,3702262,https://m.baidu.com/s?word=%E5%BE%90%E5%B0%91%E5%BC%BA%E5%A5%B3%E5%84%BF%E6%82%BC%E5%BF%B5%E7%88%B6%E4%BA%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/89e00f9308cfd245fdc2b66c2ebe0e59
14,江苏省教育厅：必要时果断停课,,3698654,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E7%9C%81%E6%95%99%E8%82%B2%E5%8E%85%EF%BC%9A%E5%BF%85%E8%A6%81%E6%97%B6%E6%9E%9C%E6%96%AD%E5%81%9C%E8%AF%BE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,村主任贪腐 100句话99句都是暗语,9月14日，清风北京披露一起案件。村主任贪腐“100句话99句都是暗语”，项目荒废的背后到底隐藏着哪些不为人知的内情？,3599905,https://m.baidu.com/s?word=%E6%9D%91%E4%B8%BB%E4%BB%BB%E8%B4%AA%E8%85%90+100%E5%8F%A5%E8%AF%9D99%E5%8F%A5%E9%83%BD%E6%98%AF%E6%9A%97%E8%AF%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b6cf186bba9b11c098e282fa23c6f1e
16,抗癌妈妈邓静开心分享复查结果,,3467836,https://m.baidu.com/s?word=%E6%8A%97%E7%99%8C%E5%A6%88%E5%A6%88%E9%82%93%E9%9D%99%E5%BC%80%E5%BF%83%E5%88%86%E4%BA%AB%E5%A4%8D%E6%9F%A5%E7%BB%93%E6%9E%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,女子买6万黄金不挑款店员果断报警,,3327591,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B9%B06%E4%B8%87%E9%BB%84%E9%87%91%E4%B8%8D%E6%8C%91%E6%AC%BE%E5%BA%97%E5%91%98%E6%9E%9C%E6%96%AD%E6%8A%A5%E8%AD%A6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,假杂志骗了几十个明星拍封面,近日，有个叫ODDA中文版的杂志，骗了几十个明星拍摄，摄影师讨薪未果。目前，该杂志已销号跑路。,3254082,https://m.baidu.com/s?word=%E5%81%87%E6%9D%82%E5%BF%97%E9%AA%97%E4%BA%86%E5%87%A0%E5%8D%81%E4%B8%AA%E6%98%8E%E6%98%9F%E6%8B%8D%E5%B0%81%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c057dd84bf7a9179ea769449872c414c
19,美心月饼直播间迎“泼天流量”,据相关数据显示，近三十天，香港美心月饼官方旗舰店直播35次，场均销量2500至5000万，场均销售额75万至100万。,3102845,https://m.baidu.com/s?word=%E7%BE%8E%E5%BF%83%E6%9C%88%E9%A5%BC%E7%9B%B4%E6%92%AD%E9%97%B4%E8%BF%8E%E2%80%9C%E6%B3%BC%E5%A4%A9%E6%B5%81%E9%87%8F%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0744f57f06b6b91846a770b811bb8ad6
20,网红川味盐太婆去世,,3070317,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E5%B7%9D%E5%91%B3%E7%9B%90%E5%A4%AA%E5%A9%86%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
