热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中共中央政治局召开会议,中共中央政治局12月8日召开会议，分析研究2026年经济工作，审议《中国共产党领导全面依法治国工作条例》。中共中央总书记习近平主持会议。,7903948,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E6%94%BF%E6%B2%BB%E5%B1%80%E5%8F%AC%E5%BC%80%E4%BC%9A%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c7de119eed9b8b1daa159dbb87004f09
1,课本上明太祖画像换了,12月7日，有报道称历史课本上明太祖照片换了，几代人的记忆被刷新。事实上，朱元璋在历史书上“换脸”已经很多年了。2019年人民教育出版社出版的普通高中教科书中，朱元璋就已告别“鞋拔子脸”。,7808877,https://m.baidu.com/s?word=%E8%AF%BE%E6%9C%AC%E4%B8%8A%E6%98%8E%E5%A4%AA%E7%A5%96%E7%94%BB%E5%83%8F%E6%8D%A2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efdf1f408166bbd583cd1f93487143d0
2,外交部回应普京对中印关系评论,12月8日，外交部发言人郭嘉昆回答印方记者问时表示，中国、俄罗斯和印度都是新兴经济体和全球南方的重要成员。三国保持良好关系，不仅符合三国的自身利益，也有利于地区乃至全球的和平、安全、稳定与繁荣。,7714251,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E6%99%AE%E4%BA%AC%E5%AF%B9%E4%B8%AD%E5%8D%B0%E5%85%B3%E7%B3%BB%E8%AF%84%E8%AE%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/545e98ea6da1f6dbeca62c1c7ba81ff7
3,8.85亿人次受益后 医保又出实招,12月7日，国家医保局、人力资源社会保障部印发《国家基本医疗保险、生育保险和工伤保险药品目录》以及《商业健康保险创新药品目录》（2025年）。新版药品目录自2026年1月1日起正式执行。,7616573,https://m.baidu.com/s?word=8.85%E4%BA%BF%E4%BA%BA%E6%AC%A1%E5%8F%97%E7%9B%8A%E5%90%8E+%E5%8C%BB%E4%BF%9D%E5%8F%88%E5%87%BA%E5%AE%9E%E6%8B%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8bc6b318639c7cb60bf9ea51a46cdedc
4,日本记者街头采访找不到中国游客,12月，中日外交关系紧张导致中国赴日游客锐减，大阪、京都等地商家出现明显分化。章鱼烧店中国顾客减半，和服租赁店月销售额暴跌300万日元，而韩、东南亚游客填补了部分空缺。,7523407,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E8%AE%B0%E8%80%85%E8%A1%97%E5%A4%B4%E9%87%87%E8%AE%BF%E6%89%BE%E4%B8%8D%E5%88%B0%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/779380ca3117440e98ab023f6e91d8a0
5,1岁多女童吊环上“开挂”,12月7日，河北秦皇岛一名1岁多女童在吊环上完成倒挂、转体、引体向上等高难度动作，其母袁女士称孩子动作均为自发完成，未经过专门训练。,7427989,https://m.baidu.com/s?word=1%E5%B2%81%E5%A4%9A%E5%A5%B3%E7%AB%A5%E5%90%8A%E7%8E%AF%E4%B8%8A%E2%80%9C%E5%BC%80%E6%8C%82%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47a28d7c0a631dbd084a9cb30ce131a2
6,净网：网民造谣汽车造成8杀被查处,近日，网民梅某在社交平台编造“某品牌汽车造成8杀”不实信息，扰乱公共秩序，已被重庆警方依法处罚。,7328372,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E7%BD%91%E6%B0%91%E9%80%A0%E8%B0%A3%E6%B1%BD%E8%BD%A6%E9%80%A0%E6%88%908%E6%9D%80%E8%A2%AB%E6%9F%A5%E5%A4%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ba72072e082e5d72df23912c050526b
7,苟仲文受贿2.36亿余元一审被判死缓,12月8日，江苏省盐城市中级人民法院一审对十四届全国政协原常委、民族和宗教委员会原副主任苟仲文判处死刑，缓期二年执行。其在2009年至2024年期间非法收受财物共计折合人民币2.36亿余元。,7234140,https://m.baidu.com/s?word=%E8%8B%9F%E4%BB%B2%E6%96%87%E5%8F%97%E8%B4%BF2.36%E4%BA%BF%E4%BD%99%E5%85%83%E4%B8%80%E5%AE%A1%E8%A2%AB%E5%88%A4%E6%AD%BB%E7%BC%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5413a65df97e91745913f563b8c3e95
8,2分钟烧到100℃？警惕用电“雷区”,12月1日浙江湖州一出租房因插线板串联使用引发火灾，消防实验显示，4个1800瓦烧水壶接入2500瓦插线板时，捆扎电线仅2分钟温度飙升至100℃，189℃时爆燃起火。,7140898,https://m.baidu.com/s?word=2%E5%88%86%E9%92%9F%E7%83%A7%E5%88%B0100%E2%84%83%EF%BC%9F%E8%AD%A6%E6%83%95%E7%94%A8%E7%94%B5%E2%80%9C%E9%9B%B7%E5%8C%BA%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0dbe4057d882b34a5ab25112717d706b
9,寒潮来袭 “速冻”模式如何应对,连日来，多地遭遇入冬以来最强寒潮侵袭，“断崖式”降温开启“速冻”模式，给生产生活带来显著影响。寒潮因何而起，将对农业设施与作物生长带来哪些挑战？听听专家怎么说。,7039518,https://m.baidu.com/s?word=%E5%AF%92%E6%BD%AE%E6%9D%A5%E8%A2%AD+%E2%80%9C%E9%80%9F%E5%86%BB%E2%80%9D%E6%A8%A1%E5%BC%8F%E5%A6%82%E4%BD%95%E5%BA%94%E5%AF%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ef66305ee3d07b049a6c96ba8d56383
