热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“同志加兄弟”：中越友谊历久弥新,时隔六年，中共中央总书记、国家主席习近平即将再次对越南进行国事访问。在同越南领导人亲密互动时，习近平总书记也多次讲述“同志加兄弟”特殊友好的故事。,4962431,https://m.baidu.com/s?word=%E2%80%9C%E5%90%8C%E5%BF%97%E5%8A%A0%E5%85%84%E5%BC%9F%E2%80%9D%EF%BC%9A%E4%B8%AD%E8%B6%8A%E5%8F%8B%E8%B0%8A%E5%8E%86%E4%B9%85%E5%BC%A5%E6%96%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/01c8c1cecf1ed94ef9928c58c5562fea
1,周海媚工作人员拒绝回应网传消息,近日，网传周海媚去世引起社会热议。对此，记者拨打周海媚工作人员电话，当说出周海媚的名字后工作人员挂断电话拒绝回应。,4979576,https://m.baidu.com/s?word=%E5%91%A8%E6%B5%B7%E5%AA%9A%E5%B7%A5%E4%BD%9C%E4%BA%BA%E5%91%98%E6%8B%92%E7%BB%9D%E5%9B%9E%E5%BA%94%E7%BD%91%E4%BC%A0%E6%B6%88%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77c77b9f480e3dbcc4be4a7ce47b95ca
2,浙江教育厅厅长毛宏芳突发疾病逝世,据悉，浙江省教育厅厅长毛宏芳因突发心肌梗塞经抢救和医治无效，于2023年12月11日15时46分在杭州逝世，享年58岁。,4872375,https://m.baidu.com/s?word=%E6%B5%99%E6%B1%9F%E6%95%99%E8%82%B2%E5%8E%85%E5%8E%85%E9%95%BF%E6%AF%9B%E5%AE%8F%E8%8A%B3%E7%AA%81%E5%8F%91%E7%96%BE%E7%97%85%E9%80%9D%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/244ea4622b74ba5aec4161437178900f
3,奋楫扬帆 绘就高质量发展新画卷,高质量发展是全面建设社会主义现代化国家的首要任务。习近平总书记指出，要坚持走创新、协调、绿色、开放、共享的高质量发展之路。,4723769,https://m.baidu.com/s?word=%E5%A5%8B%E6%A5%AB%E6%89%AC%E5%B8%86+%E7%BB%98%E5%B0%B1%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95%E6%96%B0%E7%94%BB%E5%8D%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27ea01c1f733d21e280a5357e72329ea
4,网传周海媚去世最早爆料者删除内容,12月11日，网传周海媚去世引发关注。目前，其工作室未回应，最早爆料者已删除相关内容。,4683172,https://m.baidu.com/s?word=%E7%BD%91%E4%BC%A0%E5%91%A8%E6%B5%B7%E5%AA%9A%E5%8E%BB%E4%B8%96%E6%9C%80%E6%97%A9%E7%88%86%E6%96%99%E8%80%85%E5%88%A0%E9%99%A4%E5%86%85%E5%AE%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc9bf97d3326ad9a0c6bd4edeb3bc48
5,女孩因家里拆迁认亲被拒？民警回应,近日，网传一山东女孩到浙江认亲，其原生父母以拆迁后怕分家产为由拒绝认亲，引发热议。警方回应：不属实，父亲是愿意认亲的。,4545743,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E5%9B%A0%E5%AE%B6%E9%87%8C%E6%8B%86%E8%BF%81%E8%AE%A4%E4%BA%B2%E8%A2%AB%E6%8B%92%EF%BC%9F%E6%B0%91%E8%AD%A6%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0cdadf6bb42025969f413c83334ba245
6,网购衣服里发现焉栩嘉登机牌,,4416335,https://m.baidu.com/s?word=%E7%BD%91%E8%B4%AD%E8%A1%A3%E6%9C%8D%E9%87%8C%E5%8F%91%E7%8E%B0%E7%84%89%E6%A0%A9%E5%98%89%E7%99%BB%E6%9C%BA%E7%89%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,让迟到外籍旅客先登机？涉事人停职,近日，一女子发视频称在乘坐吉祥航空航班时，工作人员优先让迟到的外籍旅客登机。吉祥航空回应：偶发服务错误，涉事人员已停职。,4360806,https://m.baidu.com/s?word=%E8%AE%A9%E8%BF%9F%E5%88%B0%E5%A4%96%E7%B1%8D%E6%97%85%E5%AE%A2%E5%85%88%E7%99%BB%E6%9C%BA%EF%BC%9F%E6%B6%89%E4%BA%8B%E4%BA%BA%E5%81%9C%E8%81%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c79af367bca298b9cea3cd7c2cd870c
8,酒醉驾判定标准要变了？官方回应,近日，网传酒醉驾最新检验标准发布，于2024年3月份起开始实施，引发关注。官方回应：系误读，为实验标准调整，无关警方判定。,4237159,https://m.baidu.com/s?word=%E9%85%92%E9%86%89%E9%A9%BE%E5%88%A4%E5%AE%9A%E6%A0%87%E5%87%86%E8%A6%81%E5%8F%98%E4%BA%86%EF%BC%9F%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/581cec4c2a7b7442ba0507f253b341f1
9,男子杀害“高原神鸟”烹食被刑拘,,4155661,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%9D%80%E5%AE%B3%E2%80%9C%E9%AB%98%E5%8E%9F%E7%A5%9E%E9%B8%9F%E2%80%9D%E7%83%B9%E9%A3%9F%E8%A2%AB%E5%88%91%E6%8B%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,大爷不满瓷器专家鉴定结果现场发火,近日，瓷器鉴赏专家范海洋在南京站海选鉴宝时，一大爷因不满其对自己宝物的鉴定结果当场发火，并大喊：你不认识，胡说八道。,4009801,https://m.baidu.com/s?word=%E5%A4%A7%E7%88%B7%E4%B8%8D%E6%BB%A1%E7%93%B7%E5%99%A8%E4%B8%93%E5%AE%B6%E9%89%B4%E5%AE%9A%E7%BB%93%E6%9E%9C%E7%8E%B0%E5%9C%BA%E5%8F%91%E7%81%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2db85a475dfd829345ae618cd7cce937
11,律师要求官方公开2.2亿彩票事件信息,近日，江西一彩民“花10万元买彩票中2.2亿元”一事，引发关注。对于此事的调查结果，律师致函江西省民政厅并要求信息公开。,3929817,https://m.baidu.com/s?word=%E5%BE%8B%E5%B8%88%E8%A6%81%E6%B1%82%E5%AE%98%E6%96%B9%E5%85%AC%E5%BC%802.2%E4%BA%BF%E5%BD%A9%E7%A5%A8%E4%BA%8B%E4%BB%B6%E4%BF%A1%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63f83e713596203efe4a521528c8150f
12,起底缅北电诈头目白所成,10日，警方通缉白所成等电诈头目。据资料显示白所成曾是“果敢王”彭家声部署，为人狡诈，充当犯罪集团“保护伞”。,3874439,https://m.baidu.com/s?word=%E8%B5%B7%E5%BA%95%E7%BC%85%E5%8C%97%E7%94%B5%E8%AF%88%E5%A4%B4%E7%9B%AE%E7%99%BD%E6%89%80%E6%88%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/99f674d0be50f7b372325a9d84bec07d
13,一线城市房租跳水,随着房地产的降温，一线城市租房市场随之遇冷。据数据显示，全国40个重点城市的房租指数环比降0.99%，同比降了0.66%。,3789363,https://m.baidu.com/s?word=%E4%B8%80%E7%BA%BF%E5%9F%8E%E5%B8%82%E6%88%BF%E7%A7%9F%E8%B7%B3%E6%B0%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e5be56eb4cdf02e2b33a02be22c595b0
14,国家安全机关部署重要行动,,3627862,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E5%AE%89%E5%85%A8%E6%9C%BA%E5%85%B3%E9%83%A8%E7%BD%B2%E9%87%8D%E8%A6%81%E8%A1%8C%E5%8A%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
