热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,《求是》杂志发表习近平重要文章,6月16日出版的第12期《求是》杂志将发表中共中央总书记、国家主席、中央军委主席习近平的重要文章《开创我国高质量发展新局面》。,4941447,https://m.baidu.com/s?word=%E3%80%8A%E6%B1%82%E6%98%AF%E3%80%8B%E6%9D%82%E5%BF%97%E5%8F%91%E8%A1%A8%E4%B9%A0%E8%BF%91%E5%B9%B3%E9%87%8D%E8%A6%81%E6%96%87%E7%AB%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67ed24dba1bbdfc2ae05826406cd8c42
1,中国女排逆转战胜土耳其队,6月15日晚，中国女排在世界女排联赛的征程继续。中国女排以3比2逆转战胜世界第一土耳其女排，豪取三连胜。,4988273,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%8E%92%E9%80%86%E8%BD%AC%E6%88%98%E8%83%9C%E5%9C%9F%E8%80%B3%E5%85%B6%E9%98%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86df77a5366b27008e73788b4b48f159
2,深圳进入暴雨紧急防御状态,深圳市气象台15日18时35分将部分区域暴雨橙色预警信号升级为红色，深圳市进入暴雨紧急防御状态，请远离低洼易涝等危险区域。,4895674,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E8%BF%9B%E5%85%A5%E6%9A%B4%E9%9B%A8%E7%B4%A7%E6%80%A5%E9%98%B2%E5%BE%A1%E7%8A%B6%E6%80%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab9b53b5ca6e687175559dc7e4ea0a48
3,100秒瞰神州夏收之美,春争日，夏争时。眼下，我国夏收正从南向北大面积展开，夏种夏管接茬推进。100秒瞰神州夏收之美。,4737191,https://m.baidu.com/s?word=100%E7%A7%92%E7%9E%B0%E7%A5%9E%E5%B7%9E%E5%A4%8F%E6%94%B6%E4%B9%8B%E7%BE%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b4137cf0fe690751ba81c70c4120575
4,情侣高考结束后举行订婚宴,近日，河南一对情侣在高考结束后举行订婚宴。当事人表示：自由恋爱两年双方家长支持。,4646999,https://m.baidu.com/s?word=%E6%83%85%E4%BE%A3%E9%AB%98%E8%80%83%E7%BB%93%E6%9D%9F%E5%90%8E%E4%B8%BE%E8%A1%8C%E8%AE%A2%E5%A9%9A%E5%AE%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/947f51620d24d9c9dcddcd8849ac25c7
5,交警回应奔驰车主持棍击打女骑手,,4560673,https://m.baidu.com/s?word=%E4%BA%A4%E8%AD%A6%E5%9B%9E%E5%BA%94%E5%A5%94%E9%A9%B0%E8%BD%A6%E4%B8%BB%E6%8C%81%E6%A3%8D%E5%87%BB%E6%89%93%E5%A5%B3%E9%AA%91%E6%89%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,黑龙江大庆发生交通事故 5人遇难,15日，黑龙江大庆市发生一起交通事故，1辆轿车与1辆重型罐式货车相撞，造成5人死亡。目前，事故原因正在进一步调查中。,4469214,https://m.baidu.com/s?word=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%A4%A7%E5%BA%86%E5%8F%91%E7%94%9F%E4%BA%A4%E9%80%9A%E4%BA%8B%E6%95%85+5%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d870b4bfd83be5995f388b1bbcdc6dec
7,姜萍中考621分,近日，闯入全球数学竞赛12强的中专生姜萍受到关注。有网友查到当年姜萍中考的成绩是621分，姜萍老师王闰秋证实了这个说法。,4318997,https://m.baidu.com/s?word=%E5%A7%9C%E8%90%8D%E4%B8%AD%E8%80%83621%E5%88%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30dd1445bfd7299a0a43a4967e598c59
8,官方辟谣重庆生地会考提前泄题,6月14日，网传“重庆生地会考提前泄题”，引发关注。对此，重庆教委中招办辟谣：不实，未提前泄题。,4281364,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3%E9%87%8D%E5%BA%86%E7%94%9F%E5%9C%B0%E4%BC%9A%E8%80%83%E6%8F%90%E5%89%8D%E6%B3%84%E9%A2%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26b25f553952ec482ba77e991bc73207
9,姜萍取得的数学竞赛成绩有多牛？,,4128223,https://m.baidu.com/s?word=%E5%A7%9C%E8%90%8D%E5%8F%96%E5%BE%97%E7%9A%84%E6%95%B0%E5%AD%A6%E7%AB%9E%E8%B5%9B%E6%88%90%E7%BB%A9%E6%9C%89%E5%A4%9A%E7%89%9B%EF%BC%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,前CBA广东外援莫里斯死因公布,,4069837,https://m.baidu.com/s?word=%E5%89%8DCBA%E5%B9%BF%E4%B8%9C%E5%A4%96%E6%8F%B4%E8%8E%AB%E9%87%8C%E6%96%AF%E6%AD%BB%E5%9B%A0%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
