热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中共中央召开党外人士座谈会,12月3日，中共中央在中南海召开党外人士座谈会，就今年经济形势和明年经济工作听取各民主党派中央、全国工商联负责人和无党派人士代表的意见建议。,7904691,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E5%8F%AC%E5%BC%80%E5%85%9A%E5%A4%96%E4%BA%BA%E5%A3%AB%E5%BA%A7%E8%B0%88%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/288e15d60d9c9dad69c332776fff798a
1,日本附近海域发生7.5级地震,据中国地震台网正式测定，12月8日22时15分在日本本州东部附近海域发生7.5级地震，震源深度50公里，震中位于北纬41.00度，东经142.35度。,7809488,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E9%99%84%E8%BF%91%E6%B5%B7%E5%9F%9F%E5%8F%91%E7%94%9F7.5%E7%BA%A7%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b8932ab9460b934c3ecaf17662c22491
2,日本发布警报：预计将出现最高3米海啸,12月8日，据日本气象厅消息，日本青森县附近海域发生地震，气象厅已发布海啸警报。,7712089,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%8F%91%E5%B8%83%E8%AD%A6%E6%8A%A5%EF%BC%9A%E9%A2%84%E8%AE%A1%E5%B0%86%E5%87%BA%E7%8E%B0%E6%9C%80%E9%AB%983%E7%B1%B3%E6%B5%B7%E5%95%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8babc9ec33caececc18e5228d28b41ee
3,全国首艘氢电拖轮作业亮点多,今年经济聚焦“更新”，山东青岛港引入全国首艘氢电拖轮，其混动系统实现零排放、续航超12小时，配北斗导航等技术填补空白，助力港口吞吐量攀升，成绿色设备更新典范。,7616077,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E9%A6%96%E8%89%98%E6%B0%A2%E7%94%B5%E6%8B%96%E8%BD%AE%E4%BD%9C%E4%B8%9A%E4%BA%AE%E7%82%B9%E5%A4%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8ad70a2cf90f9b1ea9574538f55af880
4,课本上明太祖画像换了,12月7日，有报道称历史课本上明太祖照片换了，几代人的记忆被刷新。事实上，朱元璋在历史书上“换脸”已经很多年了。2019年人民教育出版社出版的普通高中教科书中，朱元璋就已告别“鞋拔子脸”。,7521394,https://m.baidu.com/s?word=%E8%AF%BE%E6%9C%AC%E4%B8%8A%E6%98%8E%E5%A4%AA%E7%A5%96%E7%94%BB%E5%83%8F%E6%8D%A2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efdf1f408166bbd583cd1f93487143d0
5,中国游客遇日本地震：连滚带爬躲厕所,12月8日，日本青森县近海突发地震。在青森县中国游客称：“这是人生经历过的最大地震，整栋楼都在晃，连滚带爬去卫生间躲着。”,7424370,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2%E9%81%87%E6%97%A5%E6%9C%AC%E5%9C%B0%E9%9C%87%EF%BC%9A%E8%BF%9E%E6%BB%9A%E5%B8%A6%E7%88%AC%E8%BA%B2%E5%8E%95%E6%89%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c57a6d1fd67f949cb5ab55925cbd3326
6,亚洲最大“清道夫”落户中国洋浦港,,7330928,https://m.baidu.com/s?word=%E4%BA%9A%E6%B4%B2%E6%9C%80%E5%A4%A7%E2%80%9C%E6%B8%85%E9%81%93%E5%A4%AB%E2%80%9D%E8%90%BD%E6%88%B7%E4%B8%AD%E5%9B%BD%E6%B4%8B%E6%B5%A6%E6%B8%AF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,日本地震当地居民拍下自家书柜倒塌,当地时间12月8日，日本东岸发生7.5级地震。当地居民发布的画面显示，地震震感不算强烈，但是也有居民称，家中书柜倒塌。此外，还有部分便利店货架上的商品散落。,7236676,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%9C%B0%E9%9C%87%E5%BD%93%E5%9C%B0%E5%B1%85%E6%B0%91%E6%8B%8D%E4%B8%8B%E8%87%AA%E5%AE%B6%E4%B9%A6%E6%9F%9C%E5%80%92%E5%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/005f485fa8f9ddc066141091d416c799
8,银行网点正消失：今年超9000家关停,截至12月8日，年内因合并或解散而注销的银行已达377家，较去年全年的190余家大幅增长。与此同时，银行物理网点正迅速减少。今年已有超过9000家网点获批退出，较去年同期增幅超过200%。,7135508,https://m.baidu.com/s?word=%E9%93%B6%E8%A1%8C%E7%BD%91%E7%82%B9%E6%AD%A3%E6%B6%88%E5%A4%B1%EF%BC%9A%E4%BB%8A%E5%B9%B4%E8%B6%859000%E5%AE%B6%E5%85%B3%E5%81%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/80e1ab886e45f7c4ef96ff3485f39a30
9,“人造太阳”何以照进现实,“人造太阳”，旨在实现可控核聚变。依靠三大关键装置平台，我们正一步一个脚印，前行在可控核聚变研究科学探索与工程实现的道路上。随着一次次攻坚、一个个突破，我愈发笃信，“人造太阳”并非遥远的浪漫，而是渐行渐近的现实。,7044612,https://m.baidu.com/s?word=%E2%80%9C%E4%BA%BA%E9%80%A0%E5%A4%AA%E9%98%B3%E2%80%9D%E4%BD%95%E4%BB%A5%E7%85%A7%E8%BF%9B%E7%8E%B0%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a033d543319512f23ca476a41c3b924
