热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,和平共处五项原则发表70周年,6月28日上午，国家主席习近平在北京人民大会堂出席和平共处五项原则发表70周年纪念大会。,4966307,https://m.baidu.com/s?word=%E5%92%8C%E5%B9%B3%E5%85%B1%E5%A4%84%E4%BA%94%E9%A1%B9%E5%8E%9F%E5%88%99%E5%8F%91%E8%A1%A870%E5%91%A8%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77f065dc34e9b717b8a59407d04a91f5
1,施小琳任四川省政府党组书记,,4948419,https://m.baidu.com/s?word=%E6%96%BD%E5%B0%8F%E7%90%B3%E4%BB%BB%E5%9B%9B%E5%B7%9D%E7%9C%81%E6%94%BF%E5%BA%9C%E5%85%9A%E7%BB%84%E4%B9%A6%E8%AE%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,住持主播发生关系案：男方将上诉,石象寺原住持释照杰与女主播发生关系后被敲诈案一审宣判后，27日女主播丈夫的一位亲属向记者表示对判决结果不认可，将提起上诉。,4879425,https://m.baidu.com/s?word=%E4%BD%8F%E6%8C%81%E4%B8%BB%E6%92%AD%E5%8F%91%E7%94%9F%E5%85%B3%E7%B3%BB%E6%A1%88%EF%BC%9A%E7%94%B7%E6%96%B9%E5%B0%86%E4%B8%8A%E8%AF%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7676f61e921b4b64748070774dadb06b
3,汛情下的担当,今年以来，我国洪涝灾害发生得偏早、偏多、偏重。目前，汛情主要集中在长江中下游地区，各地正积极防汛、全力抗洪。,4784695,https://m.baidu.com/s?word=%E6%B1%9B%E6%83%85%E4%B8%8B%E7%9A%84%E6%8B%85%E5%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e273a3962ae415c52fb4cb3b7f3f982b
4,胡友平勇救日籍母子身亡 外交部哀悼,28日，就胡友平勇救日籍母子不幸离世一事，外交部发言人毛宁在例行记者会上表示哀悼。,4604893,https://m.baidu.com/s?word=%E8%83%A1%E5%8F%8B%E5%B9%B3%E5%8B%87%E6%95%91%E6%97%A5%E7%B1%8D%E6%AF%8D%E5%AD%90%E8%BA%AB%E4%BA%A1+%E5%A4%96%E4%BA%A4%E9%83%A8%E5%93%80%E6%82%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17de66b67203f6ff72a5e816f723d483
5,员工儿子高考718分公司奖10万,26日，吉林中东集团消息：中东金融公司一员工儿子在2024年高考中取得718分的优异成绩，为其颁发董事长特别奖10万元。,4567144,https://m.baidu.com/s?word=%E5%91%98%E5%B7%A5%E5%84%BF%E5%AD%90%E9%AB%98%E8%80%83718%E5%88%86%E5%85%AC%E5%8F%B8%E5%A5%9610%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f2ab8af72db5d7cca12726e1559ead71
6,430到470分二本公办大学,,4487308,https://m.baidu.com/s?word=430%E5%88%B0470%E5%88%86%E4%BA%8C%E6%9C%AC%E5%85%AC%E5%8A%9E%E5%A4%A7%E5%AD%A6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,印尼逮捕103名台湾人,,4332761,https://m.baidu.com/s?word=%E5%8D%B0%E5%B0%BC%E9%80%AE%E6%8D%95103%E5%90%8D%E5%8F%B0%E6%B9%BE%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,新疆那拉提检查站坍塌？假的,近期，网传“新疆那拉提检查站坍塌”。对此，那拉提检查站正式回应：未发生过任何坍塌事件，相关视频画面系正在拆除的执勤岗楼。,4251961,https://m.baidu.com/s?word=%E6%96%B0%E7%96%86%E9%82%A3%E6%8B%89%E6%8F%90%E6%A3%80%E6%9F%A5%E7%AB%99%E5%9D%8D%E5%A1%8C%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72b36c84b6d797f7762a588a99f2593d
9,5岁男童向邻居开玩笑被暴打,,4100130,https://m.baidu.com/s?word=5%E5%B2%81%E7%94%B7%E7%AB%A5%E5%90%91%E9%82%BB%E5%B1%85%E5%BC%80%E7%8E%A9%E7%AC%91%E8%A2%AB%E6%9A%B4%E6%89%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,高铁座被孕妇暂坐男子装没看见,,4005510,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81%E5%BA%A7%E8%A2%AB%E5%AD%95%E5%A6%87%E6%9A%82%E5%9D%90%E7%94%B7%E5%AD%90%E8%A3%85%E6%B2%A1%E7%9C%8B%E8%A7%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,安全绳脱落 空调安装师傅从5楼坠下,25日，福建一空调安装师傅在5楼户外安装空调外机时，自行架设绳索保护系统的锚点脱落坠楼。由于消防救援及时，安装师傅仅骨折。,3964576,https://m.baidu.com/s?word=%E5%AE%89%E5%85%A8%E7%BB%B3%E8%84%B1%E8%90%BD+%E7%A9%BA%E8%B0%83%E5%AE%89%E8%A3%85%E5%B8%88%E5%82%85%E4%BB%8E5%E6%A5%BC%E5%9D%A0%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/000807837a8bd9d7b2c76935124de591
12,唐山市副市长郝志军被查,,3862800,https://m.baidu.com/s?word=%E5%94%90%E5%B1%B1%E5%B8%82%E5%89%AF%E5%B8%82%E9%95%BF%E9%83%9D%E5%BF%97%E5%86%9B%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,美士兵性侵日本16岁少女,,3758649,https://m.baidu.com/s?word=%E7%BE%8E%E5%A3%AB%E5%85%B5%E6%80%A7%E4%BE%B5%E6%97%A5%E6%9C%AC16%E5%B2%81%E5%B0%91%E5%A5%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,首场电视辩论结束后拜登民调下降,当地27日晚，2024年美国总统候选人首场电视辩论结束。民调显示，观众对拜登的看法略有下降。,3644735,https://m.baidu.com/s?word=%E9%A6%96%E5%9C%BA%E7%94%B5%E8%A7%86%E8%BE%A9%E8%AE%BA%E7%BB%93%E6%9D%9F%E5%90%8E%E6%8B%9C%E7%99%BB%E6%B0%91%E8%B0%83%E4%B8%8B%E9%99%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b926e04c1977b7c279473ff82c42114
15,钟南山回应腿脚不便传闻：患有痛风,28日，广州医科大学举行2024年毕业典礼暨学位授予仪式，钟南山出席仪式。对于日前腿脚不便的传闻，钟南山回应：患有痛风。,3502331,https://m.baidu.com/s?word=%E9%92%9F%E5%8D%97%E5%B1%B1%E5%9B%9E%E5%BA%94%E8%85%BF%E8%84%9A%E4%B8%8D%E4%BE%BF%E4%BC%A0%E9%97%BB%EF%BC%9A%E6%82%A3%E6%9C%89%E7%97%9B%E9%A3%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e8511e05947b3aff6388e543a4731d4a
