视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
113745279845741,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》OP：「何者」,手机游戏,http://i2.hdslb.com/bfs/archive/e3014953c45327e5bf75129401a2e06f5ae7adcb.jpg,2025-01-01,4671614,53532,343245,203494,114081,62304,19562,2025-01-02
113757309108524,249104,面面军团,问剑长生｜这位白毛女仙人会的太多了【御剑飞行cos初体验】,综合,http://i1.hdslb.com/bfs/archive/a39ee5fde8169742c74903e01f7fb055f61d45a1.jpg,2025-01-02,341552,143,22965,1095,2727,31,99,2025-01-02
113722546782904,489412051,哔哩哔哩晚会,第三篇章：星繁 精彩全程回顾【2024B站跨年晚会】,综艺,http://i1.hdslb.com/bfs/archive/d05ba9e6187ae42606f3e1bd116b379c3cb3e8a7.jpg,2024-12-31,10408045,44614,28929,21223,5677,2587,446,2025-01-02
113758030531379,703186600,麻薯波比呀,保守主义席卷西方，2025年列强们还能再抢救一下吗？,社科·法律·心理,http://i0.hdslb.com/bfs/archive/b9e5df304e379124a405ad32507a5e1747f5312d.jpg,2025-01-02,258337,1774,26924,5169,3658,237,1042,2025-01-02
113758097704818,373388923,脱缰凯Kk,一起翻翻包！,小剧场,http://i2.hdslb.com/bfs/archive/c78dedf4059245ac998f17aad60d1013e51108be.jpg,2025-01-02,288092,1415,32514,3041,3360,476,813,2025-01-02
113748148881391,642389251,黑神话悟空,《黑神话：悟空》16分钟现场演出完整版【2024B站跨年晚会单品】,音乐现场,http://i0.hdslb.com/bfs/archive/3bdb96fde4eccfa71b409154749885f9df67a8f3.jpg,2024-12-31,2228339,33446,155169,68416,51265,33156,4416,2025-01-02
113746001265222,489412051,哔哩哔哩晚会,纯享合集：精彩舞台一次看个够【2024B站跨年晚会】,音乐现场,http://i1.hdslb.com/bfs/archive/4ac063ef65940d9299bab839e8a1e50ca070fafa.jpg,2024-12-31,1856202,2783,10063,6903,3060,1162,223,2025-01-02
113746588468661,10119428,小片片说大片,2024年烧脑悬疑遗珠！悬案命案接连不断，真相反转到最后一集！《十角馆杀人事件》上,影视杂谈,http://i0.hdslb.com/bfs/archive/40053f37c241d4277a63ee0383fd19dbded906ea.jpg,2025-01-02,196785,753,12439,3447,4054,337,259,2025-01-02
113740146083808,235555226,哔哩哔哩UP主服务中心,2024百大UP主荣耀揭榜！登门/连麦，惊喜报喜不停歇【百大x跨晚超长直播】,综艺,http://i0.hdslb.com/bfs/archive/0200ec37ea363552d39411934c7ccca11fb6dd7d.jpg,2025-01-02,131031,45,1293,53,338,53,69,2025-01-02
113751604857106,98627270,哔哩哔哩国创,【独家】大道朝天 第15集 我能想到最简单的事【10月国创】,国产动画,http://i2.hdslb.com/bfs/archive/8cfb292c754bd0eba9f70b0e52635183abd88145.jpg,2025-01-02,315791,1139,4209,2644,374,45,268,2025-01-02
113730381682280,8237763,阿张RayZhang,2024年度华语乐坛最令人讨厌TOP10！,乐评盘点,http://i2.hdslb.com/bfs/archive/43c5260f6b0eef7b81edcdb026b731c4cd559416.jpg,2024-12-31,2577260,41924,236815,167017,56846,33780,12194,2025-01-02
113753232250362,3546592976046554,听泉赏宝,浙江卫视也是好起来了 泉哥也能请到了哈,娱乐杂谈,http://i1.hdslb.com/bfs/archive/772e312360f9886b34d41dcb859712250970e125.jpg,2025-01-01,1335344,4556,140138,4897,16484,4464,1873,2025-01-02
113748031308118,24301201,马蹄厨房,这鸡蛋能下3斤饭！！,美食制作,http://i0.hdslb.com/bfs/archive/8f56ec95a8150f5bf3df1157081db0854a183226.jpg,2025-01-01,635942,1119,35877,17758,25972,2944,915,2025-01-02
113751420373621,1577804,某幻君,这个游戏出现在21世纪还是过于震撼了！,单机游戏,http://i0.hdslb.com/bfs/archive/3cbe4752bf85e7d85a9bf1073647f274f5fd649f.jpg,2025-01-01,1469473,14126,95209,49500,54046,3225,2745,2025-01-02
113757074231733,99157282,盗月社食遇记,探秘东北小学生秘密基地，差点被6倍火鸡面当场辣死…,美食侦探,http://i0.hdslb.com/bfs/archive/e3b821758e22adfcbeef693200a9f14448906715.jpg,2025-01-02,312923,1591,15977,3670,2334,224,399,2025-01-02
113756436693513,30898527,汐汐不想睡大街,“小作坊就得猛猛下料啊！”,同人·手书,http://i2.hdslb.com/bfs/archive/e1a14776d39eb63fe2cdfee5fa47ce514f80328f.jpg,2025-01-02,547188,1113,65919,49177,20392,7611,1716,2025-01-02
113758131258094,3493260618106936,伤心欲茄222,《保密是我的谎言》,搞笑,http://i0.hdslb.com/bfs/archive/442e0bbf1f3b9b31f9f2567db475cd9984aa9ed2.jpg,2025-01-02,162474,307,22256,1163,738,1052,369,2025-01-02
113746135484239,31012715,是老胡没错,现在的物价也太夸张了吧,搞笑,http://i1.hdslb.com/bfs/archive/3fd9b1112a757f41e764e7cd9697b8a518096b95.jpg,2024-12-31,2695870,4499,193294,38851,33910,8743,7672,2025-01-02
113711993982627,429711841,综艺哔哔机,第16期：安心康乐的家 《梦想改造家 第11季》,综艺,http://i2.hdslb.com/bfs/archive/fd911467c6a8856375a71a2b3686a005fd3a7377.jpg,2024-12-25,206329,1184,966,319,121,39,214,2025-01-02
113758332523796,293187959,寞桀緣才,【大鸣王潮1566】二小姐来救你啦,同人·手书,http://i0.hdslb.com/bfs/archive/3ffcc3272555907dd8dada1c3652efeab69e896f.jpg,2025-01-02,116039,610,18644,6401,2022,829,1500,2025-01-02
113752930325581,489412051,哔哩哔哩晚会,【4K 60帧】《醒醒，现在是千禧年》（完整版）【2024B站跨年晚会单品】,音乐现场,http://i1.hdslb.com/bfs/archive/4e91395dce87718a9b6e0db3b3f085b642b7728f.jpg,2025-01-01,958641,2728,22273,10243,7985,6550,519,2025-01-02
113753903337555,1955897084,鸣潮,《鸣潮》共鸣者战斗演示 | 珂莱塔,手机游戏,http://i2.hdslb.com/bfs/archive/11bf36c3dbf362230d5cc47a0d02d1ca07496501.jpg,2025-01-02,734552,787,27886,7914,4915,2225,5215,2025-01-02
113747125339257,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》3.0版本「再创世的凯歌」前瞻特别节目,手机游戏,http://i1.hdslb.com/bfs/archive/7c121b3daa5366ef9c0314bb27486f33abb269aa.jpg,2025-01-01,1552607,45994,104091,31487,18329,5248,9793,2025-01-02
113700837004223,16054375,自动鬼畜中的WZ,发と僕らと,鬼畜调教,http://i1.hdslb.com/bfs/archive/8ecb54a9b6b3860f379c586bdf4bde7541309b07.jpg,2025-01-01,880165,29549,172162,23380,45509,25743,2398,2025-01-02
113747947425659,1169137610,明仔团队给流浪猫找家,2024已全剧终，结局略有遗憾，但终归熬了过来愿2025猫咪健康快乐，团队屹立不倒，粉丝心想事成#明仔团队 #流浪猫领养 #流浪猫救助 #我和流浪猫的故事,喵星人,http://i1.hdslb.com/bfs/archive/a85031ade0b211807b5bf26fe89177d87dcfe8f4.jpg,2024-12-31,1720203,605,106644,49171,7574,424,922,2025-01-02
113742377391002,17819768,电影最TOP,电影最TOP：年终盘点来喽！2024年度十大华语佳片,影视杂谈,http://i1.hdslb.com/bfs/archive/c985095d49f514a449a582d1d13a1100660ac5fe.jpg,2025-01-01,740716,14351,26395,14305,7617,1794,3636,2025-01-02
113757711896282,1659651634,七颗猩猩QKXX,《重生之我是厂妹》第二集：融入,搞笑,http://i2.hdslb.com/bfs/archive/9df25567b849a088f3d75aba96b3e8ba73ba4b98.jpg,2025-01-02,214451,280,27651,1627,1086,529,565,2025-01-02
113752846370236,3546784026594030,猫meme爱忆,当游戏宅遇到爱情，从校园到婚礼的爱情,鬼畜剧场,http://i2.hdslb.com/bfs/archive/1ccc251c3dbbd11cfb1a192658ea5a12cd7407d5.jpg,2025-01-01,253450,360,56603,4094,5022,2780,1853,2025-01-02
113757879533925,551188239,企鹅带带北极熊,《当你听了28遍何者后身体发生的变化》,手机游戏,http://i2.hdslb.com/bfs/archive/bf25b9478a4371e4f64eb16681270aa347d72ba2.jpg,2025-01-02,135610,1221,23621,7702,3369,411,982,2025-01-02
113753400022585,11073,hanser,何者 翻唱(星穹铁道),翻唱,http://i2.hdslb.com/bfs/archive/8d799efccf917db18c50d0b7670624bf70c60190.jpg,2025-01-02,293592,498,38686,12825,7279,1367,1753,2025-01-02
113757795715912,147166910,雨哥到处跑,揭秘！跟着明星朋友开个人演唱会是什么体验？？！！,搞笑,http://i2.hdslb.com/bfs/archive/b5d865ac50509c53e3075ecf2e91c30b904a18af.jpg,2025-01-02,157047,893,15222,3666,1697,290,431,2025-01-02
113753953666839,97213827,潜艇伟伟迷,新僵尸：僵尸虫子,单机游戏,http://i2.hdslb.com/bfs/archive/5dc6d67aa78cf577b14e0d08130d44cecde84ad3.jpg,2025-01-02,565711,541,20959,612,1237,412,1309,2025-01-02
113746890459725,63231,泛式,太爽了！我必须立刻拥有她 (的双枪)！！【泛式】,手机游戏,http://i1.hdslb.com/bfs/archive/f12d65b8da34f5b6761aee3d54346a7dcc881ab3.jpg,2025-01-02,564783,1246,37872,6804,4944,2612,2866,2025-01-02
113757543995000,268941858,磊哥游戏,打了一局的小兵，11分钟了还000战绩,手机游戏,http://i2.hdslb.com/bfs/archive/032543978c728110ca0e454aedbf8b77f45e3766.jpg,2025-01-02,262953,348,24246,866,1434,190,1109,2025-01-02
113749272829783,3546812734507455,iamnabins官方频道,键帽的2024年搞笑视频合集,网络游戏,http://i2.hdslb.com/bfs/archive/5aec0169e8b4b01d75686b37d07e56cc3c4ffe54.jpg,2025-01-01,2195315,614,144261,2811,26820,2309,631,2025-01-02
113732076180549,5970160,小潮院长,羊村第四季（2）,搞笑,http://i1.hdslb.com/bfs/archive/d8afb6605f6db8ebed3be9fb3ef0a00ade3e8f74.jpg,2024-12-29,5180093,66355,436438,326308,168939,11419,13101,2025-01-02
113751319712633,42561463,浑元Rysn,怎么我车上一直有人吹唢呐啊,演奏,http://i1.hdslb.com/bfs/archive/3276291b10b29f96823e0247cf2542eb0bca93dd.jpg,2025-01-01,947931,423,41699,2305,4130,627,813,2025-01-02
113757510502378,3494349748832314,世界美食欧飞手,这一口的含金量，不能只有我知道！,美食制作,http://i0.hdslb.com/bfs/archive/eb51beb653354404204921548bc5bbd875c934fa.jpg,2025-01-02,101599,1166,12525,2344,1443,398,360,2025-01-02
113747427330526,1958342,水无月菌,当生命值只剩100，游戏的性质就发生了变化【水无月菌】,桌游棋牌,http://i1.hdslb.com/bfs/archive/40ac3e3dcc6808b76fc3f6e207c60e6a37e866bd.jpg,2024-12-31,1775679,18096,222183,191788,52904,16436,5368,2025-01-02
113756738687920,75,丸子,白毛富婆来邀约，让我看看你的靴！「珂莱塔」角色测评.抽取建议.单人手法.配队配装.共鸣链分析,手机游戏,http://i0.hdslb.com/bfs/archive/c2e25a65a12e2c8fdf7c825b667f0828455573b8.jpg,2025-01-02,354781,443,14261,1213,2008,393,1065,2025-01-02
113754138222409,3546619314178489,蓝飘飘fly,融合植物144：究极机枪炮台！,单机游戏,http://i2.hdslb.com/bfs/archive/d0092089d83f835df5d8218532e90e4f936bff10.jpg,2025-01-01,553309,1248,26606,3037,3519,669,2749,2025-01-02
113736018823151,335692980,百万剪辑狮,2024，这颗星球上发生了什么？,影视剪辑,http://i2.hdslb.com/bfs/archive/1e77d62fb83429f7932288cc0c9eec3f3df45222.jpg,2024-12-30,1966803,14930,278147,261676,123316,51584,5015,2025-01-02
113742041842213,90361813,三十六贱笑,女友说想要个孩子，没办法...只能满足她,搞笑,http://i2.hdslb.com/bfs/archive/61c775b4e35c9b1732b89d32f551c3822e202b21.jpg,2025-01-01,584589,853,56961,43080,6458,2187,351,2025-01-02
113747175670979,649831334,沈月本人,【沈月】2024！打板！,明星综合,http://i1.hdslb.com/bfs/archive/143301122044b4aad4e2c27efefde400ba9b6de1.jpg,2024-12-31,866588,22592,106497,74382,27365,11186,7893,2025-01-02
113754557650152,6014992,叫我棉被,【鸣潮】珂莱塔攻略 2.0最强轮椅！从声骸作业到进阶技巧 由简入深讲解T0级冰C,手机游戏,http://i0.hdslb.com/bfs/archive/9d182f0d21cf230747efcd16a77f0be9224dbe7c.jpg,2025-01-02,233767,1014,14672,6652,3342,1000,2128,2025-01-02
