热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,携手重建家园,11月10日，习近平总书记来到河北省涿州市刁窝镇万全庄村，看望慰问受灾群众，检查指导灾后恢复重建工作。勉励他们团结一心，共渡难关，重建和美乡村。,4970879,https://m.baidu.com/s?word=%E6%90%BA%E6%89%8B%E9%87%8D%E5%BB%BA%E5%AE%B6%E5%9B%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c4799ad9207fb450ef6ab0fd2445629
1,多国爆发床虱危机,据报道，法国巴黎近期床虱为患，怀疑经公共交通蔓延到英国伦敦。香港人旅游热点之一的韩国，近日亦出现床虱问题，令人担心香港可能亦面对虱患威胁。,4931213,https://m.baidu.com/s?word=%E5%A4%9A%E5%9B%BD%E7%88%86%E5%8F%91%E5%BA%8A%E8%99%B1%E5%8D%B1%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2aa94c6b1057b051917ba2a45be9b71d
2,2023年或将成为1850年以来最暖年份,11月11日，国家气候中心宣布，一次中等强度厄尔尼诺事件已经形成，并将持续到明年春季，2023年或将成为1850年以来最暖的年份。,4897459,https://m.baidu.com/s?word=2023%E5%B9%B4%E6%88%96%E5%B0%86%E6%88%90%E4%B8%BA1850%E5%B9%B4%E4%BB%A5%E6%9D%A5%E6%9C%80%E6%9A%96%E5%B9%B4%E4%BB%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94e76e7867f89f196c2a5f4b3dedde2a
3,向共和国的蓝天卫士致敬,11月11日是人民空军成立74周年纪念日。74年来人民空军从无到有、从小到大、从弱到强，感谢守护，向共和国的蓝天卫士致敬。,4762226,https://m.baidu.com/s?word=%E5%90%91%E5%85%B1%E5%92%8C%E5%9B%BD%E7%9A%84%E8%93%9D%E5%A4%A9%E5%8D%AB%E5%A3%AB%E8%87%B4%E6%95%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/19122322002b7aea2096af6e0f00d152
4,多地中小学高校寒假时间出炉,,4692130,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E4%B8%AD%E5%B0%8F%E5%AD%A6%E9%AB%98%E6%A0%A1%E5%AF%92%E5%81%87%E6%97%B6%E9%97%B4%E5%87%BA%E7%82%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,女警辞职做传销 2年后公司高管被抓,2019年张洁辞去警察工作开始加入兴手付公司。两年后，张洁得知自己所在推售软件业务的公司涉嫌传销，涉案资金逾5亿元。,4595906,https://m.baidu.com/s?word=%E5%A5%B3%E8%AD%A6%E8%BE%9E%E8%81%8C%E5%81%9A%E4%BC%A0%E9%94%80+2%E5%B9%B4%E5%90%8E%E5%85%AC%E5%8F%B8%E9%AB%98%E7%AE%A1%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b74970d25d5d232d6fc306bca296d8aa
6,长沙一女子洗澡洗出个鸟病,,4408378,https://m.baidu.com/s?word=%E9%95%BF%E6%B2%99%E4%B8%80%E5%A5%B3%E5%AD%90%E6%B4%97%E6%BE%A1%E6%B4%97%E5%87%BA%E4%B8%AA%E9%B8%9F%E7%97%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,对话转卖父母生前处方药获罪当事人,今年7月，来自广东的阿华向董某出售了父母生前处方药，随后因涉嫌犯罪被公安机关带走。11月10日，阿华告诉记者不知道如何处理该类药品。,4370148,https://m.baidu.com/s?word=%E5%AF%B9%E8%AF%9D%E8%BD%AC%E5%8D%96%E7%88%B6%E6%AF%8D%E7%94%9F%E5%89%8D%E5%A4%84%E6%96%B9%E8%8D%AF%E8%8E%B7%E7%BD%AA%E5%BD%93%E4%BA%8B%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e103477575b2735bdc4db7ad3fbd23a2
8,生猪饲养周期用34种抗生素？,近日，有视频称某生猪养殖企业140天饲养周期内用34种抗生素，引发关注。经中国互联网联合辟谣平台核实，此视频宣传内容不实。,4275256,https://m.baidu.com/s?word=%E7%94%9F%E7%8C%AA%E9%A5%B2%E5%85%BB%E5%91%A8%E6%9C%9F%E7%94%A834%E7%A7%8D%E6%8A%97%E7%94%9F%E7%B4%A0%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/acca966078aaf0dcb25eaf64ca261767
9,男子称信用卡欠3.1万13年未还变40万,,4173608,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%A7%B0%E4%BF%A1%E7%94%A8%E5%8D%A1%E6%AC%A03.1%E4%B8%8713%E5%B9%B4%E6%9C%AA%E8%BF%98%E5%8F%9840%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
