热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,以和为贵,一条巷，仅六尺，却承载着千百年的中国智慧。安徽桐城的六尺巷，一个因“和”而生的地方。跟着总书记的文化足迹，感悟六尺巷的“以和为贵”。,7904811,https://m.baidu.com/s?word=%E4%BB%A5%E5%92%8C%E4%B8%BA%E8%B4%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94c9912f9558c7625c6659e5c05bb9a5
1,中纪委通报三河招牌改色事件,4月27日消息，中央层面整治形式主义为基层减负专项工作机制办公室，中央纪委办公厅公开通报3起整治形式主义为基层减负典型问题。,7809094,https://m.baidu.com/s?word=%E4%B8%AD%E7%BA%AA%E5%A7%94%E9%80%9A%E6%8A%A5%E4%B8%89%E6%B2%B3%E6%8B%9B%E7%89%8C%E6%94%B9%E8%89%B2%E4%BA%8B%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/379b6cd318134776714ba06875d23a9e
2,江苏台报道野猪冲进江苏电视台,4月27日，一则南京有野猪闯入江苏电视台大院的视频引发关注，民警到场后又逃走，疑为今日闯入南大校区逃跑野猪 。,7713449,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E5%8F%B0%E6%8A%A5%E9%81%93%E9%87%8E%E7%8C%AA%E5%86%B2%E8%BF%9B%E6%B1%9F%E8%8B%8F%E7%94%B5%E8%A7%86%E5%8F%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7e4b891b3612de10c0d86b80abfe455
3,境外旅客购物满200元可办离境退税,4月27日，有关部门发布进一步优化离境退税政策扩大入境消费的通知。离境退税起退点下调，境外旅客同日同店购买退税物品金额达到200元人民币，且符合其他相关规定的，可以申请办理离境退税。,7616224,https://m.baidu.com/s?word=%E5%A2%83%E5%A4%96%E6%97%85%E5%AE%A2%E8%B4%AD%E7%89%A9%E6%BB%A1200%E5%85%83%E5%8F%AF%E5%8A%9E%E7%A6%BB%E5%A2%83%E9%80%80%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/43fa1745bf33b28da95b49f52b9e4cb9
4,张译二封华表影帝,27日华表奖现场，张译凭借电影《三大队》中程兵一角，第二次获得华表奖优秀男演员奖，成为该奖项历史上首位实现“二封”的影帝。,7522469,https://m.baidu.com/s?word=%E5%BC%A0%E8%AF%91%E4%BA%8C%E5%B0%81%E5%8D%8E%E8%A1%A8%E5%BD%B1%E5%B8%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebf39be81c5d11b402271c4ff00f559b
5,朱雀玄武敕令再申请改48字新名字,近日，00后小伙“朱雀玄武敕令”申请改随母姓并更名为“周天紫薇大帝”失败。后续再申请改名，新名字包含48个字。,7424256,https://m.baidu.com/s?word=%E6%9C%B1%E9%9B%80%E7%8E%84%E6%AD%A6%E6%95%95%E4%BB%A4%E5%86%8D%E7%94%B3%E8%AF%B7%E6%94%B948%E5%AD%97%E6%96%B0%E5%90%8D%E5%AD%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24646b45dda3b6d0ceebd7b0874b6f63
6,“珍珠女王”白如芳逝世 年仅55岁,,7333278,https://m.baidu.com/s?word=%E2%80%9C%E7%8F%8D%E7%8F%A0%E5%A5%B3%E7%8E%8B%E2%80%9D%E7%99%BD%E5%A6%82%E8%8A%B3%E9%80%9D%E4%B8%96+%E5%B9%B4%E4%BB%8555%E5%B2%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,银川市长信箱“已读乱回”,近日，银川市市长信箱被曝出张冠李戴回复，举报诗词大会问题却收到工程欠款回复，官方回应系复制粘贴错误，并处理了相关工作人员。,7238618,https://m.baidu.com/s?word=%E9%93%B6%E5%B7%9D%E5%B8%82%E9%95%BF%E4%BF%A1%E7%AE%B1%E2%80%9C%E5%B7%B2%E8%AF%BB%E4%B9%B1%E5%9B%9E%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/96cbe6a55c45868e5014f228e3dc8030
8,热热热热五一热热热热,气温先降后升，五一假期准备开启热热热模式！转发提醒，注意防暑！,7138206,https://m.baidu.com/s?word=%E7%83%AD%E7%83%AD%E7%83%AD%E7%83%AD%E4%BA%94%E4%B8%80%E7%83%AD%E7%83%AD%E7%83%AD%E7%83%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e97ce5cb4c11dbfb75f446efc59d141
9,71岁成龙现身成都毛坯房盯装修,近日，71岁成龙被曝在成都买房养老，现身毛坯房盯装修，视频中的他看起来身材健壮不显老。,7044011,https://m.baidu.com/s?word=71%E5%B2%81%E6%88%90%E9%BE%99%E7%8E%B0%E8%BA%AB%E6%88%90%E9%83%BD%E6%AF%9B%E5%9D%AF%E6%88%BF%E7%9B%AF%E8%A3%85%E4%BF%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/09580a72293ccbde20c0a2238e73d1d9
10,全红婵晒跳舞视频被调侃,,6951234,https://m.baidu.com/s?word=%E5%85%A8%E7%BA%A2%E5%A9%B5%E6%99%92%E8%B7%B3%E8%88%9E%E8%A7%86%E9%A2%91%E8%A2%AB%E8%B0%83%E4%BE%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,登顶泰山最高可得3万奖金？假,近日，网传消息称“登顶泰山奖金最高3万”“有奖登山”，引发关注。经向泰山景区核查，此活动非泰山景区举办。,6851169,https://m.baidu.com/s?word=%E7%99%BB%E9%A1%B6%E6%B3%B0%E5%B1%B1%E6%9C%80%E9%AB%98%E5%8F%AF%E5%BE%973%E4%B8%87%E5%A5%96%E9%87%91%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d1c4a35e4b58f4d9c76243c67db02864
12,男子做生殖手术次日身亡 卫健委介入,近日，男子刚结婚，因精子质量不高，到生殖医院做手术，次日身亡。医院：领导已介入处理，死因以尸检报告为准。,6758629,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%81%9A%E7%94%9F%E6%AE%96%E6%89%8B%E6%9C%AF%E6%AC%A1%E6%97%A5%E8%BA%AB%E4%BA%A1+%E5%8D%AB%E5%81%A5%E5%A7%94%E4%BB%8B%E5%85%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ac2dc87b3a8c011fbcb7f9d6961d29c
13,愿无先决条件谈判 俄乌迎来拐点？,俄总统普京25日在与美国中东问题特使威特科夫会晤时确认，俄方准备在不设先决条件情况下与乌方谈判。俄乌冲突是否将迎来拐点？,6658121,https://m.baidu.com/s?word=%E6%84%BF%E6%97%A0%E5%85%88%E5%86%B3%E6%9D%A1%E4%BB%B6%E8%B0%88%E5%88%A4+%E4%BF%84%E4%B9%8C%E8%BF%8E%E6%9D%A5%E6%8B%90%E7%82%B9%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1b3bf077d8413b48440e6a47e7a2e9c
14,伊朗港口部分集装箱再次发生爆炸,,6569709,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E6%B8%AF%E5%8F%A3%E9%83%A8%E5%88%86%E9%9B%86%E8%A3%85%E7%AE%B1%E5%86%8D%E6%AC%A1%E5%8F%91%E7%94%9F%E7%88%86%E7%82%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,男子买狗不满意退款遭拒 当场摔死狗,据4月27日报道，一男子买狗后退款遭拒绝，一气之下当场将狗摔死。官方回应：事件还在调查中，最迟4月29日下午6点前答复。,6470495,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B0%E7%8B%97%E4%B8%8D%E6%BB%A1%E6%84%8F%E9%80%80%E6%AC%BE%E9%81%AD%E6%8B%92+%E5%BD%93%E5%9C%BA%E6%91%94%E6%AD%BB%E7%8B%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7fb4f0d60e73cbe006536ddd62f0a18a
16,沈腾马丽王宝强华表奖内场寒暄,4月27日，沈腾马丽在华表奖内场相遇打招呼，还和王宝强李晨拥抱寒暄！,6368472,https://m.baidu.com/s?word=%E6%B2%88%E8%85%BE%E9%A9%AC%E4%B8%BD%E7%8E%8B%E5%AE%9D%E5%BC%BA%E5%8D%8E%E8%A1%A8%E5%A5%96%E5%86%85%E5%9C%BA%E5%AF%92%E6%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6faea98c63513e1b9aaee8ba2021b0c3
17,国常会决定核准核电项目,4月27日，李强主持召开国务院常务会议，决定核准浙江三门三期工程等核电项目。,6284275,https://m.baidu.com/s?word=%E5%9B%BD%E5%B8%B8%E4%BC%9A%E5%86%B3%E5%AE%9A%E6%A0%B8%E5%87%86%E6%A0%B8%E7%94%B5%E9%A1%B9%E7%9B%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ebc1374d8ee7265ea8a7d4e0fb2c69c4
18,王一博错失华表奖影帝,王一博憾失华表奖影帝，但入围即肯定，输给张译不丢人。,6179788,https://m.baidu.com/s?word=%E7%8E%8B%E4%B8%80%E5%8D%9A%E9%94%99%E5%A4%B1%E5%8D%8E%E8%A1%A8%E5%A5%96%E5%BD%B1%E5%B8%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f85bc87cf6a6dbe3ef9a1bf699629629
