热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平主席与巴西的情谊,今年是中巴建交50周年，中巴关系已成为发展中大国团结合作、携手发展的典范。志合者，不以山海为远。在此次拉美之行中，习近平主席将应邀对巴西进行国事访问。,7992225,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%B8%BB%E5%B8%AD%E4%B8%8E%E5%B7%B4%E8%A5%BF%E7%9A%84%E6%83%85%E8%B0%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a89422cc040a6f2d5d0ef749c4835283
1,“那个老虎咬到人了，把牛也咬了”,18日，黑龙江七台河市勃利县长太村发生老虎伤人事件。一位村民告诉记者，伤者早上去喂牛，刚出牛圈就被老虎扑倒，牛也被咬了。,7975910,https://m.baidu.com/s?word=%E2%80%9C%E9%82%A3%E4%B8%AA%E8%80%81%E8%99%8E%E5%92%AC%E5%88%B0%E4%BA%BA%E4%BA%86%EF%BC%8C%E6%8A%8A%E7%89%9B%E4%B9%9F%E5%92%AC%E4%BA%86%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aa46938a8c6355725cc663304e8eb291
2,是否有机会战胜日本？伊万回应,北京时间11月18日，在世界杯预选赛亚洲区的发布会上，记者问：是否有机会战胜日本？伊万回应：踢足球任何结果都是可能发生的。,7823871,https://m.baidu.com/s?word=%E6%98%AF%E5%90%A6%E6%9C%89%E6%9C%BA%E4%BC%9A%E6%88%98%E8%83%9C%E6%97%A5%E6%9C%AC%EF%BC%9F%E4%BC%8A%E4%B8%87%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6983b5142fa22f08297146c750d0fbf3
3,引领中巴关系进入新的黄金五十年,习近平在巴西媒体发表署名文章，充分肯定建交50年来两国关系走过的辉煌历程，必将引领两国关系进入新的“黄金50年”。,7719730,https://m.baidu.com/s?word=%E5%BC%95%E9%A2%86%E4%B8%AD%E5%B7%B4%E5%85%B3%E7%B3%BB%E8%BF%9B%E5%85%A5%E6%96%B0%E7%9A%84%E9%BB%84%E9%87%91%E4%BA%94%E5%8D%81%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c3845eb3c823d2edf9ef8bfe05d73816
4,喀什一中学发生踩踏事故,,7625157,https://m.baidu.com/s?word=%E5%96%80%E4%BB%80%E4%B8%80%E4%B8%AD%E5%AD%A6%E5%8F%91%E7%94%9F%E8%B8%A9%E8%B8%8F%E4%BA%8B%E6%95%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,直播：东北虎咬人后逃跑 探访现场,11月18日，黑龙江勃利发生猛虎伤人事件，有居民住宅铁门被撞开，引发关注。跟随记者探访现场！,7584044,https://m.baidu.com/s?word=%E7%9B%B4%E6%92%AD%EF%BC%9A%E4%B8%9C%E5%8C%97%E8%99%8E%E5%92%AC%E4%BA%BA%E5%90%8E%E9%80%83%E8%B7%91+%E6%8E%A2%E8%AE%BF%E7%8E%B0%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5e36721f555e5cd0ad73349a348976a3
6,女生独自输液 外卖员蹲下帮摆餐食,近日，浙江绍兴。女生生病时独自一人输液，外卖小哥蹲下为她摆放好餐食，视频拍摄者：觉得非常暖心。,7468281,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E7%8B%AC%E8%87%AA%E8%BE%93%E6%B6%B2+%E5%A4%96%E5%8D%96%E5%91%98%E8%B9%B2%E4%B8%8B%E5%B8%AE%E6%91%86%E9%A4%90%E9%A3%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b77c10177dfd8ea15fa24e7a3e7021f5
7,比亚迪成立30周年,,7321603,https://m.baidu.com/s?word=%E6%AF%94%E4%BA%9A%E8%BF%AA%E6%88%90%E7%AB%8B30%E5%91%A8%E5%B9%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,男子脑溢血 38位兄弟3天凑出10万,,7216792,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%84%91%E6%BA%A2%E8%A1%80+38%E4%BD%8D%E5%85%84%E5%BC%9F3%E5%A4%A9%E5%87%91%E5%87%BA10%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,用非遗皮影戏“打开”中国航展,第十五届中国航展于11月17日闭幕，和“联播一瞬”一起用非遗皮影戏的方式回顾中国航展上的精彩表演！,7123511,https://m.baidu.com/s?word=%E7%94%A8%E9%9D%9E%E9%81%97%E7%9A%AE%E5%BD%B1%E6%88%8F%E2%80%9C%E6%89%93%E5%BC%80%E2%80%9D%E4%B8%AD%E5%9B%BD%E8%88%AA%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/853900b4d384c5b60ba7326cae87fabe
