热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记再次聚焦新质生产力,3月18日，习近平总书记来到湖南长沙，走进巴斯夫杉杉电池材料有限公司，了解当地加快发展新质生产力、扩大高水平对外开放等情况。,4968955,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%86%8D%E6%AC%A1%E8%81%9A%E7%84%A6%E6%96%B0%E8%B4%A8%E7%94%9F%E4%BA%A7%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/325fde896b71a5878f89c8396d2b5fc0
1,原“天上人间”老板覃辉在美认罪,18日，原“天上人间”老板覃辉在美承认移民欺诈等3宗罪，刑满后将被驱逐出境。,4964148,https://m.baidu.com/s?word=%E5%8E%9F%E2%80%9C%E5%A4%A9%E4%B8%8A%E4%BA%BA%E9%97%B4%E2%80%9D%E8%80%81%E6%9D%BF%E8%A6%83%E8%BE%89%E5%9C%A8%E7%BE%8E%E8%AE%A4%E7%BD%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/61b6b00d748c2aef636eee9bf4cc26b2
2,央媒：校园霸凌出现高度危险苗头,在连续数起有关未成年人恶性案件的背景下，校园霸凌再一次“爆燃”舆论场。面对当下对校园霸凌事件的关注与诉求，该动真格了。,4860072,https://m.baidu.com/s?word=%E5%A4%AE%E5%AA%92%EF%BC%9A%E6%A0%A1%E5%9B%AD%E9%9C%B8%E5%87%8C%E5%87%BA%E7%8E%B0%E9%AB%98%E5%BA%A6%E5%8D%B1%E9%99%A9%E8%8B%97%E5%A4%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4530cc4f519196cbe0a7739b2268dcb
3,“春日经济”活力十足,今年以来，在一片花海、一袭汉服、一方天幕背后，全国各地围绕“赏花+”上新多种新玩法，“春日经济”热力十足。,4770767,https://m.baidu.com/s?word=%E2%80%9C%E6%98%A5%E6%97%A5%E7%BB%8F%E6%B5%8E%E2%80%9D%E6%B4%BB%E5%8A%9B%E5%8D%81%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a3870f18bf7871f022d0daeb2da280e
4,主播靠辱骂母亲走红被批捕封号,近日，主播“张美丽”靠辱骂母亲走红，引发关注。警方调查取证，最终“张美丽”被封号，检察院以涉嫌寻衅滋事罪依法对其逮捕。,4647007,https://m.baidu.com/s?word=%E4%B8%BB%E6%92%AD%E9%9D%A0%E8%BE%B1%E9%AA%82%E6%AF%8D%E4%BA%B2%E8%B5%B0%E7%BA%A2%E8%A2%AB%E6%89%B9%E6%8D%95%E5%B0%81%E5%8F%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efe98c63f0c8159e31c85e57ee3e267a
5,素媛案罪犯又被判了,据韩媒报道，韩国电影《素媛》原型罪犯赵斗淳因出狱后违反“夜间外出限制令”，于20日被韩国地方法院判处有期徒刑3个月。,4523336,https://m.baidu.com/s?word=%E7%B4%A0%E5%AA%9B%E6%A1%88%E7%BD%AA%E7%8A%AF%E5%8F%88%E8%A2%AB%E5%88%A4%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4dbd9a3fd18ab25a983c297a724c20f7
6,东航坠机事故调查进展公布,20日，在东航坠机两周年之际，民航局发布了关于“3·21”东航MU5735航空器飞行事故调查进展情况的通报。,4451243,https://m.baidu.com/s?word=%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%9C%BA%E4%BA%8B%E6%95%85%E8%B0%83%E6%9F%A5%E8%BF%9B%E5%B1%95%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f9e0fdab11cf3b1e6041dd7bb420caf4
7,2024年全国高考时间确定,日前，教育部印发《关于做好2024年普通高校招生工作的通知》。根据《通知》，2024年高考全国统考将于6月7日、8日举行。,4362242,https://m.baidu.com/s?word=2024%E5%B9%B4%E5%85%A8%E5%9B%BD%E9%AB%98%E8%80%83%E6%97%B6%E9%97%B4%E7%A1%AE%E5%AE%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d1b63292bbffe0574658f9893023ff43
8,环卫工垃圾桶内捡到30万元？不实,近日，海口市一环卫工人发现果皮箱内有“30万元现金”引发关注。经核实，该“人民币”并非真钞，而是银行内部使用的点钞练功券。,4249633,https://m.baidu.com/s?word=%E7%8E%AF%E5%8D%AB%E5%B7%A5%E5%9E%83%E5%9C%BE%E6%A1%B6%E5%86%85%E6%8D%A1%E5%88%B030%E4%B8%87%E5%85%83%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d5dd6a4b0a6aafbecc43feb6bbacd24
9,特朗普：欢迎中国车企来美国建厂,,4162903,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%EF%BC%9A%E6%AC%A2%E8%BF%8E%E4%B8%AD%E5%9B%BD%E8%BD%A6%E4%BC%81%E6%9D%A5%E7%BE%8E%E5%9B%BD%E5%BB%BA%E5%8E%82&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,歼20紧急升空逼退外机,近日，央视公布了解放军“王海大队”的飞行员在一次突发任务中驾驶歼20隐身战斗机逼退外国军机的画面。,4076591,https://m.baidu.com/s?word=%E6%AD%BC20%E7%B4%A7%E6%80%A5%E5%8D%87%E7%A9%BA%E9%80%BC%E9%80%80%E5%A4%96%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72e50ac85fb4c3123e8768c1d57bf06e
11,致14死车祸车上游客多超60岁,19日，G59呼北高速（北呼方向）西家塔隧道内发生一起道路交通事故，造成14人死亡。车上游客多超60岁，均来自江苏镇江。,3934020,https://m.baidu.com/s?word=%E8%87%B414%E6%AD%BB%E8%BD%A6%E7%A5%B8%E8%BD%A6%E4%B8%8A%E6%B8%B8%E5%AE%A2%E5%A4%9A%E8%B6%8560%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/472e3552ea8b369f3bb01f385d66d33b
12,60岁老人炒菠菜未焯水致肾病恶化,,3884915,https://m.baidu.com/s?word=60%E5%B2%81%E8%80%81%E4%BA%BA%E7%82%92%E8%8F%A0%E8%8F%9C%E6%9C%AA%E7%84%AF%E6%B0%B4%E8%87%B4%E8%82%BE%E7%97%85%E6%81%B6%E5%8C%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,贵州小伙回应在美国卖三蹦子火了,,3760150,https://m.baidu.com/s?word=%E8%B4%B5%E5%B7%9E%E5%B0%8F%E4%BC%99%E5%9B%9E%E5%BA%94%E5%9C%A8%E7%BE%8E%E5%9B%BD%E5%8D%96%E4%B8%89%E8%B9%A6%E5%AD%90%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,那位90多岁仍一站到底的院士走了,,3673291,https://m.baidu.com/s?word=%E9%82%A3%E4%BD%8D90%E5%A4%9A%E5%B2%81%E4%BB%8D%E4%B8%80%E7%AB%99%E5%88%B0%E5%BA%95%E7%9A%84%E9%99%A2%E5%A3%AB%E8%B5%B0%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
