热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平对江西新余火灾作重要指示,24日，习近平对江西新余火灾作出重要指示，要求坚决遏制各类安全事故多发连发势头，确保人民群众生命财产安全和社会大局稳定。,4925806,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%AF%B9%E6%B1%9F%E8%A5%BF%E6%96%B0%E4%BD%99%E7%81%AB%E7%81%BE%E4%BD%9C%E9%87%8D%E8%A6%81%E6%8C%87%E7%A4%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7079819e3a20186c6f9b93ec3e116965
1,江西火灾伤者年轻 医院正全力抢救,24日，江西新余市一店铺发生火灾造成多人伤亡。负责收治患者的新钢中心医院表示，目前接收的伤者都比较年轻，院方会尽全力抢救。,4967080,https://m.baidu.com/s?word=%E6%B1%9F%E8%A5%BF%E7%81%AB%E7%81%BE%E4%BC%A4%E8%80%85%E5%B9%B4%E8%BD%BB+%E5%8C%BB%E9%99%A2%E6%AD%A3%E5%85%A8%E5%8A%9B%E6%8A%A2%E6%95%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5db3ab5e4671cdcdb27ce6fd38310294
2,江西新余火灾现场：多人从二楼跳下,1月24日，江西新余一楼房发生火灾致多人死亡，引发关注。据事故现场视频显示：多人从二楼跳下，民警在下方接住。,4838792,https://m.baidu.com/s?word=%E6%B1%9F%E8%A5%BF%E6%96%B0%E4%BD%99%E7%81%AB%E7%81%BE%E7%8E%B0%E5%9C%BA%EF%BC%9A%E5%A4%9A%E4%BA%BA%E4%BB%8E%E4%BA%8C%E6%A5%BC%E8%B7%B3%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c37d7c60de73c82ed05a36a0281c54d9
3,今年春运发生结构性变化,据预测，今年春运40天内会有90亿人次流动，这90亿人次中有72亿人次属于自驾出行，春运结构性也发生变化。,4789735,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E6%98%A5%E8%BF%90%E5%8F%91%E7%94%9F%E7%BB%93%E6%9E%84%E6%80%A7%E5%8F%98%E5%8C%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4eb95fe878b1b553b5fbb8fa13470aaf
4,民政部回复龙年不宜结婚,,4674309,https://m.baidu.com/s?word=%E6%B0%91%E6%94%BF%E9%83%A8%E5%9B%9E%E5%A4%8D%E9%BE%99%E5%B9%B4%E4%B8%8D%E5%AE%9C%E7%BB%93%E5%A9%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,江西新余火灾已致39人遇难,1月24日15时30分许，江西新余市渝水区一临街店铺发生火灾。截至目前，事故已造成39人死亡、9人受伤。,4535825,https://m.baidu.com/s?word=%E6%B1%9F%E8%A5%BF%E6%96%B0%E4%BD%99%E7%81%AB%E7%81%BE%E5%B7%B2%E8%87%B439%E4%BA%BA%E9%81%87%E9%9A%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bcf3f35bf17e1594abfb84990c7c843e
6,2000元整捆纸币取出20万即视感,1月23日，四川成都。市民马女士需要准备结婚用的小红包，就去银行取了整捆的1元纸币。网友：这2000块钱拿着跟20万一样。,4416638,https://m.baidu.com/s?word=2000%E5%85%83%E6%95%B4%E6%8D%86%E7%BA%B8%E5%B8%81%E5%8F%96%E5%87%BA20%E4%B8%87%E5%8D%B3%E8%A7%86%E6%84%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7cd94d75c2d27fb1a7880414672292cd
7,微软总市值达到3万亿美元,,4373138,https://m.baidu.com/s?word=%E5%BE%AE%E8%BD%AF%E6%80%BB%E5%B8%82%E5%80%BC%E8%BE%BE%E5%88%B03%E4%B8%87%E4%BA%BF%E7%BE%8E%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,关于新疆乌什地震 这些都是谣言,23日2时9分，新疆阿克苏地区乌什县发生7.1级地震。随后，各种不实信息在网络上传播，混淆视听、引发关注。以下信息均系谣言。,4269853,https://m.baidu.com/s?word=%E5%85%B3%E4%BA%8E%E6%96%B0%E7%96%86%E4%B9%8C%E4%BB%80%E5%9C%B0%E9%9C%87+%E8%BF%99%E4%BA%9B%E9%83%BD%E6%98%AF%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6344f6dbca2740f0ec25578c60ad9a19
9,C罗对直播带货网红蹭流量很生气,,4117441,https://m.baidu.com/s?word=C%E7%BD%97%E5%AF%B9%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7%E7%BD%91%E7%BA%A2%E8%B9%AD%E6%B5%81%E9%87%8F%E5%BE%88%E7%94%9F%E6%B0%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
