视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1056262238,373388923,脱缰凯Kk,主任北影教材级表演,小剧场,http://i1.hdslb.com/bfs/archive/e9ddc04b61bec9f88705dbecf1265daa4d99f28d.jpg,2024-08-14,526801,3835,75360,6781,6674,660,1458,2024-08-14
1606409844,1155574439,真子日记,细品,搞笑,http://i2.hdslb.com/bfs/archive/ad0e3e7ee29fc33a102db5c2dacd93c731186c69.jpg,2024-08-13,3492355,5347,322969,21405,34400,34327,4484,2024-08-14
1456370567,1659651634,七颗猩猩QKXX,顾家灭了！,搞笑,http://i1.hdslb.com/bfs/archive/54286a3dc7e895d06072a69cc515507d25724282.jpg,2024-08-14,471963,3887,73178,4884,4800,1891,1422,2024-08-14
1856389950,70429299,嘞是唐孃孃,《双生武魂》,搞笑,http://i1.hdslb.com/bfs/archive/7bdee9f7467ee6d607f7e755757cc21593f6c0c4.jpg,2024-08-13,917444,725,126217,1046,6977,837,587,2024-08-14
1256343624,501397518,芜湖给力奥,十三香汉堡包,鬼畜剧场,http://i2.hdslb.com/bfs/archive/fcb4c85cec7c07e4d69146f189d0ba2aa6c7acb6.jpg,2024-08-13,709581,1326,117308,16501,23114,7081,1007,2024-08-14
112930880488436,98627270,哔哩哔哩国创,更大的江湖，我们一起去闯吧！【风灵玉秀】,国产动画,http://i1.hdslb.com/bfs/archive/b139a74e4643850628376b91c503364241e90c2a.jpg,2024-08-14,277672,6156,10636,7786,1598,477,2291,2024-08-14
1556325671,25876945,极客湾Geekerwan,黑神话悟空性能测试！需要什么显卡才能玩？,单机游戏,http://i1.hdslb.com/bfs/archive/6a7d9e2dea69c6297f5b27e8bb44bb7371c71292.jpg,2024-08-13,1225639,6727,101609,52037,11963,19722,13340,2024-08-14
1806294702,1640739521,管不饿,快叫你朋友来家鳄鱼拔牙挑战,搞笑,http://i2.hdslb.com/bfs/archive/2c023687372c70e32c09cef3c61bf52615ce5438.jpg,2024-08-13,981126,745,75371,1478,6922,3122,538,2024-08-14
112938463726889,386443524,Unicold,比赛的意义是什么？,影视剪辑,http://i2.hdslb.com/bfs/archive/1cdaf1fc91601d79776f24c8d432c5a407f57f3e.jpg,2024-08-10,2432458,13799,189443,26157,51512,8963,3749,2024-08-14
1906439166,1141393799,哔哩哔哩七夕仙侠夜,舞台完整回顾 沉浸式享受“七夕仙侠夜”《佳期如梦令·2024bilibili仙侠夜 》,音乐现场,http://i1.hdslb.com/bfs/archive/98d480da8a528104255ab8e5a0f01285b1bfbe8d.png,2024-08-12,346188,164,693,171,333,125,75,2024-08-14
