热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,看总书记关心的民生要事,近日，正在重庆考察的习近平总书记走进九龙坡区谢家湾街道民主村社区，深入了解实施城市更新和保障改善民生等情况。,4995273,https://m.baidu.com/s?word=%E7%9C%8B%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%85%B3%E5%BF%83%E7%9A%84%E6%B0%91%E7%94%9F%E8%A6%81%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86ca1b7bfdac1a1567e337ccfddc1af0
1,5000块钱的工资46个工作群,今年“两高”报告中首次出现“隐形加班”等提法。其中，5000块钱的工资46个工作群折射出用人单位加班制度有待规范的问题。,4991559,https://m.baidu.com/s?word=5000%E5%9D%97%E9%92%B1%E7%9A%84%E5%B7%A5%E8%B5%8446%E4%B8%AA%E5%B7%A5%E4%BD%9C%E7%BE%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c1744783617ede3e1c7fe97febdf9aad
2,问界M7起火3人遇难 车企回应,26日，山西发生一起交通事故，一辆问界M7碰撞起火，车上三人遇难。28日，问界回应：已成立专项小组跟进核实，正配合调查。,4895934,https://m.baidu.com/s?word=%E9%97%AE%E7%95%8CM7%E8%B5%B7%E7%81%AB3%E4%BA%BA%E9%81%87%E9%9A%BE+%E8%BD%A6%E4%BC%81%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/06a84abd9db5c670e39e4357ce86a85d
3,西部描绘繁荣发展新画卷,党中央对新时代推进西部大开发形成新格局作出部署5年来，各民族像石榴籽一样紧紧抱在一起，共同绘出一幅和谐稳定、繁荣发展的新画卷。,4750993,https://m.baidu.com/s?word=%E8%A5%BF%E9%83%A8%E6%8F%8F%E7%BB%98%E7%B9%81%E8%8D%A3%E5%8F%91%E5%B1%95%E6%96%B0%E7%94%BB%E5%8D%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e86e927dca0cb88984fdf682a819cf9c
4,杭州小朋友放春假了,近日，杭州的中小学生开始放春假，杭州第一波春假大军已出发，各地景点准备好迎接了吗？,4674386,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E5%B0%8F%E6%9C%8B%E5%8F%8B%E6%94%BE%E6%98%A5%E5%81%87%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c9840e4acc429fd6c1b6018676988149
5,周雨彤回应“性张力”,近日，电视剧《春色寄情人》播出，网友评论李现和周雨彤的cp有种“熟男熟女的性张力”，周雨彤回应：谢谢网友，网友说的对。,4584968,https://m.baidu.com/s?word=%E5%91%A8%E9%9B%A8%E5%BD%A4%E5%9B%9E%E5%BA%94%E2%80%9C%E6%80%A7%E5%BC%A0%E5%8A%9B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/171fbd2e85aaaeb3b6ff52405a3bd1ab
6,男子把修电路拍成800集悬疑剧,,4434132,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8A%8A%E4%BF%AE%E7%94%B5%E8%B7%AF%E6%8B%8D%E6%88%90800%E9%9B%86%E6%82%AC%E7%96%91%E5%89%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,加沙早产女婴获救5天后去世,,4370292,https://m.baidu.com/s?word=%E5%8A%A0%E6%B2%99%E6%97%A9%E4%BA%A7%E5%A5%B3%E5%A9%B4%E8%8E%B7%E6%95%915%E5%A4%A9%E5%90%8E%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,警方辟谣东莞暴雨致8死,近日，东莞一网民发视频虚构“东莞暴雨8人死亡”以博眼球，引发关注。经查，该视频为不实信息。目前，涉事网民已被警方行拘五日。,4232946,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3%E4%B8%9C%E8%8E%9E%E6%9A%B4%E9%9B%A8%E8%87%B48%E6%AD%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24d7ddfcaac6174e0b2196ced00f820b
9,女子4800元做发型称被“杀猪”,,4156132,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%904800%E5%85%83%E5%81%9A%E5%8F%91%E5%9E%8B%E7%A7%B0%E8%A2%AB%E2%80%9C%E6%9D%80%E7%8C%AA%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
