视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1356334552,94727573,科学认识论,333分钟，一口气看完，深度解读现代物理学几乎所有理论！,科学科普,http://i2.hdslb.com/bfs/archive/da2bb005f2f4fa9d7ebd03ca5638b1b46beed986.jpg,2024-07-18,1272723,4620,245558,164891,354223,22292,2897,2024-07-20
1356368537,276914502,文化人赵老八,啊？这游戏很难吗！！！,单机游戏,http://i1.hdslb.com/bfs/archive/719dd0ce2b7670ec84d26063ecdce2f00e5a0b3c.jpg,2024-07-19,2417173,3218,241582,20366,44289,35806,2078,2024-07-20
1956270523,596842980,南翔不爱吃饭,价值30万的黄金大剑！竟然是解开龙隐洞天谜题的关键！,美食制作,http://i1.hdslb.com/bfs/archive/519e3f6216f340c3e69800d1bf464a0e55a2ef34.jpg,2024-07-19,1524301,2399,108487,47937,23557,1310,1401,2024-07-20
1406289292,373388923,脱缰凯Kk,挑拨离间,小剧场,http://i0.hdslb.com/bfs/archive/47c46604caf828be3797cfe663a8e0243be56145.jpg,2024-07-20,537472,1632,59845,3135,4564,374,3002,2024-07-20
1556336133,1654042101,唯美风景线,“相信我，八秒后会很绝”,出行,http://i0.hdslb.com/bfs/archive/0d766893ceb2c220a714f3f4bbbb259f9dca6a7a.jpg,2024-07-19,1809399,1557,359429,17549,109004,3444,989,2024-07-20
112813943031526,98627270,哔哩哔哩国创,⚡玄骨上人，和我组队是你的谎言⚡,国产动画,http://i0.hdslb.com/bfs/archive/a55e6154f8419498d9331db326f31718c25df3ac.png,2024-07-20,1455189,14694,42122,44489,4973,456,1834,2024-07-20
1406457473,3493130607265963,为了玲飞护肤纪录片,我伪装成奸商买了两吨卫生巾黑料...,日常,http://i1.hdslb.com/bfs/archive/0d2ba3ca20d53a0fd7b5f64c3d111411f4d199e1.jpg,2024-07-19,2108166,2185,247781,59798,34655,20100,3453,2024-07-20
1806329816,1955897084,鸣潮,《鸣潮》共鸣者「长离」展示PV丨执棋,手机游戏,http://i1.hdslb.com/bfs/archive/d1e36dc6131f66790d8c06803ca570515b727ca5.jpg,2024-07-19,3764421,14681,248231,79003,36420,36803,14295,2024-07-20
1906004033,1027737427,MrBeast官方账号,【MrBeast公益】我建了100栋房子然后把他送人了！,日常,http://i0.hdslb.com/bfs/archive/79e22447d41a18f2780afcdf482b4afe0dcce440.jpg,2024-07-19,1041787,3890,187444,109458,27071,2939,2842,2024-07-20
1356456093,24071691,阮阮是个天才7,给小潮tEam写一首歌,搞笑,http://i1.hdslb.com/bfs/archive/ad4e086f94846beca886d31c5a54b860a42c8a49.jpg,2024-07-20,369044,17363,72561,56764,27934,2434,2965,2024-07-20
1556496203,3546630773016865,时代少年团,【时代少年团】系列纪录片《光辉岁月》——“破风”,明星综合,http://i0.hdslb.com/bfs/archive/108255e77beb573251bdae27a6e20a9b03e122bf.jpg,2024-07-20,477051,177877,35120,9194,8519,1058,4396,2024-07-20
1006487189,546189,小Q不是导盲犬,联合国重磅报告披露巴以战争罪行，200页字字带血,社科·法律·心理,http://i1.hdslb.com/bfs/archive/2e8677e65b5e1933b05460dc6fa1a8835dadaf18.jpg,2024-07-19,2356288,16520,270083,56883,38692,13446,4169,2024-07-20
1606400307,1636034895,绝区零,《绝区零》新艾利都治安局宣传动画｜治安局护航 ，防骗不用慌！,手机游戏,http://i0.hdslb.com/bfs/archive/c9b33eafd18b48e47292ca455b53780b737b74c4.jpg,2024-07-19,2873669,19940,375165,164991,73310,116159,15602,2024-07-20
1006283221,285499073,东尼ookii,中考成绩出来了！直接拉满！未来可期！（一种植物！）,搞笑,http://i1.hdslb.com/bfs/archive/0fd37f2eafb73577547bcc41b14afa6f23f76067.jpg,2024-07-20,264101,699,27507,1198,1128,1084,1594,2024-07-20
112813456492662,236199305,真的就很离谱,【首次流出！】揭露游戏行业商战黑暗的一面，误入游戏黑水军培训在线会议，揭秘黑水军价格,网络游戏,http://i1.hdslb.com/bfs/archive/d3ff08e4b214fe02e991561055cba63ef01cf393.jpg,2024-07-19,1474723,2105,94960,8846,12794,4691,3139,2024-07-20
1956433761,946974,影视飓风,用热成像看世界是什么样的？,数码,http://i2.hdslb.com/bfs/archive/56c7fea803d22477a976afc48c1bbf0388207204.jpg,2024-07-19,2206479,5285,127887,18091,17877,2588,2194,2024-07-20
1806398632,86439234,Upspeed盛嘉成,千 万 不 要 单 车 穿 越 沙 漠 ！！,汽车生活,http://i2.hdslb.com/bfs/archive/363f1a5d0ca5f45f0b88b9ee01e94ace5f686f60.jpg,2024-07-19,1177328,1624,20845,6361,3314,1463,433,2024-07-20
1206451263,1306353930,乡野欢子,烈日炎炎，欢子给马蜂解暑，一秒入冬,三农,http://i1.hdslb.com/bfs/archive/03ac3429edc4073c3bcdb1c52e47569cd325047f.jpg,2024-07-19,818002,1455,28675,1573,1981,265,607,2024-07-20
1606470343,546195,老番茄,千万别和好兄弟合伙创业,单机游戏,http://i1.hdslb.com/bfs/archive/1d71585d74338d5689bfaf186160a5028e56a039.jpg,2024-07-20,626551,4416,79852,24111,12980,1350,1667,2024-07-20
1756411238,106685726,二二酸酸,如何15秒消灭胡思乱想？,校园学习,http://i0.hdslb.com/bfs/archive/0e20800490a530b859cf7e9a251a1f478f7fc4ac.jpg,2024-07-18,1019337,15391,71322,7587,42728,2412,1016,2024-07-20
1956448918,407054668,亿点点不一样,花200个小时去美国追龙卷风，我们拍到了……,科学科普,http://i1.hdslb.com/bfs/archive/ae24e84d2a3fae78eda6839d2c449503b279e818.jpg,2024-07-18,3191437,8983,219800,83750,73470,11275,2106,2024-07-20
1756250681,1144336411,地图侦探,推理寻找，亡妻幼时的故乡。难度2星,科学科普,http://i2.hdslb.com/bfs/archive/3b868cb9418ecd07b0be53e75b86456d48211870.jpg,2024-07-18,1746668,4485,214447,74437,33812,10500,4497,2024-07-20
1306431490,627888730,星有野,（ 狮 兄 的 瞬 息 全 宇 宙 ！）,同人·手书,http://i2.hdslb.com/bfs/archive/9abb0f3982c506761397043158c648876b8af7c0.jpg,2024-07-20,892988,5366,123092,24056,13690,2681,2386,2024-07-20
1906419561,661406186,以缨缚苍龙,319名皇帝的昏暴排名,人文历史,http://i2.hdslb.com/bfs/archive/ba0a415137ac10cde5bd70c71d504313989d7dc4.png,2024-07-19,1126743,9069,58168,2063,16181,1529,1573,2024-07-20
1056298531,1850720242,小缸,这么大的事，怎么不早说,日常,http://i1.hdslb.com/bfs/archive/08e50fa672b8877396bcec14776a7ef38fee4a38.jpg,2024-07-20,91401,2685,26915,31740,5972,657,1246,2024-07-20
1906343007,435061656,浮世叁千问,185分钟，一口气看完，困扰人类千年的十大终极问题！,科学科普,http://i1.hdslb.com/bfs/archive/73ce6a96c3b4643863e53e16d2fbe923c5fb53aa.jpg,2024-07-19,274260,696,22775,13393,34915,1487,550,2024-07-20
1306366111,21837784,阿斗归来了,【阿斗】最后5分钟封神！华语悬疑巅峰之作！深度解读杜琪峰最烧脑的电影《神探》,影视剪辑,http://i0.hdslb.com/bfs/archive/df5e7ca1e57a9ae5e435e8b44fb345a496c04dfb.jpg,2024-07-19,1309583,4289,43328,13593,12700,1143,996,2024-07-20
1306305192,523608103,给我一个镜头V,“你妈逼你结婚了吗”,短片,http://i2.hdslb.com/bfs/archive/63670ab45134df634b06f5132fc9b2aed8295c8b.jpg,2024-07-19,499761,2690,33795,16037,11076,6283,1702,2024-07-20
