热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,让地球村里的国家共谋发展繁荣,28日，和平共处五项原则发表70周年纪念大会隆重举行。国家主席习近平表示：让“地球村”里的国家共谋发展繁荣，让共赢的理念成为共识。,4985809,https://m.baidu.com/s?word=%E8%AE%A9%E5%9C%B0%E7%90%83%E6%9D%91%E9%87%8C%E7%9A%84%E5%9B%BD%E5%AE%B6%E5%85%B1%E8%B0%8B%E5%8F%91%E5%B1%95%E7%B9%81%E8%8D%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25a4f15d6315ab8ecb0d9cca3bfa8e4f
1,湖南暴雨泥水冲进村 店主嘶吼快点走,,4965510,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E6%9A%B4%E9%9B%A8%E6%B3%A5%E6%B0%B4%E5%86%B2%E8%BF%9B%E6%9D%91+%E5%BA%97%E4%B8%BB%E5%98%B6%E5%90%BC%E5%BF%AB%E7%82%B9%E8%B5%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,高中生坠亡留上亿房产 生母恐难继承,台湾高中生离奇坠亡留下上亿房产引发热议。29日，律师称碍于其母亲大陆籍身份，恐难以完全继承遗产，同父异母兄弟姐妹或继承。,4837273,https://m.baidu.com/s?word=%E9%AB%98%E4%B8%AD%E7%94%9F%E5%9D%A0%E4%BA%A1%E7%95%99%E4%B8%8A%E4%BA%BF%E6%88%BF%E4%BA%A7+%E7%94%9F%E6%AF%8D%E6%81%90%E9%9A%BE%E7%BB%A7%E6%89%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/728dcda57aadb58c3946819b953fd9fe
3,暑期“游经济”展现新活力,暑假开启在即，旅游业的旺季渐行渐近。避暑游、出境游、研学游、亲子游……“游经济”呈现出更多新热点、新看点、新活力。,4741393,https://m.baidu.com/s?word=%E6%9A%91%E6%9C%9F%E2%80%9C%E6%B8%B8%E7%BB%8F%E6%B5%8E%E2%80%9D%E5%B1%95%E7%8E%B0%E6%96%B0%E6%B4%BB%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/61ecf1808d3d33e242762c4e1be232e3
4,1人去世中学全体职工守灵？官方回应,6月29日，网传贵州铜仁德江县有人去世，中学及卫生院全体职工守灵，引发关注。教育局：正在处理这个事情。,4617164,https://m.baidu.com/s?word=1%E4%BA%BA%E5%8E%BB%E4%B8%96%E4%B8%AD%E5%AD%A6%E5%85%A8%E4%BD%93%E8%81%8C%E5%B7%A5%E5%AE%88%E7%81%B5%EF%BC%9F%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b4ff1ff9a76a4bc97a4e3e8362a743de
5,武大教授张万洪逝世 享年49岁,,4555916,https://m.baidu.com/s?word=%E6%AD%A6%E5%A4%A7%E6%95%99%E6%8E%88%E5%BC%A0%E4%B8%87%E6%B4%AA%E9%80%9D%E4%B8%96+%E4%BA%AB%E5%B9%B449%E5%B2%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,2024河南高考一分一段表公布,,4426286,https://m.baidu.com/s?word=2024%E6%B2%B3%E5%8D%97%E9%AB%98%E8%80%83%E4%B8%80%E5%88%86%E4%B8%80%E6%AE%B5%E8%A1%A8%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,歌手王韵壹去世,28日，《甄嬛传》曹贵人饰演者陈思斯宣布噩耗称：光头女歌手王韵壹因病去世，其曾参加《中国好声音》获四名导师转身。,4373386,https://m.baidu.com/s?word=%E6%AD%8C%E6%89%8B%E7%8E%8B%E9%9F%B5%E5%A3%B9%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2655a3c96821159e4577493fcf318e3e
8,贵阳下雪了？系消防演练,近日，网传“贵阳花果园下雪了”“双子塔冒烟疑似着火”引发关注。官方辟谣：系消防演练，请广大市民切勿恐慌，不围观、不传谣。,4244910,https://m.baidu.com/s?word=%E8%B4%B5%E9%98%B3%E4%B8%8B%E9%9B%AA%E4%BA%86%EF%BC%9F%E7%B3%BB%E6%B6%88%E9%98%B2%E6%BC%94%E7%BB%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/08eeb6c9fec4ea04535cfd81e143b094
9,常德上百辆私家车被放气,,4171751,https://m.baidu.com/s?word=%E5%B8%B8%E5%BE%B7%E4%B8%8A%E7%99%BE%E8%BE%86%E7%A7%81%E5%AE%B6%E8%BD%A6%E8%A2%AB%E6%94%BE%E6%B0%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,网红面筋哥肝癌晚期进ICU,近日，网红“面筋哥”的家人发视频称，“面筋哥”26日突然晕倒，住进ICU，经诊断为肝癌晚期。视频中的他面黄肌瘦，表情痛苦。,4051028,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E9%9D%A2%E7%AD%8B%E5%93%A5%E8%82%9D%E7%99%8C%E6%99%9A%E6%9C%9F%E8%BF%9BICU&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc6c328be9dc66887a03bbe3e6e9719a
