热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平签署第二十五号主席令,《中华人民共和国突发事件应对法》已由中华人民共和国第十四届全国人民代表大会常务委员会第十次会议于2024年6月28日修订通过，现予公布，自2024年11月1日起施行。,4929985,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%AD%BE%E7%BD%B2%E7%AC%AC%E4%BA%8C%E5%8D%81%E4%BA%94%E5%8F%B7%E4%B8%BB%E5%B8%AD%E4%BB%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/262a448c37dffaa100a05b829c473c09
1,菲嘉宾哽咽：不想我的国家沦为战场,6月28日，菲律宾嘉宾在论坛上哽咽落泪，他表示，美国在破坏中菲关系，“菲律宾有9个美军基地，我不想我的国家沦为战场”。,4917751,https://m.baidu.com/s?word=%E8%8F%B2%E5%98%89%E5%AE%BE%E5%93%BD%E5%92%BD%EF%BC%9A%E4%B8%8D%E6%83%B3%E6%88%91%E7%9A%84%E5%9B%BD%E5%AE%B6%E6%B2%A6%E4%B8%BA%E6%88%98%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a9703f58b804d48d3b28ab5c8017e135
2,家长深夜排长队给孩子报名中专,,4839418,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E6%B7%B1%E5%A4%9C%E6%8E%92%E9%95%BF%E9%98%9F%E7%BB%99%E5%AD%A9%E5%AD%90%E6%8A%A5%E5%90%8D%E4%B8%AD%E4%B8%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,“流动的中国”涌动蓬勃活力,2024年1—5月份，全国社会物流总额135.3万亿元，同比增长5.9%，物流数据增势喜人，“流动的中国”涌动蓬勃活力。,4746390,https://m.baidu.com/s?word=%E2%80%9C%E6%B5%81%E5%8A%A8%E7%9A%84%E4%B8%AD%E5%9B%BD%E2%80%9D%E6%B6%8C%E5%8A%A8%E8%93%AC%E5%8B%83%E6%B4%BB%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e7e12924bf47f4760b7219778253b13
4,歌手王韵壹去世,28日，《甄嬛传》曹贵人饰演者陈思斯宣布噩耗称：光头女歌手王韵壹因病去世，其曾参加《中国好声音》获四名导师转身。,4630823,https://m.baidu.com/s?word=%E6%AD%8C%E6%89%8B%E7%8E%8B%E9%9F%B5%E5%A3%B9%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2655a3c96821159e4577493fcf318e3e
5,韩国机器人官员自杀,,4567871,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E6%9C%BA%E5%99%A8%E4%BA%BA%E5%AE%98%E5%91%98%E8%87%AA%E6%9D%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,高考622分女孩查成绩当天车祸昏迷,,4460426,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83622%E5%88%86%E5%A5%B3%E5%AD%A9%E6%9F%A5%E6%88%90%E7%BB%A9%E5%BD%93%E5%A4%A9%E8%BD%A6%E7%A5%B8%E6%98%8F%E8%BF%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,北京严禁义务教育学校面试,,4324106,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E4%B8%A5%E7%A6%81%E4%B9%89%E5%8A%A1%E6%95%99%E8%82%B2%E5%AD%A6%E6%A0%A1%E9%9D%A2%E8%AF%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,贵阳下雪了？系消防演练,近日，网传“贵阳花果园下雪了”“双子塔冒烟疑似着火”引发关注。官方辟谣：系消防演练，请广大市民切勿恐慌，不围观、不传谣。,4217927,https://m.baidu.com/s?word=%E8%B4%B5%E9%98%B3%E4%B8%8B%E9%9B%AA%E4%BA%86%EF%BC%9F%E7%B3%BB%E6%B6%88%E9%98%B2%E6%BC%94%E7%BB%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/08eeb6c9fec4ea04535cfd81e143b094
9,双胞胎兄弟体重差150斤,,4147458,https://m.baidu.com/s?word=%E5%8F%8C%E8%83%9E%E8%83%8E%E5%85%84%E5%BC%9F%E4%BD%93%E9%87%8D%E5%B7%AE150%E6%96%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,多位全国优秀县委书记晋升副省级,,4073037,https://m.baidu.com/s?word=%E5%A4%9A%E4%BD%8D%E5%85%A8%E5%9B%BD%E4%BC%98%E7%A7%80%E5%8E%BF%E5%A7%94%E4%B9%A6%E8%AE%B0%E6%99%8B%E5%8D%87%E5%89%AF%E7%9C%81%E7%BA%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,辩论后拜登承认：我不是年轻人了,,3987643,https://m.baidu.com/s?word=%E8%BE%A9%E8%AE%BA%E5%90%8E%E6%8B%9C%E7%99%BB%E6%89%BF%E8%AE%A4%EF%BC%9A%E6%88%91%E4%B8%8D%E6%98%AF%E5%B9%B4%E8%BD%BB%E4%BA%BA%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,台湾新冠疫情升温,,3804267,https://m.baidu.com/s?word=%E5%8F%B0%E6%B9%BE%E6%96%B0%E5%86%A0%E7%96%AB%E6%83%85%E5%8D%87%E6%B8%A9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,欧阳妮妮被求婚,6月29日，欧阳娜娜分享姐姐欧阳妮妮被张书豪求婚的视频，场地浪漫，每一个细节都充满了爱与用心，让人不禁为之动容。,3795897,https://m.baidu.com/s?word=%E6%AC%A7%E9%98%B3%E5%A6%AE%E5%A6%AE%E8%A2%AB%E6%B1%82%E5%A9%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4bbfe3b04e38a87549a73b3f216c75ab
14,叶珂送花祝贺黄晓明获奖,,3629656,https://m.baidu.com/s?word=%E5%8F%B6%E7%8F%82%E9%80%81%E8%8A%B1%E7%A5%9D%E8%B4%BA%E9%BB%84%E6%99%93%E6%98%8E%E8%8E%B7%E5%A5%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
