热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平同秘鲁总统博鲁阿尔特会谈,6月28日，国家主席习近平在北京人民大会堂同来华进行国事访问的秘鲁总统博鲁阿尔特举行会谈。,4922630,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%8C%E7%A7%98%E9%B2%81%E6%80%BB%E7%BB%9F%E5%8D%9A%E9%B2%81%E9%98%BF%E5%B0%94%E7%89%B9%E4%BC%9A%E8%B0%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27a255e4bd7bff23c04d245512638fa7
1,女子称亡夫13万存款消失 银行回应,日前，一女子称多年前去世的丈夫在中国农业银行有13万存款，但在两年前消失，账户被注销。银行：工作人员失误，账上没那么多钱。,4960057,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%A7%B0%E4%BA%A1%E5%A4%AB13%E4%B8%87%E5%AD%98%E6%AC%BE%E6%B6%88%E5%A4%B1+%E9%93%B6%E8%A1%8C%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c657e09468b750ad62e7314651c0a4aa
2,胡歌周迅分获白玉兰视帝视后,6月28日，第29届上海电视节白玉兰奖出炉：胡歌二封视帝，周迅二封视后。,4804893,https://m.baidu.com/s?word=%E8%83%A1%E6%AD%8C%E5%91%A8%E8%BF%85%E5%88%86%E8%8E%B7%E7%99%BD%E7%8E%89%E5%85%B0%E8%A7%86%E5%B8%9D%E8%A7%86%E5%90%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25a0805394e7d23c0efa91b8a9a2be2c
3,回顾深中通道建设关键节点,目前，深中通道项目已完成各项准备，进入开通倒计时。深中通道自开工建设以来，历经7年建设，建设期间刷新多项纪录。,4712128,https://m.baidu.com/s?word=%E5%9B%9E%E9%A1%BE%E6%B7%B1%E4%B8%AD%E9%80%9A%E9%81%93%E5%BB%BA%E8%AE%BE%E5%85%B3%E9%94%AE%E8%8A%82%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a6c519fdc68c82c37af54b08c7c9378e
4,凡希亚吃了几个邓紫棋,28日，凡希亚在歌手舞台诚意演唱中文歌曲《来自天堂的魔鬼》。网友：刚开口还以为邓紫棋来了！,4614363,https://m.baidu.com/s?word=%E5%87%A1%E5%B8%8C%E4%BA%9A%E5%90%83%E4%BA%86%E5%87%A0%E4%B8%AA%E9%82%93%E7%B4%AB%E6%A3%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e7af16cb7036dd730293358cda781963
5,南方的暴雨大暴雨还在下,最近一个月，南方一些地方的雨下到“疯狂”。受强降雨影响长江第1号洪水已经形成，而南方的暴雨大暴雨还在下！,4540254,https://m.baidu.com/s?word=%E5%8D%97%E6%96%B9%E7%9A%84%E6%9A%B4%E9%9B%A8%E5%A4%A7%E6%9A%B4%E9%9B%A8%E8%BF%98%E5%9C%A8%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/21567f808c407a2c111cac826c618dc7
6,洪水冲走民宿设施 女子隔岸弹古筝,,4419144,https://m.baidu.com/s?word=%E6%B4%AA%E6%B0%B4%E5%86%B2%E8%B5%B0%E6%B0%91%E5%AE%BF%E8%AE%BE%E6%96%BD+%E5%A5%B3%E5%AD%90%E9%9A%94%E5%B2%B8%E5%BC%B9%E5%8F%A4%E7%AD%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,又有76人疑因小林制药保健品死亡,当地时间6月28日，日本厚生劳动大臣武见敬三在记者会上称，又有76人疑因小林制药保健品死亡。,4379334,https://m.baidu.com/s?word=%E5%8F%88%E6%9C%8976%E4%BA%BA%E7%96%91%E5%9B%A0%E5%B0%8F%E6%9E%97%E5%88%B6%E8%8D%AF%E4%BF%9D%E5%81%A5%E5%93%81%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd93cea66cfc83272aff7b2170d8743f
8,新疆那拉提检查站坍塌？假的,近期，网传“新疆那拉提检查站坍塌”。对此，那拉提检查站正式回应：未发生过任何坍塌事件，相关视频画面系正在拆除的执勤岗楼。,4239655,https://m.baidu.com/s?word=%E6%96%B0%E7%96%86%E9%82%A3%E6%8B%89%E6%8F%90%E6%A3%80%E6%9F%A5%E7%AB%99%E5%9D%8D%E5%A1%8C%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72b36c84b6d797f7762a588a99f2593d
9,胡友平勇救日籍母子身亡 外交部哀悼,28日，就胡友平勇救日籍母子不幸离世一事，外交部发言人毛宁在例行记者会上表示哀悼。,4165234,https://m.baidu.com/s?word=%E8%83%A1%E5%8F%8B%E5%B9%B3%E5%8B%87%E6%95%91%E6%97%A5%E7%B1%8D%E6%AF%8D%E5%AD%90%E8%BA%AB%E4%BA%A1+%E5%A4%96%E4%BA%A4%E9%83%A8%E5%93%80%E6%82%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17de66b67203f6ff72a5e816f723d483
10,住持主播发生关系案：男方将上诉,石象寺原住持释照杰与女主播发生关系后被敲诈案一审宣判后，27日女主播丈夫的一位亲属向记者表示对判决结果不认可，将提起上诉。,4092713,https://m.baidu.com/s?word=%E4%BD%8F%E6%8C%81%E4%B8%BB%E6%92%AD%E5%8F%91%E7%94%9F%E5%85%B3%E7%B3%BB%E6%A1%88%EF%BC%9A%E7%94%B7%E6%96%B9%E5%B0%86%E4%B8%8A%E8%AF%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7676f61e921b4b64748070774dadb06b
11,陈晓婚变传闻后光头造型亮相,6月28日，陈晓低调亮相白玉兰颁奖礼，引发关注，被镜头怼着拍全程黑脸，光头造型太醒目。,3950606,https://m.baidu.com/s?word=%E9%99%88%E6%99%93%E5%A9%9A%E5%8F%98%E4%BC%A0%E9%97%BB%E5%90%8E%E5%85%89%E5%A4%B4%E9%80%A0%E5%9E%8B%E4%BA%AE%E7%9B%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c6d3211c5574ebd0c4c24b429cb21f6b
12,员工儿子高考718分公司奖10万,26日，吉林中东集团消息：中东金融公司一员工儿子在2024年高考中取得718分的优异成绩，为其颁发董事长特别奖10万元。,3832223,https://m.baidu.com/s?word=%E5%91%98%E5%B7%A5%E5%84%BF%E5%AD%90%E9%AB%98%E8%80%83718%E5%88%86%E5%85%AC%E5%8F%B8%E5%A5%9610%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f2ab8af72db5d7cca12726e1559ead71
13,高铁座被孕妇暂坐男子装没看见,,3766108,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81%E5%BA%A7%E8%A2%AB%E5%AD%95%E5%A6%87%E6%9A%82%E5%9D%90%E7%94%B7%E5%AD%90%E8%A3%85%E6%B2%A1%E7%9C%8B%E8%A7%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,美主持人含泪委婉表示拜登应退选,,3652172,https://m.baidu.com/s?word=%E7%BE%8E%E4%B8%BB%E6%8C%81%E4%BA%BA%E5%90%AB%E6%B3%AA%E5%A7%94%E5%A9%89%E8%A1%A8%E7%A4%BA%E6%8B%9C%E7%99%BB%E5%BA%94%E9%80%80%E9%80%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,拜登辩论结束后 民主党人慌了,27日，拜登与特朗普首场电视辩论结束后，民主党人对拜登的表现“感到恐慌”，一些人已经开始主动讨论换掉他们的候选人。,3541459,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E8%BE%A9%E8%AE%BA%E7%BB%93%E6%9D%9F%E5%90%8E+%E6%B0%91%E4%B8%BB%E5%85%9A%E4%BA%BA%E6%85%8C%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca3934eeeb64798d57ca8bc44cab2536
16,那英谈淘汰哭了,近日，那英在《歌手2024》上一期中获第7名后落泪谈淘汰：我想自己选歌，不想以这种方式被淘汰。,3415690,https://m.baidu.com/s?word=%E9%82%A3%E8%8B%B1%E8%B0%88%E6%B7%98%E6%B1%B0%E5%93%AD%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb88171044568558885b22815be9bf00
17,500分左右能上什么好的大学,,3380233,https://m.baidu.com/s?word=500%E5%88%86%E5%B7%A6%E5%8F%B3%E8%83%BD%E4%B8%8A%E4%BB%80%E4%B9%88%E5%A5%BD%E7%9A%84%E5%A4%A7%E5%AD%A6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,唐山市副市长郝志军被查,,3286770,https://m.baidu.com/s?word=%E5%94%90%E5%B1%B1%E5%B8%82%E5%89%AF%E5%B8%82%E9%95%BF%E9%83%9D%E5%BF%97%E5%86%9B%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,美士兵性侵日本16岁少女,,3152847,https://m.baidu.com/s?word=%E7%BE%8E%E5%A3%AB%E5%85%B5%E6%80%A7%E4%BE%B5%E6%97%A5%E6%9C%AC16%E5%B2%81%E5%B0%91%E5%A5%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,5岁男童向邻居开玩笑被暴打,,3021694,https://m.baidu.com/s?word=5%E5%B2%81%E7%94%B7%E7%AB%A5%E5%90%91%E9%82%BB%E5%B1%85%E5%BC%80%E7%8E%A9%E7%AC%91%E8%A2%AB%E6%9A%B4%E6%89%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,万茜染绿发尾参加白玉兰,6月28日，万茜在被曝遭遇婚姻危机后首次出席活动，亮相第29届上海电视节白玉兰奖红毯，绿色发尾引发关注。,2918447,https://m.baidu.com/s?word=%E4%B8%87%E8%8C%9C%E6%9F%93%E7%BB%BF%E5%8F%91%E5%B0%BE%E5%8F%82%E5%8A%A0%E7%99%BD%E7%8E%89%E5%85%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56e03ad0c924b0df7ae73bd66ea5ab46
22,江苏养老金方案：对低退休金者友好,,2840825,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E5%85%BB%E8%80%81%E9%87%91%E6%96%B9%E6%A1%88%EF%BC%9A%E5%AF%B9%E4%BD%8E%E9%80%80%E4%BC%91%E9%87%91%E8%80%85%E5%8F%8B%E5%A5%BD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
23,985大学全部排名,,2701902,https://m.baidu.com/s?word=985%E5%A4%A7%E5%AD%A6%E5%85%A8%E9%83%A8%E6%8E%92%E5%90%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,钟南山回应腿脚不便传闻：患有痛风,28日，广州医科大学举行2024年毕业典礼暨学位授予仪式，钟南山出席仪式。对于日前腿脚不便的传闻，钟南山回应：患有痛风。,2682637,https://m.baidu.com/s?word=%E9%92%9F%E5%8D%97%E5%B1%B1%E5%9B%9E%E5%BA%94%E8%85%BF%E8%84%9A%E4%B8%8D%E4%BE%BF%E4%BC%A0%E9%97%BB%EF%BC%9A%E6%82%A3%E6%9C%89%E7%97%9B%E9%A3%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e8511e05947b3aff6388e543a4731d4a
25,小区保安持刀杀害2人 广西警方通报,6月28日，广西防城港市警方就某小区保安持刀杀害2人案件发布警方通报；男子因矛盾发生口角持刀杀害两人，案件正进一步侦办中。,2583017,https://m.baidu.com/s?word=%E5%B0%8F%E5%8C%BA%E4%BF%9D%E5%AE%89%E6%8C%81%E5%88%80%E6%9D%80%E5%AE%B32%E4%BA%BA+%E5%B9%BF%E8%A5%BF%E8%AD%A6%E6%96%B9%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb39781ef76f036a097061253aa818a6
26,男子用磁铁吸扎腿铁屑 伤上加伤,近日，武汉一男子被铁屑碎片喷射刺入大腿后，用一块强磁铁吸出铁屑，不料伤上加伤。最终，医院通过手术帮他取出了体内的金属碎片。,2493401,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%94%A8%E7%A3%81%E9%93%81%E5%90%B8%E6%89%8E%E8%85%BF%E9%93%81%E5%B1%91+%E4%BC%A4%E4%B8%8A%E5%8A%A0%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c7124aa34cd1bb40e29747194aaa85af
27,俄罗斯将1万名移民送往前线,,2352009,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%B0%861%E4%B8%87%E5%90%8D%E7%A7%BB%E6%B0%91%E9%80%81%E5%BE%80%E5%89%8D%E7%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
