热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平会见马里总统戈伊塔,9月2日，国家主席习近平在人民大会堂会见来华出席中非合作论坛的马里总统戈伊塔。两国元首宣布，将中马关系提升为战略伙伴关系。,4951901,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E4%BC%9A%E8%A7%81%E9%A9%AC%E9%87%8C%E6%80%BB%E7%BB%9F%E6%88%88%E4%BC%8A%E5%A1%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/215a73fe9410a9c3c4adc4ca366db106
1,微信可能不支持iPhone16？官方回应,近日，网传微信可能不支持iPhone16引热议。9月2日，苹果官方回应：不会把之前顾客正常使用的APP权限关闭剥夺。,4905548,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E5%8F%AF%E8%83%BD%E4%B8%8D%E6%94%AF%E6%8C%81iPhone16%EF%BC%9F%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ef6a3c2aedd9af75a1242cc3822773f0
2,外逃嫌犯赵子龙死亡：井里找到遗体,9月2日，记者从河南省周口市郸城县丁村乡派出所获悉，67岁刑案逃犯赵子龙遗体在井中被找到，确认身亡。警方曾悬赏10万缉捕。,4849654,https://m.baidu.com/s?word=%E5%A4%96%E9%80%83%E5%AB%8C%E7%8A%AF%E8%B5%B5%E5%AD%90%E9%BE%99%E6%AD%BB%E4%BA%A1%EF%BC%9A%E4%BA%95%E9%87%8C%E6%89%BE%E5%88%B0%E9%81%97%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d68666f46da89d912d677849551bcde
3,中非人文交流硕果累累,中非人文交流硕果累累，为携手共建高水平中非命运共同体打下了坚实民意基础。中非将加强交流互鉴，携手推进合作共赢、和合共生、文明共兴的历史伟业。,4778476,https://m.baidu.com/s?word=%E4%B8%AD%E9%9D%9E%E4%BA%BA%E6%96%87%E4%BA%A4%E6%B5%81%E7%A1%95%E6%9E%9C%E7%B4%AF%E7%B4%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/57f5323424312c5528e90e19db875eac
4,互联网黄牛犹如吸血的牛虻,,4679017,https://m.baidu.com/s?word=%E4%BA%92%E8%81%94%E7%BD%91%E9%BB%84%E7%89%9B%E7%8A%B9%E5%A6%82%E5%90%B8%E8%A1%80%E7%9A%84%E7%89%9B%E8%99%BB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,矿泉水被传能生儿子被抢脱销,最近，山姆一款弱碱性天然矿泉水因其宣传的“弱碱性”被传成“喝了能生儿子，爸爸喝功效明显”，获得“生仔水”的俗名，引发争议。,4557474,https://m.baidu.com/s?word=%E7%9F%BF%E6%B3%89%E6%B0%B4%E8%A2%AB%E4%BC%A0%E8%83%BD%E7%94%9F%E5%84%BF%E5%AD%90%E8%A2%AB%E6%8A%A2%E8%84%B1%E9%94%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/90e6ff08029d9c34c3828c2737602e43
6,三位大一新生结绳救下溺水者,,4467697,https://m.baidu.com/s?word=%E4%B8%89%E4%BD%8D%E5%A4%A7%E4%B8%80%E6%96%B0%E7%94%9F%E7%BB%93%E7%BB%B3%E6%95%91%E4%B8%8B%E6%BA%BA%E6%B0%B4%E8%80%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,外交部：核武器用不得 核战争打不得,中国外交部发言人毛宁2日主持例行记者会，回应如何评价俄罗斯将修改其核政策问题：中方多次重申，核武器用不得，核战争打不得。,4391811,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%EF%BC%9A%E6%A0%B8%E6%AD%A6%E5%99%A8%E7%94%A8%E4%B8%8D%E5%BE%97+%E6%A0%B8%E6%88%98%E4%BA%89%E6%89%93%E4%B8%8D%E5%BE%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
8,美院女生遭教授强奸自杀？谣言,9月2日，网传一张死亡证明称，中国美院强奸案受害者在工作室自杀身亡。记者从当地有关部门处获悉，该消息为谣言。,4260032,https://m.baidu.com/s?word=%E7%BE%8E%E9%99%A2%E5%A5%B3%E7%94%9F%E9%81%AD%E6%95%99%E6%8E%88%E5%BC%BA%E5%A5%B8%E8%87%AA%E6%9D%80%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fda45a4367d49593fdf35ff4db22a376
9,张明：不必对股市过于悲观的九个理由,,4183052,https://m.baidu.com/s?word=%E5%BC%A0%E6%98%8E%EF%BC%9A%E4%B8%8D%E5%BF%85%E5%AF%B9%E8%82%A1%E5%B8%82%E8%BF%87%E4%BA%8E%E6%82%B2%E8%A7%82%E7%9A%84%E4%B9%9D%E4%B8%AA%E7%90%86%E7%94%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
