热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,从四次座谈会读懂一张蓝图绘到底,自2013年提出共建“一带一路”倡议以来，习近平总书记先后四次出席“一带一路”建设工作座谈会，推动高质量共建“一带一路”取得重大历史性成就。四次座谈会，“扭住目标不放松，一张蓝图绘到底”的定力贯穿始终。,7962178,https://m.baidu.com/s?word=%E4%BB%8E%E5%9B%9B%E6%AC%A1%E5%BA%A7%E8%B0%88%E4%BC%9A%E8%AF%BB%E6%87%82%E4%B8%80%E5%BC%A0%E8%93%9D%E5%9B%BE%E7%BB%98%E5%88%B0%E5%BA%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/123ead790c8018f592030a862dc63396
1,国家一级演员陈丽云被查,近日，国家一级演员、宁夏演艺集团原党委委员陈丽云因涉嫌严重违纪违法，正接受纪委监委的纪律审查和监察调查。,7971080,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E4%B8%80%E7%BA%A7%E6%BC%94%E5%91%98%E9%99%88%E4%B8%BD%E4%BA%91%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/37f25e49a63a826451083b188b9bc99b
2,联合国:哥伦比亚一机库发现2万具尸体,当地时间12月5日，联合国强迫失踪问题委员会（CED）在完成对哥伦比亚的访问后，在哥伦比亚一机库内发现约2万具尸体。,7859067,https://m.baidu.com/s?word=%E8%81%94%E5%90%88%E5%9B%BD%3A%E5%93%A5%E4%BC%A6%E6%AF%94%E4%BA%9A%E4%B8%80%E6%9C%BA%E5%BA%93%E5%8F%91%E7%8E%B02%E4%B8%87%E5%85%B7%E5%B0%B8%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9928b3e4caf8b5e69b21e0e1074b6c35
3,一句话安排你的生活？智能体来了,当前，大模型已在诸多场景不断刷出存在感。发展至今，更是催生出AI智能体。它就像一个能理解、会主动、爱帮忙的“贴心小助手”，正无缝融入我们的日常。,7770161,https://m.baidu.com/s?word=%E4%B8%80%E5%8F%A5%E8%AF%9D%E5%AE%89%E6%8E%92%E4%BD%A0%E7%9A%84%E7%94%9F%E6%B4%BB%EF%BC%9F%E6%99%BA%E8%83%BD%E4%BD%93%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a75a3f9ab4f322f39d093eb78c8e33c3
4,贾玲出席冯巩67岁寿宴,近日，一众人为冯巩过67岁生日的照片放出，其徒弟贾玲也出席了生日宴，照片中，贾玲与师傅搭肩合影，身材依旧苗条。,7627860,https://m.baidu.com/s?word=%E8%B4%BE%E7%8E%B2%E5%87%BA%E5%B8%AD%E5%86%AF%E5%B7%A967%E5%B2%81%E5%AF%BF%E5%AE%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f08b1e5c012ee32c058953fe24e68bbe
5,巴拉圭驱逐中国外交官 中方回应,6日，外交部林剑就巴拉圭宣称驱逐一名中国外交官回应：巴方的指责和要求毫无道理和依据，严重违反国际通行做法，中方坚决反对。,7557828,https://m.baidu.com/s?word=%E5%B7%B4%E6%8B%89%E5%9C%AD%E9%A9%B1%E9%80%90%E4%B8%AD%E5%9B%BD%E5%A4%96%E4%BA%A4%E5%AE%98+%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26e9a7b12e2af60ec276076d3f998c61
6,中山美穗疑因热休克或溺水身亡,12月6日，日本女演员中山美穗在家中去世。死因疑为进入浴室时温差大引发热休克，也可能因其他原因在浴缸中不幸溺水身亡。,7473136,https://m.baidu.com/s?word=%E4%B8%AD%E5%B1%B1%E7%BE%8E%E7%A9%97%E7%96%91%E5%9B%A0%E7%83%AD%E4%BC%91%E5%85%8B%E6%88%96%E6%BA%BA%E6%B0%B4%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5f4b09b1ad4225a1db8b6ad69c9c971
7,大爷遇电信诈骗反赚骗子5万元,,7362637,https://m.baidu.com/s?word=%E5%A4%A7%E7%88%B7%E9%81%87%E7%94%B5%E4%BF%A1%E8%AF%88%E9%AA%97%E5%8F%8D%E8%B5%9A%E9%AA%97%E5%AD%905%E4%B8%87%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,吴佩慈发声明否认纪晓波遭通缉,6日，吴佩慈就纪晓波被FBI通缉的传闻发声明回应：相关报道纯属无稽之谈，系恶意编造的不实信息，要求媒体下架不实报道。,7208118,https://m.baidu.com/s?word=%E5%90%B4%E4%BD%A9%E6%85%88%E5%8F%91%E5%A3%B0%E6%98%8E%E5%90%A6%E8%AE%A4%E7%BA%AA%E6%99%93%E6%B3%A2%E9%81%AD%E9%80%9A%E7%BC%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7bd3e573064d93f0e1cd6fc6b30a16c4
9,莎头组合2-1日本,成都国际乒联混合团体世界杯第二阶段，国乒组合王楚钦/孙颖莎以2-1的比分战胜了日本队选手川上流星/面手凛，拿下开门红。,7147275,https://m.baidu.com/s?word=%E8%8E%8E%E5%A4%B4%E7%BB%84%E5%90%882-1%E6%97%A5%E6%9C%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d3883f669e48716f3df169e6e36d1b14
10,熊孩子弄坏价值十几万乐器 家长拒赔,近日，数名艺考生的数万元专业乐器考前被熊孩子损坏，导致一个学生弃考。家长得知赔偿金额后拒绝沟通。,7052965,https://m.baidu.com/s?word=%E7%86%8A%E5%AD%A9%E5%AD%90%E5%BC%84%E5%9D%8F%E4%BB%B7%E5%80%BC%E5%8D%81%E5%87%A0%E4%B8%87%E4%B9%90%E5%99%A8+%E5%AE%B6%E9%95%BF%E6%8B%92%E8%B5%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/73dd307a9e1365485255e174491ce512
11,中山美穗取消演唱会后不到1小时身亡,12月6日，日本女演员中山美穗在家中去世。据悉，其计划于12月6日举行演唱会，后因身体原因取消，不到1小时内就传出死讯。,6927396,https://m.baidu.com/s?word=%E4%B8%AD%E5%B1%B1%E7%BE%8E%E7%A9%97%E5%8F%96%E6%B6%88%E6%BC%94%E5%94%B1%E4%BC%9A%E5%90%8E%E4%B8%8D%E5%88%B01%E5%B0%8F%E6%97%B6%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5f4b09b1ad4225a1db8b6ad69c9c971
12,峨眉山猴子85%患糖尿病？假,近日，关于“峨眉山猴子85%都有糖尿病”的消息在网络流传，引发关注。记者从峨眉山林业管理所获悉，该传闻不实。,6820164,https://m.baidu.com/s?word=%E5%B3%A8%E7%9C%89%E5%B1%B1%E7%8C%B4%E5%AD%9085%25%E6%82%A3%E7%B3%96%E5%B0%BF%E7%97%85%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb91ab93c8287ff14ba5b7360c31852e
13,160斤小伙因胖被分手怒减30斤变帅哥,,6786632,https://m.baidu.com/s?word=160%E6%96%A4%E5%B0%8F%E4%BC%99%E5%9B%A0%E8%83%96%E8%A2%AB%E5%88%86%E6%89%8B%E6%80%92%E5%87%8F30%E6%96%A4%E5%8F%98%E5%B8%85%E5%93%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,男子连喝8包板蓝根被送医抢救,,6682133,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%BF%9E%E5%96%9D8%E5%8C%85%E6%9D%BF%E8%93%9D%E6%A0%B9%E8%A2%AB%E9%80%81%E5%8C%BB%E6%8A%A2%E6%95%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,孕妇阻止丈夫刷礼物 肚子被踢到青紫,近日，湖南长沙一怀孕32周孕妇因阻止丈夫给女主播刷礼物，被脚踢孕肚到青紫。,6529029,https://m.baidu.com/s?word=%E5%AD%95%E5%A6%87%E9%98%BB%E6%AD%A2%E4%B8%88%E5%A4%AB%E5%88%B7%E7%A4%BC%E7%89%A9+%E8%82%9A%E5%AD%90%E8%A2%AB%E8%B8%A2%E5%88%B0%E9%9D%92%E7%B4%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d10426493a0dc99b93afb8ce57878619
16,她41岁用30元办中国第一所民办高校,,6478551,https://m.baidu.com/s?word=%E5%A5%B941%E5%B2%81%E7%94%A830%E5%85%83%E5%8A%9E%E4%B8%AD%E5%9B%BD%E7%AC%AC%E4%B8%80%E6%89%80%E6%B0%91%E5%8A%9E%E9%AB%98%E6%A0%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,向佐穿女装带货首场卖出5千万,12月3日，向佐开启首场直播带货，吸引近1200万人次观看，连续两日销售额均达到2500万-5000万元。,6321881,https://m.baidu.com/s?word=%E5%90%91%E4%BD%90%E7%A9%BF%E5%A5%B3%E8%A3%85%E5%B8%A6%E8%B4%A7%E9%A6%96%E5%9C%BA%E5%8D%96%E5%87%BA5%E5%8D%83%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3be7247c57f092d0091c9417be2499b0
18,哥伦比亚大量人口失踪后无从寻觅,,6204306,https://m.baidu.com/s?word=%E5%93%A5%E4%BC%A6%E6%AF%94%E4%BA%9A%E5%A4%A7%E9%87%8F%E4%BA%BA%E5%8F%A3%E5%A4%B1%E8%B8%AA%E5%90%8E%E6%97%A0%E4%BB%8E%E5%AF%BB%E8%A7%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,正豪大大鸡排关闭中国大陆所有门店,,6172356,https://m.baidu.com/s?word=%E6%AD%A3%E8%B1%AA%E5%A4%A7%E5%A4%A7%E9%B8%A1%E6%8E%92%E5%85%B3%E9%97%AD%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86%E6%89%80%E6%9C%89%E9%97%A8%E5%BA%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,刘亦菲祝亲爱滴糖生日快乐,,6037428,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E7%A5%9D%E4%BA%B2%E7%88%B1%E6%BB%B4%E7%B3%96%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
