热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,开启中马关系新的“黄金50年”,时隔12年，习近平主席再次对马来西亚进行国事访问。习近平主席此访进一步深化两国传统友谊，增进双方政治互信，推进现代化建设合作，共促文明交流互鉴，推动中马命运共同体建设迈上新台阶，开启中马关系新的“黄金50年”。,7904268,https://m.baidu.com/s?word=%E5%BC%80%E5%90%AF%E4%B8%AD%E9%A9%AC%E5%85%B3%E7%B3%BB%E6%96%B0%E7%9A%84%E2%80%9C%E9%BB%84%E9%87%9150%E5%B9%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f15389a774497775e0536e51e406e54
1,美媒承认：中国手里有张“王牌”,近日，美国有线电视新闻网称中国稀土是中国手中握有的一张有力王牌，是中国对美国拥有绝对优势的一个领域。,7808156,https://m.baidu.com/s?word=%E7%BE%8E%E5%AA%92%E6%89%BF%E8%AE%A4%EF%BC%9A%E4%B8%AD%E5%9B%BD%E6%89%8B%E9%87%8C%E6%9C%89%E5%BC%A0%E2%80%9C%E7%8E%8B%E7%89%8C%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a6213c72f9e3be1668825fcee5e837a
2,女子伸腿阻止高铁关门被行拘,近日，一名旅客在深圳北站强行阻挡列车车门关闭，已构成“妨碍交通工具正常行驶”违法行为，被深圳铁路警方行政拘留。,7713116,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%BC%B8%E8%85%BF%E9%98%BB%E6%AD%A2%E9%AB%98%E9%93%81%E5%85%B3%E9%97%A8%E8%A2%AB%E8%A1%8C%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/499eb07f7ffdd1434f9c473bdb63fb41
3,蛋荒之下美国人去墨西哥“寻蛋”,进入2025年，一场长达数月的“蛋荒”席卷美国。鸡蛋供应紧张、蛋价一路上涨竟成了美国人的日常生活。为了买到鸡蛋，不少美国人甚至驱车前往墨西哥。,7618691,https://m.baidu.com/s?word=%E8%9B%8B%E8%8D%92%E4%B9%8B%E4%B8%8B%E7%BE%8E%E5%9B%BD%E4%BA%BA%E5%8E%BB%E5%A2%A8%E8%A5%BF%E5%93%A5%E2%80%9C%E5%AF%BB%E8%9B%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e9c18c90c58e62547714b9481685d3a0
4,外贸商家：美国客户仍在下千万大单,亲历关税的外贸商家自述：美国客户仍在下千万大单，大多数美国中小企业无法在本土生产制造。美国从根本上离不开中国制造业。,7521411,https://m.baidu.com/s?word=%E5%A4%96%E8%B4%B8%E5%95%86%E5%AE%B6%EF%BC%9A%E7%BE%8E%E5%9B%BD%E5%AE%A2%E6%88%B7%E4%BB%8D%E5%9C%A8%E4%B8%8B%E5%8D%83%E4%B8%87%E5%A4%A7%E5%8D%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66956a0852f2bcd81a4dd4915f89cdb7
5,韩庚卢靖姗分房睡,近日，卢靖姗自曝一直和韩庚分房睡，作息相差太多，不想打扰彼此。,7424863,https://m.baidu.com/s?word=%E9%9F%A9%E5%BA%9A%E5%8D%A2%E9%9D%96%E5%A7%97%E5%88%86%E6%88%BF%E7%9D%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0dadd4d47e029342d4c0cf18be802874
6,著名经济学家等900人签署反关税宣言,截至当地时间4月19日下午，包括两位诺贝尔奖获得者在内的近900人签署了一份“反关税宣言”，批评特朗普的关税政策。,7333480,https://m.baidu.com/s?word=%E8%91%97%E5%90%8D%E7%BB%8F%E6%B5%8E%E5%AD%A6%E5%AE%B6%E7%AD%89900%E4%BA%BA%E7%AD%BE%E7%BD%B2%E5%8F%8D%E5%85%B3%E7%A8%8E%E5%AE%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/91996f547a60eab3c310b8be0e42a6a1
7,男子发现分酒器的“套路”,近日，一男子发现相同刻度的分酒器容量却不同。网友：我说我的酒量忽大忽小。,7233823,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%8F%91%E7%8E%B0%E5%88%86%E9%85%92%E5%99%A8%E7%9A%84%E2%80%9C%E5%A5%97%E8%B7%AF%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/057318f2f127512d05572f5da823829b
8,女子为何敢伸腿阻高铁,近日，一女子在深圳北站强行阻挡列车车门关闭，引发热议。那该女子为何敢伸腿阻高铁？其行为暴露出深层次的规则认知错位。,7135940,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%BA%E4%BD%95%E6%95%A2%E4%BC%B8%E8%85%BF%E9%98%BB%E9%AB%98%E9%93%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e703c1f9b137039782fe226b7f1d3930
9,10元动物园爆火 园长忙得没空喝水,近日，一网友发布了“10元测评中山最小动物园”。视频火后，有网友戏称，这将是老板最后的清闲时光，以后将会忙到没空喝水。,7046436,https://m.baidu.com/s?word=10%E5%85%83%E5%8A%A8%E7%89%A9%E5%9B%AD%E7%88%86%E7%81%AB+%E5%9B%AD%E9%95%BF%E5%BF%99%E5%BE%97%E6%B2%A1%E7%A9%BA%E5%96%9D%E6%B0%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/95484c8cb579d8975940a216bea0699e
