热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,老百姓的事情 时时放心不下,“老百姓的事情，时时放心不下”，这是父亲的言传身教，也是父亲和习近平共同的赤子情怀和不渝的初心。听习近平讲他与父亲的故事。,4904350,https://m.baidu.com/s?word=%E8%80%81%E7%99%BE%E5%A7%93%E7%9A%84%E4%BA%8B%E6%83%85+%E6%97%B6%E6%97%B6%E6%94%BE%E5%BF%83%E4%B8%8D%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/345e98ba2b3e3f36911f561ec74ac1ef
1,4连胜 中国女排3比0横扫波兰,6月16日，中国女排在世界女排联赛分站赛阶段的最后一战对阵波兰女排，3-0横扫波兰队，4连胜结束了在中国香港站的比赛。,4983265,https://m.baidu.com/s?word=4%E8%BF%9E%E8%83%9C+%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%8E%923%E6%AF%940%E6%A8%AA%E6%89%AB%E6%B3%A2%E5%85%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6529c00034acd9c3030e17797cf9395c
2,男子坠江4小时获救 抱树漂流30公里,近日，桂林一男子夜钓遇暴雨不慎掉入桂江，抱住一棵树漂流4小时终于获救，离落水地差不多有30公里。,4848329,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%9D%A0%E6%B1%9F4%E5%B0%8F%E6%97%B6%E8%8E%B7%E6%95%91+%E6%8A%B1%E6%A0%91%E6%BC%82%E6%B5%8130%E5%85%AC%E9%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ee91fd8b520384ba9b0d17db5077e1d4
3,这是父亲写下的“散文诗”,在你的眼中，父亲是怎样的形象？让我们重温不同年代的父亲们写下的“散文诗”，感受字里行间朴素的爱与真挚的关怀。,4767416,https://m.baidu.com/s?word=%E8%BF%99%E6%98%AF%E7%88%B6%E4%BA%B2%E5%86%99%E4%B8%8B%E7%9A%84%E2%80%9C%E6%95%A3%E6%96%87%E8%AF%97%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e5e0740d811ca45278508f5d440f732b
4,以色列数万抗议者要求政府停火止战,当地时间15日，数万名以色列民众在特拉维夫发起抗议示威，要求以色列政府停火止战，以促成在加沙的以色列被扣押人员获释。,4643088,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E6%95%B0%E4%B8%87%E6%8A%97%E8%AE%AE%E8%80%85%E8%A6%81%E6%B1%82%E6%94%BF%E5%BA%9C%E5%81%9C%E7%81%AB%E6%AD%A2%E6%88%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ed04c78c16b4b4753ffab6c5933ec4d
5,39岁“中国跑酷元老”心脏病去世,,4591572,https://m.baidu.com/s?word=39%E5%B2%81%E2%80%9C%E4%B8%AD%E5%9B%BD%E8%B7%91%E9%85%B7%E5%85%83%E8%80%81%E2%80%9D%E5%BF%83%E8%84%8F%E7%97%85%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,男子离婚前贷款45万转给母亲35万,,4422502,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%A6%BB%E5%A9%9A%E5%89%8D%E8%B4%B7%E6%AC%BE45%E4%B8%87%E8%BD%AC%E7%BB%99%E6%AF%8D%E4%BA%B235%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,2岁女儿一直以为爸爸住在监控里,今年父亲节，坚守在云南边境的万雪龙依旧没能陪在女儿身边。他2岁的女儿一直以为爸爸住在监控里，想爸爸的时候就会对着监控说话。,4365013,https://m.baidu.com/s?word=2%E5%B2%81%E5%A5%B3%E5%84%BF%E4%B8%80%E7%9B%B4%E4%BB%A5%E4%B8%BA%E7%88%B8%E7%88%B8%E4%BD%8F%E5%9C%A8%E7%9B%91%E6%8E%A7%E9%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7214e6be4db5e8d70915ff7d026a47f9
8,重庆中考成绩已出？谣言,近日，网传2024重庆中考成绩已出，引发关注。经核查，该信息系谣言。,4293109,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E4%B8%AD%E8%80%83%E6%88%90%E7%BB%A9%E5%B7%B2%E5%87%BA%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a3b463c0eddf59380b1d6d1f9e0de1e
9,男子卧铺脱衣面对女乘客裸睡 被拘留,近日，一段“男子卧铺车上脱衣面对女乘客裸睡”的视频引发关注。经调查，该男子在公共场所故意裸露身体，情节恶劣，被处行拘5日。,4132671,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%8D%A7%E9%93%BA%E8%84%B1%E8%A1%A3%E9%9D%A2%E5%AF%B9%E5%A5%B3%E4%B9%98%E5%AE%A2%E8%A3%B8%E7%9D%A1+%E8%A2%AB%E6%8B%98%E7%95%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/28a16a165ed4db8e801674c492042ecb
